,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
10,Operating Income,56.26,-12.46,5.56,-61.3,26.64,-17.5,8.66,9.68,26.87,-19.6,23.11,13.69,32.07,5.36,42.81,91.91,88.65,34.49,13.79,41.77,Upgrade
11,Interest Expense,-0.03,-0.03,-0.04,-0.37,-,-0.17,-0.22,-0.19,-0.28,-0.28,-0.16,-0.41,-0.22,-0.19,-0.24,-0.17,-0.21,-0.54,-,-,Upgrade
12,Interest & Investment Income,10.82,10.75,10.51,39.56,9.6,10.56,6.87,5.39,1.32,0.72,3,3.05,1.64,1.48,0.63,0.66,0.86,0.1,3.37,1.42,Upgrade
13,Currency Exchange Gain (Loss),-12.2,12.2,-,14.41,-31.8,31.8,-,77.86,-46.54,46.54,-,-12.75,6.48,-6.48,-,-48.7,-2.56,2.56,-,-0.4,Upgrade
14,Other Non Operating Income (Expenses),-3.14,-6.56,6.29,-55.5,30.93,10.45,-12.51,-90.04,90.39,2.13,-2.83,3.94,-4.18,0.64,-0.7,12.4,-12.73,-0.15,0.2,-2.71,Upgrade
15,EBT Excluding Unusual Items,51.71,3.89,22.32,-63.2,35.38,35.14,2.8,2.7,71.76,29.52,23.12,7.53,35.79,0.81,42.5,56.1,74,36.46,17.36,40.08,Upgrade
16,Gain (Loss) on Sale of Assets,-0.1,0.05,0.09,0.35,0.14,0.51,0.38,-1.12,0.08,0.19,-,-,0.85,0.05,-0.25,-0.05,-,0.54,-,-,Upgrade
17,Asset Writedown,-26.24,12.54,-12.64,28.07,-28.25,13.24,-13.4,25.54,-26,13.34,-13.76,16.08,-16.16,7.61,-7.83,16.31,-16.61,3.41,-3.78,7.22,Upgrade
18,Other Unusual Items,-1.01,0.86,-0.5,-1.94,-0.89,0.89,-,0.95,-0.81,0.81,-,8.12,-2.31,2.31,-,13.54,-2.14,2.14,-,1.52,Upgrade
19,Pretax Income,24.37,17.33,9.27,-36.72,6.37,49.78,-10.23,28.08,45.02,43.86,9.36,31.73,18.18,10.77,34.42,85.9,55.26,42.54,13.58,48.82,Upgrade
20,Income Tax Expense,2.16,0.58,1.04,-7.6,-0.05,3.12,0.76,2.77,4.21,4.07,-0.61,2.87,0.12,-0.15,3.12,13.32,4.79,4.73,1.5,5.58,Upgrade
21,Net Income,22.21,16.76,8.23,-29.13,6.42,46.66,-10.98,25.31,40.81,39.79,9.97,28.86,18.06,10.92,31.31,72.58,50.47,37.81,12.08,43.24,Upgrade
22,Net Income to Common,22.21,16.76,8.23,-29.13,6.42,46.66,-10.98,25.31,40.81,39.79,9.97,28.86,18.06,10.92,31.31,72.58,50.47,37.81,12.08,43.24,Upgrade
23,Net Income Growth,245.79%,-64.09%,-,-,-84.26%,17.28%,-,-12.31%,126.02%,264.42%,-68.15%,-60.24%,-64.22%,-71.13%,159.18%,67.87%,296.41%,197.01%,-74.68%,-,Upgrade
24,Shares Outstanding (Basic),454,421,412,467,470,427,366,420,406,331,499,355,427,391,313,294,317,322,302,308,Upgrade
25,Shares Outstanding (Diluted),454,421,412,467,470,427,366,420,406,331,499,355,427,391,313,294,317,322,302,308,Upgrade
26,Shares Change (YoY),-3.38%,-1.30%,12.45%,11.18%,15.89%,29.05%,-26.57%,18.27%,-4.87%,-15.33%,59.25%,20.71%,34.46%,21.44%,3.67%,-4.44%,-0.33%,1.07%,0.77%,-,Upgrade
27,EPS (Basic),0.05,0.04,0.02,-0.06,0.01,0.11,-0.03,0.06,0.10,0.12,0.02,0.08,0.04,0.03,0.10,0.25,0.16,0.12,0.04,0.14,Upgrade
28,EPS (Diluted),0.05,0.04,0.02,-0.06,0.01,0.11,-0.03,0.06,0.10,0.12,0.02,0.08,0.04,0.03,0.10,0.25,0.16,0.12,0.04,0.14,Upgrade
29,EPS Growth,257.89%,-63.62%,-,-,-86.42%,-9.12%,-,-25.86%,137.60%,330.41%,-80.00%,-67.06%,-73.39%,-76.22%,150.00%,75.68%,297.73%,193.87%,-74.88%,-,Upgrade
30,Free Cash Flow,-13.79,-4.58,-4.81,-43.75,43.99,95.15,76.49,67.72,-52.95,-31.2,25.62,-27.66,-71.41,-57.6,146.33,21.08,39.66,-68.31,173.01,-26.29,Upgrade
31,Free Cash Flow Per Share,-0.03,-0.01,-0.01,-0.09,0.09,0.22,0.21,0.16,-0.13,-0.09,0.05,-0.08,-0.17,-0.15,0.47,0.07,0.13,-0.21,0.57,-0.09,Upgrade
32,Dividend Per Share,-,-,-,0.050,-,-,-,0.200,-,-,-,0.200,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-75.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,26.44%,10.81%,20.38%,-4.47%,27.46%,11.74%,20.62%,17.05%,21.65%,9.98%,20.03%,17.56%,22.19%,17.80%,23.31%,23.92%,26.76%,23.78%,23.12%,25.20%,Upgrade
35,Operating Margin,14.09%,-4.10%,2.36%,-21.92%,9.86%,-6.09%,3.02%,2.21%,6.64%,-5.04%,6.88%,2.92%,8.97%,1.90%,13.64%,14.38%,15.47%,9.21%,8.02%,10.89%,Upgrade
36,Profit Margin,5.56%,5.51%,3.50%,-10.42%,2.38%,16.25%,-3.83%,5.77%,10.09%,10.23%,2.97%,6.15%,5.05%,3.86%,9.97%,11.36%,8.81%,10.10%,7.02%,11.27%,Upgrade
37,Free Cash Flow Margin,-3.46%,-1.51%,-2.04%,-15.65%,16.28%,33.14%,26.68%,15.44%,-13.09%,-8.02%,7.63%,-5.90%,-19.96%,-20.37%,46.61%,3.30%,6.92%,-18.24%,100.61%,-6.85%,Upgrade
38,EBITDA,78.01,10.19,27.31,-39.54,45.68,3.69,27.7,28.71,44.68,-1.03,40.92,31.51,50.96,23.09,61.7,110.8,104.02,54.91,29.16,44.67,Upgrade
39,EBITDA Margin,19.54%,3.35%,11.61%,-14.14%,16.91%,1.29%,9.66%,6.55%,11.05%,-0.26%,12.18%,6.72%,14.25%,8.17%,19.65%,17.34%,18.16%,14.67%,16.96%,11.65%,Upgrade
40,D&A For EBITDA,21.75,22.65,21.75,21.75,19.04,21.19,19.04,19.04,17.81,18.57,17.81,17.81,18.89,17.73,18.89,18.89,15.37,20.42,15.37,2.9,Upgrade
41,EBIT,56.26,-12.46,5.56,-61.3,26.64,-17.5,8.66,9.68,26.87,-19.6,23.11,13.69,32.07,5.36,42.81,91.91,88.65,34.49,13.79,41.77,Upgrade
42,EBIT Margin,14.09%,-4.10%,2.36%,-21.92%,9.86%,-6.09%,3.02%,2.21%,6.64%,-5.04%,6.88%,2.92%,8.97%,1.90%,13.64%,14.38%,15.47%,9.21%,8.02%,10.89%,Upgrade
43,Effective Tax Rate,8.85%,3.33%,11.23%,-,-,6.27%,-,9.86%,9.34%,9.28%,-,9.04%,0.66%,-,9.05%,15.51%,8.67%,11.11%,11.06%,11.44%,Upgrade
44,Revenue as Reported,399.15,304.02,235.28,279.62,270.2,287.09,286.64,438.66,404.4,389.03,335.93,468.9,357.71,282.77,313.95,638.94,572.95,374.44,171.97,-,Upgrade
