,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Long-Term Deferred Tax Assets,12.84,14.15,14.92,14.9,9.17,9.55,9.92,10.68,9.73,8.58,8.49,9.7,8.7,8.48,9.26,11.12,-,7.73,-,9.33,Upgrade
15,Long-Term Deferred Charges,27.52,26.79,25.86,24.75,29.32,31.07,36.17,33.05,15.37,13.21,12.04,11.85,8.5,8.31,8.91,9.66,-,8.61,-,6.95,Upgrade
16,Other Long-Term Assets,4.94,8.08,10.94,13.63,-,-,-,-,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,-,3.22,-,3.22,Upgrade
17,Total Assets,2270,2196,2162,2184,2203,2201,2263,2346,2866,2814,2537,2358,2264,2237,1694,1813,-,1454,-,1373,Upgrade
18,Accounts Payable,301.26,249.35,223.3,251.39,226.77,218.52,238.2,311.61,362.54,327.21,327.72,350.2,288.22,291.91,355.18,492.74,-,283.41,-,284.52,Upgrade
19,Accrued Expenses,37.14,44.39,25.87,41.65,30.15,39.32,32.64,55.42,42.69,50.9,48.51,54.66,40.58,36.97,39.4,47.92,-,41.09,-,41.18,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,438.77,414.76,190.22,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,1.98,1.91,1.92,1.96,2.61,5.53,10.25,10.17,10.5,8.67,6.68,7.77,8.9,9.86,12.02,-,-,11.11,-,10.8,Upgrade
22,Current Income Taxes Payable,3.11,-,0.97,0.44,6.67,0.17,5.18,0.51,10.77,-,5.91,0.53,3.64,-,1.88,7.58,-,2.47,-,2.58,Upgrade
23,Current Unearned Revenue,31.24,30.88,28.09,4.1,29.83,37.47,27.05,8.66,46.41,23.92,11.68,8.17,21.46,27.24,43.93,35.42,-,32.75,-,-,Upgrade
24,Other Current Liabilities,9.66,7.18,14.76,22.07,17.5,14.32,23.12,17.98,36.6,113.36,38.1,35.93,28.63,19.37,35.49,58.37,-,30.15,-,23.64,Upgrade
25,Total Current Liabilities,384.39,333.71,294.9,321.6,313.54,315.33,336.44,404.35,948.28,938.82,628.83,457.27,391.43,385.35,487.91,642.02,-,400.97,-,362.7,Upgrade
26,Long-Term Leases,-,-,-,2.2,2.27,2.49,9.27,12.81,14.21,13.21,4.86,6.99,8.33,4.8,3.93,-,-,4.82,-,10.45,Upgrade
27,Long-Term Unearned Revenue,0.58,0.68,0.78,0.88,0.98,1.08,1.18,1.28,1.38,1.48,1.58,1.68,1.78,1.89,2.05,2.23,-,2.59,-,2.97,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,0.47,0.65,0.68,0.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,385.43,335.04,296.36,325.41,316.79,318.9,346.88,418.44,963.87,953.52,635.27,465.94,401.54,392.03,493.88,644.25,-,408.38,-,376.12,Upgrade
31,Common Stock,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,310,310,-,310,-,310,Upgrade
32,Additional Paid-In Capital,874.16,874.16,874.16,874.16,874.16,874.16,874.16,874.16,874.16,874.16,874.16,874.16,874.16,874.16,343.39,343.39,-,343.39,-,343.39,Upgrade
33,Retained Earnings,594.74,572.53,576.44,568.21,597.34,590.91,626.92,637.91,612.6,571.79,614.67,604.7,575.84,557.79,546.87,515.56,-,392.51,-,343.37,Upgrade
34,Comprehensive Income & Other,1.85,0.81,1.66,2.43,1.57,3.49,1.93,2.29,2.47,1,-0.71,-0.56,-0.55,-0.14,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1884,1861,1866,1858,1886,1882,1916,1928,1903,1860,1901,1892,1863,1845,1200,1169,-,1046,996.01,996.76,Upgrade
36,Total Liabilities & Equity,2270,2196,2162,2184,2203,2201,2263,2346,2866,2814,2537,2358,2264,2237,1694,1813,-,1454,-,1373,Upgrade
37,Total Debt,1.98,1.91,1.92,4.15,4.88,8.02,19.51,22.98,463.48,436.65,201.76,14.76,17.22,14.65,15.95,-,-,15.92,21.24,21.24,Upgrade
38,Net Cash (Debt),936.75,961.27,981.18,982,1069,1023,963.59,893.42,880.35,964.65,965.64,953.84,987.36,1066,505.2,398.51,-,344.58,243.9,243.9,Upgrade
39,Net Cash Growth,-12.34%,-6.02%,1.83%,9.91%,21.38%,6.03%,-0.21%,-6.33%,-10.84%,-9.47%,91.14%,139.35%,-,209.24%,107.13%,63.39%,-,162.73%,111.90%,-,Upgrade
40,Net Cash Per Share,2.06,2.28,2.38,2.10,2.27,2.40,2.63,2.13,2.17,2.92,1.94,2.68,2.31,2.73,1.61,1.35,-,1.07,0.81,0.79,Upgrade
41,Filing Date Shares Outstanding,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,310,310,317.23,310,301.97,310,Upgrade
42,Total Common Shares Outstanding,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,413.38,310,310,317.23,310,301.97,310,Upgrade
43,Working Capital,1209,1189,1180,1158,1294,1271,1282,1281,1236,1298,1353,1362,1340,1342,700.24,657.59,-,555.94,-,516.25,Upgrade
44,Book Value Per Share,4.56,4.50,4.51,4.50,4.56,4.55,4.64,4.66,4.60,4.50,4.60,4.58,4.51,4.46,3.87,3.77,-,3.37,3.21,3.22,Upgrade
45,Tangible Book Value,1767,1743,1747,1738,1868,1864,1898,1909,1883,1842,1883,1873,1844,1827,1181,1150,-,1028,977.38,978.14,Upgrade
46,Tangible Book Value Per Share,4.27,4.22,4.23,4.21,4.52,4.51,4.59,4.62,4.56,4.46,4.56,4.53,4.46,4.42,3.81,3.71,-,3.31,3.15,3.16,Upgrade
47,Buildings,-,215.07,-,215.07,-,215.07,-,215.07,-,215.07,-,215.07,-,215.07,-,215.26,-,215.26,-,215.26,Upgrade
48,Machinery,-,933.18,-,925.01,-,906.06,-,886.33,-,772.11,-,757.63,-,703.06,-,703.87,-,611.84,-,644.47,Upgrade
49,Construction In Progress,-,14.6,-,12.3,-,13.74,-,23.01,-,36.3,-,13.5,-,21.86,-,2.97,-,27.76,-,9.15,Upgrade
