,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,96.95,64.03,176.75,895.63,371.66,92.42,214.62,250.71,131.42,139.52,220.29,2125,202.64,621.7,307.63,402.47,158.26,547.42,182.2,732.29,Upgrade
10,Operating Income,-67.9,137,-155.22,606.04,357.75,115.37,318.65,288.59,58.76,-61.23,39.75,-172.91,82.62,445.61,250.77,482.17,66.3,430.24,308.02,527.87,Upgrade
11,Interest Expense,-25.43,-103.75,-85.36,-86.26,-44.78,-95.85,-102.13,-34.04,-50.61,-36.56,-35.55,-34.29,-21.19,-2.44,-12.58,-67.31,-28.14,-33.52,-45.71,-75.87,Upgrade
12,Interest & Investment Income,189.11,54.16,10.59,2.15,197.98,42.75,231.39,12.59,11.41,10.25,12.2,378.1,21.05,31.48,15.66,37.3,18.54,19.93,17.76,18.91,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0,-0,0,-,0.01,-0,0,-,-0,0,-0,-,-0.01,-0,0,-,0,Upgrade
14,Other Non Operating Income (Expenses),-322.44,-0.59,-0.46,-1.28,-177.56,-2.55,0.29,-10.22,-1.45,6.03,-0.2,-856.26,-6.02,2.3,-9.46,-935.32,-12.45,-14.43,-0.62,5.92,Upgrade
15,EBT Excluding Unusual Items,-226.66,86.81,-230.46,520.65,333.39,59.71,448.21,256.93,18.1,-81.5,16.2,-685.36,76.46,476.95,244.39,-483.17,44.24,402.23,279.45,476.83,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-8.66,-4.92,-4.35,-4.49,-,-,-,-,14.41,-0.9,-12.29,-1.22,-30.67,Upgrade
17,Gain (Loss) on Sale of Assets,0.16,0.24,0.25,-0.03,0.12,-0.02,-0,-0.01,0.18,0.01,0.02,900.9,-0.47,0.88,0,-0.03,0.02,3.91,0.08,-0.24,Upgrade
18,Asset Writedown,107.2,-86.29,86.29,-155.73,1.44,-0.02,0.02,-0.39,0.39,-0.29,0.29,-0.37,0.37,-0.17,0.17,-0.78,0.78,-0.12,0.12,-1.44,Upgrade
19,Other Unusual Items,3.43,-7.44,4.01,-1.52,-70.48,70.48,-,88.21,-0.37,0.37,-,32.69,-0.17,0.17,-,64.38,-2.03,2.03,-,55.35,Upgrade
20,Pretax Income,-115.86,-6.69,-139.9,363.37,264.47,130.15,448.22,336.09,13.38,-85.75,12.02,247.86,76.18,477.82,244.56,-405.19,42.12,395.76,278.43,499.83,Upgrade
21,Income Tax Expense,14.18,24.31,12.57,403.79,122.21,22.79,153.01,116.95,46.73,18.09,31.51,713.8,39.64,149.78,64.79,228.01,24.26,142.48,77.37,143.19,Upgrade
22,Earnings From Continuing Operations,-130.04,-31,-152.47,-40.41,142.26,107.35,295.21,219.14,-33.35,-103.84,-19.49,-465.95,36.54,328.04,179.77,-633.21,17.86,253.28,201.06,356.64,Upgrade
23,Minority Interest in Earnings,27.58,2.8,4.07,-239.95,-129.95,3.59,-9.08,16.13,13.21,20.7,10.17,273.21,2.61,-172.47,1.98,298.44,-0.23,8.92,-33.98,-7.86,Upgrade
24,Net Income,-102.46,-28.2,-148.4,-280.37,12.31,110.94,286.14,235.27,-20.14,-83.14,-9.32,-192.74,39.15,155.57,181.75,-334.77,17.63,262.2,167.08,348.78,Upgrade
25,Net Income to Common,-102.46,-28.2,-148.4,-280.37,12.31,110.94,286.14,235.27,-20.14,-83.14,-9.32,-192.74,39.15,155.57,181.75,-334.77,17.63,262.2,167.08,348.78,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,122.09%,-40.67%,8.78%,-,-14.95%,3.66%,4.66%,-6.03%,Upgrade
27,Shares Outstanding (Basic),2049,1677,1855,1790,1973,1821,1788,1379,1932,2766,932,3243,1976,1949,2019,8857,2192,2046,1856,1797,Upgrade
28,Shares Outstanding (Diluted),2049,1677,1855,1790,1973,1821,1788,1379,1932,2766,932,3243,1976,1949,2019,8857,2192,2046,1856,1797,Upgrade
29,Shares Change (YoY),3.88%,-7.93%,3.73%,29.81%,2.13%,-34.16%,91.86%,-57.47%,-2.23%,41.94%,-53.84%,-63.39%,-9.85%,-4.74%,8.78%,392.98%,16.33%,3.50%,4.66%,-7.19%,Upgrade
30,EPS (Basic),-0.05,-0.02,-0.08,-0.16,0.01,0.06,0.16,0.17,-0.01,-0.03,-0.01,-0.06,0.02,0.08,0.09,-0.04,0.01,0.13,0.09,0.19,Upgrade
31,EPS (Diluted),-0.05,-0.02,-0.08,-0.16,0.01,0.06,0.16,0.17,-0.01,-0.03,-0.01,-0.06,0.02,0.08,0.09,-0.04,0.01,0.13,0.09,0.19,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,146.38%,-37.71%,0%,-,-19.56%,0.16%,0%,1.25%,Upgrade
33,Free Cash Flow,58.65,-371.71,-1379,-394.56,-1561,-407.05,-461.88,1194,1744,-28.43,-810.95,415.95,-35.52,-1007,-2965,290.25,738.84,252.88,-504.11,1438,Upgrade
34,Free Cash Flow Per Share,0.03,-0.22,-0.74,-0.22,-0.79,-0.22,-0.26,0.87,0.90,-0.01,-0.87,0.13,-0.02,-0.52,-1.47,0.03,0.34,0.12,-0.27,0.80,Upgrade
35,Dividend Per Share,-,-,-,0.021,-,-,-,0.020,-,-,-,0.087,-,-,-,0.156,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,5.00%,-,-,-,-77.01%,-,-,-,-44.23%,-,-,-,56.00%,-,-,-,233.33%,Upgrade
37,Gross Margin,5.09%,41.09%,3.99%,31.45%,44.70%,31.41%,19.13%,16.72%,29.70%,19.72%,26.40%,35.61%,38.32%,47.51%,35.11%,40.93%,28.02%,33.69%,30.82%,36.88%,Upgrade
38,Operating Margin,-11.89%,28.00%,-28.74%,12.69%,21.93%,17.44%,11.43%,8.95%,9.18%,-15.42%,4.04%,-3.15%,11.10%,19.84%,15.77%,22.31%,8.27%,14.83%,19.36%,15.45%,Upgrade
39,Profit Margin,-17.94%,-5.76%,-27.48%,-5.87%,0.75%,16.77%,10.27%,7.29%,-3.15%,-20.94%,-0.95%,-3.52%,5.26%,6.93%,11.43%,-15.49%,2.20%,9.03%,10.50%,10.21%,Upgrade
40,Free Cash Flow Margin,10.27%,-75.98%,-255.33%,-8.26%,-95.66%,-61.52%,-16.57%,37.03%,272.37%,-7.16%,-82.34%,7.59%,-4.77%,-44.82%,-186.46%,13.43%,92.19%,8.71%,-31.69%,42.07%,Upgrade
41,EBITDA,-11.53,207.91,-98.85,662.41,404.68,161.03,365.58,335.52,107.23,-12.04,88.21,-124.45,132.59,493.49,300.74,532.14,114.69,480,356.4,576.25,Upgrade
42,EBITDA Margin,-2.02%,42.50%,-18.30%,13.87%,24.80%,24.34%,13.12%,10.40%,16.74%,-3.03%,8.96%,-2.27%,17.81%,21.97%,18.91%,24.62%,14.31%,16.54%,22.41%,16.86%,Upgrade
43,D&A For EBITDA,56.37,70.91,56.37,56.37,46.93,45.67,46.93,46.93,48.46,49.19,48.46,48.46,49.97,47.87,49.97,49.97,48.39,49.76,48.39,48.39,Upgrade
44,EBIT,-67.9,137,-155.22,606.04,357.75,115.37,318.65,288.59,58.76,-61.23,39.75,-172.91,82.62,445.61,250.77,482.17,66.3,430.24,308.02,527.87,Upgrade
45,EBIT Margin,-11.89%,28.00%,-28.74%,12.69%,21.93%,17.44%,11.43%,8.95%,9.18%,-15.42%,4.04%,-3.15%,11.10%,19.84%,15.77%,22.31%,8.27%,14.83%,19.36%,15.45%,Upgrade
46,Effective Tax Rate,-,-,-,111.12%,46.21%,17.51%,34.14%,34.80%,349.34%,-,262.15%,287.99%,52.04%,31.35%,26.49%,-,57.59%,36.00%,27.79%,28.65%,Upgrade
47,Revenue as Reported,571.26,489.22,540.1,4775,1632,661.62,2787,3226,640.36,397.05,984.86,5482,744.41,2246,1590,2161,801.48,2902,1591,3417,Upgrade
