,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,68.32,70.79,73.43,74.3,38.21,35.22,37.91,32.49,34.3,28.93,27.36,25.02,21.59,14.79,14.6,15.39,52.65,50.31,55.61,53.48,Upgrade
16,Other Long-Term Assets,31.11,31.19,31.42,31.58,32.11,32.19,35.62,38.19,36.31,36.39,36.62,37.27,37.73,37.82,38.05,39.38,38.74,39.81,55.6,55.68,Upgrade
17,Total Assets,16836,17153,17152,17195,16830,16823,17469,17685,18696,18012,18603,18993,19556,19576,19997,20784,22940,22175,22136,22399,Upgrade
18,Accounts Payable,734.49,739.01,732.77,714.84,708.77,793.73,752.27,819.45,965.47,756.98,893.24,924.31,1025,1009,992.4,1066,1844,1630,1776,1759,Upgrade
19,Accrued Expenses,219.93,112.81,114.34,311.49,119.68,94.16,84.25,288.18,121.28,146.57,191.9,435.17,257.39,242.7,256.22,479.61,281.95,238.35,139.82,369.39,Upgrade
20,Short-Term Debt,987.56,1221,1083,1397,1132,1109,1133,770.56,611.35,593.35,704.35,513.07,600.69,808.87,727.94,920.08,524.64,653.41,515.92,564.41,Upgrade
21,Current Portion of Long-Term Debt,1597,932,77.33,62,300.2,860,1683,1552,2403,1899,2363,2040,2050,1370,1888,748,1639,1103,636.72,1198,Upgrade
22,Current Portion of Leases,-,9.71,-,23.62,-,10.59,-,21.57,-,5.21,-,12.27,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,83.23,184.74,174.49,168.68,132.87,200.47,188.09,212.27,127.46,249.66,182.68,219.37,300.55,258.03,217.01,186.31,123.31,151,142.38,Upgrade
24,Current Unearned Revenue,178.69,283.53,318.11,77.52,199.97,218.33,274.25,189.98,336.18,389.62,427.75,226.54,154.02,116.8,77.6,66.74,503.47,436.26,414.54,461.64,Upgrade
25,Other Current Liabilities,440.27,498.8,310.1,526.54,456.42,547.44,534.49,599.53,757.9,687.81,653.04,840.05,1158,728.81,1114,1212,1017,999.52,915.24,817.17,Upgrade
26,Total Current Liabilities,4158,3880,2820,3288,3086,3766,4661,4429,5408,4606,5483,5174,5465,4577,5314,4709,5997,5184,4549,5312,Upgrade
27,Long-Term Debt,790,1362,2296,1912,1883,1224,820.74,1300,1332,1332,1002,1492,1490,2185,2454,3470,4371,4430,4836,4134,Upgrade
28,Long-Term Leases,78.7,82.05,83.55,80.13,100.11,104.28,96,95.12,100.67,103.7,76.96,69.18,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,10.46,10.5,11.53,11.57,3.96,3.99,4.03,4.07,4.16,4.19,4.23,4.27,5.92,5.96,6.4,6.04,84.49,74.12,61.21,77.2,Upgrade
30,Long-Term Deferred Tax Liabilities,490.25,491.94,493.2,503.17,493.09,493.05,495.54,516.03,607.94,612.09,634.97,641.39,770.68,773.72,790.58,835.7,461.88,441.42,454.42,455.2,Upgrade
31,Other Long-Term Liabilities,0.01,-,-,-,-,-,-,-,-,-,-,-,126,126,126,126,126.03,126.03,143.03,143.03,Upgrade
32,Total Liabilities,5527,5826,5704,5795,5566,5591,6077,6344,7452,6658,7201,7381,7857,7667,8691,9147,11040,10256,10044,10121,Upgrade
33,Common Stock,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,Upgrade
34,Additional Paid-In Capital,6420,6420,6420,6420,6422,6421,6421,6421,6421,6421,6421,6421,6423,6430,6431,6431,6431,6431,6431,6431,Upgrade
35,Retained Earnings,1676,1685,1671,1643,1547,1551,1522,1496,1371,1360,1346,1316,1447,1456,1004,985.07,1624,2288,2413,2555,Upgrade
36,Comprehensive Income & Other,822.24,818.06,820.27,820.39,834.84,832.78,861.77,857.86,991.76,1091,1092,1154,1104,1222,1244,1363,1041,646.33,646.82,650.97,Upgrade
37,Total Common Equity,10336,10341,10329,10301,10221,10223,10222,10193,10201,10289,10277,10308,10391,10526,10096,10196,10514,10783,10908,11055,Upgrade
38,Minority Interest,973.01,986.1,1119,1099,1043,1009,1169,1148,1043,1065,1125,1304,1308,1383,1210,1441,1385,1137,1183,1223,Upgrade
39,Shareholders' Equity,11309,11327,11448,11401,11264,11231,11392,11340,11244,11354,11402,11612,11699,11909,11306,11637,11900,11919,12092,12277,Upgrade
40,Total Liabilities & Equity,16836,17153,17152,17195,16830,16823,17469,17685,18696,18012,18603,18993,19556,19576,19997,20784,22940,22175,22136,22399,Upgrade
41,Total Debt,3453,3607,3540,3475,3416,3308,3732,3739,4447,3933,4146,4126,4141,4364,5070,5138,6534,6187,5989,5897,Upgrade
42,Net Cash (Debt),-760.49,-754.9,-661.64,-601.53,-882.42,-1038,-662.54,-627.89,-933.04,-993.94,-622.26,-306.49,-210.79,-926.47,-1435,-1244,-2512,-2516,-2571,-2393,Upgrade
43,Net Cash Per Share,-0.43,-0.53,-0.48,-0.32,-0.73,-0.71,-0.51,-0.45,-0.75,-0.66,-0.44,-0.20,-0.16,-0.96,-0.76,-0.90,-1.73,-1.80,-1.81,-1.64,Upgrade
44,Filing Date Shares Outstanding,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,Upgrade
45,Total Common Shares Outstanding,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,Upgrade
46,Working Capital,1106,1741,2699,2213,2088,1276,1188,1601,1299,1233,924.33,1533,1331,1915,1394,2767,2056,2975,3427,3023,Upgrade
47,Book Value Per Share,7.29,7.29,7.29,7.27,7.21,7.21,7.21,7.19,7.20,7.26,7.25,7.27,7.33,7.43,7.12,7.19,7.42,7.61,7.70,7.80,Upgrade
48,Tangible Book Value,9785,9787,9773,9743,9657,9657,9654,9622,9627,9717,9706,9746,9829,9962,9529,9627,9147,9369,9487,9631,Upgrade
49,Tangible Book Value Per Share,6.90,6.90,6.89,6.87,6.81,6.81,6.81,6.79,6.79,6.86,6.85,6.87,6.93,7.03,6.72,6.79,6.45,6.61,6.69,6.79,Upgrade
50,Buildings,-,1675,-,1672,-,1664,-,1664,-,1661,-,1661,-,1642,-,1640,-,1940,-,1942,Upgrade
51,Machinery,-,691.17,-,685.51,-,682.76,-,680.34,-,735.6,-,736.84,-,309.2,-,767.59,-,1533,-,1537,Upgrade
52,Construction In Progress,-,104.7,-,103.94,-,127.35,-,110.79,-,100.46,-,94.07,-,120.02,-,116.05,-,645.36,-,403.77,Upgrade
