,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,209.42,-,77.16,-,52.61,-,56.76,-,39.64,-,86.21,-,97.3,-,82.18,-,142.69,-,68.4,Upgrade
10,Other Current Assets,1352,1324,1434,2273,1449,1548,1395,1294,1723,1127,1746,1192,1881,1205,1080,1060,837.28,483.49,950.41,779.62,Upgrade
11,Total Current Assets,30731,28335,27918,29748,28426,27772,27027,30094,30334,28308,31649,30446,31445,23479,22467,24929,26421,22583,24774,30823,Upgrade
12,"Property, Plant & Equipment",15414,15472,15463,15483,16734,16630,15710,15655,14383,13457,12059,11350,9820,8388,6925,6156,6083,5904,5632,5605,Upgrade
13,Long-Term Investments,758.34,751.46,895.93,868.69,828.08,894.09,909.32,933.3,717.54,687.23,844.44,782.54,763.81,483.97,456.35,455.32,320.06,372.2,438.01,434.19,Upgrade
14,Goodwill,21696,21697,21697,21697,22192,22193,22188,22188,22697,22697,22697,22697,22697,22697,22697,22697,22697,22697,22697,22697,Upgrade
15,Other Intangible Assets,5517,5499,5551,5584,5794,5042,4970,5709,5036,4710,4553,4527,4352,4168,3926,3918,3938,4051,4118,4075,Upgrade
16,Long-Term Deferred Tax Assets,1503,1337,1284,1219,1395,1301,1311,1285,1200,1198,1123,1027,893.05,772.73,708.23,664.43,548.25,521.36,548.17,509.15,Upgrade
17,Long-Term Deferred Charges,2167,2239,2124,2058,2001,1870,1710,1754,1723,1475,1336,1308,1264,1144,987.56,886.38,931.93,970.02,866.44,827.44,Upgrade
18,Other Long-Term Assets,349.89,378.87,330.23,310.42,271.03,249.66,289.86,304.31,478.4,557.69,471.6,438.29,400.75,445.08,470.74,184.44,81.01,91.25,208.68,159.81,Upgrade
19,Total Assets,78136,75710,75263,76968,77640,75951,74115,77923,76570,73090,74733,72576,71636,61742,58638,59891,61020,57189,59282,65132,Upgrade
20,Accounts Payable,15780,14405,14289,14762,13757,13131,12137,14037,14724,13873,16879,15381,15442,14876,15713,17381,17613,15223,18157,21586,Upgrade
21,Accrued Expenses,991.42,973.11,758.47,1052,1043,1156,1001,1345,1021,1012,676.26,956.6,817.23,844.25,599.32,957.6,673.51,1443,634,1467,Upgrade
22,Short-Term Debt,8202,6469,7977,9286,5696,5666,6606,7951,6936,5022,4501,3537,3223,3531,649.58,450,411,1176,942.13,2778,Upgrade
23,Current Portion of Long-Term Debt,244.81,219.2,333.79,109.14,3761,491.49,682.54,452.7,683.23,446.24,621.26,649.06,934.14,699.86,-,-,777.51,1423,1067,1802,Upgrade
24,Current Portion of Leases,-,163.88,-,168.07,-,228.93,-,188.8,-,178.45,-,184.69,-,350.73,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,268.53,105.61,325.57,105.44,395.74,141.41,561.76,197.97,623.96,385.59,597.42,190.61,463.65,172.83,418.38,205.64,701.04,378.86,862.08,335.97,Upgrade
26,Current Unearned Revenue,65.79,21.82,14.41,16.99,47.36,34.91,63.9,68.4,113.98,97.1,51.37,96.34,479.97,239.45,305.21,130.55,159.87,111.34,220.33,-,Upgrade
27,Other Current Liabilities,1724,2034,1803,2150,1915,2055,1966,2433,2240,2617,2061,2732,1803,1639,2280,2353,1352,2024,2687,3100,Upgrade
28,Total Current Liabilities,27277,24392,25501,27649,26615,22906,23019,26675,26343,23632,25388,23727,23163,22353,19965,21478,21688,21779,24570,31069,Upgrade
29,Long-Term Debt,9030,9932,8470,8221,8702,11065,10723,10661,10354,10784,11370,11408,12225,5988,6784,7805,8955,11146,11413,11306,Upgrade
30,Long-Term Leases,363.42,394.56,404,436.89,561.31,673.16,612.53,621.34,735.29,651.09,663.14,683.08,708.09,666.91,743.47,-,488.93,268,260.81,156.96,Upgrade
31,Long-Term Unearned Revenue,515.47,527.57,537.49,544.07,534.47,527.65,486.15,476.64,481.9,432.05,417.14,422.56,266.04,113.22,115.95,119.39,77.21,56.35,59.86,52.07,Upgrade
32,Long-Term Deferred Tax Liabilities,2326,2217,1990,1914,1863,1800,1598,1482,1357,1274,1140,1119,855.05,672.76,542.98,484.8,457.39,488.85,442.19,524.02,Upgrade
33,Other Long-Term Liabilities,580.93,168.12,530.22,171.13,729.31,280.47,684.15,275.22,774.7,256.53,706.64,272.48,640.31,191.84,620.48,456,618.01,141.24,599.8,143.15,Upgrade
34,Total Liabilities,40092,38013,37433,39302,39005,37689,37123,40565,40045,37516,39685,38060,37858,30415,28771,30816,32284,34369,37346,43710,Upgrade
35,Common Stock,1243,1243,1243,1243,1243,1243,1243,1246,1246,1246,1246,1246,1245,1245,1245,1245,1245,1124,1124,1124,Upgrade
36,Additional Paid-In Capital,25247,25241,25233,25223,25206,25120,25112,26095,25076,25041,24991,24924,24735,24652,24492,24325,24199,18280,18273,18269,Upgrade
37,Retained Earnings,9150,8876,8895,8751,9670,8875,8077,7570,8101,7339,6919,6416,5847,5038,4724,4072,3916,3359,2461,1826,Upgrade
38,Treasury Stock,-200,-200,-200,-200,-200,-,-,-196.94,-196.94,-294.31,-294.31,-294.31,-294.31,-452.37,-452.37,-443.7,-443.7,-,-,-,Upgrade
39,Comprehensive Income & Other,2090,2025,2146,2149,2003,2313,1859,1929,1493,1436,1382,1407,1396,-48.65,-156.45,-138.88,-195.11,-173.9,-189.04,-29.1,Upgrade
40,Total Common Equity,37530,37185,37317,37166,37921,37551,36291,36644,35719,34769,34243,33699,32929,30435,29852,29060,28721,22588,21670,21189,Upgrade
41,Minority Interest,513.27,512.15,513.28,499.43,714.77,711.86,700.8,714.51,805.23,805.19,805.33,817.3,848.96,891.93,14.93,14.91,14.71,232.61,266.83,232.59,Upgrade
42,Shareholders' Equity,38044,37697,37830,37666,38636,38263,36992,37358,36524,35574,35049,34516,33778,31327,29867,29075,28736,22821,21936,21422,Upgrade
43,Total Liabilities & Equity,78136,75710,75263,76968,77640,75951,74115,77923,76570,73090,74733,72576,71636,61742,58638,59891,61020,57189,59282,65132,Upgrade
44,Total Debt,17840,17179,17185,18221,18721,18125,18624,19875,18709,17082,17156,16462,17090,11236,8177,8255,10633,14013,13683,16043,Upgrade
45,Net Cash (Debt),-9194,-8960,-10476,-10818,-10612,-10632,-10048,-10150,-8371,-5779,-5063,-3234,-3894,-4000,-319.07,1825,-1268,-8148,-7043,-6830,Upgrade
46,Net Cash Per Share,-7.56,-6.60,-8.77,-8.68,-8.49,-8.61,-8.08,-8.12,-6.71,-4.69,-4.03,-2.61,-3.12,-3.17,-0.26,1.46,-1.05,-7.16,-6.32,-7.33,Upgrade
47,Filing Date Shares Outstanding,1238,1238,1195,1238,1243,1243,1243,1246,1246,1246,1246,1246,1245,1245,1245,1245,1187,1124,1124,1124,Upgrade
48,Total Common Shares Outstanding,1238,1238,1195,1238,1243,1243,1243,1246,1246,1246,1246,1246,1245,1245,1245,1245,1187,1124,1124,1124,Upgrade
49,Working Capital,3454,3943,2416,2099,1811,4866,4008,3420,3991,4676,6261,6718,8282,1126,2503,3451,4734,803.37,203.95,-245.38,Upgrade
50,Book Value Per Share,30.30,30.03,31.23,30.01,30.51,30.21,29.20,29.40,28.66,27.90,27.48,27.04,26.45,24.44,23.98,23.34,24.21,20.10,19.28,18.85,Upgrade
51,Tangible Book Value,10318,9988,10069,9886,9935,10316,9134,8747,7986,7361,6993,6474,5880,3570,3229,2444,2086,-4160,-5145,-5583,Upgrade
52,Tangible Book Value Per Share,8.33,8.07,8.43,7.98,7.99,8.30,7.35,7.02,6.41,5.91,5.61,5.19,4.72,2.87,2.59,1.96,1.76,-3.70,-4.58,-4.97,Upgrade
53,Buildings,-,6415,-,5383,-,4528,-,4147,-,2908,-,2592,-,1814,-,-,-,1364,-,1003,Upgrade
54,Machinery,-,11239,-,10559,-,11462,-,10067,-,8899,-,7797,-,5304,-,-,-,6685,-,4732,Upgrade
55,Construction In Progress,-,2737,-,3750,-,4390,-,4273,-,3714,-,2314,-,1701,-,-,-,469.14,-,486.72,Upgrade
