,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,50.04,68.8,86.6,149.36,75.84,81.81,85.38,121.8,76.96,79.77,81.03,109.77,94.12,91.65,70.36,110.67,82.81,75.01,66.52,106.58,Upgrade
10,Operating Income,12.41,12.59,2.27,-69.51,1.37,0.85,-5.66,64.85,-9.5,-16.35,15.27,70.52,5.5,-11.21,9.55,106.85,4.44,-2.53,-9.35,134.21,Upgrade
11,Interest Expense,-14.53,-14.98,-15.61,-17.02,-14.6,-12.64,-13.09,-16.62,-8.7,-8.16,-8.09,-11.04,-9.45,-11.31,-7.64,-10.62,-10.03,-7.34,-8.05,-10.95,Upgrade
12,Interest & Investment Income,0.46,0.6,2,1.12,1.03,5.75,2.03,1.99,0.18,0.17,0.35,-,1.67,1.31,0.54,0.23,0.05,0.1,0.32,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74,-0.74,-,Upgrade
14,Currency Exchange Gain (Loss),-1.98,1.98,-,4.17,-5.72,5.72,-,4.62,-3.6,3.6,-,-2.86,1.07,-1.07,-,-5.82,-0.95,0.95,-,1.56,Upgrade
15,Other Non Operating Income (Expenses),3.03,-3.69,-1.56,-11.96,7.51,-5.4,-1.01,-12.64,8.8,-3,-2.35,-3.21,-0.75,-3.09,-0.45,0.22,-0.09,-3.26,0.85,-2.22,Upgrade
16,EBT Excluding Unusual Items,-0.61,-3.51,-12.9,-93.19,-10.41,-5.73,-17.73,42.2,-12.83,-23.74,5.18,53.41,-1.95,-25.38,2,90.85,-6.58,-11.33,-16.97,122.6,Upgrade
17,Impairment of Goodwill,-,-,-,-34.07,-,-,-,-1.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0,0.02,-0.1,0.03,0.01,0.03,-0.03,0.02,0.02,-0.02,0.04,0.01,-,0.56,-0.56,-0.21,-0.43,-0.51,-,-0.17,Upgrade
19,Gain (Loss) on Sale of Assets,-0.01,-,-,0.16,-0.08,-,0.03,0,-0,-0,-0,0,-,-,-,-,-,-,-,-,Upgrade
20,Asset Writedown,0.3,-0.07,0.03,0.16,-0.16,0.05,-0.05,-1.57,0.45,2.48,-2.48,8.32,-8.32,-,-,-0,-,-,-,-,Upgrade
21,Other Unusual Items,-4.67,4.63,0,7.03,-,-,-,4.94,0,-0,-,4.84,-,-,-,3.21,-,-,-,2.16,Upgrade
22,Pretax Income,-4.99,1.07,-12.97,-119.88,-10.64,-5.65,-17.78,44.43,-12.35,-21.29,2.74,66.58,-10.27,-24.83,1.44,93.85,-7.02,-11.84,-16.97,124.59,Upgrade
23,Income Tax Expense,-0.82,-0.81,-5.28,0.62,-5.2,-7.33,-8.61,6.85,-6.21,-6.67,-2.35,10.74,-6.15,-6.3,-2.97,8.08,-3.27,-3.66,-5.32,14.35,Upgrade
24,Earnings From Continuing Operations,-4.17,1.88,-7.68,-120.49,-5.44,1.68,-9.17,37.58,-6.14,-14.62,5.09,55.85,-4.12,-18.53,4.41,85.77,-3.75,-8.18,-11.65,110.24,Upgrade
25,Minority Interest in Earnings,0.75,0.29,2.12,6.36,1.8,1.58,0.7,0.67,-0.87,-0.69,0.87,-0.92,0.15,-0.75,1.28,-5.45,1.69,0.8,1.3,-0.01,Upgrade
26,Net Income,-3.42,2.17,-5.56,-114.14,-3.64,3.25,-8.47,38.25,-7.01,-15.31,5.96,54.92,-3.97,-19.28,5.69,80.32,-2.06,-7.38,-10.35,110.23,Upgrade
27,Net Income to Common,-3.42,2.17,-5.56,-114.14,-3.64,3.25,-8.47,38.25,-7.01,-15.31,5.96,54.92,-3.97,-19.28,5.69,80.32,-2.06,-7.38,-10.35,110.23,Upgrade
28,Net Income Growth,-,-33.40%,-,-,-,-,-,-30.36%,-,-,4.68%,-31.62%,-,-,-,-27.13%,-,-,-,6.46%,Upgrade
29,Shares Outstanding (Basic),514,385,463,494,285,619,423,523,292,477,458,467,464,499,438,510,466,369,517,497,Upgrade
30,Shares Outstanding (Diluted),514,385,463,494,285,619,423,523,292,477,458,467,464,499,438,510,466,369,517,497,Upgrade
31,Shares Change (YoY),80.01%,-37.90%,9.40%,-5.58%,-2.32%,29.82%,-7.61%,11.94%,-37.03%,-4.43%,4.68%,-8.38%,-0.38%,35.20%,-15.38%,2.71%,0.82%,-12.93%,8.16%,9.57%,Upgrade
32,EPS (Basic),-0.01,0.01,-0.01,-0.23,-0.01,0.01,-0.02,0.07,-0.02,-0.03,0.01,0.12,-0.01,-0.04,0.01,0.16,-0.00,-0.02,-0.02,0.22,Upgrade
33,EPS (Diluted),-0.01,0.01,-0.01,-0.23,-0.01,0.01,-0.02,0.07,-0.02,-0.03,0.01,0.12,-0.01,-0.04,0.01,0.16,-0.00,-0.02,-0.02,0.22,Upgrade
34,EPS Growth,-,7.25%,-,-,-,-,-,-37.79%,-,-,0%,-25.37%,-,-,-,-29.06%,-,-,-,-2.84%,Upgrade
35,Free Cash Flow,-65.33,7.82,-188.09,286.37,-89.35,-99.74,-186.67,195.66,-149.18,-51.01,-223.21,270.95,-101.37,-112.33,-170.48,282.27,-309,-91.45,-156.63,185.92,Upgrade
36,Free Cash Flow Per Share,-0.13,0.02,-0.41,0.58,-0.31,-0.16,-0.44,0.37,-0.51,-0.11,-0.49,0.58,-0.22,-0.23,-0.39,0.55,-0.66,-0.25,-0.30,0.37,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.010,-,-,-,-,-,-,-,0.020,-,-,-,0.017,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.76%,-,-,-,7.74%,Upgrade
39,Gross Margin,27.98%,31.92%,35.71%,18.04%,33.35%,33.32%,32.26%,39.59%,30.09%,26.71%,39.61%,29.62%,40.98%,33.96%,38.06%,49.59%,37.66%,33.93%,36.95%,52.40%,Upgrade
40,Operating Margin,5.56%,4.94%,0.91%,-15.70%,0.59%,0.34%,-2.29%,13.76%,-4.24%,-6.88%,6.28%,11.59%,2.26%,-4.73%,4.55%,24.36%,1.92%,-1.18%,-6.04%,29.20%,Upgrade
41,Profit Margin,-1.53%,0.85%,-2.23%,-25.78%,-1.57%,1.31%,-3.43%,8.11%,-3.13%,-6.45%,2.45%,9.02%,-1.63%,-8.14%,2.71%,18.31%,-0.89%,-3.46%,-6.69%,23.99%,Upgrade
42,Free Cash Flow Margin,-29.27%,3.07%,-75.59%,64.68%,-38.60%,-40.21%,-75.55%,41.51%,-66.54%,-21.48%,-91.81%,44.52%,-41.70%,-47.43%,-81.21%,64.35%,-133.36%,-42.81%,-101.23%,40.46%,Upgrade
43,EBITDA,14.72,14.85,4.58,-67.2,8.2,6.04,1.17,71.68,-3.55,-10.43,21.22,76.48,9.1,-5.34,11.6,110.45,6.1,-0.21,-7.69,135.87,Upgrade
44,EBITDA Margin,6.59%,5.83%,1.84%,-15.18%,3.54%,2.44%,0.47%,15.21%,-1.58%,-4.39%,8.73%,12.57%,3.74%,-2.25%,5.52%,25.18%,2.63%,-0.10%,-4.97%,29.57%,Upgrade
45,D&A For EBITDA,2.31,2.27,2.31,2.31,6.83,5.2,6.83,6.83,5.95,5.92,5.95,5.95,3.6,5.87,2.05,3.6,1.66,2.32,1.66,1.66,Upgrade
46,EBIT,12.41,12.59,2.27,-69.51,1.37,0.85,-5.66,64.85,-9.5,-16.35,15.27,70.52,5.5,-11.21,9.55,106.85,4.44,-2.53,-9.35,134.21,Upgrade
47,EBIT Margin,5.56%,4.94%,0.91%,-15.70%,0.59%,0.34%,-2.29%,13.76%,-4.24%,-6.88%,6.28%,11.59%,2.26%,-4.73%,4.55%,24.36%,1.92%,-1.18%,-6.04%,29.20%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,15.42%,-,-,-,16.12%,-,-,-,8.61%,-,-,-,11.52%,Upgrade
49,Revenue as Reported,223.19,255.01,248.82,442.74,231.5,248.08,247.08,471.4,224.19,237.48,243.12,608.63,243.06,236.84,209.93,438.64,231.7,213.62,154.72,459.56,Upgrade
