,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,184.09,197.36,209.13,222.44,231.78,241.64,254.54,267.98,282.29,297.89,309.78,325.03,321.64,325.53,341.71,393.86,748.58,776.45,806.74,839.45,Upgrade
18,Other Long-Term Assets,84.68,85.48,86.56,87.41,79.6,80.43,81.19,81.95,82.71,83.47,103.17,222.85,230.46,233.46,236.3,234.66,241.91,246.29,247.64,250.34,Upgrade
19,Total Assets,3812,3795,3978,4010,3998,4158,4148,4255,4364,4596,4700,5033,5396,5001,5159,4335,4726,4692,4922,4935,Upgrade
20,Accounts Payable,390.42,393.45,500.22,521.8,425.53,492.5,582.46,485.25,518.37,459.19,603.92,564.24,613.05,584.93,621.4,691.43,600.23,688.47,691.4,713.68,Upgrade
21,Accrued Expenses,4.22,22.33,8.5,48.47,1.16,6.83,4.48,35.44,3.67,16.82,7.71,48.51,4.29,11.8,7.36,59.42,5.26,12.25,10.66,88.2,Upgrade
22,Short-Term Debt,590.17,560.05,570.64,470.65,568.43,503.05,342.71,440.55,366.41,452.26,357.47,385.49,444.63,348.36,304.24,437.56,404.48,435.53,335.39,240.39,Upgrade
23,Current Portion of Long-Term Debt,104.22,62.83,104.29,62.11,179.1,163.37,366.02,427.47,249.32,287.44,68.44,167.73,27.48,197.35,274.39,389.58,271.1,271.1,320.29,325.8,Upgrade
24,Current Portion of Leases,-,55.36,-,59.1,-,25.93,-,63.94,-,79.22,-,134.24,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,17.56,0.3,11.84,0.41,16.29,0.41,8.76,-,12.86,0.87,10.18,0.21,33.69,2.35,11.79,2.93,16.75,1,3.29,0.89,Upgrade
26,Current Unearned Revenue,1216,1163,1213,1196,1236,1156,1218,1252,1176,1177,1226,1211,1310,1185,1233,1206,1287,1326,1379,-,Upgrade
27,Other Current Liabilities,379.59,398.33,387.84,471.88,390.15,449.09,425.71,473.82,377.62,411.2,454.21,457.51,490.18,472.06,565.71,497.46,590.2,319.94,358.34,1686,Upgrade
28,Total Current Liabilities,2702,2656,2797,2831,2816,2797,2948,3178,2704,2884,2728,2969,2924,2802,3018,3284,3175,3054,3099,3055,Upgrade
29,Long-Term Debt,378.3,393.1,418.6,425.3,346.7,510.7,230,154.9,377.2,328.2,581.5,531.5,594.8,294.8,221.1,221.1,468.5,468.5,709.7,709.7,Upgrade
30,Long-Term Leases,369.49,388.46,401.88,407.13,469.39,489.17,463.04,463.04,671.35,624.65,693.77,848.13,1010,1022,1053,31.74,32.39,31.27,27.89,27.21,Upgrade
31,Long-Term Unearned Revenue,2.18,2.36,2.54,2.73,2.95,3.17,3.39,3.62,0.7,0.74,0.79,0.83,0.87,0.92,0.96,1,1.06,1.12,1.17,20.67,Upgrade
32,Long-Term Deferred Tax Liabilities,10.06,9.97,9.72,9.56,9.51,9.45,9.3,9.14,9.25,9.12,9.19,9.08,8.93,8.84,8.72,8.96,8.79,8.84,9.11,8.76,Upgrade
33,Other Long-Term Liabilities,108.03,108.57,88.98,109.82,95.22,95.89,96.57,97.79,101.72,102.43,106.37,108.77,177.89,179.58,143.96,145.46,256.56,258.93,180.84,185.46,Upgrade
34,Total Liabilities,3570,3558,3738,3785,3740,3906,3751,3907,3865,3949,4120,4467,4716,4308,4446,3692,3943,3823,4027,4007,Upgrade
35,Common Stock,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,Upgrade
36,Additional Paid-In Capital,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,403.72,Upgrade
37,Retained Earnings,-534.47,-537.72,-532.15,-545.66,-514.85,-519.81,-372.59,-418.83,-268.43,-122.72,-188.88,-200.49,-88.77,-74.67,-51.97,-122.06,16.02,103.23,129.12,165,Upgrade
38,Comprehensive Income & Other,43.33,42.69,41.17,40.13,39.7,39.25,38.25,37.25,37.75,37.43,37.07,36.41,35.44,34.8,34.01,35.23,34.14,34.33,35.73,33.61,Upgrade
39,Total Common Equity,224.07,220.17,224.23,209.68,240.06,234.65,380.87,333.63,484.52,629.91,563.4,551.13,661.87,675.33,697.25,628.37,765.37,852.77,880.06,913.81,Upgrade
40,Minority Interest,17.6,16.8,15.81,14.7,18.35,17.6,16.5,14.7,15.19,17.19,16.58,14.7,18.23,17.87,16.5,14.59,17.88,16.76,14.55,13.9,Upgrade
41,Shareholders' Equity,241.67,236.97,240.04,224.38,258.41,252.25,397.37,348.33,499.71,647.1,579.98,565.83,680.1,693.2,713.75,642.96,783.25,869.53,894.62,927.71,Upgrade
42,Total Liabilities & Equity,3812,3795,3978,4010,3998,4158,4148,4255,4364,4596,4700,5033,5396,5001,5159,4335,4726,4692,4922,4935,Upgrade
43,Total Debt,1442,1460,1495,1424,1564,1692,1402,1550,1664,1772,1701,2067,2077,1863,1853,1080,1176,1206,1393,1303,Upgrade
44,Net Cash (Debt),-1032,-1159,-1113,-1062,-1197,-1252,-1174,-1256,-1450,-1428,-1297,-1624,-1497,-1629,-1572,-622.12,-692.82,-740.63,-836.14,-729.32,Upgrade
45,Net Cash Per Share,-3.30,-3.72,-3.58,-3.50,-3.84,-4.02,-3.77,-4.01,-4.65,-4.58,-4.17,-5.21,-4.80,-5.24,-5.05,-2.00,-2.22,-2.38,-2.69,-2.34,Upgrade
46,Filing Date Shares Outstanding,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,Upgrade
47,Total Common Shares Outstanding,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,311.49,Upgrade
48,Working Capital,-1450,-1493,-1509,-1575,-1619,-1496,-1845,-2024,-1675,-1707,-1504,-1727,-1442,-1761,-1897,-1959,-1793,-1760,-1619,-1618,Upgrade
49,Book Value Per Share,0.72,0.71,0.72,0.67,0.77,0.75,1.22,1.07,1.56,2.02,1.81,1.77,2.12,2.17,2.24,2.02,2.46,2.74,2.83,2.93,Upgrade
50,Tangible Book Value,41.89,36.22,38.76,22.44,37.32,30.09,174.49,125.42,274.49,418.06,349.71,355.6,462.52,474.4,494.37,423.69,558.76,644.28,669.69,701.55,Upgrade
51,Tangible Book Value Per Share,0.13,0.12,0.12,0.07,0.12,0.10,0.56,0.40,0.88,1.34,1.12,1.14,1.48,1.52,1.59,1.36,1.79,2.07,2.15,2.25,Upgrade
52,Buildings,-,2720,-,2720,-,2724,-,2724,-,2724,-,2435,-,2463,-,2466,-,2463,-,2466,Upgrade
53,Machinery,-,288.7,-,289.43,-,307.05,-,307.86,-,305.58,-,309.46,-,304.58,-,306.39,-,304.39,-,304.65,Upgrade
54,Construction In Progress,-,15.13,-,14.39,-,19.82,-,16.03,-,17,-,16.25,-,17.91,-,14.65,-,19.46,-,17.32,Upgrade
