,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-9.07,-17.26,-0.26,-17.26,-6.21,4.11,-3.56,-10.97,-2.71,-3.33,-1.31,2.3,-0.18,-6.55,-3.58,2.35,5.5,5.39,5.21,-6.19,Upgrade
22,Income Tax Expense,-0.11,-1.8,-0.01,-3.29,-0.15,0.69,0.11,-1.69,-0.09,-0.2,-0.07,0.29,-0.07,-0.58,0.18,-1.17,1.75,1.38,0.61,-3.32,Upgrade
23,Earnings From Continuing Operations,-8.97,-15.46,-0.24,-13.97,-6.05,3.41,-3.67,-9.29,-2.61,-3.13,-1.24,2.01,-0.11,-5.97,-3.77,3.52,3.75,4.01,4.6,-2.87,Upgrade
24,Minority Interest in Earnings,-0.96,0.7,0.15,0.29,-0.09,-0.07,-0.04,0.1,0.15,-0.01,0,-0.05,0,-0.04,-,-,-,-,-,-,Upgrade
25,Net Income,-9.93,-14.76,-0.1,-13.68,-6.14,3.34,-3.71,-9.19,-2.46,-3.14,-1.24,1.96,-0.11,-6.01,-3.77,3.52,3.75,4.01,4.6,-2.87,Upgrade
26,Net Income to Common,-9.93,-14.76,-0.1,-13.68,-6.14,3.34,-3.71,-9.19,-2.46,-3.14,-1.24,1.96,-0.11,-6.01,-3.77,3.52,3.75,4.01,4.6,-2.87,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-44.34%,-,-,-,-,382.16%,-84.35%,-,-,Upgrade
28,Shares Outstanding (Basic),390,374,475,639,159,396,422,577,151,448,427,102,505,601,377,352,375,401,460,165,Upgrade
29,Shares Outstanding (Diluted),390,374,475,639,159,396,422,577,151,448,427,102,505,601,377,352,375,401,460,165,Upgrade
30,Shares Change (YoY),145.37%,-5.58%,12.70%,10.70%,5.58%,-11.66%,-1.29%,463.13%,-70.15%,-25.47%,13.49%,-70.88%,34.51%,49.87%,-18.12%,113.82%,-13.21%,-10.49%,10.42%,-74.08%,Upgrade
31,EPS (Basic),-0.03,-0.04,-0.00,-0.02,-0.04,0.01,-0.01,-0.02,-0.02,-0.01,-0.00,0.02,-0.00,-0.01,-0.01,0.01,0.01,0.01,0.01,-0.02,Upgrade
32,EPS (Diluted),-0.03,-0.04,-0.00,-0.02,-0.04,0.01,-0.01,-0.02,-0.02,-0.01,-0.00,0.02,-0.00,-0.01,-0.01,0.01,0.01,0.01,0.01,-0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,91.13%,-,-,-,-,455.56%,-82.51%,-,-,Upgrade
34,Free Cash Flow,-31.97,-33.64,-22.95,-11.42,-21.4,-18.6,-11.66,3.37,2.68,-27.8,-11.18,126.59,-22.33,-12.82,-137.9,-26.41,-32.08,-26.46,-4.57,14.54,Upgrade
35,Free Cash Flow Per Share,-0.08,-0.09,-0.05,-0.02,-0.13,-0.05,-0.03,0.01,0.02,-0.06,-0.03,1.24,-0.04,-0.02,-0.37,-0.08,-0.09,-0.07,-0.01,0.09,Upgrade
36,Gross Margin,47.78%,1.85%,23.56%,10.05%,14.17%,19.10%,13.51%,1.25%,23.00%,12.84%,12.62%,37.47%,23.36%,26.69%,13.29%,21.38%,31.96%,21.27%,43.59%,48.15%,Upgrade
37,Operating Margin,-197.01%,-46.05%,-9.55%,-47.79%,-83.88%,-0.13%,-41.46%,-30.39%,-29.28%,-23.53%,-50.26%,-35.51%,-16.49%,-18.92%,-32.09%,-1.79%,-6.16%,-4.86%,-0.52%,-40.41%,Upgrade
38,Profit Margin,-144.85%,-38.16%,-0.25%,-30.30%,-46.75%,5.82%,-19.29%,-10.40%,-12.03%,-8.27%,-7.53%,11.41%,-0.23%,-14.92%,-12.89%,4.18%,11.20%,10.44%,19.46%,-11.48%,Upgrade
39,Free Cash Flow Margin,-466.57%,-86.95%,-59.19%,-25.30%,-162.85%,-32.35%,-60.61%,3.81%,13.08%,-73.26%,-67.93%,737.31%,-48.78%,-31.84%,-471.93%,-31.41%,-95.77%,-68.85%,-19.36%,58.10%,Upgrade
40,EBITDA,-12.47,-16.78,-2.67,-20.54,-9.94,0.97,-6.9,-25.78,-4.8,-7.82,-7.07,-4.9,-6.37,-6.42,-8.2,-0.33,0.17,-0.69,2.11,-7.88,Upgrade
41,EBITDA Margin,-181.92%,-43.38%,-6.88%,-45.50%,-75.66%,1.69%,-35.84%,-29.17%,-23.44%,-20.61%,-42.99%,-28.54%,-13.92%,-15.93%,-28.06%,-0.40%,0.50%,-1.80%,8.92%,-31.50%,Upgrade
42,D&A For EBITDA,1.03,1.03,1.03,1.03,1.08,1.05,1.08,1.08,1.2,1.11,1.2,1.2,1.18,1.21,1.18,1.18,2.23,1.18,2.23,2.23,Upgrade
43,EBIT,-13.5,-17.81,-3.7,-21.57,-11.02,-0.07,-7.98,-26.86,-6,-8.93,-8.27,-6.1,-7.55,-7.62,-9.38,-1.51,-2.06,-1.87,-0.12,-10.11,Upgrade
44,EBIT Margin,-197.01%,-46.05%,-9.55%,-47.79%,-83.88%,-0.13%,-41.46%,-30.39%,-29.28%,-23.53%,-50.26%,-35.51%,-16.49%,-18.92%,-32.09%,-1.79%,-6.16%,-4.86%,-0.52%,-40.41%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,16.86%,-,-,-,-,-,12.59%,-,-,-,-,31.80%,25.63%,11.68%,-,Upgrade
46,Revenue as Reported,6.85,38.69,38.77,45.15,13.14,57.49,19.24,88.39,20.48,37.96,16.46,17.17,45.78,40.28,29.22,84.08,33.5,38.43,23.63,25.02,Upgrade
