,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,1.02,-,5.17,3.83,5.56,4.39,6.39,4.39,3.64,3.75,4.13,4.22,1.48,1.5,1.8,1.81,1.31,1.33,1.34,1.35,Upgrade
18,Total Assets,1069,1052,1098,1078,1071,1107,1111,1120,1225,1220,1120,1126,1126,1112,1102,1124,1103,1092,1101,1092,Upgrade
19,Accounts Payable,68.16,55.03,76.81,65.19,24.65,47.48,47.33,53.73,96.08,94.49,39.2,44.31,46.99,40.53,28.56,41.36,28.4,23.86,24.82,24.39,Upgrade
20,Accrued Expenses,2.86,3.11,2.43,5.54,2.24,5.87,1.92,7.57,2,2.91,2.35,6.53,2.65,4.55,2.8,11.9,2.94,5.08,2.05,5.75,Upgrade
21,Current Portion of Leases,1.48,1.52,1.69,1.76,1.67,1.53,1.67,1.5,1.77,1.77,1.49,1.51,-,-,-,0.79,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,-,0.3,0,-,0.01,0.47,-,0.9,0.14,0.3,0,1.92,0,0.29,-,2.63,-,3.07,-,Upgrade
23,Current Unearned Revenue,22.18,8.55,19.15,7.82,10.3,13.95,18.19,19.45,72.22,67.35,20.21,14.23,23.17,18.05,18.67,14.15,-,15.49,27.33,-,Upgrade
24,Other Current Liabilities,7.38,7.43,7.58,8.34,24.79,23.77,30.28,23.33,26.3,24.22,24.71,23.63,21.39,19.67,19.57,19.26,38.25,19.79,20.74,42.98,Upgrade
25,Total Current Liabilities,102.08,75.64,107.96,88.65,63.65,92.61,99.87,105.58,199.27,190.87,88.25,90.21,96.12,82.8,69.89,87.46,72.22,64.21,78.01,73.12,Upgrade
26,Long-Term Leases,0.76,2.33,1.41,1.43,1.23,2.61,2.61,2.73,3.09,4.39,4.71,4.65,-,-,-,0.13,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,1.85,1.85,1.16,3.47,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,Upgrade
28,Long-Term Deferred Tax Liabilities,0.42,0.42,0.55,0.55,0.55,0.6,0.66,0.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,1.46,1.23,1.33,2.13,-,-,-,-,Upgrade
30,Total Liabilities,103.26,78.4,109.92,90.63,65.43,95.82,103.14,109.02,204.2,197.11,94.11,98.33,100.36,86.81,74,92.5,75,66.99,80.78,75.9,Upgrade
31,Common Stock,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,Upgrade
32,Additional Paid-In Capital,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,507.85,Upgrade
33,Retained Earnings,31.02,40.95,55.71,55.81,69.49,75.63,72.29,76,85.19,87.65,90.79,92.03,90.07,90.18,96.19,99.95,96.43,92.68,88.67,84.07,Upgrade
34,Comprehensive Income & Other,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.01,-0.01,-0.01,-0.01,Upgrade
35,Total Common Equity,962.81,972.74,987.5,987.59,1001,1007,1004,1008,1017,1019,1023,1024,1022,1022,1028,1032,1028,1025,1021,1016,Upgrade
36,Minority Interest,2.48,0.47,0.57,0.27,4.09,4,3.69,3.65,3.74,3.59,3.58,3.59,3.54,3.54,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,965.29,973.21,988.07,987.86,1005,1011,1008,1011,1021,1023,1026,1027,1025,1026,1028,1032,1028,1025,1021,1016,Upgrade
38,Total Liabilities & Equity,1069,1052,1098,1078,1071,1107,1111,1120,1225,1220,1120,1126,1126,1112,1102,1124,1103,1092,1101,1092,Upgrade
39,Total Debt,2.24,3.85,3.1,3.19,2.9,4.14,4.28,4.23,4.85,6.16,6.2,6.16,-,-,-,0.93,-,-,-,-,Upgrade
40,Net Cash (Debt),511.15,537.93,572.7,590.49,601.47,626.55,637.32,654.76,694.91,716.46,696.37,696.29,596.33,612.53,611.14,744.71,758.27,792.18,813.22,826.06,Upgrade
41,Net Cash Growth,-15.02%,-14.14%,-10.14%,-9.82%,-13.45%,-12.55%,-8.48%,-5.96%,16.53%,16.97%,13.95%,-6.50%,-21.36%,-22.68%,-24.85%,-9.85%,42.44%,-3.33%,86.37%,28.67%,Upgrade
42,Net Cash Per Share,1.31,1.44,1.20,0.92,3.78,1.58,1.51,1.13,4.61,1.60,1.63,6.80,1.18,1.02,1.62,2.12,2.02,1.98,1.77,5.02,Upgrade
43,Filing Date Shares Outstanding,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,Upgrade
44,Total Common Shares Outstanding,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,Upgrade
45,Working Capital,646.17,660.58,662.99,696.81,716.13,729.35,723.45,729.14,787.01,800.94,817.32,822.46,841.55,842.49,844.89,848.77,861.85,861.58,856.44,880.76,Upgrade
46,Book Value Per Share,2.27,2.29,2.33,2.33,2.36,2.38,2.37,2.38,2.40,2.40,2.41,2.41,2.41,2.41,2.42,2.43,2.43,2.42,2.41,2.40,Upgrade
47,Tangible Book Value,924.05,933.7,948.18,947.99,961.24,967.1,963.61,967.03,975.92,978.08,980.92,981.86,979.61,979.42,985.13,988.6,984.82,980.9,977.81,1003,Upgrade
48,Tangible Book Value Per Share,2.18,2.20,2.24,2.24,2.27,2.28,2.27,2.28,2.30,2.31,2.31,2.32,2.31,2.31,2.32,2.33,2.32,2.31,2.31,2.37,Upgrade
49,Buildings,-,77.46,-,77.46,-,77.46,-,77.46,-,75.84,-,75.84,-,75.84,-,75.84,-,75.87,-,75.87,Upgrade
50,Machinery,-,12.51,-,12.47,-,12.44,-,14.09,-,18.72,-,14.03,-,17.36,-,14.4,-,16.19,-,15.62,Upgrade
51,Construction In Progress,-,48.48,-,44.55,-,37.27,-,34.19,-,24.86,-,3.01,-,0.61,-,0.61,-,0,-,-,Upgrade
