,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2321,2270,2235,2385,2720,2779,2675,2493,2686,2624,2678,2435,2377,2420,2301,2289,2439,1952,2166,2165,Upgrade
10,"Property, Plant & Equipment",3684,3790,3874,3980,4045,4157,4237,4328,4337,4255,4341,4332,3982,3971,4121,4088,3847,3751,3837,3765,Upgrade
11,Long-Term Investments,195.49,383.93,191.57,358.7,166.74,191.83,192.54,191.77,226.8,226.76,229.77,227.58,230.71,231.15,232.19,229.69,272.65,274.1,269.67,265.42,Upgrade
12,Goodwill,227.28,227.28,227.28,227.28,347.05,347.05,347.05,347.05,693.31,693.31,693.31,693.31,828.56,828.56,828.56,828.56,1580,1580,1580,1580,Upgrade
13,Other Intangible Assets,444.78,448.15,451.52,454.9,458.49,462.11,466.01,469.92,473.82,477.73,481.57,485.47,495.3,499.86,503.43,508.09,509.15,405.95,398.68,401.14,Upgrade
14,Long-Term Deferred Tax Assets,99.12,99.2,98.31,98.89,70.19,69.8,70.22,71.74,55.57,55.98,49.19,52.2,55.1,55.43,51.15,51.04,45.86,43.9,42.47,42.3,Upgrade
15,Long-Term Deferred Charges,40.27,38.08,34,32.99,32.57,26.71,27.2,28.07,28.8,28.71,29.05,26.31,17.24,15.81,10.64,10.69,11.69,13.18,11.62,11.48,Upgrade
16,Other Long-Term Assets,134.15,33.08,215.26,39.58,84.6,79.04,81.35,60.91,71.96,171.35,131,118.87,176.14,125.93,101.05,49.83,171.38,190.28,130,148.08,Upgrade
17,Total Assets,7145,7289,7327,7577,7925,8113,8097,7990,8573,8533,8632,8371,8161,8148,8149,8055,8877,8220,8446,8390,Upgrade
18,Accounts Payable,482.73,546.58,552.58,512.48,605.3,639.95,688.41,597.2,686.7,637.36,603.93,585.65,553,436.26,490.93,568.09,567.71,456.47,713.07,807.74,Upgrade
19,Accrued Expenses,49.95,54.99,37.32,67.5,30.57,52.68,29.31,65.13,49.48,52.47,37.19,83.86,58.94,50.11,32.2,79.06,35.73,34.46,28.65,64.89,Upgrade
20,Short-Term Debt,1137,1112,1105,1318,1386,1469,1220,1245,1187,1260,1120,1124,724.5,829.27,805.78,764.61,1175,1158,1284,1304,Upgrade
21,Current Portion of Long-Term Debt,142.7,175.8,293.32,263.49,323.49,313.69,249.58,235,240,240,211.15,210,580,705.38,123.63,-,151.13,155,125,525,Upgrade
22,Current Portion of Leases,-,-,-,3.56,-,-,-,6.01,-,-,-,3.78,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,8.53,0.17,9.15,0.42,16.18,0.9,6.74,0.02,21.3,0.87,2.94,0.1,1.75,4.96,17.43,15.68,21.38,-3.8,-7.92,19.06,Upgrade
24,Current Unearned Revenue,41.81,31.73,40.6,37.75,51.24,53.36,44.1,61.06,51.41,90.26,63.39,66.77,103.44,130.64,132.97,115.12,-,-,-,-,Upgrade
25,Other Current Liabilities,3.23,11.22,4.38,11.2,0.92,6.95,105.79,14.63,129.82,40.08,258.93,19.23,120.29,19.09,157.58,348.03,92.44,133.23,30.97,67.07,Upgrade
26,Total Current Liabilities,1866,1932,2043,2215,2414,2536,2344,2224,2366,2321,2297,2094,2142,2176,1761,1891,2043,1933,2174,2787,Upgrade
27,Long-Term Debt,434.33,558.02,529.87,620,580.01,618.52,398.16,779.91,395.81,395.81,518.87,864.9,490,490,525,375.5,350,377.38,338.63,89.88,Upgrade
28,Long-Term Leases,7.49,7.75,2.81,0.69,5.27,6.85,8.25,3.72,9.1,13.2,6.24,4.82,13.76,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,154.23,164.02,173.81,183.59,191.58,201.36,211.15,221.48,229.75,240.35,250.94,261.53,273.02,283.59,294.18,304.77,316.44,245.5,253.78,262.06,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,1.58,1.58,1.59,1.59,0.55,0.56,400.86,0.55,400.56,400.55,400.56,0.55,0.78,0.37,400,400,400.64,400.38,400,-,Upgrade
32,Total Liabilities,2463,2664,2751,3021,3191,3364,3363,3229,3401,3371,3474,3225,2919,2950,2980,2971,3110,2957,3166,3139,Upgrade
33,Common Stock,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1704,1704,1704,Upgrade
34,Additional Paid-In Capital,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2585,2585,2585,2585,2585,2252,2252,2252,Upgrade
35,Retained Earnings,392.09,336.25,288.05,268.18,454.88,467.43,453.75,479.97,860.63,852.02,847.69,834.25,930.7,888.72,857.22,774.2,1416,1305,1321,1292,Upgrade
36,Comprehensive Income & Other,-59.19,-60.4,-60.56,-60.59,-70.37,-66.87,-67.74,-67.56,-37.81,-37.71,-37.83,-37.8,-40.02,-40.17,-38.24,-40.23,0.28,0.3,0.36,0.37,Upgrade
37,Total Common Equity,4678,4621,4573,4553,4730,4746,4731,4758,5168,5160,5155,5142,5237,5195,5165,5080,5763,5261,5277,5248,Upgrade
38,Minority Interest,3.7,4.32,3,3.56,3.51,3.01,3.06,2.98,4.1,2.7,3.18,3.31,4.57,3.83,3.92,3.79,3.72,2.85,2.81,2.68,Upgrade
39,Shareholders' Equity,4682,4626,4576,4557,4733,4749,4735,4761,5172,5162,5158,5145,5242,5199,5169,5084,5767,5264,5280,5251,Upgrade
40,Total Liabilities & Equity,7145,7289,7327,7577,7925,8113,8097,7990,8573,8533,8632,8371,8161,8148,8149,8055,8877,8220,8446,8390,Upgrade
41,Total Debt,1721,1853,1931,2206,2295,2408,1876,2269,1832,1909,1856,2208,1808,2025,1454,1140,1676,1690,1748,1919,Upgrade
42,Net Cash (Debt),-1286,-1492,-1677,-1767,-1923,-1939,-1318,-1717,-1370,-1469,-1445,-1714,-1605,-1838,-1313,-777.66,-1134,-1401,-1373,-1599,Upgrade
43,Net Cash Per Share,-0.68,-0.91,-0.95,-0.97,-0.69,-2.59,-0.75,-0.95,-0.80,-0.71,-0.98,-1.63,-0.95,-0.99,-0.79,-0.48,-0.53,-0.81,-0.97,-0.87,Upgrade
44,Filing Date Shares Outstanding,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1704,1704,1704,Upgrade
45,Total Common Shares Outstanding,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1704,1704,1704,Upgrade
46,Working Capital,455.04,337.38,192.33,170.17,306.66,242.48,331.16,268.73,319.86,303.62,380.44,340.85,234.6,244.57,540.08,398.9,396.36,18.31,-7.75,-621.99,Upgrade
47,Book Value Per Share,2.66,2.62,2.60,2.59,2.69,2.69,2.69,2.70,2.93,2.93,2.93,2.92,2.97,2.95,2.93,2.88,3.27,3.09,3.10,3.08,Upgrade
48,Tangible Book Value,4006,3946,3894,3871,3924,3937,3918,3941,4001,3989,3980,3963,3913,3867,3833,3744,3674,3275,3298,3267,Upgrade
49,Tangible Book Value Per Share,2.27,2.24,2.21,2.20,2.23,2.24,2.23,2.24,2.27,2.26,2.26,2.25,2.22,2.20,2.18,2.13,2.09,1.92,1.94,1.92,Upgrade
50,Buildings,-,1827,-,1827,-,1811,-,1805,-,1590,-,1574,-,1559,-,1477,-,1191,-,1189,Upgrade
51,Machinery,-,4723,-,4701,-,4223,-,4207,-,3612,-,3596,-,3465,-,3357,-,2963,-,2957,Upgrade
52,Construction In Progress,-,91.75,-,86.15,-,534.15,-,501.09,-,1029,-,936.53,-,528.12,-,642.22,-,844.09,-,699.46,Upgrade
