,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
16,Debt / Equity Ratio,0.11,0.11,0.11,0.09,0.12,0.10,0.10,0.06,0.01,-,0.00,0.00,0.01,0.01,0.01,0.01,0.02,0.02,0.26,0.31,0.31,Upgrade
17,Debt / EBITDA Ratio,0.64,0.64,0.65,0.62,0.55,0.53,0.55,0.50,0.05,-,0.01,0.02,0.06,0.04,0.04,0.06,0.15,0.10,0.19,0.38,0.37,Upgrade
18,Debt / FCF Ratio,-,-,-,-,0.78,0.82,0.91,-,0.17,-,0.02,-,0.11,0.05,0.06,0.09,0.17,-,0.82,1.47,-,Upgrade
19,Asset Turnover,0.64,0.60,0.56,0.59,0.64,0.68,0.60,-,-,0.79,0.53,0.85,0.61,0.62,0.61,0.67,1.01,-,-,-,Upgrade,
20,Inventory Turnover,7.31,7.24,6.81,6.85,7.61,8.40,7.15,6.07,-,-,8.18,5.62,9.80,6.64,6.92,6.45,7.60,6.95,-,-,-,Upgrade
21,Quick Ratio,1.38,1.38,1.60,2.21,1.90,1.87,2.11,2.25,2.13,-,2.23,2.64,2.56,2.88,3.08,3.20,3.70,3.78,0.87,-,0.50,Upgrade
22,Current Ratio,1.65,1.65,1.94,2.51,2.16,2.08,2.37,2.66,2.46,-,2.57,3.04,2.90,3.28,3.44,3.81,4.15,4.31,1.25,-,0.96,Upgrade
23,Return on Equity (ROE),12.41%,13.17%,10.53%,16.32%,14.29%,15.54%,10.40%,-,-,14.70%,7.39%,18.29%,4.92%,14.51%,12.48%,16.03%,25.26%,135.40%,59.79%,-,Upgrade,
24,Return on Assets (ROA),6.22%,5.57%,4.68%,7.56%,7.25%,6.65%,4.57%,-,-,6.71%,3.63%,8.78%,6.01%,6.59%,6.94%,6.37%,13.05%,-,-,-,Upgrade,
25,Return on Capital (ROIC),7.91%,6.94%,5.94%,9.99%,9.56%,8.50%,6.04%,-,-,8.91%,4.72%,11.32%,7.61%,8.16%,8.37%,7.58%,16.73%,80.18%,35.29%,-,Upgrade,
26,Return on Capital Employed (ROCE),12.60%,13.17%,13.31%,13.65%,13.71%,13.73%,12.72%,12.45%,12.17%,-,13.16%,12.45%,13.56%,12.23%,13.92%,22.31%,23.74%,26.02%,58.29%,-,49.42%,Upgrade
27,Earnings Yield,6.80%,6.44%,7.09%,7.38%,7.43%,7.12%,6.22%,6.30%,5.27%,6.86%,5.49%,4.88%,4.13%,4.00%,3.64%,3.97%,2.97%,3.14%,-,-,-,Upgrade
28,FCF Yield,-2.00%,-1.90%,1.26%,6.27%,8.51%,5.87%,4.77%,1.82%,2.37%,4.26%,3.06%,4.96%,4.06%,4.07%,2.51%,2.12%,1.74%,0.47%,-,-,-,Upgrade
29,Dividend Yield,4.22%,-,4.40%,-,4.64%,-,3.55%,-,1.58%,-,-,-,2.04%,-,-,-,0.59%,-,-,-,-,Upgrade
30,Payout Ratio,63.95%,2.32%,123.31%,3.65%,102.37%,2.65%,102.23%,90.47%,-,9.63%,136.68%,-,-,-,102.50%,0.43%,0.38%,1.82%,1.38%,2.15%,-,Upgrade
31,Buyback Yield / Dilution,1.69%,2.35%,-0.42%,-0.13%,4.87%,1.82%,-3.51%,3.57%,-1.36%,2.66%,5.83%,-2.40%,20.30%,-34.45%,-34.83%,-31.94%,-65.39%,-0.56%,0.27%,-0.18%,-,Upgrade
32,Total Shareholder Return,5.90%,2.35%,3.99%,-0.13%,9.51%,1.82%,0.04%,3.57%,0.21%,2.66%,5.83%,-2.40%,22.33%,-34.45%,-34.83%,-31.94%,-64.80%,-0.56%,0.27%,-0.18%,-,Upgrade
