,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Other Current Assets,55.44,83.38,53.15,54.07,57.81,39.43,65.42,38.79,-,32.46,38.66,23.45,42.87,27.1,122.11,15.77,23.93,30.23,-,27.66,Upgrade
10,Total Current Assets,2133,2094,2623,2768,2917,2701,2628,2554,-,2438,2470,2618,2451,2355,2314,2232,2221,933.97,-,479.29,Upgrade
11,"Property, Plant & Equipment",1932,1883,1625,1636,1554,1532,1471,1500,-,1297,1233,1220,1167,1168,1139,1067,968.13,864.99,-,703.24,Upgrade
12,Other Intangible Assets,130.02,129.61,129.43,131.27,131.73,132.43,96.89,97.54,-,89.11,89.63,90.24,90.38,74.29,59.51,59.92,60.19,60.58,-,61.27,Upgrade
13,Long-Term Deferred Tax Assets,10.03,13.27,10.52,11.01,9.83,11.9,11.4,12.33,-,30.72,23.62,23.58,12.48,12.33,11.76,11.76,11.96,11.4,-,9.98,Upgrade
14,Long-Term Deferred Charges,0.4,0.45,0.51,0.26,0.34,0.41,0.48,0.45,-,0.04,0.05,0.06,0.07,0.08,0.11,0.16,0.22,0.14,-,0.25,Upgrade
15,Other Long-Term Assets,419.92,383.61,100,100,-,-,-,-,-,1,1,1,1,18.95,15.37,15.94,-,20.21,-,-,Upgrade
16,Total Assets,4626,4504,4488,4647,4613,4378,4208,4165,-,3856,3818,3953,3722,3629,3540,3386,3262,1891,-,1254,Upgrade
17,Accounts Payable,697.14,562.05,648.76,633.17,779.86,676.77,671.08,772.27,-,783.63,659.89,669.05,578.44,515.44,468.61,324.93,328.24,397.76,-,269.58,Upgrade
18,Accrued Expenses,32.51,56.69,22.87,45.57,30.07,31.54,21.86,44.28,-,30.8,20.74,41.73,25.09,46.14,17.36,30.49,15.03,14.65,-,23.85,Upgrade
19,Short-Term Debt,350.24,335.18,270.19,373.86,300,300,190,24.84,-,-,-,28.95,-,-,28.52,58.55,58.55,151.15,-,124.68,Upgrade
20,Current Portion of Leases,8.97,9.17,9.3,9.13,3.13,3.15,1.31,1.8,-,3.98,5.12,8.07,-,-,-,-,-,40.07,-,13.33,Upgrade
21,Current Income Taxes Payable,20.94,15.67,25.92,21.54,38.89,21.92,25.17,2.19,-,18.42,20.34,24.99,62.46,20,18.33,33.19,25.1,71.21,-,22.83,Upgrade
22,Current Unearned Revenue,24.71,56.01,31.67,79.89,77.71,67.79,48.56,39.35,-,61.1,66.18,68.4,56.37,70.12,55.61,66.93,71.03,60.57,-,37.97,Upgrade
23,Other Current Liabilities,157.09,42.28,35.37,119.3,173.29,38.94,30.71,151.58,-,49.99,40.95,60.39,25.34,32.13,19.24,23.77,17.07,9.04,-,9.41,Upgrade
24,Total Current Liabilities,1292,1077,1044,1282,1403,1140,988.69,1036,-,947.91,813.21,901.59,747.7,683.83,607.68,537.86,515.02,744.45,-,501.65,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,69.64,-,51.15,Upgrade
26,Long-Term Leases,1.93,2.97,3.5,7.65,16.88,19.27,3.11,4.87,-,0.39,1.17,1.17,15.7,18.68,-,-,-,1.11,-,7.78,Upgrade
27,Long-Term Unearned Revenue,138.62,141.62,144.62,139.24,112.86,115.9,118.95,106.5,-,83.02,54.86,56.69,58.32,58.33,59.23,60.94,65.65,59.38,-,54.86,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,1.54,2.03,1.72,3.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,1432,1222,1192,1429,1534,1277,1112,1151,-,1031,869.25,959.45,821.73,760.84,666.91,598.81,580.67,874.58,-,615.44,Upgrade
30,Common Stock,155.23,155.23,155.23,155.23,155.23,155.23,155.23,155.23,-,156.04,159.84,159.84,158.94,158.94,106.67,106.67,106.67,80,-,80,Upgrade
31,Additional Paid-In Capital,1378,1378,1377,1376,1375,1373,1372,1370,-,1397,1570,1570,1541,1541,1593,1593,1593,71.04,-,71.04,Upgrade
32,Retained Earnings,1758,1788,1811,1725,1597,1618,1614,1534,-,1350,1399,1344,1210,1174,1177,1088,978.75,861.98,-,486.36,Upgrade
33,Treasury Stock,-88.49,-38.97,-46.52,-46.52,-47.81,-47.81,-47.81,-47.81,-,-71.1,-177.95,-73.68,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-9.38,0.33,-0.16,7.52,-0.27,2.14,2.05,1.83,-,-6.81,-2.61,-6.92,-9.16,-5.58,-2.84,-0.67,2.77,3.69,-,1.18,Upgrade
35,Shareholders' Equity,3194,3282,3296,3217,3079,3101,3095,3014,-,2824,2948,2993,2900,2868,2873,2787,2681,1017,638.57,638.57,Upgrade
36,Total Liabilities & Equity,4626,4504,4488,4647,4613,4378,4208,4165,-,3856,3818,3953,3722,3629,3540,3386,3262,1891,-,1254,Upgrade
37,Total Debt,361.14,347.33,283,390.65,320.01,322.41,194.42,31.52,-,4.37,6.29,38.2,15.7,18.68,28.52,58.55,58.55,261.97,196.94,196.94,Upgrade
38,Net Cash (Debt),1076,1166,1729,1905,1931,1836,1725,1845,-,1718,1889,1978,1839,1902,1747,1819,1653,219.52,-73.14,-73.14,Upgrade
39,Net Cash Growth,-44.28%,-36.50%,0.23%,3.28%,-,6.88%,-8.68%,-6.72%,-,-9.70%,8.11%,8.72%,11.27%,766.55%,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,7.20,7.42,11.09,12.49,12.61,11.74,11.08,11.51,-,11.37,11.70,12.51,11.48,11.86,11.08,9.17,13.87,1.85,-0.61,-0.61,Upgrade
41,Filing Date Shares Outstanding,153.25,157.03,154.72,154.72,154.72,154.72,155.7,160.3,155.99,155.45,161.46,159.01,158.94,158.94,158.94,158.94,158.94,119.2,119.51,119.2,Upgrade
42,Total Common Shares Outstanding,153.25,157.03,154.72,154.72,154.72,154.72,155.7,160.3,155.99,155.45,161.46,159.01,158.94,158.94,158.94,158.94,158.94,119.2,119.51,119.2,Upgrade
43,Working Capital,841.29,1017,1579,1486,1514,1561,1639,1518,-,1490,1657,1716,1703,1671,1707,1694,1706,189.52,-,-22.37,Upgrade
44,Book Value Per Share,20.84,20.90,21.30,20.79,19.90,20.04,19.88,19.17,-,18.17,18.26,18.83,18.25,18.05,18.08,17.54,16.87,8.53,5.36,5.36,Upgrade
45,Tangible Book Value,3064,3152,3167,3086,2947,2968,2998,2916,-,2735,2859,2903,2810,2794,2814,2727,2621,956.13,577.31,577.31,Upgrade
46,Tangible Book Value Per Share,19.99,20.07,20.47,19.95,19.05,19.19,19.26,18.55,-,17.60,17.71,18.26,17.68,17.58,17.70,17.16,16.49,8.02,4.84,4.84,Upgrade
47,Buildings,-,763.75,-,595.88,-,601.26,-,493.63,-,375.53,-,375.53,-,293.88,-,293.88,-,-,-,136.38,Upgrade
48,Machinery,-,1283,-,1271,-,1229,-,1241,-,984.43,-,844,-,739.84,-,718.03,-,-,-,531.09,Upgrade
49,Construction In Progress,-,324.65,-,200.01,-,80.54,-,110.9,-,240.1,-,265.01,-,292.95,-,266.15,-,-,-,195.15,Upgrade
