,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,85.45,101.55,91.8,49.38,68.48,85.81,69.2,78.07,60.66,67.17,57.64,18.5,75.28,56.82,51.98,15.24,82.11,64.39,54.57,61.89,Upgrade
10,Operating Income,113.61,100.12,85.46,139.98,130.41,114.17,76.55,119.67,101.58,103.03,56.47,134.71,88.33,94.5,96.2,84.68,134.47,339.03,117.93,123.18,Upgrade
11,Interest Expense,-3.39,-3.74,-3.64,-4.63,-3.71,-3.09,-1.74,-2.29,-1.3,-1.04,-0.93,-2.41,-2.8,-0.95,-1.73,-1.21,-4.39,-5.06,-3.15,-2.83,Upgrade
12,Interest & Investment Income,11.68,13.88,15.91,65.48,16.33,17.19,15.73,26.96,18.73,12.53,7.83,37.64,-,18.6,9.98,10.53,5.07,2.12,0.57,0.64,Upgrade
13,Currency Exchange Gain (Loss),-2.19,2.19,-,1.24,-1.41,1.41,-,0.9,-2.79,2.79,-,-1.3,0.14,-0.14,-,-2.33,0.54,-0.54,-,-0.06,Upgrade
14,Other Non Operating Income (Expenses),4.18,-4.57,1.62,-51.3,1.76,-0.22,-0.7,-2.68,2.48,0.82,-0.91,14.02,-4.48,12.86,-0.31,-1.91,1.97,-1.82,-1.21,-0.61,Upgrade
15,EBT Excluding Unusual Items,123.88,107.89,99.35,150.77,143.38,129.46,89.85,142.56,118.72,118.12,62.46,182.67,81.2,124.88,104.14,89.76,137.66,333.73,114.14,120.32,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-2.34,-,0.91,1.43,-11.96,-39.28,-,-,-,-,0.86,-0.86,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,-0.03,-0.15,-1.08,-0.71,0.25,4.54,-0.02,-0.12,0.19,0.16,-1.28,0.59,-1.3,0.94,-0.08,-,0.21,0,-1.6,Upgrade
18,Asset Writedown,0.71,-0.02,0.02,1.98,-3.87,-1.48,-0.81,3.51,-3.51,-0.42,0.42,-5.66,-3.97,-,-,4.37,-4.37,0.41,-0.41,1.04,Upgrade
19,Other Unusual Items,-11.44,12.83,2.36,-4.37,-14.45,14.45,-,14.31,-,-,-,-10,-5.04,-,-,26.16,-,-,-,7.11,Upgrade
20,Pretax Income,113.11,120.67,101.58,147.29,124.36,142.68,93.58,158.03,115.08,118.79,64.47,153.78,33.5,123.58,105.08,120.21,133.29,335.2,112.88,126.87,Upgrade
21,Income Tax Expense,12.69,12.4,15.83,18.84,13.94,22.35,14.17,-2.48,13.66,12.74,9.58,19.01,-1.95,19.43,16.78,10.65,16.51,55.04,17.42,16.81,Upgrade
22,Net Income,100.43,108.27,85.75,128.45,110.42,120.32,79.41,160.51,101.42,106.06,54.9,134.76,35.45,104.15,88.3,109.56,116.78,280.17,95.45,110.06,Upgrade
23,Net Income to Common,100.43,108.27,85.75,128.45,110.42,120.32,79.41,160.51,101.42,106.06,54.9,134.76,35.45,104.15,88.3,109.56,116.78,280.17,95.45,110.06,Upgrade
24,Net Income Growth,-9.05%,-10.02%,7.99%,-19.97%,8.88%,13.45%,44.65%,19.10%,186.06%,1.83%,-37.83%,23.00%,-69.64%,-62.83%,-7.49%,-0.45%,54.54%,332.03%,47.19%,-,Upgrade
25,Shares Outstanding (Basic),150,157,156,152,153,156,156,160,156,151,161,158,160,160,158,198,119,119,120,120,Upgrade
26,Shares Outstanding (Diluted),150,157,156,152,153,156,156,160,156,151,161,158,160,160,158,198,119,119,120,120,Upgrade
27,Shares Change (YoY),-2.35%,0.42%,0.13%,-4.87%,-1.82%,3.51%,-3.57%,1.36%,-2.66%,-5.83%,2.40%,-20.30%,34.45%,34.83%,31.94%,65.39%,0.56%,-0.27%,0.18%,-,Upgrade
28,EPS (Basic),0.67,0.69,0.55,0.84,0.72,0.77,0.51,1.00,0.65,0.70,0.34,0.85,0.22,0.65,0.56,0.55,0.98,2.35,0.80,0.92,Upgrade
29,EPS (Diluted),0.67,0.69,0.55,0.84,0.72,0.77,0.51,1.00,0.65,0.70,0.34,0.85,0.22,0.65,0.56,0.55,0.98,2.35,0.80,0.92,Upgrade
30,EPS Growth,-6.86%,-10.39%,7.84%,-15.89%,10.90%,9.60%,50.00%,17.50%,193.86%,8.13%,-39.29%,54.33%,-77.42%,-72.43%,-29.89%,-39.81%,53.67%,333.18%,46.93%,-,Upgrade
31,Free Cash Flow,-101.16,-37.06,-197.24,210.75,100.64,263.74,-72.73,96.77,66.06,38.95,-11.71,153.65,3.65,188.82,10.79,140.35,-51.09,217.06,46.74,-121.71,Upgrade
32,Free Cash Flow Per Share,-0.68,-0.24,-1.27,1.38,0.66,1.69,-0.47,0.60,0.42,0.26,-0.07,0.97,0.02,1.18,0.07,0.71,-0.43,1.82,0.39,-1.01,Upgrade
33,Dividend Per Share,-,0.850,-,0.850,-,0.850,-,0.750,-,-,-,1.000,-,-,-,0.671,-,-,-,-,Upgrade
34,Dividend Growth,-,0%,-,13.33%,-,-,-,-25.00%,-,-,-,49.01%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,27.34%,29.95%,27.71%,27.76%,27.71%,27.58%,23.06%,24.20%,22.90%,22.34%,22.17%,18.79%,29.12%,27.26%,27.98%,18.07%,33.19%,45.11%,35.11%,32.80%,Upgrade
36,Operating Margin,15.60%,14.87%,13.36%,20.52%,18.17%,15.75%,12.11%,14.64%,14.34%,13.52%,10.97%,16.52%,15.72%,17.02%,18.17%,15.32%,20.61%,37.91%,24.00%,21.83%,Upgrade
37,Profit Margin,13.79%,16.08%,13.40%,18.83%,15.39%,16.60%,12.56%,19.64%,14.32%,13.92%,10.66%,16.52%,6.31%,18.76%,16.67%,19.82%,17.90%,31.33%,19.43%,19.51%,Upgrade
38,Free Cash Flow Margin,-13.89%,-5.50%,-30.83%,30.89%,14.02%,36.38%,-11.51%,11.84%,9.32%,5.11%,-2.27%,18.84%,0.65%,34.01%,2.04%,25.39%,-7.83%,24.27%,9.51%,-21.57%,Upgrade
39,EBITDA,142.12,129.77,113.97,168.48,151.71,142.1,97.85,140.97,119.63,122.22,74.52,152.76,102.11,111.28,109.97,98.46,144.85,353.67,128.31,133.56,Upgrade
40,EBITDA Margin,19.52%,19.27%,17.82%,24.70%,21.14%,19.60%,15.48%,17.25%,16.89%,16.04%,14.48%,18.73%,18.18%,20.05%,20.77%,17.81%,22.20%,39.55%,26.11%,23.68%,Upgrade
41,D&A For EBITDA,28.51,29.65,28.51,28.51,21.3,27.94,21.3,21.3,18.05,19.19,18.05,18.05,13.77,16.77,13.77,13.77,10.39,14.64,10.39,10.39,Upgrade
42,EBIT,113.61,100.12,85.46,139.98,130.41,114.17,76.55,119.67,101.58,103.03,56.47,134.71,88.33,94.5,96.2,84.68,134.47,339.03,117.93,123.18,Upgrade
43,EBIT Margin,15.60%,14.87%,13.36%,20.52%,18.17%,15.75%,12.11%,14.64%,14.34%,13.52%,10.97%,16.52%,15.72%,17.02%,18.17%,15.32%,20.61%,37.91%,24.00%,21.83%,Upgrade
44,Effective Tax Rate,11.21%,10.27%,15.58%,12.79%,11.21%,15.67%,15.14%,-,11.87%,10.72%,14.85%,12.36%,-,15.72%,15.97%,8.86%,12.39%,16.42%,15.43%,13.25%,Upgrade
45,Revenue as Reported,728.06,673.37,639.71,682.21,717.63,725.03,632.04,817.15,708.45,761.94,514.74,815.57,561.78,555.13,529.56,552.87,652.46,894.27,491.35,564.15,Upgrade
