,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
39,Operating Margin,-0.63%,3.50%,3.28%,7.00%,2.64%,4.86%,3.27%,3.43%,0.78%,4.52%,2.85%,3.78%,3.49%,3.12%,5.41%,5.15%,4.23%,5.41%,5.17%,5.57%,Upgrade
40,Profit Margin,2.51%,1.62%,1.65%,4.60%,3.07%,2.65%,2.27%,2.30%,1.73%,2.06%,3.16%,2.42%,2.05%,1.38%,3.25%,3.11%,3.27%,3.24%,3.06%,3.31%,Upgrade
41,Free Cash Flow Margin,-,-8.43%,-3.89%,-11.93%,3.78%,-0.54%,5.38%,-13.01%,-3.18%,3.98%,0.41%,-19.85%,-8.01%,-16.15%,-1.93%,-12.06%,2.31%,-14.97%,10.26%,2.44%,Upgrade
42,EBITDA,65.02,354.48,342.97,532.42,279.31,396.37,303.53,268.67,135.13,349.08,214.97,290.19,273.85,216.04,313.81,298.33,260.98,274.24,209.53,229.02,Upgrade
43,EBITDA Margin,0.83%,5.17%,5.24%,8.92%,4.48%,6.35%,5.27%,5.24%,2.51%,5.89%,4.76%,5.24%,4.95%,4.87%,7.17%,6.96%,6.01%,7.42%,8.13%,8.25%,Upgrade
44,D&A For EBITDA,114.91,114.91,128.41,114.91,114.91,93.19,115.3,93.19,93.19,80.94,86.25,80.94,80.94,77.38,77.24,77.38,77.38,74.31,76.11,74.31,Upgrade
45,EBIT,-49.89,239.57,214.55,417.51,164.4,303.18,188.23,175.48,41.93,268.14,128.72,209.26,192.92,138.66,236.57,220.95,183.6,199.94,133.42,154.71,Upgrade
46,EBIT Margin,-0.63%,3.50%,3.28%,7.00%,2.64%,4.86%,3.27%,3.43%,0.78%,4.52%,2.85%,3.78%,3.49%,3.12%,5.41%,5.15%,4.23%,5.41%,5.17%,5.57%,Upgrade
47,Effective Tax Rate,18.92%,7.94%,16.87%,16.17%,11.62%,13.14%,15.26%,13.50%,-,10.71%,5.23%,13.57%,-,21.15%,18.05%,16.78%,14.26%,15.75%,20.15%,14.83%,Upgrade
48,Revenue as Reported,-,6854,6549,5967,6238,6240,5765,5122,5391,5928,4514,5538,5530,4438,4377,4289,4340,3696,2579,2777,Upgrade
