,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Long-Term Deferred Charges,-,14.86,12.03,13.05,7.87,10.6,-,18.68,8.92,6.46,6.21,7.81,6.6,10.87,9.24,7.07,7.32,8.57,3,3.32,Upgrade
18,Other Long-Term Assets,-,112.85,141.71,83.75,70.56,191.22,-,253.75,253.2,385.93,248.19,177.06,110.99,214.44,273.68,135.17,97.56,96.36,129.32,111.7,Upgrade
19,Total Assets,-,20834,20140,19215,18720,18981,-,17107,16945,17110,16077,15155,14386,13327,11687,11862,11302,10887,7164,6780,Upgrade
20,Accounts Payable,-,1842,1954,1820,1919,1679,-,1363,1533,1668,1437,1300,1657,1669,1256,1215,1252,1130,611.23,800.9,Upgrade
21,Accrued Expenses,-,127.2,166.37,111.85,213.7,119.14,-,104.92,184.82,118.07,132.56,111.69,217.66,105.92,160.74,109.58,197.72,104.13,80.62,67.52,Upgrade
22,Short-Term Debt,-,7314,6183,5290,5262,5605,-,5347,5671,6147,5956,5496,4702,3953,3262,3649,3368,3266,1872,1274,Upgrade
23,Current Portion of Long-Term Debt,-,688.66,929.09,802.8,786.04,880.7,-,701.49,902.37,-,659.73,-,303.89,-,149.52,-,309.93,483.75,52.01,65.5,Upgrade
24,Current Portion of Leases,-,-,11.47,-,11.89,-,-,-,10.4,-,8.25,-,9.65,-,12.8,-,-,-,0.77,-,Upgrade
25,Current Income Taxes Payable,-,49.5,24.44,72.03,33.08,57.93,-,79.79,36.35,80.8,44.57,41.79,26.42,83.38,27.25,92.29,29.73,69.29,5.23,22.27,Upgrade
26,Current Unearned Revenue,-,85.52,40.85,66.74,74.74,128.87,-,76.29,47.48,111.01,63.13,33,50.05,69.74,93.02,59.41,40.07,58.46,10.69,11.53,Upgrade
27,Other Current Liabilities,-,288.89,278.99,254.52,242.77,371.57,-,257.31,270.99,1438,719.34,1399,708.38,770.65,484.75,702.02,478.93,194.39,25.5,35.16,Upgrade
28,Total Current Liabilities,-,10395,9588,8418,8543,8843,-,7930,8657,9563,9021,8382,7675,6652,5447,5828,5676,5306,2658,2277,Upgrade
29,Long-Term Debt,-,2893,3205,3437,3062,3232,-,2766,2066,1530,1232,1115,1182,827.1,760.93,600.87,351.98,206.08,434.62,457.86,Upgrade
30,Long-Term Leases,-,45.83,48.24,51.62,49.86,39.75,-,47.12,41.03,44.71,47.71,48.93,50.46,48.42,51.81,72.13,-,-,-,0.7,Upgrade
31,Long-Term Unearned Revenue,-,160.02,171.02,173.37,184.64,198,-,213.77,209.92,211.66,212.39,153.65,166.15,166.95,160.54,158.49,174.54,160.4,140.12,140.03,Upgrade
32,Long-Term Deferred Tax Liabilities,-,3.89,5.27,1.01,1.18,22.62,-,23.58,23.46,8.08,8.41,8.11,8.11,8.67,9.29,9.14,9.47,6.13,6.09,6.4,Upgrade
33,Other Long-Term Liabilities,-,4.76,4.65,4.21,4.27,4.92,-,4.4,4.41,13.82,20.39,19.98,19.96,445.25,425.52,423.39,443.39,756.74,3.07,2.48,Upgrade
34,Total Liabilities,-,13503,13022,12085,11845,12340,-,10985,11002,11371,10542,9727,9101,8148,6855,7092,6655,6436,3242,2884,Upgrade
35,Common Stock,-,632.68,632.68,626.02,626.02,625.12,-,616.96,616.96,616.96,616.96,616.96,616.96,616.96,599.75,599.75,578.37,578.37,578.37,578.37,Upgrade
36,Additional Paid-In Capital,-,1790,1780,1703,1684,1656,-,1527,1484,1442,1397,1352,1343,1344,1068,1066,816.84,799.52,1452,1451,Upgrade
37,Retained Earnings,-,4497,4386,4353,4078,3887,-,3640,3522,3429,3307,3210,3076,2963,2902,2810,2677,2535,1743,1745,Upgrade
38,Treasury Stock,-,-50,-50,-50,-32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,242.22,153.84,274.08,301.99,260.95,-,124.24,106.53,47.2,15.28,32.61,31.95,38.28,63.75,87.6,108.81,93.66,125.75,100.17,Upgrade
40,Total Common Equity,7112,7112,6902,6906,6658,6429,-,5909,5730,5536,5336,5212,5068,4963,4633,4563,4181,4006,3899,3874,Upgrade
41,Minority Interest,-,219.1,216.33,224.17,216.77,211.78,-,213.6,213.26,203.01,199.11,215.65,216.82,215.73,199.34,206.86,465.98,444.95,23.63,22.17,Upgrade
42,Shareholders' Equity,7331,7331,7118,7130,6875,6641,-,6122,5943,5739,5535,5428,5284,5179,4832,4770,4647,4451,3923,3896,Upgrade
43,Total Liabilities & Equity,-,20834,20140,19215,18720,18981,-,17107,16945,17110,16077,15155,14386,13327,11687,11862,11302,10887,7164,6780,Upgrade
44,Total Debt,10941,10941,10376,9582,9172,9758,-,8862,8691,7721,7904,6660,6247,4829,4238,4322,4030,3956,2359,1798,Upgrade
45,Net Cash (Debt),-8269,-8269,-7251,-6951,-5917,-6221,-,-6857,-5627,-4497,-5272,-4539,-3991,-2797,-2687,-2324,-1854,-1792,-456.88,-443.23,Upgrade
46,Net Cash Per Share,-13.45,-12.69,-10.78,-11.15,-9.21,-9.74,-,-11.04,-9.06,-7.02,-8.49,-7.44,-6.36,-4.66,-4.53,-4.01,-3.29,-2.96,-0.81,-0.77,Upgrade
47,Filing Date Shares Outstanding,614.63,630,629.99,623.33,623.33,625.12,623.31,616.96,616.96,616.96,616.96,616.96,616.96,616.96,599.75,599.75,599.75,578.37,578.37,578.37,Upgrade
48,Total Common Shares Outstanding,630,630,629.99,623.33,624.59,625.12,623.31,616.96,616.96,616.96,616.96,616.96,616.96,616.96,599.75,599.75,578.37,578.37,578.37,578.37,Upgrade
49,Working Capital,-,4454,4543,4914,4330,4433,-,3722,3143,2809,2624,2703,2760,2922,2677,2630,2328,2415,1710,1777,Upgrade
50,Book Value Per Share,11.29,11.29,10.96,11.08,10.66,10.28,-,9.58,9.29,8.97,8.65,8.45,8.21,8.04,7.72,7.61,7.23,6.93,6.74,6.70,Upgrade
51,Tangible Book Value,6376,6376,6183,6174,5923,5741,-,5222,5090,4899,4699,4598,4463,4412,4076,4000,3612,3456,3469,3444,Upgrade
52,Tangible Book Value Per Share,10.12,10.12,9.81,9.90,9.48,9.18,-,8.46,8.25,7.94,7.62,7.45,7.23,7.15,6.80,6.67,6.25,5.98,6.00,5.95,Upgrade
53,Buildings,-,-,2038,-,2029,-,-,-,1527,-,1185,-,1127,-,1063,-,1061,-,746.47,-,Upgrade
54,Machinery,-,-,4676,-,4353,-,-,-,4020,-,3313,-,3155,-,2973,-,2912,-,2289,-,Upgrade
55,Construction In Progress,-,-,1142,-,1140,-,-,-,740.54,-,938.22,-,749.16,-,424.88,-,368.79,-,368.86,-,Upgrade
