,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-1415,-564.58,144.35,42.67,161.85,93.23,149.4,103.87,167.57,109.79,146.13,130.55,182.75,156.53,185.71,195.13,182.15,145.8,201.65,140.67,Upgrade
10,Interest Expense,-85.81,-100.68,-118.4,-91.31,-108.01,-116.02,-111.35,-130.84,-121.88,-124.56,-124.41,-126.45,-125.87,-127.63,-133.53,-139.89,-146.64,-143.57,-118.51,-130.06,Upgrade
11,Interest & Investment Income,5.32,10.75,12.08,22.3,-,9.41,13.47,20.33,10.75,9.5,14.92,13.05,6.84,25.19,17.79,19.7,9.96,91.99,3.03,14.21,Upgrade
12,Currency Exchange Gain (Loss),-0.02,0.02,-,0.03,-0.05,0.05,-,0.07,-0.02,0.02,-,0.13,0,-0,-,0.02,-0.02,0.02,-,0.06,Upgrade
13,Other Non Operating Income (Expenses),513.57,-526.32,-11.38,61.97,-57.11,37.99,-12.18,30.04,-56.97,44.92,-7.76,-42.44,-5.04,-12.1,-10.45,-64.86,21.9,-30.93,-14.14,-14.39,Upgrade
14,EBT Excluding Unusual Items,-981.62,-1181,26.65,35.67,-3.31,24.66,39.33,23.47,-0.55,39.68,28.88,-25.16,58.69,41.99,59.53,10.09,67.35,63.31,72.04,10.48,Upgrade
15,Gain (Loss) on Sale of Investments,-6.08,-11.81,-1.92,7.06,6.91,-3.09,-9.01,22.29,-1.43,0.7,-7.57,4.76,-7.28,1.06,-4.89,7.76,-4.7,5.88,-8.4,6.33,Upgrade
16,Gain (Loss) on Sale of Assets,20.97,15.21,-0.01,1.96,-,0.06,-0,0.01,0,-,36.18,-13.94,3.43,12.12,9.13,4.87,0,-,-0.04,-1.42,Upgrade
17,Asset Writedown,-,-,-,-0.04,-,-,-,-1.03,-,-,-,-0.44,-,-,-,-3.61,-,-,-,-1.62,Upgrade
18,Other Unusual Items,-0.12,2.62,0.06,3.02,-0.36,0.36,-,20.1,-,-,-,19.93,-2.05,2.05,-,26.13,-,-,-,15.92,Upgrade
19,Pretax Income,-966.85,-1175,24.78,47.68,3.23,21.99,30.33,64.85,-1.98,40.38,57.49,-14.85,52.79,57.22,63.76,45.24,62.65,69.19,63.59,29.7,Upgrade
20,Income Tax Expense,0.53,4.22,2.96,11.52,3.15,3.39,6.6,14.35,-3.51,9.99,14.1,-0.09,13.25,11.53,13.71,15.02,13.29,11.65,14.81,10.16,Upgrade
21,Earnings From Continuing Operations,-967.38,-1179,21.82,36.16,0.08,18.6,23.73,50.5,1.53,30.39,43.39,-14.77,39.54,45.7,50.05,30.22,49.35,57.54,48.77,19.54,Upgrade
22,Minority Interest in Earnings,-1.83,-2.58,0.18,0.55,0.02,1.03,1.92,-0.28,-1.07,0.96,2.26,1.54,0.4,2.26,1.45,2.49,-0.58,0.31,-1.11,-0.34,Upgrade
23,Net Income,-969.2,-1182,22,36.71,0.1,19.63,25.64,50.22,0.46,31.34,45.65,-13.22,39.95,47.96,51.5,32.71,48.77,57.85,47.67,19.2,Upgrade
24,Net Income to Common,-969.2,-1182,22,36.71,0.1,19.63,25.64,50.22,0.46,31.34,45.65,-13.22,39.95,47.96,51.5,32.71,48.77,57.85,47.67,19.2,Upgrade
25,Net Income Growth,-,-,-14.19%,-26.90%,-79.23%,-37.36%,-43.82%,-,-98.85%,-34.65%,-11.36%,-,-18.10%,-17.09%,8.04%,70.34%,3.99%,2.12%,6.20%,-84.88%,Upgrade
26,Shares Outstanding (Basic),2002,2002,2002,2201,1913,2032,1972,2554,1953,1722,2282,2002,2002,2002,2002,1998,2007,2002,2002,2010,Upgrade
27,Shares Outstanding (Diluted),2002,2002,2002,2201,1913,2032,1972,2554,1953,1722,2282,2002,2002,2002,2002,1998,2007,2002,2002,2010,Upgrade
28,Shares Change (YoY),4.64%,-1.46%,1.51%,-13.80%,-2.03%,17.99%,-13.58%,27.55%,-2.45%,-13.99%,13.99%,0.21%,-0.22%,0.00%,-0.00%,-0.62%,0.38%,0.24%,-0.00%,0.41%,Upgrade
29,EPS (Basic),-0.48,-0.59,0.01,0.02,0.00,0.01,0.01,0.02,0.00,0.02,0.02,-0.01,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.01,Upgrade
30,EPS (Diluted),-0.48,-0.59,0.01,0.02,0.00,0.01,0.01,0.02,0.00,0.02,0.02,-0.01,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.01,Upgrade
31,EPS Growth,-,-,-15.47%,-15.20%,-78.72%,-46.91%,-35.00%,-,-98.82%,-24.02%,-22.24%,-,-17.92%,-17.09%,8.04%,71.40%,3.58%,1.88%,6.20%,-84.94%,Upgrade
32,Free Cash Flow,-1040,143.12,69.22,234.25,72.08,444.65,297.58,703.47,-224.93,359.03,-172.66,813.95,228.72,-60.61,10.86,189.7,-13.39,183.71,182.08,169.05,Upgrade
33,Free Cash Flow Per Share,-0.52,0.07,0.03,0.11,0.04,0.22,0.15,0.28,-0.12,0.21,-0.08,0.41,0.11,-0.03,0.01,0.09,-0.01,0.09,0.09,0.08,Upgrade
34,Dividend Per Share,-,-,-,0.020,-,-,-,-,-,-,-,0.020,-,-,-,0.020,-,-,-,0.020,Upgrade
35,Gross Margin,26.33%,34.76%,38.84%,29.04%,29.36%,24.91%,16.98%,24.19%,24.89%,28.71%,21.15%,23.85%,28.73%,33.13%,33.84%,-,12.21%,9.28%,19.70%,17.73%,Upgrade
36,Operating Margin,-375.63%,-123.68%,28.87%,6.99%,29.97%,11.89%,16.95%,10.11%,27.39%,15.30%,24.31%,13.75%,25.58%,26.12%,27.74%,-,9.25%,7.45%,16.59%,10.72%,Upgrade
37,Profit Margin,-257.35%,-258.84%,4.40%,6.02%,0.02%,2.50%,2.91%,4.89%,0.08%,4.37%,7.59%,-1.39%,5.59%,8.00%,7.69%,-,2.48%,2.95%,3.92%,1.46%,Upgrade
38,Free Cash Flow Margin,-276.27%,31.35%,13.84%,38.39%,13.35%,56.69%,33.76%,68.47%,-36.76%,50.04%,-28.72%,85.76%,32.01%,-10.11%,1.62%,-,-0.68%,9.38%,14.98%,12.88%,Upgrade
39,EBITDA,-1311,-461.41,248.42,146.74,265.61,196.75,253.16,207.63,269.58,215.17,248.14,232.56,292.97,254.72,295.94,305.35,290.1,254.21,309.6,248.61,Upgrade
40,EBITDA Margin,-,-101.08%,49.68%,24.05%,49.18%,25.09%,28.72%,20.21%,44.06%,29.99%,41.28%,24.50%,41.00%,42.50%,44.20%,-,14.73%,12.98%,25.47%,18.94%,Upgrade
41,D&A For EBITDA,104.07,103.16,104.07,104.07,103.76,103.52,103.76,103.76,102.01,105.38,102.01,102.01,110.22,98.19,110.22,110.22,107.95,108.41,107.95,107.95,Upgrade
42,EBIT,-1415,-564.58,144.35,42.67,161.85,93.23,149.4,103.87,167.57,109.79,146.13,130.55,182.75,156.53,185.71,195.13,182.15,145.8,201.65,140.67,Upgrade
43,EBIT Margin,-,-123.68%,28.87%,6.99%,29.97%,11.89%,16.95%,10.11%,27.39%,15.30%,24.31%,13.75%,25.58%,26.12%,27.74%,-,9.25%,7.45%,16.59%,10.72%,Upgrade
44,Effective Tax Rate,-,-,11.96%,24.15%,97.61%,15.40%,21.77%,22.13%,-,24.75%,24.52%,-,25.10%,20.14%,21.50%,33.20%,21.22%,16.84%,23.30%,34.20%,Upgrade
45,Revenue as Reported,376.62,456.49,500.02,610.23,540.12,784.32,881.54,1027,611.88,717.53,601.19,949.14,714.51,599.33,669.58,-,1969,1958,1216,1313,Upgrade
