,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Net Cash Per Share,0.46,0.44,0.41,0.36,0.36,0.33,0.30,0.27,0.26,0.21,0.20,0.19,0.07,0.06,0.09,0.10,0.07,0.06,0.05,0.06,Upgrade
40,Filing Date Shares Outstanding,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,377.28,374.98,378.69,374.98,370.65,374.98,Upgrade
41,Total Common Shares Outstanding,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,374.98,377.28,374.98,378.69,374.98,370.65,374.98,Upgrade
42,Working Capital,11.77,7.8,2.69,-2.6,-11,-6.88,-10.61,-13.66,-12.21,-11.74,-9.38,-12.62,-45.75,-44.21,-26.24,-26.07,-25.57,-28.04,-29.83,-31.84,Upgrade
43,Book Value Per Share,0.27,0.26,0.25,0.24,0.24,0.23,0.22,0.21,0.20,0.20,0.19,0.18,0.18,0.17,0.17,0.16,0.18,0.15,0.18,0.15,Upgrade
44,Tangible Book Value,96.29,92.52,88.67,84.64,82.68,79.08,75.83,72.34,69.17,67.47,64.09,61.53,60.27,59.26,56.92,54.47,53.6,51.87,50.19,49.53,Upgrade
45,Tangible Book Value Per Share,0.26,0.25,0.24,0.23,0.22,0.21,0.20,0.19,0.18,0.18,0.17,0.16,0.16,0.16,0.15,0.15,0.16,0.14,0.16,0.13,Upgrade
46,Buildings,-,33.51,-,33.51,-,24.13,-,24.13,-,24.13,-,24.13,-,24.13,-,24.13,-,23.23,-,23.14,Upgrade
47,Machinery,-,37.74,-,37.74,-,59.12,-,34.62,-,58.56,-,58.56,-,58.22,-,58.14,-,59.58,-,59.1,Upgrade
48,Construction In Progress,-,1.55,-,1.55,-,22.04,-,20.27,-,9.15,-,2.21,-,3.53,-,1.55,-,4.77,-,4.55,Upgrade
