,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
24,Current Income Taxes Payable,-,224.33,154.76,171.42,36.86,210.65,108.08,136.22,58.36,155.7,76.45,-,94.16,133.47,108.93,66.01,48.73,77.17,37.56,-,Upgrade
25,Current Unearned Revenue,-,762.1,616.58,505.88,482.48,395.67,436.58,360.21,466.6,424.95,497.07,-,540.05,463.03,407.56,417.02,298.95,203.68,204.78,-,Upgrade
26,Other Current Liabilities,-,679.51,533.1,571.14,462.28,554.02,423.99,433.33,382.25,413.38,264.05,-,342.61,201.66,124.61,136.84,156.61,130.8,73.45,-,Upgrade
27,Total Current Liabilities,-,7918,7153,5381,5147,5249,4487,3932,4216,4430,4177,-,3152,3192,3360,2701,2711,3101,2276,-,Upgrade
28,Long-Term Debt,-,-,-,-,-,24.12,23.8,23.06,22.82,21.91,21.54,-,20.89,20.07,20.05,-,-,-,-,-,Upgrade
29,Long-Term Leases,-,14.52,11.34,15.27,20.32,25.47,32.33,38.2,38.14,44.81,42.39,-,62.31,40.56,40.77,21.19,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,71.75,73.48,75.12,76.85,57.25,82.6,61.02,50.28,44.6,45.27,-,46.83,44.52,45.2,45.89,46.58,47.64,48.13,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,22.92,24.15,56.72,58.47,27.39,28.46,27.23,28.45,29.8,28.12,-,29.18,31.43,32.15,33.42,34.08,36.6,38.14,-,Upgrade
32,Other Long-Term Liabilities,-,70.35,14.93,15.76,13.72,65.9,64.69,80.03,91.9,72.26,77,-,88.11,66.79,62.45,72.4,69.32,80.1,66.12,-,Upgrade
33,Total Liabilities,-,8097,7277,5544,5316,5450,4719,4162,4447,4644,4392,-,3400,3395,3560,2873,2861,3265,2428,-,Upgrade
34,Common Stock,-,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,-,0.05,0.05,0.05,0.05,0.05,0.04,0.04,-,Upgrade
35,Additional Paid-In Capital,-,7731,7694,7655,7866,7903,7811,7754,7702,7691,7643,-,7579,7506,7485,7435,7406,6110,6005,-,Upgrade
36,Retained Earnings,-,-1241,-1615,-1882,-2018,-2236,-2393,-2603,-2620,-2678,-2816,-,-3071,-3094,-3228,-3457,-3482,-3471,-3640,-,Upgrade
37,Treasury Stock,-,-247.83,-247.83,-247.83,-200,-172.94,-5.19,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,-185.89,-209.79,-188.27,-191.36,-202.05,-181.89,-156.38,-184.61,-228.81,-229.85,-,-233.09,-229.73,-235.12,-232.85,-227.22,-179.13,-170.28,-,Upgrade
39,Total Common Equity,6057,6057,5621,5336,5457,5291,5231,4994,4898,4784,4598,4275,4275,4182,4022,3745,3697,2460,2195,2120,Upgrade
40,Minority Interest,-,77.01,77.17,76.82,76.99,73.03,73.18,48.53,48.69,-1.17,-0.92,-,-1.89,-1.04,-0.31,0.21,-,-,-,-,Upgrade
41,Shareholders' Equity,6134,6134,5698,5413,5534,5364,5304,5042,4946,4783,4597,4273,4273,4181,4022,3745,3697,2460,2195,2120,Upgrade
42,Total Liabilities & Equity,-,14231,12976,10957,10850,10814,10023,9204,9394,9427,8988,-,7672,7576,7582,6619,6558,5726,4623,-,Upgrade
43,Total Debt,63.94,63.94,34.52,15.27,46.32,76.76,79.54,84.89,85.96,91.19,222.64,109.61,109.61,60.64,60.82,119.76,318.4,350.17,579.59,100,Upgrade
44,Net Cash (Debt),7514,7514,6846,5342,5212,5295,4218,3686,3734,3687,3028,2218,2218,2604,2600,2508,2692,1687,1109,903.65,Upgrade
45,Net Cash Growth,44.17%,41.92%,62.30%,44.94%,39.57%,43.58%,39.33%,66.17%,68.37%,41.61%,16.45%,-11.56%,-17.61%,54.36%,134.52%,177.53%,197.92%,-,-,251.45%,Upgrade
46,Net Cash Per Share,10.54,9.43,8.73,6.73,6.60,6.05,5.42,5.05,4.34,4.78,3.80,3.06,2.73,3.45,3.46,3.36,4.02,2.54,1.75,1.42,Upgrade
47,Filing Date Shares Outstanding,712.87,713.68,710.59,717.86,722.87,718.19,701.16,729.12,714.44,707.94,711.5,699.03,707.89,692.47,704.09,686.69,704.09,704.09,633.68,634.25,Upgrade
48,Total Common Shares Outstanding,712.87,713.68,710.59,717.86,722.87,718.19,701.16,729.12,714.44,707.94,711.5,699.03,707.89,692.47,704.09,686.69,704.09,633.68,633.68,634.25,Upgrade
49,Working Capital,-,3156,2878,2478,2560,2777,2829,3078,2993,3003,3031,-,2975,2910,2823,2670,2653,1518,1303,-,Upgrade
50,Book Value Per Share,8.49,8.49,7.91,7.43,7.55,7.37,7.46,6.85,6.86,6.76,6.46,6.04,6.04,6.04,5.71,5.45,5.25,3.88,3.46,3.34,Upgrade
51,Tangible Book Value,5036,5036,4662,4371,4474,4379,4373,4538,4431,4306,4131,3814,3814,3706,3549,3261,3211,1990,1705,1661,Upgrade
52,Tangible Book Value Per Share,7.06,7.06,6.56,6.09,6.19,6.10,6.24,6.22,6.20,6.08,5.81,5.39,5.39,5.35,5.04,4.75,4.56,3.14,2.69,2.62,Upgrade
53,Land,-,-,5.8,-,5.76,-,5.88,-,5.66,-,5.46,-,5.19,-,3.87,-,3.91,-,4.24,-,Upgrade
54,Buildings,-,-,916.46,-,846.72,-,711.95,-,711.11,-,379.06,-,375.21,-,404.38,-,405.19,-,225.55,-,Upgrade
55,Machinery,-,-,535.34,-,494.88,-,421.81,-,405.04,-,344.48,-,313.35,-,295.8,-,236.93,-,176.52,-,Upgrade
56,Construction In Progress,-,-,225.58,-,142.68,-,130.71,-,102.4,-,238.59,-,77.92,-,24.86,-,10.14,-,155.28,-,Upgrade
