,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
28,Shares Outstanding (Basic),713,714,711,718,711,718,701,729,714,708,721,699,737,692,701,687,670,580,633,634,Upgrade
29,Shares Outstanding (Diluted),713,797,784,793,790,875,779,729,860,772,796,725,814,755,751,747,670,664,633,634,Upgrade
30,Shares Change (YoY),-9.75%,-8.92%,0.74%,8.82%,-8.15%,13.35%,-2.14%,0.51%,5.68%,2.23%,5.97%,-2.93%,21.50%,13.63%,18.56%,17.82%,8.94%,8.16%,139.54%,139.88%,Upgrade
31,EPS (Basic),0.17,0.52,0.65,0.19,0.31,0.22,0.29,0.02,0.08,0.20,0.30,0.06,0.03,0.19,0.33,0.04,-0.02,0.29,0.04,-0.17,Upgrade
32,EPS (Diluted),0.17,0.47,0.59,0.17,0.28,0.18,0.26,0.02,0.07,0.18,0.27,0.05,0.03,0.18,0.30,0.03,-0.02,0.25,0.04,-0.17,Upgrade
33,EPS Growth,-40.30%,162.49%,122.84%,612.50%,311.21%,-0.04%,-3.56%,-54.72%,142.23%,0.53%,-10.35%,55.88%,-,-30.17%,658.01%,-,-,118.87%,-,-,Upgrade
34,Free Cash Flow,-,636.68,1333,861.03,-81.5,1015,626.16,-66.79,-176.25,562.32,925.16,-155.33,-484.59,11.02,211.17,-165.4,-247.39,626.57,406.16,-213.41,Upgrade
35,Free Cash Flow Per Share,-,0.80,1.70,1.09,-0.10,1.16,0.80,-0.09,-0.20,0.73,1.16,-0.21,-0.60,0.01,0.28,-0.22,-0.37,0.94,0.64,-0.34,Upgrade
36,Dividend Per Share,-,-,-,-,0.028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-59.20%,28.62%,30.28%,30.48%,24.75%,25.86%,26.53%,28.22%,22.18%,27.54%,25.10%,22.02%,19.88%,25.74%,22.66%,21.43%,21.18%,28.02%,26.23%,28.32%,Upgrade
38,Operating Margin,6.07%,10.92%,11.47%,6.68%,-1.56%,7.62%,2.61%,2.86%,-5.36%,6.04%,6.98%,3.91%,-8.56%,9.98%,10.23%,1.88%,-1.43%,11.81%,2.92%,-14.98%,Upgrade
39,Profit Margin,3.62%,8.82%,11.21%,5.29%,8.13%,4.97%,7.54%,1.05%,2.31%,4.91%,7.48%,2.01%,1.15%,5.41%,7.77%,1.43%,-0.68%,7.31%,1.88%,-16.84%,Upgrade
40,Free Cash Flow Margin,-,15.02%,32.49%,33.60%,-3.02%,32.26%,23.04%,-4.02%,-7.07%,20.00%,31.87%,-8.10%,-24.93%,0.44%,7.18%,-9.30%,-14.68%,27.05%,30.08%,-32.75%,Upgrade
41,EBITDA,233.49,498.32,506.32,206.33,-6.66,272.27,106.71,80.24,-100.93,198.77,228.3,103.92,-137.57,261.78,322.59,44.75,-10.27,286.5,52.05,-84.59,Upgrade
42,EBITDA Margin,7.15%,11.76%,12.34%,8.05%,-0.25%,8.65%,3.93%,4.83%,-4.05%,7.07%,7.86%,5.42%,-7.08%,10.54%,10.97%,2.52%,-0.61%,12.37%,3.86%,-12.98%,Upgrade
43,D&A For EBITDA,35.27,35.27,35.64,35.27,35.27,32.66,35.83,32.66,32.66,28.89,25.71,28.89,28.89,13.8,21.85,11.3,13.8,13,12.57,13,Upgrade
44,EBIT,198.22,463.05,470.68,171.06,-41.93,239.61,70.88,47.59,-133.59,169.88,202.59,75.03,-166.47,247.98,300.74,33.45,-24.07,273.5,39.48,-97.6,Upgrade
45,EBIT Margin,6.07%,10.92%,11.47%,6.68%,-1.56%,7.62%,2.61%,2.86%,-5.36%,6.04%,6.98%,3.91%,-8.56%,9.98%,10.23%,1.88%,-1.43%,11.81%,2.92%,-14.98%,Upgrade
46,Effective Tax Rate,0.00%,14.28%,15.42%,26.16%,-,11.34%,12.49%,53.46%,-,24.63%,20.60%,49.79%,-,28.17%,29.07%,-,-,18.36%,47.86%,-,Upgrade
47,Revenue as Reported,-,4239,4104,2562,2696,3146,2718,1662,2492,2812,2903,1917,1944,2484,2940,1779,1685,2316,1350,651.72,Upgrade
