,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-2.89,-3.38,-3.58,-5.76,-3.05,-4.64,-4.86,-7.44,-24.49,-,-5.06,-8.71,-4.53,-18.12,-6.14,-11.31,-21.13,-8.9,-10.86,-9.26,Upgrade
12,Interest & Investment Income,1.95,1.97,2.31,2.41,2.42,2.64,3.14,1.95,1.75,16.76,1.32,1.54,1.1,-,13.13,6.72,68.03,-,2.03,0.46,Upgrade
13,Currency Exchange Gain (Loss),-1.16,1.16,-,0.85,-0.76,0.76,-,2.65,1.76,-1.76,-,-0.86,0.34,-0.34,-,-1.74,-0.65,0.65,-,0.4,Upgrade
14,Other Non Operating Income (Expenses),11.7,-3.59,-0.28,-1.45,2.51,-0.83,-1.41,-5.76,23.98,-21.01,0.35,-1.37,4.02,0.8,3.92,-67.55,5.52,-7.74,1.95,4.37,Upgrade
15,EBT Excluding Unusual Items,-7.49,-7.74,123.6,88.71,-38.25,-4.37,84.17,61.61,-30,-16.62,29.76,43.09,-22.16,-35.55,34.09,-45.35,8.11,-35.77,-17.48,-92.04,Upgrade
16,Gain (Loss) on Sale of Investments,0.04,-0.06,0.06,0.04,0.17,-0.08,0.01,-0.3,-,-,-,-,-,-,-,0.97,-0.09,-0.54,-0.34,2.88,Upgrade
17,Gain (Loss) on Sale of Assets,0.15,0.95,-0,1.3,4.23,0,0.19,0.58,1.43,0.1,0.01,2.98,1.16,12.13,-,-0.51,97.74,-1.77,8.83,0.47,Upgrade
18,Asset Writedown,-,-,-,-0.78,-,-,-,-1.22,0.24,-1.06,1.06,1.1,-1.31,0.33,-0.33,-0.41,0.41,-,-,-3.27,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.24,Upgrade
20,Other Unusual Items,-10.8,8.37,2.42,-7.38,-,-,-,11.91,-7.06,4.6,-,0.02,-0.02,0.02,-,16.88,-,-,-,20.6,Upgrade
21,Pretax Income,-18.1,1.52,126.09,82.77,-33.86,-4.45,84.38,73.8,-35.39,-12.98,30.83,47.73,-22.32,-23.08,33.76,-27.2,106.17,-38.08,-8.99,-73.43,Upgrade
22,Income Tax Expense,-1.08,5.03,35.66,5.79,-3.31,3.78,24.95,-8.3,0.54,0.28,0.14,-6.44,0.19,-0.01,0.31,6.11,3.59,-3.35,0.17,-0.34,Upgrade
23,Earnings From Continuing Operations,-17.02,-3.51,90.43,76.98,-30.55,-8.23,59.43,82.1,-35.94,-13.26,30.69,54.17,-22.51,-23.07,33.45,-33.31,102.57,-34.73,-9.15,-73.09,Upgrade
24,Minority Interest in Earnings,3.61,-4.56,-50.96,-22.64,4.36,-3.8,-34.75,-27.39,7.61,-1.11,-22.69,-22.64,4.14,2.78,-17.27,-11.44,5.91,8.5,1.19,-63.75,Upgrade
25,Net Income,-13.41,-8.07,39.47,54.33,-26.19,-12.03,24.68,54.71,-28.33,-14.37,8,31.53,-18.37,-20.29,16.18,-44.75,108.48,-26.23,-7.96,-136.84,Upgrade
26,Net Income to Common,-13.41,-8.07,39.47,54.33,-26.19,-12.03,24.68,54.71,-28.33,-14.37,8,31.53,-18.37,-20.29,16.18,-44.75,108.48,-26.23,-7.96,-136.84,Upgrade
27,Net Income Growth,-,-,59.92%,-0.68%,-,-,208.42%,73.52%,-,-,-50.55%,-,-,-,-,-,123.17%,-,-,-,Upgrade
28,Shares Outstanding (Basic),527,528,528,531,526,527,527,527,532,526,526,522,530,525,527,527,528,528,527,528,Upgrade
29,Shares Outstanding (Diluted),527,528,528,531,526,527,527,527,532,526,526,522,530,525,527,527,528,528,527,528,Upgrade
30,Shares Change (YoY),0.09%,0.20%,0.06%,0.60%,-0.98%,0.06%,0.17%,1.04%,0.22%,0.19%,-0.13%,-1.00%,0.52%,-0.54%,0.02%,-0.16%,-0.02%,0.09%,-0.16%,0.04%,Upgrade
31,EPS (Basic),-0.03,-0.02,0.07,0.10,-0.05,-0.02,0.05,0.10,-0.05,-0.03,0.02,0.06,-0.03,-0.04,0.03,-0.08,0.21,-0.05,-0.02,-0.26,Upgrade
32,EPS (Diluted),-0.03,-0.02,0.07,0.10,-0.05,-0.02,0.05,0.10,-0.05,-0.03,0.02,0.06,-0.03,-0.04,0.03,-0.08,0.21,-0.05,-0.02,-0.26,Upgrade
33,EPS Growth,-,-,59.83%,-1.28%,-,-,207.89%,71.74%,-,-,-50.49%,-,-,-,-,-,123.21%,-,-,-,Upgrade
34,Free Cash Flow,235.91,-10.52,-6.45,58.82,125.91,-34.44,26.3,269.11,73.81,-5.56,-18.75,61.92,92.21,-17.18,-40.49,111.33,83.69,-68.69,-51.21,-6.13,Upgrade
35,Free Cash Flow Per Share,0.45,-0.02,-0.01,0.11,0.24,-0.07,0.05,0.51,0.14,-0.01,-0.04,0.12,0.17,-0.03,-0.08,0.21,0.16,-0.13,-0.10,-0.01,Upgrade
36,Gross Margin,19.91%,32.55%,37.97%,22.93%,16.94%,31.19%,35.79%,22.04%,9.58%,26.97%,34.49%,21.20%,19.99%,18.34%,28.43%,18.46%,9.87%,17.43%,15.67%,8.59%,Upgrade
37,Operating Margin,-17.07%,-2.66%,28.24%,14.65%,-61.26%,-2.10%,24.86%,11.67%,-35.26%,-10.29%,16.07%,10.91%,-27.37%,-12.80%,10.69%,8.21%,-22.36%,-9.08%,-5.48%,-17.64%,Upgrade
38,Profit Margin,-13.40%,-5.49%,8.91%,8.59%,-40.75%,-10.94%,7.03%,9.09%,-30.26%,-13.93%,3.88%,6.55%,-21.79%,-14.52%,7.46%,-12.87%,55.57%,-12.04%,-4.11%,-27.43%,Upgrade
39,Free Cash Flow Margin,235.64%,-7.16%,-1.45%,9.30%,195.94%,-31.32%,7.49%,44.73%,78.83%,-5.39%,-9.09%,12.87%,109.38%,-12.30%,-18.67%,32.03%,42.87%,-31.53%,-26.46%,-1.23%,Upgrade
40,EBITDA,-4.3,7.85,137.94,105.46,-26.58,10.08,100.08,83,-19.78,1.7,46.38,65.71,-7.75,-4.91,38.5,43.85,-27.96,-4.79,5.1,-72.31,Upgrade
41,EBITDA Margin,-4.29%,5.34%,31.12%,16.68%,-41.37%,9.17%,28.50%,13.80%,-21.13%,1.65%,22.49%,13.65%,-9.20%,-3.51%,17.75%,12.62%,-14.32%,-2.20%,2.63%,-14.49%,Upgrade
42,D&A For EBITDA,12.79,11.77,12.79,12.79,12.78,12.39,12.78,12.78,13.23,12.32,13.23,13.23,15.32,12.99,15.32,15.32,15.7,14.98,15.7,15.7,Upgrade
43,EBIT,-17.09,-3.91,125.15,92.66,-39.36,-2.31,87.3,70.22,-33.01,-10.62,33.16,52.48,-23.08,-17.89,23.18,28.53,-43.65,-19.77,-10.6,-88.01,Upgrade
44,EBIT Margin,-17.07%,-2.66%,28.24%,14.65%,-61.26%,-2.10%,24.86%,11.67%,-35.26%,-10.29%,16.07%,10.91%,-27.37%,-12.80%,10.69%,8.21%,-22.36%,-9.08%,-5.48%,-17.64%,Upgrade
45,Effective Tax Rate,-,330.97%,28.28%,7.00%,-,-,29.57%,-,-,-,0.45%,-,-,-,0.92%,-,3.38%,-,-,-,Upgrade
46,Revenue as Reported,100.11,147.05,443.21,632.33,64.26,109.97,351.21,601.62,93.62,103.17,206.27,-,84.3,139.77,216.86,347.6,195.23,217.86,193.53,498.93,Upgrade
