,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,10.70,10.55,-,-,17.93,8.49,-,10.25,13.00,26.53,-,-,36.06,21.46,-,-,30.63,-48.37,-,-,-,Upgrade
10,P/OCF Ratio,8.62,8.62,-,-,13.05,7.79,-,9.66,12.28,25.09,-,-,31.15,18.95,-,-,19.40,-118.86,-,-,-,Upgrade
11,EV/Sales Ratio,1.99,2.15,1.83,2.31,2.54,2.89,2.77,3.26,4.15,3.46,4.23,3.75,3.80,4.12,3.77,2.43,2.72,2.46,2.52,1.92,2.84,Upgrade
12,EV/EBITDA Ratio,10.69,-,10.46,12.72,15.57,-,18.49,22.73,37.45,-,34.93,34.35,38.32,-,-,47.96,160.19,-,-,-20.52,-,Upgrade
13,EV/EBIT Ratio,13.83,-,-,16.38,21.28,-,-,32.93,69.76,-,-,76.46,101.14,-,-,-202.98,-57.05,-,-,-,-,Upgrade
14,EV/FCF Ratio,9.48,10.24,-,-,16.67,8.43,-,10.31,13.08,27.42,-,-,36.37,22.27,-,-,34.55,-64.21,-,-,-,Upgrade
15,Debt / Equity Ratio,0.47,0.47,0.53,0.53,0.60,0.55,-,0.75,0.70,0.75,0.87,0.79,0.78,0.67,0.88,0.82,0.90,1.19,1.91,1.64,1.66,Upgrade
16,Debt / EBITDA Ratio,1.49,-,9.26,0.77,1.05,-,-,1.39,1.44,-,33.88,2.95,1.82,-,-,3.51,3.21,-,-,43.58,-,Upgrade
17,Debt / FCF Ratio,1.32,1.32,-,-,2.63,0.99,-,1.53,1.60,4.35,-,-,5.36,2.80,-,-,7.50,-16.97,-,-,-,Upgrade
18,Asset Turnover,0.23,0.35,0.97,-,-,-,0.73,1.36,0.24,0.27,0.53,1.31,0.24,0.38,0.55,0.86,0.46,0.47,0.41,1.03,Upgrade,
19,Inventory Turnover,4.55,1.48,1.70,3.17,-,-,-,3.22,6.64,1.74,1.54,2.13,6.04,1.30,1.86,1.84,3.43,2.60,2.32,1.86,5.02,Upgrade
20,Quick Ratio,0.94,0.94,1.00,1.09,0.84,0.77,-,1.06,0.87,0.71,0.80,0.93,0.78,0.69,0.76,0.78,0.62,0.66,0.45,0.49,0.47,Upgrade
21,Current Ratio,1.33,1.33,1.48,1.44,1.30,1.23,-,1.29,1.22,1.17,1.21,1.31,1.18,1.10,1.13,1.19,1.07,1.01,0.82,0.83,0.85,Upgrade
22,Return on Equity (ROE),-8.64%,-1.76%,45.98%,-,-,-,32.44%,47.69%,-21.61%,-7.71%,18.12%,33.99%,-14.43%,-14.27%,20.86%,-21.68%,74.01%,-26.59%,-6.72%,-48.94%,Upgrade,
23,Return on Assets (ROA),-2.41%,-0.58%,17.11%,-,-,-,11.40%,9.95%,-5.22%,-1.72%,5.36%,8.91%,-4.15%,-3.06%,3.67%,4.42%,-6.39%,-2.68%,-1.39%,-11.36%,Upgrade,
24,Return on Capital (ROIC),-3.62%,-0.80%,25.42%,-,-,-,17.25%,14.81%,-6.86%,-2.11%,6.85%,11.92%,-5.21%,-3.74%,4.85%,5.68%,-7.82%,-3.41%,-1.84%,-14.75%,Upgrade,
25,Return on Capital Employed (ROCE),21.48%,-,-,18.56%,15.44%,-,-,13.21%,7.21%,-,-,5.45%,4.52%,-,-,-1.60%,-6.74%,-,-,-,-,Upgrade
26,Earnings Yield,2.43%,2.47%,2.37%,1.83%,1.29%,1.25%,1.14%,0.98%,0.48%,-0.11%,0.19%,0.03%,0.26%,-2.15%,1.83%,2.57%,1.28%,-3.05%,-5.41%,-8.25%,-6.20%,Upgrade
27,FCF Yield,9.35%,9.48%,6.66%,4.75%,5.58%,11.78%,9.80%,9.76%,7.69%,3.77%,3.60%,3.51%,2.77%,4.66%,4.21%,4.12%,3.26%,-2.07%,-4.92%,-2.50%,-3.73%,Upgrade
28,Payout Ratio,101.52%,-,-,13.47%,111.62%,-,-,15.16%,11.79%,-,-,50.60%,13.62%,-,-,38.10%,-,13.05%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.24%,-0.09%,-0.20%,-0.06%,-0.60%,0.98%,-0.06%,-0.17%,-1.04%,-0.22%,-0.19%,0.13%,1.00%,-0.52%,0.54%,-0.02%,0.16%,0.02%,-0.09%,0.16%,-0.04%,Upgrade
30,Total Shareholder Return,-0.24%,-0.09%,-0.20%,-0.06%,-0.60%,0.98%,-0.06%,-0.17%,-1.04%,-0.22%,-0.19%,0.13%,1.00%,-0.52%,0.54%,-0.02%,0.16%,0.02%,-0.09%,0.16%,-0.04%,Upgrade
