,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.55,0.63,0.51,0.69,0.56,0.65,0.48,0.60,0.53,0.51,0.38,0.67,0.38,0.34,0.63,0.92,0.35,0.52,0.34,0.87,Upgrade,
19,Inventory Turnover,3.09,2.66,2.89,2.22,3.29,2.98,3.86,2.84,3.21,2.86,3.17,2.49,4.97,1.74,1.60,2.90,3.06,1.02,1.96,1.47,3.19,Upgrade
20,Quick Ratio,0.92,0.92,0.91,0.96,0.88,0.94,0.96,0.97,0.98,1.00,1.12,1.03,1.26,1.01,1.01,1.07,0.87,0.72,0.82,0.83,0.93,Upgrade
21,Current Ratio,1.41,1.41,1.41,1.51,1.32,1.39,1.36,1.39,1.36,1.50,1.54,1.41,1.59,1.61,1.52,1.50,1.30,1.46,1.30,1.37,1.40,Upgrade
22,Return on Equity (ROE),4.17%,0.20%,3.24%,-35.70%,-0.05%,0.96%,0.38%,-8.98%,-0.32%,15.56%,2.08%,-78.24%,-3.19%,1.11%,0.73%,6.07%,3.98%,5.55%,-8.33%,29.13%,Upgrade,
23,Return on Assets (ROA),2.09%,1.32%,-0.03%,-0.35%,0.65%,0.50%,0.96%,-2.88%,0.31%,0.00%,1.41%,-15.01%,-0.06%,0.90%,0.69%,-0.12%,2.14%,1.99%,-1.40%,0.46%,Upgrade,
24,Return on Capital (ROIC),3.04%,1.93%,-0.05%,-0.50%,0.94%,0.72%,1.37%,-4.06%,0.42%,0.00%,1.88%,-19.96%,-0.08%,1.21%,0.96%,-0.17%,2.91%,2.95%,-2.13%,0.71%,Upgrade,
25,Return on Capital Employed (ROCE),1.24%,2.16%,1.15%,-,-,-0.51%,-0.77%,-1.16%,-,-9.94%,-9.58%,-9.98%,-,-,2.78%,3.39%,-,2.39%,2.55%,-,5.10%,Upgrade
26,Earnings Yield,-4.48%,-6.16%,-7.41%,-3.21%,-3.95%,-1.10%,-1.13%,-0.05%,0.23%,-11.18%,-9.17%,-13.05%,-11.51%,0.07%,0.97%,1.59%,0.15%,2.68%,2.71%,2.96%,3.66%,Upgrade
27,FCF Yield,11.03%,15.18%,12.33%,1.87%,1.32%,0.18%,-0.38%,-0.42%,-3.06%,-5.82%,-7.46%,-17.86%,-17.02%,14.86%,-9.39%,-5.80%,-2.75%,-26.59%,-4.10%,-4.78%,-4.45%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.64%,Upgrade
29,Payout Ratio,0.00%,249.21%,-,152.67%,-,-,-,-,-,-,22.99%,574.94%,-,-,2870.51%,271.03%,102.80%,179.57%,234.67%,-,15.93%,Upgrade
30,Buyback Yield / Dilution,-4.29%,-2.88%,-0.60%,-7.24%,-6.67%,-6.21%,-3.80%,0.14%,-2.72%,-2.21%,-2.08%,-3.10%,-1.02%,-0.33%,-1.55%,-0.29%,2.27%,-1.66%,-6.23%,-8.53%,-10.66%,Upgrade
31,Total Shareholder Return,-4.29%,-2.88%,-0.60%,-7.24%,-6.67%,-6.21%,-3.80%,0.14%,-2.72%,-2.21%,-2.08%,-3.10%,-1.02%,-0.33%,-1.55%,-0.29%,2.27%,-1.66%,-6.23%,-8.53%,-10.02%,Upgrade
