,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Gross Margin,18.08%,12.04%,12.43%,14.37%,15.95%,11.29%,12.36%,14.22%,14.10%,11.38%,18.47%,-20.92%,14.24%,18.10%,9.30%,12.07%,22.63%,18.31%,8.32%,16.64%,Upgrade
39,Operating Margin,6.07%,3.37%,-0.11%,-0.80%,1.83%,1.21%,3.16%,-7.68%,0.94%,0.01%,5.91%,-35.98%,-0.24%,4.32%,1.75%,-0.21%,9.73%,6.14%,-6.62%,0.85%,Upgrade
40,Profit Margin,0.61%,-1.27%,1.33%,-17.92%,-0.34%,-0.36%,-1.07%,-5.01%,-1.74%,7.84%,0.89%,-41.37%,-4.16%,0.13%,0.75%,1.20%,3.19%,2.51%,-10.35%,14.19%,Upgrade
41,Free Cash Flow Margin,9.88%,10.73%,-18.45%,39.29%,-5.68%,-10.70%,-25.80%,39.88%,-10.14%,-13.80%,-49.48%,26.75%,-32.56%,-73.74%,-29.81%,95.06%,-225.70%,-25.56%,-52.31%,16.29%,Upgrade
42,EBITDA,107.18,82.19,36.49,26.36,54.22,56.43,63.27,-59.39,39.68,27.38,76.31,-488.56,23.02,62.88,51.75,20.16,105.93,92.2,-12.91,43.28,Upgrade
43,EBITDA Margin,9.35%,6.21%,3.41%,1.87%,4.58%,4.12%,6.51%,-4.96%,3.58%,2.51%,9.59%,-33.95%,2.69%,8.21%,3.38%,0.89%,13.50%,9.02%,-2.01%,2.69%,Upgrade
44,D&A For EBITDA,37.65,37.66,37.65,37.65,32.52,39.83,32.52,32.52,29.28,27.26,29.28,29.28,25.05,29.84,25.05,25.05,29.6,29.5,29.6,29.6,Upgrade
45,EBIT,69.53,44.54,-1.16,-11.29,21.7,16.6,30.75,-91.91,10.4,0.12,47.03,-517.84,-2.02,33.04,26.7,-4.88,76.34,62.7,-42.51,13.68,Upgrade
46,EBIT Margin,6.07%,3.37%,-0.11%,-0.80%,1.83%,1.21%,3.16%,-7.68%,0.94%,0.01%,5.91%,-35.98%,-0.24%,4.32%,1.75%,-0.21%,9.73%,6.13%,-6.62%,0.85%,Upgrade
47,Effective Tax Rate,8.93%,88.22%,28.21%,-,111.00%,-,61.60%,-,-,13.05%,27.03%,-,-,40.81%,55.70%,56.96%,10.93%,-,-,12.65%,Upgrade
48,Revenue as Reported,1146,1323,1070,1413,1183,1369,972.29,1197,1108,1091,796.03,1439,856.28,765.52,1530,2273,784.52,1022,642.38,1607,Upgrade
