,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,+9 Quarters
15,EBT Excluding Unusual Items,10.32,11.17,14.74,26.67,27.52,28.84,19.82,30.35,33.53,23.43,23.43,18.06,18.06,18.66,18.66,2.33,2.33,-0.16,-0.37,4.75,Upgrade
16,Gain (Loss) on Sale of Investments,0.25,1.84,0.83,-,-0.94,-0.9,-0.5,-3.34,-3.34,-4.58,-4.58,0.22,0.22,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.7,-2.48,-0.01,-,-0.02,0.08,-0.06,0.11,0.11,-0,-0,0.33,0.33,0.17,0.17,0.48,0.48,0.05,0.08,-,Upgrade
18,Asset Writedown,-1.41,0.19,-0.28,-,-0.49,-0.28,0.22,-0.11,-0.22,-0.02,-0.02,-0.04,-0.04,-,-,-,-,0.1,-0.32,-0.03,Upgrade
19,Other Unusual Items,0.41,0.24,-0.13,-,0.27,-0.27,-,2.78,-0.29,0.29,0.29,0.28,0.28,0.27,0.27,-,-,-,0.59,-,Upgrade
20,Pretax Income,10.28,10.96,15.16,-,26.33,27.48,19.48,29.79,29.79,19.11,19.11,18.86,18.86,19.09,19.09,2.81,2.81,-0.01,-0.01,4.71,Upgrade
21,Income Tax Expense,1.13,1.38,1.14,-,3.19,3.26,2.1,2.44,2.44,2.13,2.13,1.95,1.95,2.55,2.55,0.33,0.33,0.18,0.18,0.51,Upgrade
22,Earnings From Continuing Operations,9.14,9.58,14.02,24.51,23.14,24.22,17.38,27.35,27.35,16.97,16.97,16.91,16.91,16.54,16.54,2.48,2.48,-0.19,-0.19,4.2,Upgrade
23,Net Income to Company,9.14,9.58,14.02,-,23.14,24.22,17.38,27.35,27.35,16.97,16.97,16.91,16.91,16.54,16.54,2.48,2.48,-0.19,-0.19,4.2,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.39,0.39,0.04,0.04,-,Upgrade
25,Net Income,9.14,9.58,14.02,24.51,23.14,24.22,17.38,27.35,27.35,16.97,16.97,16.91,16.91,16.54,16.54,2.87,2.87,-0.16,-0.16,4.2,Upgrade
26,Net Income to Common,9.14,9.58,14.02,-,23.14,24.22,17.38,27.35,27.35,16.97,16.97,16.91,16.91,16.54,16.54,2.87,2.87,-0.16,-0.16,4.2,Upgrade
27,Net Income Growth,-60.49%,-60.45%,-19.36%,-10.38%,-15.37%,42.69%,2.41%,61.74%,61.74%,2.63%,2.63%,488.81%,488.81%,-,-,-31.63%,-31.63%,-,-,3.84%,Upgrade
28,Shares Outstanding (Basic),64,62,63,62,14,31,63,47,47,47,47,47,47,47,47,30,30,31,47,47,Upgrade
29,Shares Outstanding (Diluted),64,62,63,62,14,31,63,47,47,47,47,47,47,47,47,30,30,31,47,47,Upgrade
30,Shares Change (YoY),344.57%,101.76%,0.08%,33.33%,-69.25%,-34.37%,34.15%,0.08%,0.27%,0.12%,0.12%,54.72%,54.72%,50.34%,-1.20%,-36.13%,-36.13%,3.45%,57.41%,52.10%,Upgrade
31,EPS (Basic),0.14,0.15,0.22,-,1.61,0.79,0.28,0.58,0.58,0.36,0.36,0.36,0.36,0.35,0.35,0.10,0.10,-0.01,-0.00,0.09,Upgrade
32,EPS (Diluted),0.14,0.15,0.22,0.52,1.61,0.79,0.28,0.58,0.58,0.36,0.36,0.36,0.36,0.35,0.35,0.10,0.10,-0.01,-0.00,0.09,Upgrade
33,EPS Growth,-91.22%,-80.40%,-19.43%,-10.47%,175.20%,118.12%,-23.41%,61.62%,61.32%,2.18%,2.18%,280.58%,280.58%,-,-,7.04%,7.04%,-,-,-31.73%,Upgrade
34,Free Cash Flow,-13.65,-92.26,-75.1,-25.45,-16.72,-35.35,67.29,0.23,0.23,11.5,11.5,3.5,3.5,-1.44,-1.44,-4.71,-4.71,-0.8,-0.8,-4.7,Upgrade
35,Free Cash Flow Per Share,-0.21,-1.49,-1.20,-0.41,-1.16,-1.15,1.07,0.01,0.01,0.25,0.25,0.07,0.07,-0.03,-0.03,-0.16,-0.16,-0.03,-0.02,-0.10,Upgrade
36,Gross Margin,19.57%,17.33%,20.50%,27.17%,27.94%,27.36%,27.24%,28.39%,28.52%,22.99%,22.99%,22.95%,22.95%,24.50%,24.50%,24.26%,24.26%,22.48%,22.38%,24.77%,Upgrade
37,Operating Margin,5.90%,4.19%,7.34%,-,15.01%,13.74%,14.48%,15.08%,17.21%,11.42%,11.42%,10.77%,10.77%,13.55%,13.55%,2.96%,2.96%,-1.91%,-1.99%,7.60%,Upgrade
38,Profit Margin,4.24%,4.28%,7.83%,-,13.27%,14.64%,11.66%,14.22%,14.22%,9.43%,9.43%,9.93%,9.93%,11.75%,11.75%,4.04%,4.04%,-0.18%,-0.18%,5.87%,Upgrade
39,Free Cash Flow Margin,-6.32%,-41.24%,-41.96%,-12.55%,-9.59%,-21.37%,45.11%,0.12%,0.12%,6.39%,6.39%,2.05%,2.05%,-1.02%,-1.02%,-6.62%,-6.62%,-0.94%,-0.94%,-6.56%,Upgrade
40,EBITDA,15.6,13.88,16,29.15,28.54,25.66,23.97,31.64,35.56,22.83,22.83,20.21,20.21,20.77,20.77,3.5,3.5,-0.21,-0.32,6.59,Upgrade
41,EBITDA Margin,7.22%,6.21%,8.94%,14.38%,16.37%,15.51%,16.07%,16.45%,18.49%,12.68%,12.68%,11.87%,11.87%,14.75%,14.75%,4.92%,4.92%,-0.25%,-0.37%,9.21%,Upgrade
42,D&A For EBITDA,2.86,4.51,2.86,2.86,2.36,2.92,2.36,2.63,2.46,2.26,2.26,1.87,1.87,1.69,1.69,1.4,1.4,1.41,1.38,1.15,Upgrade
43,EBIT,12.74,9.37,13.15,26.29,26.18,22.73,21.6,29.01,33.1,20.56,20.56,18.34,18.34,19.07,19.07,2.1,2.1,-1.62,-1.7,5.44,Upgrade
44,EBIT Margin,5.90%,4.19%,7.34%,12.97%,15.01%,13.74%,14.48%,15.08%,17.21%,11.42%,11.42%,10.77%,10.77%,13.55%,13.55%,2.96%,2.96%,-1.91%,-1.99%,7.60%,Upgrade
45,Effective Tax Rate,11.03%,12.60%,7.55%,-,12.12%,11.86%,10.78%,8.19%,8.19%,11.17%,11.17%,10.34%,10.34%,13.36%,13.36%,11.72%,11.72%,-,-,10.91%,Upgrade
46,Revenue as Reported,215.89,223.7,179,-,174.38,165.42,149.16,192.36,-180.02,180.02,180.02,170.28,170.28,140.77,140.77,71.12,71.12,85.05,85.05,71.56,Upgrade
