,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,+9 Quarters
10,Other Current Assets,11,12.54,9.48,14.36,-,15.88,-,13.94,11.69,18.95,18.95,18.18,18.18,21.52,21.52,10.08,10.08,12.49,10.31,13.19,Upgrade
11,Total Current Assets,784.62,819.51,921.51,966.49,-,355.91,-,352.81,352.81,344.9,344.9,285.63,285.63,287.41,287.41,126.65,126.65,142.38,142.38,134.53,Upgrade
12,"Property, Plant & Equipment",456.56,430.68,386.54,294.89,-,175.05,-,125.22,125.22,67.32,67.32,46.54,46.54,41.72,41.72,42.68,42.68,42.18,42.18,25.13,Upgrade
13,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,0.09,0.09,-,-,2.03,2.03,2.03,2.03,1.98,Upgrade
14,Other Intangible Assets,56.54,57.11,57.25,57.7,-,57.68,-,57.99,57.99,44.76,44.76,44.87,44.87,2.17,2.17,1.15,1.15,1.18,1.18,1.18,Upgrade
15,Long-Term Deferred Tax Assets,5.19,5.39,5.76,5.11,-,4.28,-,4.02,4.02,4.59,4.59,3.16,3.16,2.58,2.58,0.55,0.55,0.56,0.56,0.72,Upgrade
16,Long-Term Deferred Charges,3.76,3.57,0.66,0.95,-,1.13,-,2.18,2.18,2.99,2.99,3.2,3.2,-,-,7.12,7.12,6.94,6.94,3.92,Upgrade
17,Other Long-Term Assets,34.19,30.38,6.54,18.83,-,1.21,-,0.91,0.91,2.91,2.91,3.02,3.02,9.01,9.01,-,-,3.85,3.85,-,Upgrade
18,Total Assets,1341,1347,1378,1344,-,595.26,-,543.13,543.13,467.47,467.47,386.52,386.52,342.88,342.88,180.19,180.19,199.13,199.13,167.46,Upgrade
19,Accounts Payable,245.24,245.98,228.83,212.72,-,175.23,-,170.68,170.68,167.38,167.38,142.6,142.6,132.92,132.92,55.97,55.97,74.45,74.45,58.89,Upgrade
20,Accrued Expenses,13.87,18.81,18.47,22.71,-,9.82,-,19.19,19.07,9.89,9.89,16.77,16.77,7.67,7.67,5.47,5.47,9.73,11.32,1.92,Upgrade
21,Short-Term Debt,-,-,-,15.1,-,51.52,-,30.92,30.92,20.2,20.2,-,-,-,-,5,5,4,4,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,3.83,-,-,-,-,-,-,2.24,2.24,2.24,2.24,-,Upgrade
23,Current Portion of Leases,0.81,0.82,-,1.09,-,1.25,-,3.83,-,6.5,6.5,5.66,5.66,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1.83,0.53,0.37,3.03,-,2.83,-,2.4,2.79,3.01,3.01,2.69,2.69,2.7,2.7,0.88,0.88,2.73,0.03,0.66,Upgrade
25,Current Unearned Revenue,5.75,5.37,6.65,3.52,-,2.8,-,3.68,3.68,5.08,5.08,2.88,2.88,4.58,4.58,-,-,-,-,-,Upgrade
26,Other Current Liabilities,36.68,47.29,53.82,62.13,-,5.08,-,9.7,9.43,10.46,10.46,6.63,6.63,8.26,8.26,6.8,6.8,5.2,6.31,1.92,Upgrade
27,Total Current Liabilities,304.18,318.8,308.15,320.3,-,248.53,-,240.39,240.39,222.52,222.52,177.24,177.24,156.12,156.12,76.35,76.35,98.34,98.34,63.38,Upgrade
28,Long-Term Debt,112.7,112.7,132.93,101.7,-,-,-,-,-,-,-,-,-,-,-,2.83,2.83,4.75,4.75,7.68,Upgrade
29,Long-Term Leases,0.95,1.15,2.21,1.56,-,-,-,0.29,0.29,1.25,1.25,2.2,2.2,4.31,4.31,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.27,0.28,0.41,0.43,-,0.47,-,0.52,0.52,0.57,0.57,0.62,0.62,0.67,0.67,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,1.88,1.95,2.4,1.83,-,1.23,-,1.3,1.3,-,-,0.07,0.07,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,419.98,434.88,446.1,425.82,-,250.23,-,242.5,242.5,224.34,224.34,180.13,180.13,161.09,161.09,79.19,79.19,103.08,103.08,71.06,Upgrade
33,Common Stock,62.4,62.4,48,48,-,36,-,36,36,36,36,36,36,36,36,30.77,30.77,30.77,30.77,30.77,Upgrade
34,Additional Paid-In Capital,533.35,533.35,547.75,547.75,-,35.64,-,32.84,32.84,30.05,30.05,27.25,27.25,-,-,31.71,31.71,31.71,31.71,31.27,Upgrade
35,Retained Earnings,325.15,316,336.42,322.4,-,273.39,-,231.78,231.78,177.09,177.09,143.14,143.14,121.33,121.33,36.76,36.76,31.1,31.1,32.01,Upgrade
36,Comprehensive Income & Other,-0.01,-0,-0,-,-,-,-,-,-,-,-,-,-,24.47,24.47,-,-,-,-,-,Upgrade
37,Total Common Equity,920.89,911.75,932.17,918.15,-,345.03,300.63,300.63,300.63,243.14,243.14,206.39,206.39,181.79,181.79,99.24,99.24,93.57,93.57,94.06,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.76,1.76,2.47,2.47,2.34,Upgrade
39,Shareholders' Equity,920.89,911.75,932.17,918.15,-,345.03,300.63,300.63,300.63,243.14,243.14,206.39,206.39,181.79,181.79,101,101,96.04,96.04,96.4,Upgrade
40,Total Liabilities & Equity,1341,1347,1378,1344,-,595.26,-,543.13,543.13,467.47,467.47,386.52,386.52,342.88,342.88,180.19,180.19,199.13,199.13,167.46,Upgrade
41,Total Debt,114.47,114.67,135.14,119.45,-,52.77,35.04,35.04,35.04,27.94,27.94,7.86,7.86,4.31,4.31,10.07,10.07,10.98,10.98,7.68,Upgrade
42,Net Cash (Debt),322.78,344.22,476.65,553.64,-,68.95,39.14,39.14,39.14,45.73,45.73,35.11,35.11,36.53,36.53,6.56,6.56,10.33,15.33,17.4,Upgrade
43,Net Cash Growth,-,399.24%,1117.69%,1314.37%,-,50.76%,-14.41%,11.50%,11.50%,25.19%,25.19%,435.55%,435.55%,253.71%,138.33%,-62.32%,-62.32%,73.01%,156.77%,53.70%,Upgrade
44,Net Cash Per Share,5.04,5.56,7.59,8.87,-,2.24,0.62,0.84,0.83,0.98,0.98,0.75,0.75,0.78,0.78,0.22,0.22,0.33,0.32,0.37,Upgrade
45,Filing Date Shares Outstanding,62.4,62.4,62.4,62.4,14.42,46.8,62.78,46.8,46.8,46.8,46.8,46.8,46.8,46.8,46.8,30.23,30.23,31.09,46.8,46.8,Upgrade
46,Total Common Shares Outstanding,62.4,62.4,62.4,62.4,14.42,46.8,62.78,46.8,46.8,46.8,46.8,46.8,46.8,46.8,46.8,30.23,30.23,31.09,46.8,46.8,Upgrade
47,Working Capital,480.44,500.71,613.36,646.19,-,107.38,-,112.42,112.42,122.38,122.38,108.39,108.39,131.29,131.29,50.3,50.3,44.04,44.04,71.15,Upgrade
48,Book Value Per Share,14.76,14.61,14.94,14.71,-,7.37,6.42,6.42,6.42,5.20,5.20,4.41,4.41,3.88,3.88,3.28,3.28,3.01,2.00,2.01,Upgrade
49,Tangible Book Value,864.35,854.64,874.92,860.45,-,287.35,242.64,242.64,242.64,198.37,198.37,161.52,161.52,179.62,179.62,98.09,98.09,92.39,92.39,92.88,Upgrade
50,Tangible Book Value Per Share,13.85,13.70,14.02,13.79,-,6.14,5.18,5.18,5.18,4.24,4.24,3.45,3.45,3.84,3.84,3.25,3.25,2.97,1.97,1.98,Upgrade
51,Buildings,-,217.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.47,14.47,Upgrade
52,Machinery,-,129.71,-,104.94,-,89.97,-,88.95,-,75,75,69.88,69.88,61.14,61.14,-,-,-,52.85,34.49,Upgrade
53,Construction In Progress,-,129.27,-,234.85,-,127.75,-,71.36,-,20.2,20.2,0.66,0.66,-,-,-,-,-,-,-,Upgrade
