,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Total Current Assets,1360,1390,1425,1513,1518,1550,1589,1725,1503,1433,1217,1018,841.24,832.8,807.73,749.12,734.88,692.73,753.22,723.11,Upgrade
10,"Property, Plant & Equipment",1700,1523,1491,1494,1432,1461,1375,1350,1286,1203,1168,1111,1025,752.37,649.09,582.87,508.18,462.57,420.87,405.01,Upgrade
11,Long-Term Investments,-,-,-,-,4.9,4.9,4.9,4.9,3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,1.47,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,130.35,131.33,132.27,133.24,132.2,132.85,132.94,133.85,134.81,135.64,136.4,137.3,139.25,130.62,131.47,132.33,126.15,126.83,127.35,128.03,Upgrade
14,Long-Term Deferred Tax Assets,60.99,58.97,60.2,59.38,60.28,45.26,38.78,31.59,17.19,15.92,15.88,14.77,1.9,1.27,1.57,1.37,1.45,1.35,1.49,1.37,Upgrade
15,Long-Term Deferred Charges,0.82,0.93,0.81,0.93,1.05,0.29,0.33,0.43,0.67,0.88,1,1.24,1.48,1.49,1.71,1.95,2.19,2.42,1.44,1.66,Upgrade
16,Other Long-Term Assets,34.83,105.86,105.43,95.13,103.18,102.92,108.37,89.91,83.88,80.89,42.49,39.11,38.85,112.79,84.06,60.4,45.26,31.31,20.15,24.59,Upgrade
17,Total Assets,3288,3210,3215,3296,3252,3297,3250,3336,3029,2870,2581,2321,2049,1831,1676,1528,1418,1317,1325,1284,Upgrade
18,Accounts Payable,331.35,142.26,283.31,286.02,257.8,206.81,271.63,219.35,170.59,111.84,229.23,134.83,231.24,110.44,160.11,81.73,82.99,41.9,79.9,17.56,Upgrade
19,Accrued Expenses,0.71,32.68,1.08,26.96,1.05,35.72,1.04,47.3,1.28,35.14,1.65,29.9,1.93,36.84,1.08,25.78,0.98,11.81,1.33,24.8,Upgrade
20,Short-Term Debt,-,-,2.08,35.85,35.01,61.41,37.99,94.52,46.86,62.66,23.66,27.34,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,167.24,55,48,48,41,41,32,32,32.18,32,26.54,20,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,-,-,0.18,-,0.53,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.57,5.87,10.72,8.21,17.34,23.6,34.76,28.01,54.04,44.01,38.33,14.75,30.71,16.18,13.65,5.65,11.17,4.47,6.53,3.16,Upgrade
24,Current Unearned Revenue,40.54,39.56,19.36,26.74,30.59,20.37,19.66,81.04,26.55,55.33,53.85,44.18,46.91,19.26,13.57,15.27,23.68,14,13.81,10.62,Upgrade
25,Other Current Liabilities,150.21,235.05,115.09,134.28,123.46,131.92,80.14,164.83,135.78,214.84,100.18,264,35.6,45.54,6.45,44.28,5,22.15,3.31,25.49,Upgrade
26,Total Current Liabilities,694.62,510.42,479.63,566.05,506.26,520.82,477.22,667.05,467.29,556,473.44,535.52,346.38,228.26,194.86,172.72,123.81,94.34,104.88,81.63,Upgrade
27,Long-Term Debt,127.5,239.75,270.8,270.82,293.61,293.61,318.08,318.47,333.88,304.3,320.3,148.5,168.3,168.3,131,70.08,40,-,-,-,Upgrade
28,Long-Term Unearned Revenue,47.83,49.56,51.3,52.03,53.74,50.11,51.37,49.2,48.52,48.81,49.85,50.89,48.83,49.87,49.35,38.56,38.68,38.81,38.93,39.06,Upgrade
29,Long-Term Deferred Tax Liabilities,0.87,0.94,1.67,1.78,1.89,2.01,2.13,2.27,2.31,2.43,2.55,2.67,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,870.82,800.68,803.41,890.7,855.5,866.56,848.8,1037,851.99,911.54,846.13,737.57,563.5,446.42,375.22,281.35,202.5,133.15,143.81,120.69,Upgrade
31,Common Stock,382.62,382.62,382.62,382.62,382.62,382.62,273.3,273.3,273.3,273.3,195.22,195.22,195.22,195.22,150.17,150.17,150.17,150.17,150.17,150.17,Upgrade
32,Additional Paid-In Capital,199.34,199.9,199.94,198.51,197.75,198.9,309.73,309.73,309.73,309.73,387.86,387.82,388.37,388.37,388.37,388.37,388.37,388.37,388.37,388.37,Upgrade
33,Retained Earnings,1809,1799,1788,1778,1757,1788,1759,1658,1533,1315,1094,943.43,855.14,756.13,718.36,665.34,634.99,604.96,603.16,590.51,Upgrade
34,Treasury Stock,-16.67,-14.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,40.59,40.55,39.4,37.47,45.13,41.35,38.02,34.57,32.34,30.71,29.71,28.14,26.22,25.12,24.32,23.94,23.15,21.4,19.66,18.04,Upgrade
36,Total Common Equity,2414,2407,2410,2397,2383,2411,2380,2275,2148,1928,1707,1555,1465,1365,1281,1228,1197,1165,1161,1147,Upgrade
37,Minority Interest,2.26,2.19,1.38,8.96,13.58,19.37,21.22,23.93,28.87,29.48,27.92,28.66,20.98,20.09,19.22,18.88,18.92,19.18,19.36,15.99,Upgrade
38,Shareholders' Equity,2417,2409,2412,2406,2396,2431,2401,2299,2177,1958,1735,1583,1486,1385,1300,1247,1216,1184,1181,1163,Upgrade
39,Total Liabilities & Equity,3288,3210,3215,3296,3252,3297,3250,3336,3029,2870,2581,2321,2049,1831,1676,1528,1418,1317,1325,1284,Upgrade
40,Total Debt,294.74,294.75,320.88,354.67,369.62,396.02,388.07,444.98,412.92,399.14,370.5,196.37,168.3,168.3,131,70.08,40,-,-,-,Upgrade
41,Net Cash (Debt),452.81,375.75,422.6,470.85,371.57,310.84,284.18,175.42,-65.85,-52.54,-84.11,69.08,1.77,164.83,213.93,282.82,323.99,324.99,332.77,291.08,Upgrade
42,Net Cash Growth,21.87%,20.88%,48.71%,168.41%,-,-,-,153.94%,-,-,-,-75.57%,-99.45%,-49.28%,-35.71%,-2.84%,42.09%,4.43%,14.98%,76.06%,Upgrade
43,Net Cash Per Share,1.06,0.96,1.21,1.19,0.99,0.83,0.73,0.45,-0.17,-0.14,-0.22,0.18,0.00,0.43,0.56,0.77,0.82,0.90,0.83,0.79,Upgrade
44,Filing Date Shares Outstanding,381.25,381.4,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,Upgrade
45,Total Common Shares Outstanding,381.25,381.4,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,382.62,Upgrade
46,Working Capital,665.66,879.37,945.45,947.06,1012,1030,1112,1058,1036,877.32,743.99,482.18,494.87,604.54,612.87,576.4,611.06,598.39,648.35,641.47,Upgrade
47,Book Value Per Share,6.33,6.31,6.30,6.26,6.23,6.30,6.22,5.95,5.61,5.04,4.46,4.06,3.83,3.57,3.35,3.21,3.13,3.04,3.04,3.00,Upgrade
48,Tangible Book Value,2284,2276,2278,2263,2250,2278,2247,2141,2013,1793,1571,1417,1324,1234,1150,1095,1071,1038,1034,1019,Upgrade
49,Tangible Book Value Per Share,5.99,5.97,5.95,5.92,5.88,5.95,5.87,5.60,5.26,4.69,4.11,3.70,3.46,3.23,3.00,2.86,2.80,2.71,2.70,2.66,Upgrade
50,Buildings,-,820.29,-,818.7,-,705.9,-,505.33,-,501.38,-,342.07,-,264.21,-,197.76,-,196.88,-,186.58,Upgrade
51,Machinery,-,1115,-,1103,-,1022,-,798.62,-,769.82,-,641.29,-,510.06,-,401.68,-,360.63,-,348.65,Upgrade
52,Construction In Progress,-,174.73,-,92.13,-,296.43,-,574.46,-,423.21,-,601.31,-,309.69,-,294.6,-,204.24,-,149.09,Upgrade
