,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,9.77,7.62,8.13,8.76,9.74,9.89,9.68,9.38,12.95,9.66,10.35,10.43,17.48,13.58,15.64,15.51,15.39,12.34,12,16.12,Upgrade
17,Other Long-Term Assets,287.68,226.42,291.45,292.17,272.49,212.98,281.11,271.51,200.8,199.82,202.72,198.66,209.42,176.06,183.17,183.35,169.75,171.68,135.16,174.17,Upgrade
18,Total Assets,10239,10820,10716,10106,10428,10296,10298,9722,10214,9772,8910,8081,8031,7668,7363,7266,7554,7614,7469,7068,Upgrade
19,Accounts Payable,1078,1621,1588,1249,1386,1598,1317,1193,1697,2217,1815,1296,1480,1358,1225,1067,1258,1191,1109,859.08,Upgrade
20,Accrued Expenses,47.78,83.78,41.97,114.39,80.76,78.89,35.65,123.5,51.37,91.47,23.51,88.59,34.46,51.03,19.84,53.73,24.21,43.63,14.64,35.37,Upgrade
21,Short-Term Debt,310.12,395.17,445.17,345.06,450.87,550.33,800.57,712.48,1291,1301,909.23,961.52,842.21,728.26,713.15,743.38,858.72,1222,1422,1367,Upgrade
22,Current Portion of Long-Term Debt,394.87,498.81,321.81,517.8,539.62,237.52,302.25,85.82,125.3,141.31,439.18,436.62,536.9,21.63,15.66,-,15,-,0.42,110,Upgrade
23,Current Portion of Leases,-,3.83,-,3.61,-,2.59,-,3.47,-,2.75,-,2.27,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,73.17,51.07,103.4,47.05,100.74,48.37,112.84,60.8,101.87,61.02,99.96,34.56,51.86,20.45,33.01,7.55,26.34,18.3,50.95,23.38,Upgrade
25,Current Unearned Revenue,115.73,99.77,98.45,160.5,192.85,96.84,128.83,138.7,123.87,137.61,138.6,165.4,123.44,133.53,88.38,114.53,109.04,86.91,98.69,97.13,Upgrade
26,Other Current Liabilities,615.64,609.38,610.44,421.71,630.93,471.35,457.5,399.23,435.42,382.08,387.4,385.78,391.56,319.95,309.4,429,274.69,244.38,230.03,266.76,Upgrade
27,Total Current Liabilities,2636,3363,3209,2859,3382,3084,3155,2717,3826,4333,3813,3371,3461,2633,2405,2416,2566,2806,2926,2759,Upgrade
28,Long-Term Debt,1228,1269,1262,1262,1335,1644,1500,1585,1100,380,272.5,162.5,170,691,694.5,643.5,725.66,600.4,340,180,Upgrade
29,Long-Term Leases,25.7,25.7,25.7,26.13,27.73,30.84,30.76,29.75,24.74,24.74,24.74,24.74,-,0.71,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,28.39,28.31,28.54,29.45,35.36,37.65,39.06,33.69,33.91,34.38,34.19,30.03,26.24,26.86,24.8,25.47,23.86,24.17,22.47,23.15,Upgrade
31,Long-Term Deferred Tax Liabilities,-,0.35,0.35,0.35,0.7,0.7,0.7,0.7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,0.58,0.58,0.58,0.58,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,-,-,-,-,43.78,1.73,-,-,Upgrade
33,Total Liabilities,3919,4687,4527,4178,4790,4807,4735,4375,4995,4783,4154,3598,3657,3351,3124,3085,3360,3432,3288,2962,Upgrade
34,Common Stock,781.97,781.97,781.97,782.09,782.09,782.21,782.21,782.21,783.15,783.15,772.93,772.93,774.38,774.38,774.38,774.38,774.38,775.73,775.73,775.73,Upgrade
35,Additional Paid-In Capital,1723,1721,1718,1716,1713,1710,1703,1703,1686,1683,1642,1642,1640,1640,1640,1640,1639,1638,1638,1640,Upgrade
36,Retained Earnings,3369,3196,3273,3048,2853,2714,2797,2591,2479,2269,2146,1904,1799,1745,1669,1615,1629,1618,1622,1546,Upgrade
37,Treasury Stock,-52.93,-52.93,-52.93,-53.5,-57.51,-58.08,-58.08,-58.08,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,96.88,87.15,71.51,56.39,51.83,48.54,43.03,35.54,52.3,40.23,21.79,16.39,14.31,13.43,12.58,11.74,11.24,10.56,7.48,7.16,Upgrade
39,Total Common Equity,5919,5732,5792,5549,5342,5197,5267,5053,5001,4775,4582,4335,4228,4173,4096,4041,4054,4042,4043,3969,Upgrade
40,Minority Interest,401.74,400.26,397.49,379.63,295.48,292.15,296.26,293.39,218.07,214.56,173.93,147.63,145.73,143.72,143.06,140.95,140.59,139.42,137.93,137.28,Upgrade
41,Shareholders' Equity,6321,6133,6189,5929,5638,5489,5563,5347,5219,4989,4756,4483,4373,4316,4239,4182,4195,4182,4180,4106,Upgrade
42,Total Liabilities & Equity,10239,10820,10716,10106,10428,10296,10298,9722,10214,9772,8910,8081,8031,7668,7363,7266,7554,7614,7469,7068,Upgrade
43,Total Debt,1959,2193,2055,2155,2353,2465,2634,2416,2541,1849,1646,1588,1549,1442,1423,1387,1599,1822,1763,1657,Upgrade
44,Net Cash (Debt),1443,1907,1993,1325,1315,1125,919.24,649.56,838.52,968.87,573.46,-196.99,-657.8,-209.53,-571.63,-164.91,-307.3,-291.77,-517.74,-600.33,Upgrade
45,Net Cash Growth,9.69%,69.56%,116.84%,103.94%,56.86%,16.11%,60.30%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.87,2.43,2.58,1.81,1.67,1.41,1.17,0.86,1.07,1.22,0.74,-0.25,-0.85,-0.27,-0.74,-0.21,-0.40,-0.38,-0.67,-0.78,Upgrade
47,Filing Date Shares Outstanding,781.97,781.97,781.97,782.09,782.09,782.21,782.21,782.21,783.15,783.15,772.93,772.93,774.38,774.38,774.38,774.38,774.38,775.73,775.73,775.73,Upgrade
48,Total Common Shares Outstanding,781.97,781.97,781.97,782.09,782.09,782.21,782.21,782.21,783.15,783.15,772.93,772.93,774.38,774.38,774.38,774.38,774.38,775.73,775.73,775.73,Upgrade
49,Working Capital,2133,2114,2310,2073,1970,2154,2312,2211,1683,807.2,481.17,186.7,184.67,704.73,610.18,531.02,684.26,536.42,262.82,-11.07,Upgrade
50,Book Value Per Share,7.57,7.33,7.41,7.09,6.83,6.64,6.73,6.46,6.39,6.10,5.93,5.61,5.46,5.39,5.29,5.22,5.24,5.21,5.21,5.12,Upgrade
51,Tangible Book Value,5263,5072,5126,4915,4703,4552,4627,4414,4401,4181,3987,3732,3649,3595,3514,3454,3462,3444,3439,3364,Upgrade
52,Tangible Book Value Per Share,6.73,6.49,6.56,6.28,6.01,5.82,5.92,5.64,5.62,5.34,5.16,4.83,4.71,4.64,4.54,4.46,4.47,4.44,4.43,4.34,Upgrade
53,Buildings,-,2787,-,2755,-,2786,-,2769,-,2673,-,2507,-,2477,-,2486,-,2479,-,2470,Upgrade
54,Machinery,-,4582,-,4545,-,4385,-,4339,-,3884,-,3825,-,3617,-,3751,-,3685,-,3670,Upgrade
55,Construction In Progress,-,1086,-,946.36,-,764.33,-,441.35,-,683.98,-,598.05,-,645.14,-,438.19,-,407.08,-,305.05,Upgrade
