,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,-3.64,3.22,2.47,3.86,-0.05,0.05,-,16.2,0.05,-0.05,-,16.27,0.03,-0.03,-,27.98,-0.51,0.51,-,16.18,Upgrade
21,Pretax Income,-3.56,32.93,5.41,141.91,-1.78,42.77,13.22,141.94,9.1,27.26,28.12,76.79,56.69,37.07,32.11,90.83,43.03,23.6,27.79,113.12,Upgrade
22,Income Tax Expense,-2.06,4.98,1.65,8.69,1.32,2.74,3.89,4.79,-0.04,0.69,2.26,-0.37,9.4,5.74,3.81,0.26,5.23,2.35,3.66,10.74,Upgrade
23,Earnings From Continuing Operations,-1.5,27.95,3.76,133.22,-3.1,40.04,9.33,137.15,9.14,26.57,25.86,77.15,47.28,31.33,28.3,90.57,37.8,21.25,24.13,102.38,Upgrade
24,Minority Interest in Earnings,-0.59,-5.52,-0.69,-11.05,0.15,1.09,-2.21,0.15,-1.63,-4.14,-1.48,0.42,-2.7,-2.47,1.03,-1.93,-0.86,-0.33,-1.2,-7.65,Upgrade
25,Net Income,-2.09,22.43,3.07,122.16,-2.95,41.12,7.11,137.29,7.51,22.43,24.39,77.58,44.58,28.86,29.33,88.64,36.94,20.92,22.93,94.73,Upgrade
26,Net Income to Common,-2.09,22.43,3.07,122.16,-2.95,41.12,7.11,137.29,7.51,22.43,24.39,77.58,44.58,28.86,29.33,88.64,36.94,20.92,22.93,94.73,Upgrade
27,Net Income Growth,-,-45.45%,-56.81%,-11.02%,-,83.34%,-70.84%,76.98%,-83.16%,-22.28%,-16.85%,-12.48%,20.69%,37.98%,27.92%,-6.43%,65.34%,7.59%,15.66%,88.37%,Upgrade
28,Shares Outstanding (Basic),683,670,683,675,676,674,677,676,676,676,676,676,675,676,676,675,677,681,670,665,Upgrade
29,Shares Outstanding (Diluted),683,670,683,680,676,676,677,677,676,676,676,676,675,676,676,675,677,681,676,676,Upgrade
30,Shares Change (YoY),0.95%,-0.77%,0.77%,0.51%,0.08%,0.01%,0.26%,0.11%,0.09%,-0.04%,-0.04%,0.09%,-0.22%,-0.71%,-0.08%,-0.15%,-0.32%,-0.82%,-0.37%,2.84%,Upgrade
31,EPS (Basic),-0.00,0.03,0.00,0.18,-0.00,0.06,0.01,0.20,0.01,0.03,0.04,0.11,0.07,0.04,0.04,0.13,0.05,0.03,0.03,0.14,Upgrade
32,EPS (Diluted),-0.00,0.03,0.00,0.18,-0.00,0.06,0.01,0.20,0.01,0.03,0.04,0.11,0.07,0.04,0.04,0.13,0.05,0.03,0.03,0.14,Upgrade
33,EPS Growth,-,-45.03%,-57.14%,-11.47%,-,83.32%,-70.91%,76.78%,-83.17%,-22.25%,-16.82%,-12.56%,20.96%,38.97%,28.02%,-6.28%,65.88%,8.48%,16.10%,78.11%,Upgrade
34,Free Cash Flow,15.16,42.1,4.05,-61.95,-37.3,33.42,3.43,-74.09,-45.66,9.32,-60.91,18.7,-15.78,14.43,-83.41,50.78,84.5,3.28,-97,110.97,Upgrade
35,Free Cash Flow Per Share,0.02,0.06,0.01,-0.09,-0.06,0.05,0.01,-0.11,-0.07,0.01,-0.09,0.03,-0.02,0.02,-0.12,0.08,0.12,0.00,-0.14,0.16,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.057,-,-,-,0.055,-,-,-,0.050,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-12.28%,-,-,-,3.64%,-,-,-,10.00%,-,-,-,-0.02%,-,-,-,-0.06%,Upgrade
38,Gross Margin,26.14%,32.37%,30.12%,40.36%,28.85%,34.59%,34.18%,35.32%,32.47%,32.10%,30.76%,32.07%,39.50%,38.49%,45.44%,37.43%,38.56%,39.53%,41.04%,40.14%,Upgrade
39,Operating Margin,1.39%,9.70%,3.68%,18.74%,1.17%,12.68%,7.86%,15.05%,3.99%,7.40%,10.58%,9.73%,18.46%,16.35%,18.36%,11.98%,19.33%,13.94%,14.77%,16.91%,Upgrade
40,Profit Margin,-0.66%,5.89%,1.45%,15.10%,-1.11%,10.40%,3.55%,15.22%,2.95%,7.93%,8.70%,10.89%,14.66%,11.07%,15.92%,13.76%,17.55%,9.50%,13.70%,16.33%,Upgrade
41,Free Cash Flow Margin,4.75%,11.06%,1.91%,-7.66%,-13.98%,8.46%,1.72%,-8.22%,-17.94%,3.30%,-21.72%,2.62%,-5.19%,5.53%,-45.28%,7.88%,40.14%,1.49%,-57.94%,19.13%,Upgrade
42,EBITDA,28.68,62.73,32.06,175.85,26.55,74.76,39.18,159.14,28.31,41.25,47.83,87.51,71.46,59.93,49.13,92.49,55.63,45.8,39.68,113.06,Upgrade
43,EBITDA Margin,9.00%,16.48%,15.10%,21.73%,9.95%,18.92%,19.57%,17.65%,11.12%,14.59%,17.06%,12.28%,23.50%,22.99%,26.67%,14.36%,26.43%,20.81%,23.70%,19.49%,Upgrade
44,D&A For EBITDA,24.25,25.81,24.25,24.25,23.44,24.66,23.44,23.44,18.15,20.32,18.15,18.15,15.32,17.3,15.32,15.32,14.95,15.11,14.95,14.95,Upgrade
45,EBIT,4.44,36.92,7.81,151.6,3.12,50.1,15.74,135.71,10.16,20.93,29.68,69.36,56.14,42.64,33.82,77.18,40.68,30.69,24.73,98.11,Upgrade
46,EBIT Margin,1.39%,9.70%,3.68%,18.74%,1.17%,12.68%,7.86%,15.05%,3.99%,7.40%,10.58%,9.73%,18.46%,16.35%,18.36%,11.98%,19.33%,13.94%,14.77%,16.91%,Upgrade
47,Effective Tax Rate,-,15.11%,30.56%,6.13%,-,6.40%,29.45%,3.38%,-,2.53%,8.03%,-,16.59%,15.50%,11.87%,0.28%,12.15%,9.96%,13.16%,9.49%,Upgrade
48,Revenue as Reported,318.86,380.7,212.23,809.06,266.84,395.25,200.21,901.91,254.5,282.79,280.4,712.47,304.1,260.7,184.2,644.05,210.51,220.09,167.42,580.17,Upgrade
