,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,2.59,2.48,2.30,2.27,2.40,2.35,2.44,2.40,2.08,2.28,2.44,2.63,2.96,2.92,2.70,2.89,2.82,3.55,2.84,2.98,2.85,Upgrade
13,EV/EBITDA Ratio,14.76,14.28,12.91,12.38,12.68,13.86,14.20,14.66,12.95,17.05,15.53,15.33,16.14,14.89,13.63,14.97,15.00,16.44,13.74,14.91,14.14,Upgrade
14,EV/EBIT Ratio,22.22,21.29,19.24,18.00,18.18,20.30,20.21,21.51,18.23,26.85,21.87,20.67,21.42,19.37,18.04,19.95,20.22,21.52,18.06,19.80,18.58,Upgrade
15,EV/FCF Ratio,-6841.77,-6555.44,-72.25,-61.96,-,-,-51.62,-36.70,-,-,-79.15,-,-65.49,-,52.89,-,84.31,41.07,48.75,-,31.61,Upgrade
16,Debt / Equity Ratio,0.35,0.35,0.37,0.37,0.34,0.37,0.38,0.37,0.37,0.35,0.36,0.36,0.34,0.29,0.27,0.32,0.31,0.30,0.28,0.29,0.32,Upgrade
17,Debt / EBITDA Ratio,2.86,7.53,3.63,7.06,1.19,8.27,2.91,5.47,1.33,6.71,4.67,4.12,2.08,2.14,2.31,3.29,1.69,2.62,2.86,3.41,1.33,Upgrade
18,Debt / FCF Ratio,-,-1324.47,-17.57,-14.64,-,-,-10.65,-8.01,-,-,-16.25,-,-11.26,-,8.47,-,15.02,5.73,7.45,-,5.43,Upgrade
19,Asset Turnover,0.29,0.34,0.19,0.76,0.26,0.38,0.19,0.90,0.26,0.29,0.29,0.78,0.35,0.30,0.21,0.76,0.26,0.28,0.20,0.72,Upgrade,
20,Inventory Turnover,3.17,3.08,3.47,1.95,5.53,2.01,2.77,1.53,5.83,1.46,1.85,2.15,5.12,1.88,1.73,1.22,4.60,1.32,1.48,1.15,3.21,Upgrade
21,Quick Ratio,1.33,1.33,1.47,1.34,1.38,1.33,1.38,1.39,1.41,1.16,1.13,1.18,1.16,1.07,1.12,1.15,1.17,1.20,1.21,1.23,1.15,Upgrade
22,Current Ratio,1.62,1.62,1.71,1.61,1.61,1.66,1.67,1.74,1.68,1.63,1.52,1.53,1.47,1.50,1.49,1.51,1.44,1.63,1.59,1.62,1.46,Upgrade
23,Return on Equity (ROE),-0.24%,4.50%,0.61%,22.14%,-0.53%,6.84%,1.60%,24.28%,1.67%,4.87%,4.76%,14.52%,9.15%,6.14%,5.59%,18.47%,7.97%,4.52%,5.16%,22.65%,Upgrade,
24,Return on Assets (ROA),0.25%,2.09%,0.44%,8.86%,0.19%,3.05%,0.96%,8.49%,0.66%,1.36%,1.95%,4.76%,4.07%,3.11%,2.43%,5.67%,3.15%,2.40%,1.88%,7.58%,Upgrade,
25,Return on Capital (ROIC),0.33%,2.71%,0.58%,11.59%,0.24%,3.90%,1.23%,11.06%,0.86%,1.76%,2.52%,6.19%,5.29%,4.03%,3.18%,7.52%,4.15%,3.18%,2.53%,10.16%,Upgrade,
26,Return on Capital Employed (ROCE),6.90%,6.90%,6.67%,7.46%,7.69%,7.44%,7.61%,6.49%,6.97%,4.97%,6.88%,7.76%,8.11%,8.83%,8.44%,7.88%,7.63%,8.82%,8.88%,8.43%,9.03%,Upgrade
27,Earnings Yield,4.14%,4.33%,5.04%,5.48%,5.30%,5.46%,5.56%,5.39%,6.63%,4.63%,5.23%,5.00%,4.82%,5.41%,6.18%,5.54%,5.57%,4.80%,5.53%,5.22%,5.28%,Upgrade
28,FCF Yield,-0.02%,-0.02%,-1.85%,-2.07%,-1.97%,-2.23%,-2.39%,-3.31%,-5.92%,-2.75%,-1.51%,-1.24%,-1.76%,-0.96%,2.23%,1.74%,1.37%,2.78%,2.41%,3.65%,3.75%,Upgrade
29,Dividend Yield,0.95%,-,-,-,1.08%,-,-,-,1.36%,-,-,-,1.03%,-,-,-,1.16%,-,-,-,1.21%,Upgrade
30,Payout Ratio,46.80%,-,33.48%,203.32%,5.76%,-,111.03%,101.24%,4.97%,84.12%,202.20%,28.60%,8.33%,89.93%,23.08%,22.61%,5.96%,107.33%,28.34%,29.39%,6.75%,Upgrade
31,Buyback Yield / Dilution,-0.32%,-0.95%,0.77%,-0.77%,-0.51%,-0.08%,-0.01%,-0.26%,-0.11%,-0.09%,0.04%,0.04%,-0.09%,0.22%,0.71%,0.08%,0.15%,0.32%,0.82%,0.37%,-2.84%,Upgrade
32,Total Shareholder Return,0.63%,-0.95%,0.77%,-0.77%,0.58%,-0.08%,-0.01%,-0.26%,1.25%,-0.09%,0.04%,0.04%,0.94%,0.22%,0.71%,0.08%,1.32%,0.32%,0.82%,0.37%,-1.63%,Upgrade
