,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
9,Other Current Assets,147.4,187.88,276.07,181.81,265.58,200.65,187.8,117.52,128.17,146.82,-,73.96,67.74,81.16,72.67,66.74,64.05,-,-,79.14,Upgrade
10,Total Current Assets,3657,3793,3739,3620,3734,3329,3117,2930,2990,2787,-,2244,2206,2015,2124,2142,2223,-,-,1459,Upgrade
11,"Property, Plant & Equipment",940.5,919.87,863.33,846.95,628.84,497.81,440.38,429.86,351.94,350.37,-,346.55,346.96,356.21,261.85,221.64,215.19,-,-,199.66,Upgrade
12,Long-Term Investments,625.48,523.18,537.88,520.72,532.43,448.54,453.23,421.65,323.43,279.88,-,215.54,172.6,161.01,169.73,163.3,162.43,-,-,165.61,Upgrade
13,Other Intangible Assets,155.7,129.39,130.38,131.29,129.04,130.41,130.89,92.81,47.66,48.59,-,39.64,39.25,39.26,37.5,38.11,38.82,-,-,36.78,Upgrade
14,Long-Term Deferred Tax Assets,62.37,57.12,49.68,48.25,44.92,45.7,37.79,36.73,40.84,33.4,-,32.39,31.47,31.7,26.34,25.91,25.24,-,-,15.14,Upgrade
15,Long-Term Deferred Charges,151.13,83.61,52.47,43.27,22.63,6.87,7.02,8.43,5.96,4.88,-,5.48,6.08,3.71,1.31,1.5,1.65,-,-,2.26,Upgrade
16,Other Long-Term Assets,89.14,102.05,55.54,33.16,90.78,70.05,95.45,105.11,91.46,56.53,-,12.04,5.01,5.2,48.5,6.07,3.41,-,-,1.1,Upgrade
17,Total Assets,5682,5608,5428,5244,5183,4528,4282,4025,3851,3561,-,2895,2808,2612,2669,2599,2670,-,-,1880,Upgrade
18,Accounts Payable,1205,1161,1070,1078,1072,900.83,866.74,802.46,751.02,652.58,-,705.71,646.17,511.34,543.97,571.41,597.16,-,-,504.39,Upgrade
19,Accrued Expenses,162.76,131.85,100.34,142.06,103.94,83.51,67.26,102.99,69.31,73.17,-,83.9,56.58,47.41,39.08,66.48,46.97,-,-,66.68,Upgrade
20,Short-Term Debt,92.03,160.08,166.89,156.83,153.65,95.61,82.88,20.02,10.01,10.01,-,10.01,10.02,10.02,10.02,10.01,14.2,-,-,27.5,Upgrade
21,Current Portion of Long-Term Debt,40.54,29.21,31.82,22.91,25.48,8.74,10.28,-,5.07,11.61,-,38.89,45.9,34.17,4.11,4.03,43.82,-,-,3.96,Upgrade
22,Current Portion of Leases,-,7.42,-,7.98,-,8.76,-,8.73,-,3.88,-,6.02,-,6.11,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,41.31,18.29,23.6,11.37,14.61,9.44,16.19,1.39,17.33,3.49,-,7.59,10.78,9.05,17.9,16.64,20.25,-,-,6.49,Upgrade
24,Current Unearned Revenue,1451,1504,1489,1417,1500,1262,1214,1146,1115,1018,-,770.05,798.56,770.24,798.02,697.87,713.92,-,-,609.32,Upgrade
25,Other Current Liabilities,31.17,29.66,20.48,19.84,28.37,25.66,26.95,28.8,14.28,10,-,8.96,4.87,10.85,6.85,9.18,37.61,-,-,15.1,Upgrade
26,Total Current Liabilities,3024,3041,2902,2856,2899,2395,2284,2111,1982,1783,-,1631,1573,1399,1420,1376,1474,-,-,1233,Upgrade
27,Long-Term Debt,235.27,242.3,249.86,380.92,425.62,481.33,414.8,375.3,370.69,366.79,-,-,-,11.65,42.74,43.58,39.75,-,-,46.64,Upgrade
28,Long-Term Leases,1.72,2,3.8,2.05,3.59,6.28,6.45,9.3,11.96,6.31,-,2.47,3.77,5.67,9.45,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,76.34,74.67,74.81,71.77,69.15,67.05,36.83,37.74,41.65,32.77,-,31.96,32.57,33.19,33.8,34.42,31.2,-,-,18.46,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0.09,0.12,-,0.07,0.07,0.08,0.11,0.09,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,17.99,19.56,18.46,19.9,15.43,16.03,13.78,11.45,11.99,10.2,-,10.34,9.57,8.01,9.06,9.39,10.28,-,-,10.35,Upgrade
32,Total Liabilities,3355,3380,3249,3331,3412,2965,2756,2544,2418,2199,-,1676,1619,1458,1515,1463,1555,-,-,1309,Upgrade
33,Common Stock,209.32,209.32,209.32,198.43,192.84,183.64,183.63,183.61,183.6,183.6,-,183.6,183.6,183.6,183.6,183.6,183.6,-,-,137.7,Upgrade
34,Additional Paid-In Capital,985.26,985.19,984.95,799.96,707.02,554.45,555.48,554.77,554.77,554.69,-,554.58,554.66,554.57,554.53,555.44,555.46,-,-,105.02,Upgrade
35,Retained Earnings,856.75,765.91,742.78,666.95,619.02,554.88,562.59,519.68,486.05,435,-,416.31,388.72,358.31,359.36,337.8,313.7,-,-,274.16,Upgrade
36,Comprehensive Income & Other,14.14,12.39,10.56,37.08,49.06,71.83,71.04,70.06,70.35,69.91,-,2.83,3.79,3.66,2.93,2.08,4.44,-,-,2.43,Upgrade
37,Total Common Equity,2065,1973,1948,1702,1568,1365,1373,1328,1295,1243,1157,1157,1131,1100,1100,1079,1057,-,519.3,519.3,Upgrade
38,Minority Interest,261.22,255.02,231.78,210.31,202.23,198.03,153.05,152.32,138.04,118.54,-,62.2,57.95,54.14,53.19,56.49,57.43,-,-,51.37,Upgrade
39,Shareholders' Equity,2327,2228,2179,1913,1770,1563,1526,1480,1433,1362,1220,1220,1189,1154,1154,1135,1115,-,570.68,570.68,Upgrade
40,Total Liabilities & Equity,5682,5608,5428,5244,5183,4528,4282,4025,3851,3561,-,2895,2808,2612,2669,2599,2670,-,-,1880,Upgrade
41,Total Debt,369.57,441.01,452.37,570.69,608.34,600.72,514.41,413.35,397.74,398.6,57.39,57.39,59.69,67.61,66.31,57.62,97.77,-,78.1,78.1,Upgrade
42,Net Cash (Debt),250.55,333.33,330.54,377.2,331.57,291.88,281.42,373.77,536.21,468.4,596.62,596.62,546.09,499.56,555.57,699.77,684.51,-,233.18,233.18,Upgrade
43,Net Cash Growth,-24.44%,14.20%,17.45%,0.92%,-38.16%,-37.69%,-52.83%,-37.35%,-1.81%,-6.24%,7.39%,-14.74%,-20.22%,-,138.26%,200.10%,393.56%,-,68.13%,258.37%,Upgrade
44,Net Cash Per Share,1.21,1.59,1.61,1.77,1.81,1.55,1.44,2.00,2.81,2.58,3.18,3.24,3.06,2.64,3.09,11.08,2.54,-,1.69,1.75,Upgrade
45,Filing Date Shares Outstanding,209.32,209.32,209.32,209.32,192.84,183.64,183.63,183.63,183.6,183.6,187.62,183.6,183.6,183.6,183.6,183.6,183.6,137.25,138,137.7,Upgrade
46,Total Common Shares Outstanding,209.32,209.32,209.32,198.43,192.84,183.64,183.63,183.61,183.6,183.6,187.62,183.6,183.6,183.6,183.6,183.6,183.6,137.25,138,137.7,Upgrade
47,Working Capital,633.7,751.16,837.04,763.72,835.32,934.13,832.89,819.63,1008,1004,-,612.72,633.34,615.78,703.55,766.36,749.12,-,-,225.58,Upgrade
48,Book Value Per Share,9.87,9.42,9.30,8.58,8.13,7.43,7.48,7.23,7.05,6.77,6.30,6.30,6.16,5.99,5.99,5.88,5.76,-,3.77,3.77,Upgrade
49,Tangible Book Value,1910,1843,1817,1571,1439,1234,1242,1235,1247,1195,1118,1118,1092,1061,1063,1041,1018,-,482.53,482.53,Upgrade
50,Tangible Book Value Per Share,9.12,8.81,8.68,7.92,7.46,6.72,6.76,6.73,6.79,6.51,6.09,6.09,5.95,5.78,5.79,5.67,5.55,-,3.50,3.50,Upgrade
51,Buildings,-,312.54,-,196.12,-,140,-,126.89,-,126.93,-,125.85,-,126.76,-,77.99,-,-,-,77.65,Upgrade
52,Machinery,-,846.47,-,669.52,-,593.58,-,550.23,-,483.92,-,476.04,-,462.88,-,334.7,-,-,-,337.02,Upgrade
53,Construction In Progress,-,156.87,-,339.31,-,82.68,-,40.6,-,17.86,-,4.9,-,6.78,-,47.69,-,-,-,0.58,Upgrade
