,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
14,EV/FCF Ratio,-37.00,-28.05,-21.99,-,-,-,-120.15,-,-,106.49,-,-,-53.41,-29.21,-,-,837.35,27.34,-,-,-,Upgrade
15,Debt / Equity Ratio,0.16,0.16,0.20,0.21,0.30,0.34,0.38,0.34,0.28,0.28,0.29,0.05,0.05,0.05,0.06,0.06,0.05,0.09,-,0.14,0.14,Upgrade
16,Debt / EBITDA Ratio,1.13,0.91,0.94,1.51,4.28,2.28,2.30,2.45,9.38,1.73,2.19,1.27,1.06,0.48,0.38,0.89,0.99,1.00,-,0.52,0.25,Upgrade
17,Debt / FCF Ratio,-,-1.50,-1.47,-,-,-,-13.54,-,-,11.57,-,-,-1.12,-0.82,-,-,20.04,0.78,-,0.83,1.48,Upgrade
18,Asset Turnover,0.43,0.45,0.38,0.44,0.36,0.43,0.37,0.34,0.43,-,-,0.54,0.33,0.46,0.20,0.54,-,-,-,-,Upgrade,
19,Inventory Turnover,0.93,0.91,0.95,0.85,1.10,0.71,0.96,0.78,0.78,0.90,-,-,1.24,0.64,1.01,0.41,1.33,-,-,-,-,Upgrade
20,Quick Ratio,0.49,0.49,0.52,0.55,0.58,0.56,0.62,0.61,0.63,0.73,0.76,-,0.68,0.67,0.74,0.79,0.90,0.82,-,-,0.52,Upgrade
21,Current Ratio,1.21,1.21,1.25,1.29,1.27,1.29,1.39,1.36,1.39,1.51,1.56,-,1.38,1.40,1.44,1.50,1.56,1.51,-,-,1.18,Upgrade
22,Return on Equity (ROE),18.29%,17.96%,16.06%,11.21%,16.42%,14.41%,11.52%,10.41%,14.54%,12.73%,5.04%,10.61%,11.64%,12.63%,7.59%,8.63%,-,-,21.71%,58.84%,Upgrade,
23,Return on Assets (ROA),3.82%,4.21%,2.79%,0.29%,2.82%,2.56%,2.44%,-0.65%,3.23%,-,-,-0.22%,2.15%,3.16%,1.07%,0.65%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),8.03%,8.76%,5.83%,0.62%,6.03%,5.37%,5.15%,-1.37%,6.67%,4.97%,0.37%,-0.51%,4.72%,6.84%,2.34%,1.42%,-,-,11.46%,28.80%,Upgrade,
25,Return on Capital Employed (ROCE),9.21%,9.21%,8.31%,6.55%,6.13%,5.70%,5.79%,5.43%,-,4.14%,2.97%,-,-,6.06%,5.63%,5.69%,7.32%,12.72%,-,-,18.44%,Upgrade
26,Earnings Yield,3.30%,4.30%,4.09%,3.90%,3.06%,2.65%,3.20%,3.49%,3.13%,3.34%,3.51%,3.09%,3.57%,4.38%,2.95%,3.20%,3.41%,4.16%,-,-,-,Upgrade
27,FCF Yield,-2.71%,-3.52%,-4.48%,-4.75%,-1.97%,-2.33%,-0.81%,-2.30%,-3.12%,0.86%,-0.31%,-0.08%,-1.59%,-2.83%,-3.27%,-4.52%,0.09%,3.47%,-,-,-,Upgrade
28,Dividend Yield,0.69%,-,-,-,0.91%,-,-,-,1.25%,-,-,-,1.18%,-,-,-,1.27%,-,-,-,-,Upgrade
29,Payout Ratio,25.42%,3.95%,77.22%,4.67%,6.13%,3.33%,122.42%,0.48%,0.29%,0.34%,91.58%,2.76%,1.55%,1.98%,103.89%,2.94%,1.88%,14.32%,4.86%,133.66%,1.68%,Upgrade
30,Buyback Yield / Dilution,-10.40%,-12.83%,-11.21%,-5.10%,-14.33%,4.12%,-3.89%,-3.94%,-1.46%,-6.95%,4.15%,-4.44%,-191.10%,33.78%,-38.10%,-30.18%,52.46%,-94.32%,1.45%,0.91%,2.19%,Upgrade
31,Total Shareholder Return,-9.71%,-12.83%,-11.21%,-5.10%,-13.42%,4.12%,-3.89%,-3.94%,-0.21%,-6.95%,4.15%,-4.44%,-189.93%,33.78%,-38.10%,-30.18%,53.73%,-94.32%,1.45%,0.91%,2.19%,Upgrade
