,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
32,EPS Growth,25.50%,63.38%,68.18%,24.84%,31.04%,12.69%,175.00%,19.95%,56.96%,18.13%,-33.33%,-62.49%,210.54%,-24.76%,-42.86%,-26.26%,-44.39%,38.95%,16.67%,442.44%,Upgrade
33,Free Cash Flow,14.55,22.29,-214.29,-68.91,-38.88,35.6,-57.94,-103.88,81.85,-30.91,-87.02,70.47,37.5,-23.93,-135.27,48.76,2.54,-51.66,3.23,171.23,Upgrade
34,Free Cash Flow Per Share,0.07,0.11,-1.05,-0.32,-0.21,0.19,-0.30,-0.56,0.43,-0.17,-0.46,0.38,0.21,-0.13,-0.75,0.77,0.01,-0.38,0.02,1.29,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.200,-,-,-,0.200,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,50.00%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,24.10%,24.92%,23.73%,14.22%,29.32%,19.49%,23.44%,17.04%,24.51%,23.05%,25.91%,13.72%,29.65%,23.77%,31.53%,16.02%,32.20%,28.15%,28.77%,27.28%,Upgrade
38,Operating Margin,14.24%,15.10%,11.79%,1.04%,12.49%,9.50%,10.56%,-3.00%,11.95%,10.30%,1.42%,-0.67%,10.40%,10.98%,8.60%,1.93%,10.75%,14.84%,15.15%,15.47%,Upgrade
39,Profit Margin,15.01%,13.96%,15.00%,8.28%,14.63%,9.95%,11.17%,9.91%,12.74%,13.78%,11.12%,7.17%,13.55%,11.72%,16.45%,7.15%,9.51%,14.04%,14.77%,16.08%,Upgrade
40,Free Cash Flow Margin,2.41%,3.62%,-42.38%,-11.90%,-8.87%,7.49%,-15.09%,-30.65%,20.42%,-10.55%,-64.45%,18.31%,16.71%,-7.86%,-103.23%,13.79%,1.63%,-21.12%,1.65%,38.20%,Upgrade
41,EBITDA,101.33,112.37,74.8,21.17,66.63,59.18,52.41,1.7,57.32,41.77,11.32,6.85,31.09,41.31,18.59,14.57,24.36,44.08,37.38,76.98,Upgrade
42,EBITDA Margin,16.75%,18.26%,14.79%,3.65%,15.20%,12.45%,13.65%,0.50%,14.30%,14.25%,8.38%,1.78%,13.86%,13.57%,14.18%,4.12%,15.66%,18.02%,19.05%,17.17%,Upgrade
43,D&A For EBITDA,15.17,19.45,15.17,15.17,11.87,14.02,11.87,11.87,9.41,11.59,9.41,9.41,7.76,7.88,7.31,7.76,7.65,7.79,7.65,7.65,Upgrade
44,EBIT,86.16,92.92,59.62,6,54.76,45.17,40.53,-10.17,47.91,30.17,1.91,-2.56,23.34,33.43,11.28,6.81,16.72,36.28,29.73,69.33,Upgrade
45,EBIT Margin,14.24%,15.10%,11.79%,1.04%,12.49%,9.50%,10.56%,-3.00%,11.95%,10.30%,1.42%,-0.67%,10.40%,10.98%,8.60%,1.93%,10.75%,14.84%,15.15%,15.47%,Upgrade
46,Effective Tax Rate,9.76%,11.24%,8.08%,2.93%,5.45%,4.72%,8.27%,-,10.00%,6.75%,4.99%,7.61%,1.44%,8.84%,11.91%,11.93%,6.83%,13.56%,12.56%,14.24%,Upgrade
47,Revenue as Reported,604.98,615.34,505.63,579.26,438.48,475.3,383.99,338.93,400.77,293.06,135.03,384.86,224.37,304.44,131.04,353.5,155.57,244.56,196.24,448.29,Upgrade
