,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
16,Pretax Income,-1.05,-1.05,0.84,0.84,-0.46,-2.48,-0.25,0.7,0.38,-2.49,-9.09,-2.14,-1.07,-3.3,1.46,-3.81,0.15,-3.78,-18.26,-11.08,Upgrade
17,Income Tax Expense,-,-,0.01,0.01,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-0.12,-,Upgrade
18,Earnings From Continuing Operations,-1.05,-1.05,0.84,0.84,-0.46,-2.48,-0.26,0.7,0.38,-2.49,-9.09,-2.14,-1.07,-3.3,1.46,-3.81,0.15,-3.78,-18.14,-11.08,Upgrade
19,Net Income to Company,-1.05,-1.05,0.84,0.84,-0.46,-2.48,-0.26,0.7,0.38,-2.49,-9.09,-2.14,-1.07,-3.3,1.46,-3.81,0.15,-3.78,-18.14,-11.08,Upgrade
20,Minority Interest in Earnings,0,0,0.01,0.01,0.02,0.03,0.06,0.05,0.05,0.04,0.16,0.06,0.06,0.06,0.07,0.08,-0.39,1.05,2.47,5.65,Upgrade
21,Net Income,-1.05,-1.05,0.84,0.84,-0.44,-2.45,-0.21,0.74,0.43,-2.45,-8.92,-2.08,-1.02,-3.24,1.54,-3.73,-0.24,-2.73,-15.67,-5.43,Upgrade
22,Net Income to Common,-1.05,-1.05,0.84,0.84,-0.44,-2.45,-0.21,0.74,0.43,-2.45,-8.92,-2.08,-1.02,-3.24,1.54,-3.73,-0.24,-2.73,-15.67,-5.43,Upgrade
23,Net Income Growth,-,-,-,13.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Shares Outstanding (Basic),802,802,802,802,801,793,793,793,793,793,791,790,790,790,783,790,789,757,890,686,Upgrade
25,Shares Outstanding (Diluted),802,802,802,802,801,793,793,793,793,793,791,790,790,790,783,790,789,757,890,686,Upgrade
26,Shares Change (YoY),0.05%,1.11%,1.11%,1.11%,1.06%,0.00%,0.23%,0.38%,0.38%,0.38%,0.99%,-,0.07%,4.36%,-11.96%,15.04%,15.57%,10.82%,30.26%,0.53%,Upgrade
27,EPS (Basic),-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.02,-0.01,Upgrade
28,EPS (Diluted),-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.02,-0.01,Upgrade
29,EPS Growth,-,-,-,16.02%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow,-2.95,-2.95,1.98,1.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.00,-0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,16.04%,16.04%,26.14%,26.14%,21.50%,15.26%,21.68%,27.19%,25.36%,8.48%,16.70%,9.52%,23.29%,9.48%,17.35%,1.11%,12.75%,12.69%,-13.65%,-5.69%,Upgrade
33,Operating Margin,-7.22%,-7.22%,2.70%,2.70%,-2.14%,-38.93%,-0.83%,4.29%,3.41%,-12.77%,-77.52%,-10.28%,-6.64%,-22.91%,1.73%,-15.17%,-12.14%,-17.54%,-91.96%,-51.00%,Upgrade
34,Profit Margin,-7.24%,-7.24%,4.91%,4.91%,-2.41%,-39.96%,-1.13%,3.86%,2.63%,-13.49%,-74.97%,-11.04%,-7.42%,-24.19%,10.78%,-15.63%,-1.41%,-17.10%,-101.89%,-25.48%,Upgrade
35,Free Cash Flow Margin,-20.37%,-20.37%,11.50%,11.50%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-0.91,-0.91,0.65,0.65,-0.22,-2.25,-0.01,0.91,0.74,-2.24,-9.14,-1.86,-0.78,-2.99,0.32,-3.18,-1.95,-2.36,-13.7,-9.77,Upgrade
37,EBITDA Margin,-6.26%,-6.26%,3.75%,3.75%,-1.21%,-36.66%,-0.06%,4.72%,4.53%,-12.32%,-76.83%,-9.87%,-5.73%,-22.33%,2.27%,-13.32%,-11.42%,-14.78%,-89.09%,-45.84%,Upgrade
38,D&A For EBITDA,0.14,0.14,0.18,0.18,0.17,0.14,0.14,0.08,0.18,0.08,0.08,0.08,0.12,0.08,0.08,0.44,0.12,0.44,0.44,1.1,Upgrade
39,EBIT,-1.04,-1.04,0.46,0.46,-0.39,-2.39,-0.15,0.82,0.56,-2.32,-9.23,-1.94,-0.91,-3.07,0.25,-3.62,-2.08,-2.8,-14.15,-10.87,Upgrade
40,EBIT Margin,-7.22%,-7.22%,2.70%,2.70%,-2.14%,-38.93%,-0.83%,4.29%,3.41%,-12.77%,-77.52%,-10.28%,-6.64%,-22.91%,1.73%,-15.17%,-12.14%,-17.54%,-91.96%,-51.00%,Upgrade
41,Effective Tax Rate,-,-,1.01%,1.01%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
