,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Deferred Charges,0.36,0.4,0.44,0.48,0.52,0.57,-,-,0.32,0.33,0.34,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,216.03,216.03,216.03,216.03,217.25,217.25,217.25,217.25,Upgrade
16,Total Assets,105.28,112.07,109.74,117.13,111.74,106.24,103.14,101.28,67.07,68.56,85.43,90.1,408.13,414.13,407.46,403.06,614.48,617.7,611.46,602.76,Upgrade
17,Accounts Payable,2.45,10.29,3.15,0.82,0.79,2.07,-,6.04,2.69,1.26,2.49,-,61.35,61.21,61.08,60.94,60.86,60.78,60.92,60.66,Upgrade
18,Accrued Expenses,0.34,1.39,0.31,2.65,0.26,0.38,0.25,2.94,0.27,1.57,0.21,1.75,24.11,29.14,14.86,20.64,7.21,14.1,5.51,12.85,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,7.5,-,-,-,16.94,428.8,389.21,248.47,248.47,248.47,389.57,248.47,389.21,Upgrade
20,Current Portion of Leases,1.1,1.09,0.23,0.23,1.09,1.05,1.9,1.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,1.03,-,0.31,0.07,0.57,0.83,0.22,0.09,0.18,0,0.54,0.06,23.22,13.44,24.53,13.29,23.25,13.65,23.35,13.9,Upgrade
22,Current Unearned Revenue,6.41,-,-,10.22,7.78,-,-,7.9,-,-,-,-,-,4.49,-,-,2.86,2.86,2.86,2.86,Upgrade
23,Other Current Liabilities,42.94,40.9,50.75,49.3,48.9,49.7,47.63,21.35,5.05,2.76,14.34,5.02,-,43.62,184.97,184.58,190.68,56.34,191.81,47.77,Upgrade
24,Total Current Liabilities,54.27,53.67,54.76,63.29,59.39,54.02,50,47.5,8.19,5.59,17.58,23.77,537.49,541.12,533.9,527.93,533.33,537.29,532.91,527.24,Upgrade
25,Long-Term Leases,-,0.12,0.12,0.24,0.24,0.36,0.36,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,0.33,0.45,0.14,0.26,-,-,-,0.56,-,-,-,-,21.52,21.11,20.69,20.29,20.3,19.86,19.41,18.97,Upgrade
27,Other Long-Term Liabilities,0,0,0.12,0.12,1.12,1.12,2.18,2.36,2.78,2.78,2.75,2.75,29.22,29.22,29.22,29.22,28.6,28.6,28.91,28.6,Upgrade
28,Total Liabilities,54.6,54.24,55.14,63.91,60.75,55.5,52.54,50.42,10.97,8.38,20.34,26.52,588.23,591.45,583.81,577.44,582.23,585.75,581.24,574.81,Upgrade
29,Common Stock,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,176,176,176,176,176,176,176,176,Upgrade
30,Additional Paid-In Capital,655.46,655.46,655.46,655.46,655.46,655.46,655.44,655.44,641.83,641.83,641.83,641.83,396.2,396.2,396.2,396.2,396.2,396.2,398.28,396.2,Upgrade
31,Retained Earnings,-753.72,-746.58,-749.81,-751.19,-753.36,-753.61,-753.73,-753.07,-750.04,-745.95,-741.04,-742.55,-756.9,-754.07,-752.97,-751.1,-544.45,-544.69,-548.46,-548.62,Upgrade
32,Treasury Stock,-218.73,-218.73,-218.73,-218.73,-218.79,-218.79,-218.79,-219.2,-203.38,-203.38,-203.38,-203.38,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,50.68,57.82,54.6,53.22,50.99,50.73,50.6,50.86,56.1,60.19,65.1,63.58,-184.7,-181.87,-180.77,-178.9,27.75,27.51,25.82,23.58,Upgrade
34,Minority Interest,-,-,-,-,-,-,-,-,-,-0,-0,-0,4.6,4.55,4.42,4.52,4.49,4.45,4.41,4.36,Upgrade
35,Shareholders' Equity,50.68,57.82,54.6,53.22,50.99,50.73,50.6,50.86,56.1,60.19,65.1,63.58,-180.1,-177.32,-176.35,-174.38,32.25,31.95,30.22,27.95,Upgrade
36,Total Liabilities & Equity,105.28,112.07,109.74,117.13,111.74,106.24,103.14,101.28,67.07,68.56,85.43,90.1,408.13,414.13,407.46,403.06,614.48,617.7,611.46,602.76,Upgrade
37,Total Debt,1.1,1.21,0.36,0.48,1.33,1.41,2.26,9.19,-,-,-,16.94,428.8,389.21,248.47,248.47,248.47,389.57,248.47,389.21,Upgrade
38,Net Cash (Debt),25.56,25.83,13.83,13.05,14.96,17.59,30.99,12.14,9.26,18.13,8.66,65.49,-418.1,-356.76,-186.43,-162.54,-242.29,-386.93,-243.61,-383.26,Upgrade
39,Net Cash Growth,70.86%,46.86%,-55.36%,7.48%,61.46%,-3.01%,257.91%,-81.46%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,0.07,0.07,0.04,0.03,0.04,0.05,0.09,0.03,0.03,0.05,0.02,0.37,-2.40,-2.02,-1.06,-0.92,-1.38,-2.20,-1.39,-2.17,Upgrade
41,Filing Date Shares Outstanding,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,176,176,176,176,176,176,176,176,Upgrade
42,Total Common Shares Outstanding,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,367.68,176,176,176,176,176,176,176,176,Upgrade
43,Working Capital,48.5,54.3,52.24,50.49,48.54,47.81,48.88,49.24,57.9,62.34,67.19,66.33,-359.39,-357.02,-356.47,-354.9,-164.1,-164.84,-166.7,-169.73,Upgrade
44,Book Value Per Share,0.14,0.16,0.15,0.14,0.14,0.14,0.14,0.14,0.15,0.16,0.18,0.17,-1.05,-1.03,-1.03,-1.02,0.16,0.16,0.15,0.13,Upgrade
45,Tangible Book Value,50.68,57.82,54.6,53.22,50.99,50.73,50.6,50.86,56.1,60.19,65.1,63.58,-184.7,-181.87,-180.77,-178.9,27.75,27.51,25.82,23.58,Upgrade
46,Tangible Book Value Per Share,0.14,0.16,0.15,0.14,0.14,0.14,0.14,0.14,0.15,0.16,0.18,0.17,-1.05,-1.03,-1.03,-1.02,0.16,0.16,0.15,0.13,Upgrade
47,Machinery,-,0.8,-,0.8,-,0.8,-,0.69,-,0.32,-,-,-,-,-,-,-,-,-,-,Upgrade
