,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,-7.14,3.23,1.38,2.31,0.25,0.12,-0.8,-3.03,-4.09,-4.91,1.52,14.35,-2.83,-1.1,-1.87,-206.66,0.25,1.69,2.23,27.39,Upgrade
27,Net Income Growth,-,2658.21%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),364,374,363,396,359,356,364,365,368,367,370,176,174,177,176,176,176,176,176,176,Upgrade
29,Shares Outstanding (Diluted),364,374,363,396,359,356,364,365,368,367,370,176,174,177,176,176,176,176,176,176,Upgrade
30,Shares Change (YoY),1.48%,5.01%,-0.26%,8.48%,-2.59%,-2.93%,-1.64%,106.99%,111.32%,107.63%,110.05%,-0.05%,-1.03%,0.44%,0.35%,-0.02%,0.17%,-1.15%,-0.02%,1.02%,Upgrade
31,EPS (Basic),-0.02,0.01,0.00,0.01,0.00,0.00,-0.00,-0.01,-0.01,-0.01,0.00,0.08,-0.02,-0.01,-0.01,-1.17,0.00,0.01,0.01,0.16,Upgrade
32,EPS (Diluted),-0.02,0.01,0.00,0.01,0.00,0.00,-0.00,-0.01,-0.01,-0.01,0.00,0.08,-0.02,-0.01,-0.01,-1.17,0.00,0.01,0.01,0.16,Upgrade
33,EPS Growth,-,2531.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-0.27,13.74,1.25,1.59,-2.71,-14.15,19.32,-15.38,-8.91,10.86,-56.79,-14.42,-21.81,-29.62,-23.93,1.18,3.54,2.68,-1.1,4.62,Upgrade
35,Free Cash Flow Per Share,-0.00,0.04,0.00,0.00,-0.01,-0.04,0.05,-0.04,-0.02,0.03,-0.15,-0.08,-0.13,-0.17,-0.14,0.01,0.02,0.02,-0.01,0.03,Upgrade
36,Gross Margin,-0.33%,4.44%,4.28%,7.40%,2.08%,6.70%,3.63%,3.44%,0.47%,3.46%,4.40%,11.28%,100.00%,103.57%,97.05%,99.90%,93.54%,93.15%,80.73%,-,Upgrade
37,Operating Margin,-3.77%,1.31%,0.88%,2.17%,-0.42%,-0.16%,-1.24%,-2.73%,-5.78%,-5.46%,1.45%,13.04%,-1.78%,133.20%,46.54%,-440.01%,152.97%,64.86%,62.23%,-,Upgrade
38,Profit Margin,-4.11%,1.73%,0.97%,1.91%,0.37%,0.16%,-1.12%,-3.17%,-5.56%,-5.55%,1.50%,13.28%,-59.30%,-16.92%,-23.82%,-3726.02%,4.57%,19.88%,31.68%,-,Upgrade
39,Free Cash Flow Margin,-0.15%,7.38%,0.88%,1.32%,-3.96%,-18.76%,26.99%,-16.09%,-12.11%,12.27%,-55.98%,-13.35%,-456.36%,-456.95%,-304.97%,21.29%,65.20%,31.57%,-15.62%,-,Upgrade
40,EBITDA,-6.52,2.47,1.27,2.66,-0.27,-0.09,-0.87,-2.6,-,-4.83,-,-,-,-,-,-24.28,8.43,5.64,4.51,4.72,Upgrade
41,EBITDA Margin,-3.76%,1.33%,0.90%,2.19%,-0.40%,-0.12%,-1.22%,-2.71%,-,-5.45%,-,-,-,-,-,-,155.32%,66.36%,64.04%,-,Upgrade
42,D&A For EBITDA,0.03,0.03,0.03,0.03,0.01,0.02,0.01,0.01,-,0.01,-,-,-,-,-,0.13,0.13,0.13,0.13,0.13,Upgrade
43,EBIT,-6.55,2.44,1.25,2.63,-0.29,-0.12,-0.89,-2.61,-4.25,-4.84,1.47,14.09,-0.08,8.63,3.65,-24.4,8.3,5.51,4.38,4.59,Upgrade
44,EBIT Margin,-3.77%,1.31%,0.88%,2.17%,-0.42%,-0.16%,-1.24%,-2.73%,-5.78%,-5.46%,1.45%,13.04%,-1.78%,133.20%,46.54%,-,152.97%,64.86%,62.23%,-,Upgrade
45,Effective Tax Rate,-,2.84%,-,-,-,86.30%,-,-,-,-,1.06%,5.96%,-,365.30%,-,-,80.21%,47.58%,34.35%,4.58%,Upgrade
46,Revenue as Reported,173.62,186.33,141.83,121.09,68.39,75.38,71.56,95.61,73.54,88.53,101.45,108.06,4.78,6.48,7.85,5.55,5.43,8.5,7.04,-,Upgrade
