,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
33,Additional Paid-In Capital,76.75,76.75,76.75,-,76.75,-,76.75,-,76.75,-,76.75,-,76.75,-,76.75,-,76.75,-,81.5,-,Upgrade
34,Retained Earnings,0.49,0.49,-6.23,-,32.28,-,33.55,-,46.32,-,48.49,-,67.12,-,66.7,-,68.61,-,66.11,-,Upgrade
35,Comprehensive Income & Other,54.15,54.15,53.2,-,54.4,-,53.55,-,57.7,-,57.05,-,57.22,-,57.65,-,62.05,-,61.43,-,Upgrade
36,Total Common Equity,166.8,166.8,159.13,198.84,198.84,201.01,199.25,-,216.18,217.7,217.7,-,236.5,236.51,236.51,-,242.82,244.46,244.46,-,Upgrade
37,Minority Interest,1.97,1.97,2.73,-,5.37,-,5.3,-,7.13,-,4.54,-,4.98,-,4.94,-,5.38,-,5.47,-,Upgrade
38,Shareholders' Equity,168.77,168.77,161.85,204.2,204.2,206.31,204.56,-,223.31,222.24,222.24,-,241.49,241.45,241.45,-,248.2,249.93,249.93,-,Upgrade
39,Total Liabilities & Equity,260.92,260.92,249.27,-,311.33,-,313.61,-,329.29,-,316.27,-,319.91,-,316.06,-,308.93,-,319.1,-,Upgrade
40,Total Debt,42.1,42.1,31.49,43.15,43.15,50.44,50.44,-,47.98,12.99,12.99,-,12.89,7.73,7.73,-,11.57,8.39,8.39,-,Upgrade
41,Net Cash (Debt),-19.43,-19.43,14.73,-5.12,-5.12,11.27,11.27,-,12.78,15.98,15.98,-,-5.2,2.43,2.43,-,8.24,23.97,23.97,-,Upgrade
42,Net Cash Growth,-,-,30.69%,-,-,-29.49%,-29.49%,-,-,557.65%,557.65%,-,-,-89.86%,-89.86%,-,-73.52%,-65.06%,-65.06%,-,Upgrade
43,Net Cash Per Share,-0.04,-0.04,0.03,-0.01,-0.01,0.02,0.02,-,0.02,0.03,0.03,-,-0.01,0.00,0.00,-,0.02,0.05,0.05,-,Upgrade
44,Filing Date Shares Outstanding,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,Upgrade
45,Total Common Shares Outstanding,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,Upgrade
46,Working Capital,80.1,80.1,91.75,-,137.47,-,141.02,-,154.73,-,134.13,-,152.7,-,154.25,-,157.53,-,158.46,-,Upgrade
47,Book Value Per Share,0.32,0.32,0.31,0.38,0.38,0.39,0.38,-,0.42,0.42,0.42,-,0.45,0.45,0.45,-,0.47,0.47,0.47,-,Upgrade
48,Tangible Book Value,160.33,160.33,152.66,192.36,192.36,194.53,192.78,-,208.84,210.53,210.53,-,229.34,230.06,230.06,-,236.37,238.02,238.02,-,Upgrade
49,Tangible Book Value Per Share,0.31,0.31,0.29,0.37,0.37,0.37,0.37,-,0.40,0.40,0.40,-,0.44,0.44,0.44,-,0.45,0.46,0.46,-,Upgrade
50,Machinery,-,-,140.78,-,-,-,140.89,-,-,-,137.41,-,-,-,128.44,-,-,-,107.93,-,Upgrade
51,Construction In Progress,-,-,10.8,-,-,-,5.02,-,-,-,1.7,-,-,-,-,-,-,-,2.04,-,Upgrade
