,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Debt / FCF Ratio,-,-,-4.00,-,-,-,-17.78,-,-5.71,-13.83,-3.30,-,-1.79,-,-,-,-1.58,-,-3.91,-,-0.61,Upgrade
18,Asset Turnover,0.48,0.46,0.48,0.52,0.44,0.41,0.45,0.46,0.43,0.47,0.33,0.40,0.35,0.37,0.32,0.13,0.28,0.29,0.23,0.27,Upgrade,
19,Inventory Turnover,2.13,2.08,2.11,2.18,2.49,2.03,1.91,2.24,2.30,2.36,2.75,1.92,3.29,2.74,3.07,2.74,3.22,3.44,3.54,2.84,4.48,Upgrade
20,Quick Ratio,0.83,0.83,0.85,0.92,0.94,0.97,1.00,1.04,0.99,1.02,1.06,1.03,1.15,1.15,1.27,1.42,1.55,2.28,2.49,2.36,2.63,Upgrade
21,Current Ratio,1.34,1.34,1.34,1.43,1.42,1.48,1.50,1.51,1.43,1.52,1.56,1.59,1.61,1.66,1.73,1.91,1.99,2.92,3.20,2.98,3.30,Upgrade
22,Return on Equity (ROE),2.10%,1.24%,0.76%,-8.15%,-3.48%,-4.24%,-1.65%,-55.32%,-2.90%,-8.84%,-8.78%,-44.30%,-11.62%,-12.02%,-5.01%,-175.70%,3.33%,2.48%,1.66%,-84.35%,Upgrade,
23,Return on Assets (ROA),1.95%,-0.16%,1.14%,-1.57%,-1.53%,-0.97%,-0.17%,-9.38%,-1.41%,-0.31%,-2.99%,-6.46%,-8.17%,-1.56%,-2.21%,-21.37%,0.62%,2.00%,1.03%,-2.47%,Upgrade,
24,Return on Capital (ROIC),2.80%,-0.24%,1.66%,-2.29%,-2.20%,-1.38%,-0.24%,-13.26%,-1.95%,-0.43%,-4.09%,-8.62%,-10.70%,-2.01%,-2.83%,-25.79%,0.71%,2.29%,1.18%,-2.81%,Upgrade,
25,Return on Capital Employed (ROCE),0.85%,0.85%,-,-1.95%,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44%,2.51%,2.80%,-,Upgrade
26,Earnings Yield,-0.39%,-0.56%,-0.90%,-1.14%,-1.24%,-4.46%,-4.06%,-4.54%,-6.04%,-6.88%,-7.21%,-5.57%,-7.72%,-28.97%,-18.27%,-18.14%,-20.46%,-11.03%,-7.68%,-9.15%,-7.53%,Upgrade
27,FCF Yield,-0.70%,-0.98%,-1.23%,-0.99%,-1.26%,-0.56%,-0.24%,-0.43%,-0.95%,-0.42%,-1.69%,-2.21%,-3.82%,-4.19%,-2.94%,-2.51%,-3.07%,-2.18%,-0.63%,-2.16%,-2.48%,Upgrade
28,Payout Ratio,0.00%,152.41%,-,115.41%,-,-,-,-,-,-,-,-,-,-,-,-,-,14.76%,15.42%,18.41%,-,Upgrade
29,Buyback Yield / Dilution,-0.89%,1.51%,-13.97%,1.12%,4.90%,-8.68%,11.77%,-2.10%,0.81%,-12.35%,16.46%,-4.94%,1.79%,4.10%,9.58%,-22.85%,-1.88%,2.45%,-26.73%,25.56%,2.44%,Upgrade
30,Total Shareholder Return,-0.89%,1.51%,-13.97%,1.12%,4.90%,-8.68%,11.77%,-2.10%,0.81%,-12.35%,16.46%,-4.94%,1.79%,4.10%,9.58%,-22.85%,-1.88%,2.45%,-26.73%,25.56%,2.44%,Upgrade
