,Fiscal Quarter,Q4 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Long-Term Deferred Tax Liabilities,-,20,20,20,24.54,24.54,24.54,25.58,-,29.78,29.78,29.78,35.04,35.04,35.04,35.04,23.43,23.43,23.43,23.43,Upgrade
33,Other Long-Term Liabilities,-,2447,1750,1736,1674,1659,1638,1623,-,1594,1573,1353,2123,1322,61.73,65.08,337.91,65.08,-,68.05,Upgrade
34,Total Liabilities,-,23866,22715,21470,20195,20523,20876,21296,-,19519,20970,21232,21777,21393,20760,20765,22023,21806,21496,21145,Upgrade
35,Common Stock,-,2591,2591,2591,2591,2591,2591,2591,-,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,2591,Upgrade
36,Additional Paid-In Capital,-,2171,2171,2171,2155,2155,2155,2155,-,2153,2153,2153,2149,2149,2149,2149,2122,2122,2122,2122,Upgrade
37,Retained Earnings,-,8605,8416,7818,7602,7274,6559,5994,-,5179,4581,4083,3239,2666,1997,1512,1058,810.66,751.08,716.29,Upgrade
38,Comprehensive Income & Other,-,1036,984.37,939.66,982.18,932.39,866.24,757.71,-,868.53,795.14,784.09,718.04,717.87,735.91,696.62,751.91,716.57,705.53,668.27,Upgrade
39,Total Common Equity,15081,14403,14161,13519,13329,12951,12171,11497,-,10790,10120,9610,8696,8124,7473,6948,6523,6240,6169,6097,Upgrade
40,Minority Interest,-,1484,1438,1306,1085,1038,976.8,942.48,-,735.68,699.97,620.67,729.73,814.81,797.39,753.59,728.08,818.96,777.21,734.73,Upgrade
41,Shareholders' Equity,16919,15886,15600,14825,14414,13989,13148,12439,-,11526,10820,10230,9426,8939,8270,7702,7251,7059,6946,6832,Upgrade
42,Total Liabilities & Equity,-,39752,38315,36295,34609,34512,34023,33735,-,31045,31790,31462,31203,30332,29030,28467,29273,28865,28443,27977,Upgrade
43,Total Debt,18482,16350,16004,14270,9860,13606,14162,13857,-,13148,14233,14353,15072,15754,16014,11246,17506,17119,17509,16286,Upgrade
44,Net Cash (Debt),-16105,-13924,-13549,-12601,-8126,-11767,-12359,-12422,-,-12094,-12395,-12613,-13297,-14723,-14945,-10720,-16136,-16096,-16639,-15634,Upgrade
45,Net Cash Per Share,-6.33,-5.28,-5.24,-4.89,-3.18,-4.46,-4.77,-4.82,-,-4.73,-4.79,-4.90,-5.00,-5.65,-5.78,-4.30,-5.12,-7.88,-6.22,-5.93,Upgrade
46,Filing Date Shares Outstanding,2545,2639,2591,2591,2591,2591,2591,2591,2631,2591,2591,2591,2591,2591,2586,2591,2591,2591,2676,2591,Upgrade
47,Total Common Shares Outstanding,2545,2639,2591,2591,2591,2591,2591,2591,2631,2591,2591,2591,2591,2591,2586,2591,2591,2591,2676,2591,Upgrade
48,Working Capital,-,-6222,-5028,-6914,-6344,-6982,-5700,-7579,-,-6460,-5641,-7030,-5534,-8003,-8151,-9440,-8415,-9787,-8156,-9127,Upgrade
49,Book Value Per Share,5.82,5.46,5.47,5.22,5.15,5.00,4.70,4.44,-,4.17,3.91,3.71,3.36,3.14,2.88,2.68,2.52,2.41,2.31,2.35,Upgrade
50,Tangible Book Value,13156,12495,12247,11596,11593,11206,10419,9735,-,9040,8360,7842,7133,6553,5894,5362,4930,4640,4563,4486,Upgrade
51,Tangible Book Value Per Share,5.08,4.74,4.73,4.48,4.48,4.33,4.02,3.76,-,3.49,3.23,3.03,2.75,2.53,2.27,2.07,1.90,1.79,1.71,1.73,Upgrade
52,Buildings,-,-,-,19696,-,17980,-,19496,-,18002,-,19331,-,14858,-,13979,-,13977,-,13986,Upgrade
53,Machinery,-,-,-,13658,-,14785,-,13011,-,12719,-,12639,-,11572,-,11474,-,11091,-,10929,Upgrade
54,Construction In Progress,-,-,-,2212,-,1106,-,631.94,-,376.83,-,345.96,-,5507,-,5388,-,5055,-,4837,Upgrade
