,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Operations,-48.55,60.8,32.99,78.06,101.22,174.95,139.94,97.59,98.13,133.5,106.87,91.65,70.69,110.58,77.68,61.94,53.26,90.84,60.1,45.07,Upgrade
23,Minority Interest in Earnings,11.32,0.45,5.6,3.3,-1.52,-11.34,-4.9,-0.31,-1.77,-0.03,0.06,0.25,0.23,0.07,0.37,0.15,0.35,0.56,0.54,0.85,Upgrade
24,Net Income,-37.23,61.24,38.59,81.37,99.7,163.61,135.04,97.27,96.36,133.47,106.92,91.9,70.91,110.65,78.05,62.1,53.6,91.4,60.64,45.92,Upgrade
25,Net Income to Common,-37.23,61.24,38.59,81.37,99.7,163.61,135.04,97.27,96.36,133.47,106.92,91.9,70.91,110.65,78.05,62.1,53.6,91.4,60.64,45.92,Upgrade
26,Net Income Growth,-,-62.57%,-71.42%,-16.35%,3.46%,22.58%,26.30%,5.84%,35.89%,20.63%,37.00%,48.00%,32.29%,21.07%,28.70%,35.22%,46.36%,45.06%,26.29%,164.89%,Upgrade
27,Shares Outstanding (Basic),514,519,532,535,527,534,533,527,535,536,533,525,596,478,515,464,488,492,489,527,Upgrade
28,Shares Outstanding (Diluted),514,519,532,535,527,534,533,527,535,536,533,525,596,478,515,561,488,492,489,527,Upgrade
29,Shares Change (YoY),-2.38%,-2.87%,-0.08%,1.38%,-1.57%,-0.33%,-0.01%,0.53%,-10.25%,12.07%,3.42%,-6.55%,22.20%,-2.90%,5.42%,6.54%,-6.73%,-0.93%,-4.64%,3.37%,Upgrade
30,EPS (Basic),-0.07,0.12,0.07,0.15,0.19,0.31,0.25,0.18,0.18,0.25,0.20,0.18,0.12,0.23,0.15,0.13,0.11,0.19,0.12,0.09,Upgrade
31,EPS (Diluted),-0.07,0.12,0.07,0.15,0.19,0.31,0.25,0.18,0.18,0.25,0.20,0.18,0.12,0.23,0.15,0.11,0.11,0.19,0.12,0.09,Upgrade
32,EPS Growth,-,-61.46%,-71.40%,-17.49%,5.11%,22.99%,26.31%,5.28%,51.41%,7.63%,32.48%,58.38%,8.26%,24.68%,22.08%,26.93%,56.93%,46.42%,32.44%,156.26%,Upgrade
33,Free Cash Flow,503.52,786.31,163.38,-1631,261.39,754.86,-162.97,-999.03,692.8,958.34,-93.34,-1266,437.61,335.19,276.71,-990.74,424.88,514.3,144.1,-811.04,Upgrade
34,Free Cash Flow Per Share,0.98,1.52,0.31,-3.05,0.50,1.41,-0.31,-1.89,1.29,1.79,-0.18,-2.41,0.73,0.70,0.54,-1.76,0.87,1.04,0.29,-1.54,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.130,-,-,-,0.100,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,30.00%,-,-,-,100.00%,-,-,-,-37.50%,Upgrade
37,Gross Margin,5.75%,8.15%,8.21%,9.75%,12.56%,11.43%,12.76%,15.01%,14.65%,12.63%,13.58%,13.03%,15.05%,14.82%,15.18%,12.25%,18.48%,14.00%,22.83%,15.29%,Upgrade
38,Operating Margin,3.36%,3.17%,4.30%,5.26%,7.53%,8.19%,9.09%,9.04%,7.38%,7.01%,8.88%,5.27%,7.62%,9.67%,10.06%,6.94%,9.46%,11.49%,11.70%,5.63%,Upgrade
39,Profit Margin,-2.15%,3.48%,2.23%,4.78%,6.64%,8.84%,7.43%,6.49%,6.14%,8.13%,6.75%,5.51%,6.41%,10.18%,7.71%,5.15%,6.08%,8.39%,8.23%,4.79%,Upgrade
40,Free Cash Flow Margin,29.03%,44.71%,9.43%,-95.82%,17.42%,40.78%,-8.97%,-66.62%,44.15%,58.35%,-5.89%,-75.90%,39.57%,30.83%,27.35%,-82.22%,48.17%,47.23%,19.55%,-84.56%,Upgrade
41,EBITDA,-,99.09,-,127.7,149.12,184.35,201.38,171.9,148.45,153.04,173.36,120.62,112.3,142.75,129.83,111.65,105.62,152.69,108.42,76.16,Upgrade
42,EBITDA Margin,-,5.63%,-,7.50%,9.94%,9.96%,11.08%,11.46%,9.46%,9.32%,10.94%,7.23%,10.15%,13.13%,12.83%,9.27%,11.97%,14.02%,14.71%,7.94%,Upgrade
43,D&A For EBITDA,-,43.28,-,38.14,36.14,32.77,36.14,36.26,32.66,37.97,32.66,32.66,28.07,37.64,28.07,28.07,22.2,27.61,22.2,22.2,Upgrade
44,EBIT,58.22,55.82,74.44,89.57,112.98,151.58,165.24,135.64,115.79,115.08,140.71,87.96,84.22,105.1,101.76,83.58,83.43,125.07,86.22,53.96,Upgrade
45,EBIT Margin,3.36%,3.17%,4.30%,5.26%,7.53%,8.19%,9.09%,9.04%,7.38%,7.01%,8.88%,5.27%,7.62%,9.67%,10.06%,6.94%,9.46%,11.49%,11.70%,5.63%,Upgrade
46,Effective Tax Rate,-,12.95%,25.44%,7.80%,11.65%,12.97%,10.04%,15.48%,17.54%,10.08%,10.06%,13.98%,10.05%,8.69%,15.41%,15.50%,9.60%,18.33%,13.12%,4.59%,Upgrade
47,Revenue as Reported,1734,1759,1732,-,1501,1851,1818,-,1569,1642,1585,1669,1106,1087,1012,1205,882.04,1089,737.08,959.1,Upgrade
