,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Turnover,0.86,0.80,-,0.85,0.82,1.00,1.00,0.89,0.99,1.06,1.05,1.32,1.02,0.95,0.87,1.10,0.81,0.96,0.66,0.96,Upgrade,
19,Inventory Turnover,4.31,3.14,2.32,-,2.70,3.39,3.10,2.81,3.35,4.18,2.97,2.41,3.71,3.42,2.54,2.01,3.01,2.49,2.53,1.26,2.23,Upgrade
20,Quick Ratio,0.97,0.97,0.89,0.63,0.50,0.85,0.75,0.60,0.56,0.99,0.74,0.36,0.43,0.96,0.67,0.59,0.44,1.28,0.86,0.43,0.35,Upgrade
21,Current Ratio,1.78,1.78,1.78,1.61,1.61,1.62,1.56,1.71,1.79,1.83,1.80,1.49,1.48,3.20,2.32,2.11,2.04,2.63,1.72,1.30,1.31,Upgrade
22,Return on Equity (ROE),-6.10%,7.28%,3.78%,8.81%,11.54%,20.51%,17.02%,12.31%,12.89%,18.25%,15.08%,13.37%,10.62%,17.01%,13.41%,12.46%,11.24%,20.31%,13.95%,10.06%,Upgrade,
23,Return on Assets (ROA),1.80%,1.59%,-,2.80%,3.85%,5.09%,5.67%,5.05%,4.57%,4.66%,5.80%,4.36%,4.88%,5.72%,5.44%,4.78%,4.76%,6.86%,4.82%,3.39%,Upgrade,
24,Return on Capital (ROIC),1.95%,1.73%,2.46%,3.06%,4.21%,5.69%,6.46%,5.75%,5.19%,5.33%,6.64%,4.95%,5.48%,6.43%,6.14%,5.38%,5.31%,7.60%,5.43%,3.86%,Upgrade,
25,Return on Capital Employed (ROCE),6.73%,6.00%,6.75%,8.96%,11.32%,13.58%,14.48%,12.29%,12.17%,11.24%,11.02%,12.40%,11.58%,10.85%,11.08%,11.84%,11.72%,11.06%,10.98%,13.36%,12.19%,Upgrade
26,Earnings Yield,3.33%,3.07%,6.50%,5.79%,6.70%,6.20%,5.16%,4.70%,4.59%,5.11%,4.86%,4.05%,3.95%,4.69%,3.73%,3.64%,2.90%,3.26%,4.01%,4.60%,5.06%,Upgrade
27,FCF Yield,-3.79%,-9.72%,-6.82%,-10.87%,-1.82%,3.00%,4.98%,5.92%,3.47%,0.44%,-6.26%,-2.44%,0.86%,0.56%,2.87%,1.00%,3.53%,0.61%,-3.79%,-7.58%,Upgrade,
28,Dividend Yield,1.41%,-,-,-,-,-,-,-,-,-,-,-,0.80%,-,-,-,0.54%,-,-,-,0.70%,Upgrade
29,Payout Ratio,0.00%,-,161.83%,76.11%,41.23%,20.84%,64.29%,16.22%,10.02%,19.40%,66.00%,25.68%,16.75%,17.42%,58.68%,21.90%,11.33%,23.76%,49.77%,47.19%,24.94%,Upgrade
30,Buyback Yield / Dilution,0.99%,2.38%,2.87%,0.08%,-1.38%,1.57%,0.33%,0.01%,-0.53%,10.25%,-12.07%,-3.42%,6.55%,-22.20%,2.90%,-5.42%,-6.54%,6.73%,0.93%,4.64%,-3.37%,Upgrade
31,Total Shareholder Return,2.40%,2.38%,2.87%,0.08%,-1.38%,1.57%,0.33%,0.01%,-0.53%,10.25%,-12.07%,-3.42%,7.36%,-22.20%,2.90%,-5.42%,-5.99%,6.73%,0.93%,4.64%,-2.67%,Upgrade
