,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Shareholders' Equity,3109,3262,3418,3532,3556,3461,3362,3214,3125,2966,2886,2783,2699,2627,2574,2060,1917,1872,1705,1741,Upgrade
43,Total Liabilities & Equity,7750,8426,9081,8540,7430,7240,7637,6924,6501,6175,6173,5955,4142,4496,4693,4654,4080,4683,4427,4507,Upgrade
44,Total Debt,4039,4527,4877,4236,3297,3096,3404,2840,2608,2460,2484,2445,955.53,1396,1575,2075,1718,2345,2302,2197,Upgrade
45,Net Cash (Debt),-1487,-1900,-2641,-2733,-929.23,-1014,-1807,-1676,-539.68,-1246,-1851,-1707,-543.97,-916.63,-1061,-1764,-724.57,-1118,-1657,-1646,Upgrade
46,Net Cash Per Share,-2.89,-3.66,-4.96,-5.11,-1.76,-1.90,-3.39,-3.18,-1.01,-2.33,-3.47,-3.25,-0.91,-1.92,-2.06,-3.14,-1.48,-2.27,-3.39,-3.12,Upgrade
47,Filing Date Shares Outstanding,483.1,495.67,512.6,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,490.01,481.56,481.56,481.56,511.87,Upgrade
48,Total Common Shares Outstanding,483.1,495.67,512.6,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,532.77,490.01,481.56,481.56,481.56,511.87,Upgrade
49,Working Capital,2447,2736,2612,2415,2027,1851,2339,-,1993,1834,1372,1295,1515,1481,1521,1486,1513,1312,725.49,759.09,Upgrade
50,Book Value Per Share,6.34,6.47,6.56,6.51,6.55,6.38,6.21,5.94,5.77,5.57,5.42,5.23,5.07,4.93,4.84,4.21,3.99,3.90,3.56,3.42,Upgrade
51,Tangible Book Value,2724,2893,3055,3166,3180,3085,3001,-,2780,2674,2604,2519,2435,2366,2315,1809,1728,1684,1573,1607,Upgrade
52,Tangible Book Value Per Share,5.64,5.84,5.96,5.94,5.97,5.79,5.63,5.36,5.22,5.02,4.89,4.73,4.57,4.44,4.34,3.69,3.59,3.50,3.27,3.14,Upgrade
53,Buildings,-,935.57,-,-,-,850.54,-,-,-,770.94,-,709.91,-,664.81,-,583.91,-,522.77,-,456.05,Upgrade
54,Machinery,-,1459,-,-,-,1268,-,-,-,1156,-,1139,-,1051,-,948.63,-,837.47,-,813.52,Upgrade
55,Construction In Progress,-,181.99,-,-,-,203.09,-,-,-,213.08,-,219.84,-,203.55,-,204.12,-,139.04,-,71.67,Upgrade
