,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Deferred Tax Liabilities,8.75,8.75,8.81,8.75,8.09,8.09,8.09,8.89,-,7.52,7.52,7.52,7.22,7.22,7.22,7.22,8.41,8.41,8.41,8.41,Upgrade
28,Other Long-Term Liabilities,-,2,-,2,-,2,-,2,-,2,-,2,1.7,3.7,1.7,3.7,1.7,3.7,1.7,3.7,Upgrade
29,Total Liabilities,2972,2968,3096,3011,3223,3308,3146,3171,-,3011,2974,2948,2851,2591,2442,2539,2258,2199,2194,2129,Upgrade
30,Common Stock,364.57,364.57,364.57,364.57,364.57,364.57,364.57,364.57,-,364.57,364.57,364.57,364.57,364.57,364.57,364.57,364.57,364.57,364.57,364.57,Upgrade
31,Additional Paid-In Capital,74.08,74.08,74.08,74.08,74.08,74.08,74.08,74.08,-,74.08,73.72,74.7,75.24,75.24,75.24,75.24,76.19,76.19,76.19,76.19,Upgrade
32,Retained Earnings,716.65,686.18,703.85,716.08,728.6,692.08,740.07,774.54,-,740.78,721.53,742.58,740.99,697.24,712.64,710.98,703.27,642.27,673.47,688.14,Upgrade
33,Comprehensive Income & Other,60.41,59.05,57.35,57.5,58.67,57.09,55.23,53.23,-,45.46,45.62,45.5,44.06,43.94,44.01,43.97,50.62,50.65,50.65,50.64,Upgrade
34,Total Common Equity,1216,1184,1200,1212,1226,1188,1234,1266,-,1225,1205,1227,1225,1181,1196,1195,1195,1134,1165,1180,Upgrade
35,Minority Interest,152.22,156.21,165.15,168.82,178.25,181.28,188.86,194.09,-,197.54,185.29,231.1,249.99,249.37,250.27,247.47,246.51,214.71,214.65,210.95,Upgrade
36,Shareholders' Equity,1368,1340,1365,1381,1404,1369,1423,1461,-,1422,1391,1458,1475,1430,1447,1442,1441,1348,1380,1390,Upgrade
37,Total Liabilities & Equity,4340,4308,4461,4392,4627,4677,4569,4632,-,4433,4365,4406,4326,4021,3888,3981,3699,3547,3574,3519,Upgrade
38,Total Debt,2185,2249,2331,2237,2346,2420,2335,2360,-,2282,2270,2121,2008,1886,1798,1736,1596,1539,1557,1450,Upgrade
39,Net Cash (Debt),-1921,-2045,-2078,-2028,-2068,-2053,-2107,-2074,-,-2128,-2164,-1910,-1758,-1708,-1594,-1443,-1364,-1298,-1238,-1154,Upgrade
40,Net Cash Per Share,-5.30,-5.62,-5.69,-5.56,-5.68,-5.63,-5.78,-5.70,-,-5.85,-5.93,-5.25,-4.83,-4.72,-4.34,-3.97,-3.74,-3.56,-3.39,-3.16,Upgrade
41,Filing Date Shares Outstanding,364.57,364.57,364.57,364.57,363.96,364.57,364.57,364.57,365.72,364.57,364.7,364.57,364.57,364.57,364.57,364.57,364.57,364.57,364.93,364.57,Upgrade
42,Total Common Shares Outstanding,364.57,364.57,364.57,364.57,363.96,364.57,364.57,364.57,365.72,364.57,364.7,364.57,364.57,364.57,364.57,364.57,364.57,364.57,364.93,364.57,Upgrade
43,Working Capital,-343.57,-386.57,-343.63,-401.91,-398.67,-471.95,-400.95,-407.53,-,-432.56,-416.93,-421.94,-185.67,-195.22,-120.51,-153.01,-35.1,-36.97,102.02,-3.89,Upgrade
44,Book Value Per Share,3.33,3.25,3.29,3.33,3.37,3.26,3.38,3.47,-,3.36,3.31,3.37,3.36,3.24,3.28,3.28,3.28,3.11,3.19,3.24,Upgrade
45,Tangible Book Value,1153,1121,1137,1148,1161,1123,1168,1200,-,1157,1138,1159,1157,1112,1134,1132,1131,1070,1101,1116,Upgrade
46,Tangible Book Value Per Share,3.16,3.08,3.12,3.15,3.19,3.08,3.20,3.29,-,3.17,3.12,3.18,3.17,3.05,3.11,3.10,3.10,2.93,3.02,3.06,Upgrade
47,Buildings,-,2597,-,2597,-,2647,-,2637,-,1059,-,1051,-,1051,-,1054,-,1050,-,1023,Upgrade
48,Machinery,-,2904,-,199.31,-,2626,-,176.25,-,2041,-,2030,-,1950,-,1937,-,1882,-,1881,Upgrade
49,Construction In Progress,-,131.51,-,120.43,-,309.61,-,245.22,-,2262,-,2163,-,1754,-,1581,-,1161,-,1054,Upgrade
