,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Net Interest Expense,-20.16,-21.6,-20.94,-22.59,-21.65,-20.51,-20.71,-22.87,-10.31,-4.83,-4.51,-4.94,-4.1,-4.47,-4.48,-4.88,-4.47,-4.68,-5.11,-3.83,Upgrade
12,Income (Loss) on Equity Investments,-,0.75,-,0.11,-,0.86,-,0.37,-,0.79,-,1.11,-0.58,0.58,-,0.56,-0.56,0.56,-,2.25,Upgrade
13,Other Non-Operating Income (Expenses),-4.52,-2.15,-3.27,9.03,-7.64,1.06,-3.19,9.65,-3.4,-3.8,-3.38,5.64,-9.34,2.66,-2.86,1.04,0.11,-3.64,-3.24,7.82,Upgrade
14,EBT Excluding Unusual Items,35.1,-14.12,-13.99,-14.77,37.64,-41.02,-39.3,21.75,30.17,35.99,-17.65,9.56,47.7,-4.22,6.31,19.42,68.47,-19.72,-9.34,6.02,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-5.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,0.35,0.45,-0.45,-,-1.13,1.13,-1.13,-,-1.65,-,0,-,0.34,-0.26,0.26,-,-0.11,Upgrade
17,Asset Writedown,-0.02,-,-,-3.41,-0,-,-,-0.11,0.11,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Insurance Settlements,-,-,-,-,-,-,-,-,-0.2,0.2,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Legal Settlements,-,-,-,25.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.75,1.17,0.64,-11.86,-0.25,0.25,-,-4.75,-0.21,0.21,-,2.68,1.84,0.58,-,-5.31,-0.17,0.17,-,-6.2,Upgrade
21,Pretax Income,35.82,-12.95,-13.35,-9.17,37.84,-41.22,-39.3,15.75,31,35.27,-17.65,10.59,49.54,-3.64,6.31,14.44,68.04,-19.29,-9.34,-0.29,Upgrade
22,Income Tax Expense,9.35,4.87,2.66,10.05,4.53,0.63,1.13,7.08,6.86,3.11,1.72,8.02,5.16,1.73,1.86,6.71,4.29,0.54,1.63,2.94,Upgrade
23,Earnings From Continuing Ops.,26.47,-17.82,-16.01,-19.22,33.31,-41.84,-40.43,8.68,24.15,32.16,-19.37,2.57,44.38,-5.37,4.45,7.73,63.75,-19.84,-10.97,-3.23,Upgrade
24,Minority Interest in Earnings,4,4.52,3.78,7.15,3.21,7.71,5.5,-1.12,2.53,-0.15,-1.68,-0.99,-0.62,0.9,-2.8,-0.02,-2.75,-0.06,-3.7,-1.89,Upgrade
25,Net Income,30.47,-13.29,-12.23,-12.06,36.52,-34.13,-34.93,7.56,26.68,32.01,-21.04,1.58,43.75,-4.46,1.65,7.71,61,-19.9,-14.67,-5.12,Upgrade
26,Net Income to Common,30.47,-13.29,-12.23,-12.06,36.52,-34.13,-34.93,7.56,26.68,32.01,-21.04,1.58,43.75,-4.46,1.65,7.71,61,-19.9,-14.67,-5.12,Upgrade
27,Net Income Growth,-16.55%,-,-,-,36.89%,-,-,377.84%,-39.03%,-,-,-79.49%,-28.27%,-,-,-,32.44%,-,-,-,Upgrade
28,Shares Outstanding (Basic),363,364,365,365,364,365,365,364,366,364,365,364,364,362,367,364,364,364,365,365,Upgrade
29,Shares Outstanding (Diluted),363,364,365,365,364,365,365,364,366,364,365,364,364,362,367,364,364,364,365,365,Upgrade
30,Shares Change (YoY),-0.32%,-0.13%,0.13%,0.17%,-0.48%,0.24%,-0.02%,0.01%,0.35%,0.50%,-0.76%,-0.03%,-0.01%,-0.66%,0.70%,-0.36%,0.02%,1.50%,-0.63%,0.30%,Upgrade
31,EPS (Basic),0.08,-0.04,-0.03,-0.03,0.10,-0.09,-0.10,0.02,0.07,0.09,-0.06,0.00,0.12,-0.01,0.00,0.02,0.17,-0.05,-0.04,-0.01,Upgrade
32,EPS (Diluted),0.08,-0.04,-0.03,-0.03,0.10,-0.09,-0.10,0.02,0.07,0.09,-0.06,0.00,0.12,-0.01,0.00,0.02,0.17,-0.05,-0.04,-0.01,Upgrade
33,EPS Growth,-16.28%,-,-,-,37.56%,-,-,377.83%,-39.25%,-,-,-79.49%,-28.26%,-,-,-,32.41%,-,-,-,Upgrade
34,Free Cash Flow,154.13,59.04,-23.28,-23.55,27.04,76.29,-5.98,106.01,-4.8,59.26,-157.29,-98.28,-47.65,-77.6,-128.72,-30.56,-95.01,-18.58,-37.52,-126.27,Upgrade
35,Free Cash Flow Per Share,0.42,0.16,-0.06,-0.06,0.07,0.21,-0.02,0.29,-0.01,0.16,-0.43,-0.27,-0.13,-0.21,-0.35,-0.08,-0.26,-0.05,-0.10,-0.35,Upgrade
36,Dividend Per Share,-,-,-,0.012,-,-,-,0.038,-,-,-,0.035,-,-,-,0.030,-,-,-,0.031,Upgrade
37,Dividend Growth,-,-,-,-68.42%,-,-,-,8.57%,-,-,-,16.67%,-,-,-,-3.23%,-,-,-,-40.38%,Upgrade
38,Profit Margin,8.15%,-4.19%,-3.39%,-3.24%,10.05%,-9.95%,-10.70%,1.87%,8.55%,10.91%,-7.72%,0.60%,13.94%,-1.75%,0.67%,2.97%,21.71%,-9.31%,-7.06%,-2.00%,Upgrade
39,Free Cash Flow Margin,41.20%,18.61%,-6.46%,-6.33%,7.44%,22.24%,-1.83%,26.16%,-1.54%,20.20%,-57.70%,-36.99%,-15.19%,-30.50%,-51.99%,-11.78%,-33.81%,-8.69%,-18.07%,-49.20%,Upgrade
40,EBITDA,121.63,72.26,72.08,60.54,110.27,36.46,27.94,77.94,80.33,80.6,26.69,44.2,98.74,32.93,50.68,59.72,105.72,22.4,31.34,32.11,Upgrade
41,EBITDA Margin,32.51%,22.77%,19.99%,16.28%,30.36%,10.63%,8.56%,19.23%,25.75%,27.48%,9.79%,16.64%,31.47%,12.94%,20.47%,23.01%,37.62%,10.48%,15.09%,12.51%,Upgrade
42,D&A For EBITDA,61.87,63.38,61.87,61.87,43.34,58.89,43.34,43.34,36.45,36.77,36.45,36.45,37.03,35.92,37.03,37.03,32.33,34.36,32.33,32.33,Upgrade
43,EBIT,59.77,8.88,10.21,-1.33,66.93,-22.43,-15.41,34.6,43.88,43.84,-9.76,7.74,61.71,-2.99,13.65,22.7,73.39,-11.96,-0.98,-0.22,Upgrade
44,EBIT Margin,15.98%,2.80%,2.83%,-0.36%,18.43%,-6.54%,-4.72%,8.54%,14.07%,14.95%,-3.58%,2.91%,19.67%,-1.18%,5.51%,8.75%,26.12%,-5.60%,-0.47%,-0.09%,Upgrade
45,Effective Tax Rate,26.11%,-,-,-,11.97%,-,-,44.91%,22.11%,8.83%,-,75.74%,10.42%,-,29.49%,46.45%,6.31%,-,-,-,Upgrade
46,Revenue as Reported,374.13,317.31,360.59,371.9,363.21,343.12,326.42,405.28,311.93,293.33,272.6,265.68,313.77,254.44,247.58,259.54,280.99,213.73,207.65,256.65,Upgrade
