,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,17.59,17.59,17.59,17.59,17.59,17.59,17.59,17.59,21.03,21.03,21.03,21.03,25.82,25.82,25.82,25.82,23.78,23.78,23.78,18.63,Upgrade
14,Other Intangible Assets,65.08,63.93,65.16,66.43,73.22,75,77.03,78.74,70.57,71.96,68.38,69.95,45.15,46.05,46.99,44.04,43.07,44.22,44.49,45.15,Upgrade
15,Long-Term Deferred Tax Assets,18.32,17.84,18.15,16.65,16.7,17.32,17.2,17.61,13.51,11.53,9.44,10.9,10.16,8.9,8.38,8.98,2.96,3.1,2.69,3.09,Upgrade
16,Long-Term Deferred Charges,6.31,6.89,7.51,8.6,5.97,6.88,7.8,8.23,8.81,9.17,15.07,15.46,51.34,43.57,36.95,28.22,17.41,15.77,14.09,13.63,Upgrade
17,Other Long-Term Assets,14.04,14.17,14.29,14.42,9.49,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,1555,1588,1543,1556,1604,1493,1450,1547,1581,1540,1636,1794,1846,1783,1738,1383,1216,1020,936.65,981.63,Upgrade
19,Accounts Payable,259.18,268.91,246.47,257.2,237.6,218.79,199.3,258.64,274.8,333.85,385.18,546.3,583.98,562.62,555.61,577.21,466.44,319.4,268.72,321.47,Upgrade
20,Accrued Expenses,23.09,24.94,21.19,22.95,15.99,17.86,16.51,28.28,23.82,24.28,23,41.51,22.53,21.04,19.74,32.17,20.75,18.38,15.49,18.85,Upgrade
21,Short-Term Debt,148.08,166.61,126.24,123.78,184.58,132.8,132.99,133.11,101,-,15.66,16.62,87.04,87.29,25.8,40.88,42.96,31.67,29.05,33.49,Upgrade
22,Current Portion of Leases,3.99,3.65,4.91,4.39,3.52,4.27,5.68,5.68,7.6,7.85,8.04,8.02,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.18,2.22,3.17,0.44,1.95,0.12,1.94,0,3.33,0.01,2.33,0.01,2.41,0.04,3.08,2.99,4.09,0.84,1.98,1.51,Upgrade
24,Current Unearned Revenue,27.39,25.81,33.33,35.61,44.23,42.22,46.93,54.54,42.22,44.61,51.22,34.56,39.73,29.14,30.9,24.58,29.35,23.61,20.26,17.64,Upgrade
25,Other Current Liabilities,30.48,38.12,36.1,45.14,56.62,25.57,16.1,21.07,22.02,28.02,62.37,64.33,29.58,35.08,33.2,35.96,19.48,19.86,17.31,17.59,Upgrade
26,Total Current Liabilities,496.4,530.27,471.4,489.52,544.49,441.63,419.45,501.32,474.79,438.62,547.8,711.35,765.27,735.23,668.32,713.78,583.08,413.76,352.8,410.55,Upgrade
27,Long-Term Debt,1.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,3.79,5.08,5.23,6.8,4.16,4.17,4.59,5.44,8.43,9.79,11.19,12.84,25.26,11.34,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,10.69,10.86,11.03,11.19,10.63,10.79,9.97,10.11,10.26,10.42,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,25.72,25.08,26.57,24.83,27.86,27.85,26.89,27.29,25.05,23.91,22.86,22.91,14.38,14.29,14.27,14.27,2.7,2.75,2.97,3.03,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,4.29,4.29,4.29,4.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,538.22,571.28,514.23,532.35,591.44,488.73,465.19,548.46,518.52,482.74,581.85,747.1,804.9,760.86,682.59,728.05,585.78,416.51,355.77,413.58,Upgrade
33,Common Stock,217.47,216.9,216.9,216.9,216.9,214.7,214.7,214.7,214.7,214.7,214.7,214.48,214.48,214.47,214.03,190.23,190.23,190.23,189.8,189.8,Upgrade
34,Additional Paid-In Capital,525.39,518.72,521.74,519.01,515.49,505.58,505.58,506.93,513.11,511.81,512.01,507.62,511.75,508.5,505.93,141.73,136.05,135.71,131.13,130.78,Upgrade
35,Retained Earnings,268.02,280.43,291.78,278.11,258.86,252.31,233.73,245.89,286.94,284.89,281.45,280.16,309.76,291.79,327.2,314.22,297.35,269.28,253.29,248.25,Upgrade
36,Treasury Stock,-13.04,-18.76,-21.69,-10.93,-10.93,-,-,-,-,-,-,-1.26,-1.26,-1.26,-1.26,-3.9,-3.9,-3.9,-4.37,-6.79,Upgrade
37,Comprehensive Income & Other,37.64,37.95,37.53,37.52,45.27,45.41,44.3,44.6,56.63,55.06,53.8,53.84,11.07,10.96,11.21,11.27,6.32,6.09,6.08,6.15,Upgrade
38,Total Common Equity,1035,1035,1046,1041,1026,1018,998.32,1012,1071,1066,1062,1055,1046,1024,1057,653.56,626.06,597.42,575.92,568.18,Upgrade
39,Minority Interest,-18.79,-18.4,-17.39,-16.45,-13.35,-13.52,-13.52,-13.28,-8.97,-8.7,-7.63,-7.45,-4.28,-2.57,-1.81,1.45,3.93,5.79,4.96,-0.13,Upgrade
40,Shareholders' Equity,1017,1017,1029,1024,1012,1004,984.8,998.85,1062,1058,1054,1047,1042,1022,1055,655.01,629.99,603.21,580.88,568.05,Upgrade
41,Total Liabilities & Equity,1555,1588,1543,1556,1604,1493,1450,1547,1581,1540,1636,1794,1846,1783,1738,1383,1216,1020,936.65,981.63,Upgrade
42,Total Debt,157.48,175.35,136.37,134.98,192.26,141.24,143.25,144.24,117.03,17.64,34.89,37.48,112.3,98.63,25.8,40.88,42.96,31.67,29.05,33.49,Upgrade
43,Net Cash (Debt),533.58,530.31,515.62,542.7,519.72,458.27,471.16,510.61,458.05,435.19,529.99,499.03,428.75,490.05,697.63,325.39,291.89,225.74,281.19,283.94,Upgrade
44,Net Cash Growth,2.67%,15.72%,9.44%,6.28%,13.46%,5.30%,-11.10%,2.32%,6.83%,-11.20%,-24.03%,53.36%,46.89%,117.09%,148.10%,14.60%,154.84%,-6.07%,106.66%,2.74%,Upgrade
45,Net Cash Per Share,2.46,2.57,2.26,2.58,2.37,1.99,2.34,2.64,2.17,1.32,4.12,2.03,1.86,2.18,3.76,1.73,1.60,1.03,1.67,1.44,Upgrade
46,Filing Date Shares Outstanding,216.59,216.02,215.59,216.9,216.9,214.7,214.7,214.7,214.7,214.7,214.7,245.8,231.07,224.61,185.4,189.24,182.88,219.85,168.21,188.8,Upgrade
47,Total Common Shares Outstanding,216.59,216.02,215.59,216.9,216.9,214.7,214.7,214.7,214.7,214.7,214.7,245.8,231.07,224.61,185.4,189.24,182.88,219.85,168.21,188.8,Upgrade
48,Working Capital,508.13,513.13,520.45,509.88,487.17,483.97,462.69,483.81,509.36,503.84,493.78,479.58,531.58,537.93,589.27,213.95,231.01,223.33,215.12,226.43,Upgrade
49,Book Value Per Share,4.78,4.79,4.85,4.80,4.73,4.74,4.65,4.71,4.99,4.97,4.95,4.29,4.53,4.56,5.70,3.45,3.35,2.72,3.42,3.01,Upgrade
50,Tangible Book Value,952.81,953.71,963.51,956.57,934.77,925.41,903.7,915.79,979.78,973.47,972.54,963.86,974.82,952.59,984.31,583.71,559.21,529.43,507.66,504.4,Upgrade
51,Tangible Book Value Per Share,4.40,4.41,4.47,4.41,4.31,4.31,4.21,4.27,4.56,4.53,4.53,3.92,4.22,4.24,5.31,3.08,2.99,2.41,3.02,2.67,Upgrade
52,Buildings,-,192.47,-,192.47,-,205.96,-,205.96,-,209.2,-,209.2,-,98.07,-,98.07,-,98.07,-,98.07,Upgrade
53,Machinery,-,122.89,-,114.62,-,119.28,-,115.98,-,135.54,-,124.33,-,111.65,-,101.88,-,91.28,-,84.95,Upgrade
54,Construction In Progress,-,4.37,-,5.71,-,5.38,-,3.39,-,20.05,-,20.96,-,123.6,-,101.11,-,61.44,-,23.96,Upgrade
