,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),-0.86%,-10.44%,12.96%,8.71%,3.61%,-30.22%,56.79%,-21.35%,-8.52%,46.73%,-30.64%,31.05%,26.35%,2.17%,10.22%,-5.08%,-1.98%,42.45%,-31.80%,15.95%,Upgrade
31,EPS (Basic),0.07,0.10,0.06,0.09,0.03,0.09,-0.06,-0.21,0.01,0.02,0.01,-0.12,0.08,0.03,0.07,0.09,0.15,0.09,0.03,0.03,Upgrade
32,EPS (Diluted),0.07,0.10,0.06,0.09,0.03,0.09,-0.06,-0.21,0.01,0.02,0.01,-0.12,0.08,0.03,0.07,0.09,0.15,0.09,0.03,0.03,Upgrade
33,EPS Growth,141.48%,14.10%,-,-,207.63%,431.81%,-,-,-87.50%,-49.39%,-85.71%,-,-49.34%,-63.51%,133.33%,197.57%,119.22%,48.12%,200.00%,-20.40%,Upgrade
34,Free Cash Flow,29.77,44.2,-22.72,26.81,59.68,-5.74,-19.5,72.25,17.19,-65.25,39.41,125.53,-44.92,-119.9,-29.37,-14.1,34.4,-37.27,-4.32,75.19,Upgrade
35,Free Cash Flow Per Share,0.14,0.21,-0.10,0.13,0.27,-0.02,-0.10,0.37,0.08,-0.20,0.31,0.51,-0.19,-0.53,-0.16,-0.08,0.19,-0.17,-0.03,0.38,Upgrade
36,Dividend Per Share,-,0.130,-,0.151,-,-,-,0.010,-,-,-,0.010,-,-,-,0.200,-,-,-,0.022,Upgrade
37,Dividend Growth,-,-,-,1410.75%,-,-,-,0%,-,-,-,-95.00%,-,-,-,809.27%,-,-,-,29.37%,Upgrade
38,Gross Margin,36.46%,35.85%,36.46%,33.31%,31.49%,32.37%,26.85%,12.01%,26.79%,16.76%,25.63%,19.08%,18.63%,16.06%,19.93%,25.33%,25.19%,24.82%,24.64%,24.98%,Upgrade
39,Operating Margin,8.32%,5.51%,4.32%,7.77%,0.57%,1.26%,-4.58%,-28.29%,3.42%,-4.79%,0.84%,-5.39%,2.76%,1.88%,2.23%,5.13%,9.27%,6.50%,2.28%,2.67%,Upgrade
40,Profit Margin,6.08%,8.48%,5.50%,6.95%,2.93%,9.34%,-7.44%,-18.34%,0.69%,1.99%,0.49%,-5.43%,3.76%,1.74%,3.55%,3.45%,6.97%,7.09%,3.15%,2.23%,Upgrade
41,Free Cash Flow Margin,11.55%,17.68%,-9.14%,9.71%,26.71%,-2.59%,-11.99%,32.10%,5.75%,-23.25%,15.14%,23.04%,-9.40%,-27.71%,-8.03%,-2.88%,8.55%,-13.10%,-2.70%,28.09%,Upgrade
42,EBITDA,26.69,18.72,16,26.71,7.27,9.18,-1.46,-57.69,14.78,-7.75,6.74,-24.81,16.88,12.03,11.82,28.79,40.81,22.18,7.16,10.67,Upgrade
43,EBITDA Margin,10.36%,7.49%,6.43%,9.67%,3.26%,4.14%,-0.90%,-25.63%,4.94%,-2.76%,2.59%,-4.55%,3.53%,2.78%,3.23%,5.88%,10.14%,7.80%,4.47%,3.99%,Upgrade
44,D&A For EBITDA,5.26,4.95,5.26,5.26,5.99,6.4,5.99,5.99,4.57,5.7,4.57,4.57,3.68,3.91,3.68,3.68,3.51,3.7,3.51,3.51,Upgrade
45,EBIT,21.43,13.78,10.74,21.46,1.28,2.79,-7.45,-63.68,10.22,-13.45,2.18,-29.38,13.21,8.12,8.14,25.12,37.3,18.49,3.65,7.16,Upgrade
46,EBIT Margin,8.32%,5.51%,4.32%,7.77%,0.57%,1.26%,-4.58%,-28.29%,3.42%,-4.79%,0.84%,-5.39%,2.76%,1.88%,2.23%,5.13%,9.27%,6.50%,2.28%,2.67%,Upgrade
47,Effective Tax Rate,1.39%,1.57%,8.16%,2.50%,10.27%,3.05%,-,-,-,-,57.12%,-,-,-,7.95%,10.23%,7.33%,-,22.05%,22.37%,Upgrade
48,Revenue as Reported,257.74,249.92,248.68,276.21,223.4,222.04,162.61,225.11,298.94,280.67,260.37,544.79,477.94,432.72,365.62,489.7,402.43,284.44,160.18,267.73,Upgrade
