,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,17.11,15.01,10.62,11.42,12.70,14.67,13.94,21.49,15.59,16.92,21.73,14.01,22.76,20.22,24.17,7.55,9.02,12.07,11.17,10.14,15.12,Upgrade
12,EV/EBIT Ratio,19.28,16.74,11.94,12.90,14.51,16.71,16.13,26.61,18.47,20.84,25.33,15.48,-,22.01,26.19,8.23,10.02,13.46,12.68,11.55,16.99,Upgrade
13,EV/FCF Ratio,59.90,52.02,40.75,-,9.38,-,8.21,8.71,14.64,15.65,-269.41,-,-,-,28.01,6.32,7.57,9.99,8.75,-,12.17,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.05,0.04,0.04,0.04,0.02,0.09,0.08,0.08,0.08,0.01,0.01,-,-,-,-,0.00,0.00,0.00,0.00,Upgrade
15,Debt / EBITDA Ratio,0.61,0.51,0.37,0.47,0.85,0.42,0.16,1.49,1.22,1.61,1.46,0.09,0.79,-,-,-,-,0.00,0.00,0.01,0.03,Upgrade
16,Debt / FCF Ratio,2.12,2.12,2.22,-,0.37,-,0.18,0.71,1.30,1.48,-14.31,-,-,-,-,-,-,0.00,0.00,-,0.02,Upgrade
17,Asset Turnover,0.41,0.52,0.37,0.41,0.44,0.46,0.34,0.52,0.37,0.36,0.48,0.38,0.47,0.54,0.44,0.44,0.49,0.43,0.21,0.41,Upgrade,
18,Inventory Turnover,4.69,4.37,5.90,4.10,4.48,4.11,4.00,3.22,5.01,2.99,2.89,3.29,2.68,3.31,4.39,4.48,5.39,5.69,4.80,2.54,5.51,Upgrade
19,Quick Ratio,2.84,2.84,2.81,3.90,3.56,3.58,3.58,3.03,3.16,3.00,2.42,3.81,3.87,4.08,3.78,4.81,4.97,5.25,5.36,5.24,5.69,Upgrade
20,Current Ratio,3.15,3.15,3.13,4.29,3.92,3.98,4.01,3.41,3.51,3.42,2.73,4.42,4.53,4.71,4.35,5.30,5.42,5.68,5.79,5.72,6.09,Upgrade
21,Return on Equity (ROE),8.43%,14.62%,8.60%,6.47%,9.08%,16.59%,5.10%,6.47%,10.21%,7.78%,8.50%,3.03%,11.18%,11.97%,9.85%,4.17%,8.66%,12.19%,5.06%,6.44%,Upgrade,
22,Return on Assets (ROA),4.63%,5.75%,3.44%,1.48%,3.83%,5.59%,2.34%,2.01%,1.80%,1.47%,4.24%,-0.21%,4.94%,7.09%,4.46%,2.42%,6.30%,6.09%,1.08%,1.75%,Upgrade,
23,Return on Capital (ROIC),5.77%,7.01%,4.13%,1.80%,4.68%,6.84%,2.83%,2.44%,2.31%,1.89%,5.20%,-0.26%,6.11%,8.67%,5.33%,2.87%,7.43%,7.17%,1.26%,2.03%,Upgrade,
24,Return on Capital Employed (ROCE),7.73%,7.73%,7.35%,6.82%,6.38%,6.74%,5.97%,4.01%,5.08%,3.90%,5.53%,7.64%,-,9.15%,9.99%,8.58%,7.19%,7.00%,6.12%,5.90%,6.01%,Upgrade
25,Earnings Yield,4.47%,4.92%,6.24%,6.11%,5.50%,4.85%,5.62%,4.12%,5.09%,4.72%,3.75%,4.35%,3.26%,3.32%,2.51%,5.37%,4.71%,4.55%,5.77%,6.03%,4.83%,Upgrade
26,FCF Yield,1.18%,1.29%,1.37%,1.87%,6.16%,4.22%,7.17%,6.99%,3.93%,3.28%,-0.24%,-1.97%,-0.14%,1.50%,2.67%,7.39%,6.30%,5.50%,5.68%,4.70%,4.65%,Upgrade
27,Dividend Yield,3.80%,-,8.26%,-,5.54%,-,-,-,1.50%,-,-,-,4.53%,-,-,-,8.34%,-,-,-,7.08%,Upgrade
28,Payout Ratio,88.60%,1.37%,230.34%,1.03%,1.59%,0.74%,54.13%,4.08%,2.99%,468.75%,-,-,-,0.04%,345.65%,-,-,0.42%,22.62%,775.47%,-,Upgrade
29,Buyback Yield / Dilution,0.63%,4.51%,-3.60%,-0.56%,1.85%,-2.85%,8.79%,6.75%,4.86%,5.36%,-10.45%,5.97%,-4.31%,-1.17%,-2.60%,-7.69%,-15.02%,-6.78%,10.45%,2.98%,8.42%,Upgrade
30,Total Shareholder Return,4.43%,4.51%,4.66%,-0.56%,7.39%,-2.85%,8.79%,6.75%,6.36%,5.36%,-10.45%,5.97%,0.22%,-1.17%,-2.60%,-7.69%,-6.68%,-6.78%,10.45%,2.98%,15.50%,Upgrade
