,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,371.34,384.16,228.2,309.67,310.11,312.85,285.51,252.38,266.6,302.78,312.66,296.63,317,355.83,288.01,276.47,245.99,210.54,199.61,243.63,Upgrade
20,Accrued Expenses,73.65,83.01,60.25,83.63,55.32,79.86,54.93,100.39,58.58,102.83,53.2,95.68,65.93,71.48,72.55,98.38,70.48,75.71,89.74,85.89,Upgrade
21,Short-Term Debt,118.62,104.74,79.74,79.74,76.08,39.92,180.1,170.2,150.07,140.07,-,-,-,-,-,-,0.48,0.48,0.47,3.2,Upgrade
22,Current Portion of Leases,1.81,2.02,2.19,2.47,2.75,2.75,2.63,2.74,8.07,8.36,8.62,8.31,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.58,9.91,13.02,1.23,12.76,17.64,12.69,5.54,10.58,7.6,13.95,2.92,18.76,8.75,10.55,0.8,12.1,10.6,4.78,0.48,Upgrade
24,Current Unearned Revenue,17.43,21.42,24.54,18.05,21.94,19.4,24.28,25.5,33.45,25.84,18.82,25.76,24.34,28.41,29.5,24.64,17.67,22.05,20.75,-,Upgrade
25,Other Current Liabilities,75.35,74,96.92,69.72,76.74,64.92,98.97,69.23,124.43,309.41,110.05,65.76,56.63,50.38,40.29,13.54,38.23,41.57,50.79,47.09,Upgrade
26,Total Current Liabilities,669.79,679.27,504.85,564.5,555.71,537.34,659.11,625.98,651.78,896.9,517.3,495.06,482.67,514.85,440.91,413.83,384.95,360.94,366.14,380.29,Upgrade
27,Long-Term Leases,0.71,1.07,1.4,1.46,1.93,2.57,3.36,3.89,5.88,7.87,9.66,9.93,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,7.63,7.63,7.63,9.55,9.55,9.55,9.55,11.91,7.91,7.91,7.91,10.28,10.28,10.28,10.28,13.01,13.01,13.39,13.39,16.38,Upgrade
29,Long-Term Deferred Tax Liabilities,13.76,13.76,13.76,13.76,11.23,11.23,11.23,11.23,11.64,11.64,11.64,11.64,11.48,11.48,11.48,11.48,6.68,6.68,6.68,6.68,Upgrade
30,Total Liabilities,691.89,701.72,527.64,589.28,578.42,560.69,683.25,653.01,677.21,924.32,546.52,526.92,504.42,536.6,462.66,438.32,404.64,381,386.2,403.34,Upgrade
31,Common Stock,493.6,493.2,493.2,493.2,493.2,487.27,487.27,487.27,487.27,482.92,482.92,482.92,482.92,478.45,506.9,506.9,506.9,506.9,506.9,506.9,Upgrade
32,Additional Paid-In Capital,1124,1124,1122,1122,1120,1106,1106,1103,1105,1089,1089,1082,1060,1049,1247,1232,1226,1230,1278,1278,Upgrade
33,Retained Earnings,758.25,710.79,818.28,768.31,731.19,680.96,638.93,611.83,579.27,526.18,721.95,673.51,657.53,596.02,768.79,712.26,689.37,643.73,578.42,787.07,Upgrade
34,Treasury Stock,-151.01,-151.01,-151.01,-151.01,-151.01,-151.01,-151.01,-151.01,-102.97,-67.95,-47.98,-18.38,-,-,-226.06,-226.06,-226.06,-255.75,-255.75,-255.75,Upgrade
35,Comprehensive Income & Other,42.18,41.86,41.86,42.34,37.14,38.17,36.69,36.63,35.73,35.41,35.27,35.49,27.53,27.81,28.23,28.5,25.67,25.69,25.32,25.3,Upgrade
36,Total Common Equity,2267,2219,2324,2274,2231,2162,2118,2088,2104,2066,2282,2255,2228,2152,2325,2254,2222,2151,2132,2341,Upgrade
37,Minority Interest,8.61,8.73,8.22,8.58,9.21,9.84,8.14,8.4,7,6.41,6,6.1,5.11,5.25,4.61,4.77,5.3,3.56,21.65,21.77,Upgrade
38,Shareholders' Equity,2276,2228,2333,2283,2240,2171,2126,2096,2111,2072,2288,2261,2233,2157,2330,2258,2227,2154,2154,2363,Upgrade
39,Total Liabilities & Equity,2967,2930,2860,2872,2818,2732,2809,2749,2788,2997,2834,2788,2738,2694,2792,2697,2632,2535,2540,2766,Upgrade
40,Total Debt,121.14,107.83,83.33,83.67,80.76,45.24,186.09,176.83,164.02,156.31,18.28,18.24,-,-,-,-,0.48,0.48,0.47,3.2,Upgrade
41,Net Cash (Debt),1448,1455,1563,1642,1571,1562,1486,1456,1481,1652,1553,1635,1690,1709,1920,1895,1809,1740,1729,1967,Upgrade
42,Net Cash Growth,-7.83%,-6.85%,5.17%,12.74%,6.08%,-5.45%,-4.28%,-10.93%,-12.42%,-3.36%,-19.14%,-13.71%,-6.58%,-1.77%,11.02%,-3.66%,-3.99%,-9.06%,-15.40%,196.80%,Upgrade
43,Net Cash Per Share,3.05,2.94,3.44,3.21,3.16,3.27,3.29,2.79,3.06,3.16,3.20,2.98,3.31,3.61,3.73,3.61,3.59,3.77,3.62,4.30,Upgrade
44,Filing Date Shares Outstanding,476.25,475.85,475.85,475.85,475.85,469.92,469.92,469.92,476.12,476.04,478.62,481.46,482.92,478.45,478.45,478.45,478.45,474.71,474.71,474.71,Upgrade
45,Total Common Shares Outstanding,476.25,475.85,475.85,475.85,475.85,469.92,469.92,469.92,476.12,476.04,478.62,481.46,482.92,478.45,478.45,478.45,478.45,474.71,474.71,474.71,Upgrade
46,Working Capital,1442,1446,1659,1648,1657,1616,1591,1568,1580,1555,1769,1749,1789,1725,1896,1828,1802,1729,1729,1935,Upgrade
47,Book Value Per Share,4.76,4.66,4.88,4.78,4.69,4.60,4.51,4.44,4.42,4.34,4.77,4.68,4.61,4.50,4.86,4.71,4.64,4.53,4.49,4.93,Upgrade
48,Tangible Book Value,2185,2137,2243,2192,2148,2078,2034,2004,2019,1981,2195,2170,2184,2117,2290,2218,2187,2115,2097,2305,Upgrade
49,Tangible Book Value Per Share,4.59,4.49,4.71,4.61,4.51,4.42,4.33,4.26,4.24,4.16,4.59,4.51,4.52,4.42,4.79,4.64,4.57,4.46,4.42,4.86,Upgrade
50,Buildings,-,223.25,-,223.25,-,223.25,-,223.25,-,223.25,-,223.25,-,223.25,-,223.25,-,223.24,-,223.57,Upgrade
51,Machinery,-,99.67,-,100.8,-,100.33,-,101.56,-,99.53,-,99.49,-,90.7,-,85.4,-,82.56,-,79.96,Upgrade
52,Construction In Progress,-,298.29,-,144.56,-,58.62,-,20.53,-,6.28,-,3.79,-,-,-,1.93,-,1.68,-,-,Upgrade
