,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Prepaid Expenses,-,-,-,0.08,-,0.59,-,4.11,-,0.03,-,1.81,-,-,-,1.32,-,4.55,-,-,Upgrade
10,Other Current Assets,36.85,90.52,126.51,120.77,193.63,158.86,135.11,266.6,-,139.73,46.21,77.32,97.38,52.55,153.83,26.74,65.25,58.55,47.68,30.9,Upgrade
11,Total Current Assets,4456,4747,4758,4504,3993,3887,4543,4382,-,4140,2999,3700,2768,2439,2325,1935,2000,1962,1825,1871,Upgrade
12,"Property, Plant & Equipment",1141,1153,1134,1149,1045,1012,1025,1005,-,752.81,502.35,754.17,490.45,484.54,485,457.31,446.16,429.57,436.17,438.05,Upgrade
13,Goodwill,112.12,112.12,112.12,112.12,137.67,137.67,137.67,137.67,-,137.67,-,137.67,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,288.45,290.39,291.53,293.48,294.61,295.87,297.46,299,-,231.81,103.21,232.86,104.55,105.25,105.87,106.55,106.42,106.81,107.45,107.97,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,0.23,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,60.03,61.83,65.79,60.27,50.5,45.99,45.61,44.64,-,40.13,20.09,34.32,17.21,16.12,14.68,13.1,14.47,14.04,10.22,8.7,Upgrade
17,Long-Term Deferred Charges,1.25,2.48,2.96,3.21,3.38,3.86,4.4,4.96,-,4.52,-,3.37,-,-,-,-,-,-,-,-,Upgrade
18,Other Long-Term Assets,25.32,33.15,37.02,33.61,54.82,50.56,52.62,62.07,-,150.36,67.31,73.42,63.82,65.54,67.81,60.52,63.86,66.02,61.94,62.07,Upgrade
19,Total Assets,6084,6400,6402,6156,5579,5433,6106,5935,-,5457,3692,4936,3444,3110,2998,2572,2631,2578,2440,2488,Upgrade
20,Accounts Payable,970.6,771.64,688.16,719.3,937.95,814.56,831.76,794.99,-,620.91,325.52,686.21,257.77,433.35,372.42,174.51,74.46,99.87,107.13,122.03,Upgrade
21,Accrued Expenses,61.88,177.74,58.54,172.06,51.15,136.23,55.18,162.21,-,134.49,37.64,98.69,38.02,89.99,26.44,57.54,31.18,44.21,31.83,40.05,Upgrade
22,Short-Term Debt,1463,1979,2455,2482,1797,1655,2346,2080,-,1139,810.96,1590,947.9,832.82,816.34,705.92,806,761.03,708.63,666.91,Upgrade
23,Current Portion of Long-Term Debt,607.34,586.65,352.82,296.3,330.79,229.1,154.31,153.29,-,176.32,250.21,167.93,146.25,93,60.9,-,10.25,10.51,7.78,8.25,Upgrade
24,Current Portion of Leases,-,38.35,-,36.17,-,36.51,-,36.44,-,45.94,-,9.67,-,11.17,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,147.4,10.79,117.35,14.37,96.64,0.48,80.46,2.88,-,5.66,63.08,1.66,73.24,4.04,46.15,5.44,13.44,8.69,7.59,1.38,Upgrade
26,Current Unearned Revenue,74.91,82.18,108.93,119.9,143.36,220.42,168.82,205.11,-,98.36,99.85,179.15,72.13,102.96,84.34,90.87,139.14,136.59,85.32,182.68,Upgrade
27,Other Current Liabilities,12.18,21.35,5.57,21.7,15.42,26.58,33.23,147.34,-,981.14,22.78,25.93,18.35,17.04,10.87,23.91,72.17,65.7,80.29,78.83,Upgrade
28,Total Current Liabilities,3337,3668,3787,3861,3372,3119,3670,3582,-,3201,1610,2759,1554,1584,1417,1058,1147,1127,1029,1100,Upgrade
29,Long-Term Debt,748.37,767.64,706.63,392.19,364.02,472.68,601.6,511.38,-,403.3,222.44,92,100.33,126.85,174.38,148.5,153,154.28,130.5,130.5,Upgrade
30,Long-Term Leases,13.82,13.65,3.16,13.71,16.53,25.18,30.44,41.39,-,57.2,3.83,8.84,13.35,15.63,14.9,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,0.03,0.07,0.11,0.15,0.19,0.24,0.28,0.32,0.36,0.4,0.44,Upgrade
32,Long-Term Deferred Tax Liabilities,30.16,31.16,28.94,28.92,10.67,8.37,8.35,11.01,-,10.87,2.11,9.75,1.71,1.49,2.18,3.76,1.95,1.85,2.76,2.21,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,67.6,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,4130,4481,4525,4296,3763,3625,4310,4146,-,3673,1906,2870,1669,1729,1609,1211,1302,1283,1162,1233,Upgrade
35,Common Stock,339.14,339.14,339.14,339.14,339.14,339.14,339.14,339.14,-,339.14,339.14,339.14,339.14,288.27,288.27,288.27,288.27,288.27,205.91,205.91,Upgrade
36,Additional Paid-In Capital,953.5,953.05,952.17,952.17,899.76,899.76,920.49,920.49,-,905.49,969.91,1235,969.91,647.88,647.88,647.88,647.88,647.88,730.25,730.25,Upgrade
37,Retained Earnings,598.11,565.12,524.8,510.19,518.19,510.5,502.37,496.22,-,507.27,463,447.59,452.68,432.44,439.77,412.45,380.57,346.3,329.14,305.55,Upgrade
38,Comprehensive Income & Other,0.7,0.85,0.94,0.19,0.02,0.02,-0.02,0.1,-,0.12,0.08,0.04,0.01,0.02,0,-0,0.01,0.01,0.05,0,Upgrade
39,Total Common Equity,1891,1858,1817,1802,1757,1749,1762,1756,-,1752,1772,2021,1762,1369,1376,1349,1317,1282,1265,1242,Upgrade
40,Minority Interest,62.74,61.18,59.45,58.43,58.53,58.38,33.95,33.23,-,32.06,13.51,45.07,13.19,13.03,12.87,12.71,12.75,12.91,12.8,12.97,Upgrade
41,Shareholders' Equity,1954,1919,1876,1860,1816,1808,1796,1789,-,1784,1786,2066,1775,1382,1389,1361,1329,1295,1278,1255,Upgrade
42,Total Liabilities & Equity,6084,6400,6402,6156,5579,5433,6106,5935,-,5457,3692,4936,3444,3110,2998,2572,2631,2578,2440,2488,Upgrade
43,Total Debt,2833,3386,3518,3220,2508,2418,3133,2822,-,1821,1287,1868,1208,1079,1067,854.42,969.25,925.83,846.91,805.65,Upgrade
44,Net Cash (Debt),-2603,-2853,-2993,-2634,-2190,-2057,-2612,-2409,-,-1606,-880.6,-1465,-813.89,-854.65,-833.54,-751.56,-821.04,-743.32,-608.99,-500.74,Upgrade
45,Net Cash Per Share,-7.68,-8.41,-8.83,-7.79,-6.44,-6.06,-7.71,-7.09,-,-4.74,-2.59,-4.32,-2.82,-2.96,-2.89,-2.61,-2.85,-2.58,-2.11,-1.74,Upgrade
46,Filing Date Shares Outstanding,339.14,339.14,339.14,339.14,339.14,339.14,339.14,339.14,338.96,339.14,339.14,339.14,339.14,288.27,288.27,288.27,288.27,288.27,288.27,288.27,Upgrade
47,Total Common Shares Outstanding,339.14,339.14,339.14,339.14,339.14,339.14,339.14,339.14,338.96,339.14,339.14,339.14,339.14,288.27,288.27,288.27,288.27,288.27,288.27,288.27,Upgrade
48,Working Capital,1118,1079,971.47,643.08,621.2,767.79,873.16,799.69,-,938.19,1389,941.01,1214,854.35,907.13,876.36,853.84,835.43,796.02,771.03,Upgrade
49,Book Value Per Share,5.58,5.48,5.36,5.31,5.18,5.16,5.20,5.18,-,5.17,5.23,5.96,5.19,4.75,4.77,4.68,4.57,4.45,4.39,4.31,Upgrade
50,Tangible Book Value,1491,1456,1413,1396,1325,1316,1327,1319,-,1383,1669,1651,1657,1263,1270,1242,1210,1176,1158,1134,Upgrade
51,Tangible Book Value Per Share,4.40,4.29,4.17,4.12,3.91,3.88,3.91,3.89,-,4.08,4.92,4.87,4.89,4.38,4.41,4.31,4.20,4.08,4.02,3.93,Upgrade
52,Buildings,-,986.28,-,984.32,-,744.28,-,740.9,-,551.03,-,549.4,-,312.53,-,301.83,-,300.78,-,298.98,Upgrade
53,Machinery,-,618.07,-,600.83,-,569.66,-,557.58,-,486.8,-,474.64,-,333.69,-,318.54,-,281.27,-,269.68,Upgrade
54,Construction In Progress,-,13.14,-,2.14,-,93.65,-,52.53,-,20.44,-,4.75,-,1.39,-,0.42,-,0.28,-,6.88,Upgrade
