,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,12.23,10.61,25.77,-,-15.24,-,-,-,-,-7.65,-,-,-,-,-,-,-23.74,-,-,-,-11.47,Upgrade
10,P/OCF Ratio,6.23,6.23,5.11,-,17.74,-2035.94,10.58,-,-,-15.50,-,-,-,-,-,-,-41.51,-,-,-,-212.72,Upgrade
11,EV/Sales Ratio,1.28,1.24,1.23,1.33,1.41,1.41,1.62,1.63,1.35,1.26,1.21,1.17,1.17,1.85,1.63,1.68,1.81,1.71,1.81,1.68,1.65,Upgrade
12,EV/EBITDA Ratio,17.38,17.66,18.16,23.22,24.38,21.17,26.02,24.02,20.37,20.72,18.26,18.50,17.55,19.09,16.07,14.80,16.26,16.63,19.14,18.78,19.37,Upgrade
13,EV/EBIT Ratio,28.83,27.28,28.41,43.37,-,35.10,45.73,37.51,32.86,32.42,26.86,28.15,25.39,26.09,21.79,18.80,20.39,20.35,23.94,23.74,25.00,Upgrade
14,EV/FCF Ratio,22.71,22.06,59.20,-,-24.95,-,-,-,-,-11.16,-,-,-,-,-,-,-31.14,-,-,-,-14.03,Upgrade
15,Debt / Equity Ratio,1.45,1.45,1.76,1.87,1.73,1.38,1.34,1.74,1.58,-,1.02,0.72,0.90,0.68,0.78,0.77,0.63,0.73,0.71,0.66,0.64,Upgrade
16,Debt / EBITDA Ratio,8.52,6.35,6.58,11.84,35.63,6.85,11.02,9.93,21.51,-,5.95,4.88,12.63,4.06,4.95,4.42,6.00,3.76,3.66,4.05,5.34,Upgrade
17,Debt / FCF Ratio,11.13,11.13,37.07,-,-13.91,-,-,-,-,-,-,-,-,-,-,-,-7.59,-,-,-,-4.23,Upgrade
18,Asset Turnover,0.76,0.77,0.52,0.87,0.77,0.62,0.58,-,-,0.79,0.72,1.38,0.85,0.97,0.72,0.58,0.76,0.95,0.76,0.85,Upgrade,
19,Inventory Turnover,2.85,2.99,2.78,1.95,3.32,2.54,2.23,2.17,-,-,2.15,2.15,4.15,2.41,2.52,1.72,1.69,1.88,2.11,1.60,1.81,Upgrade
20,Quick Ratio,0.95,0.95,0.87,0.80,0.81,0.68,0.75,0.82,0.74,-,0.70,1.17,0.77,1.07,0.85,0.84,0.89,0.96,0.98,0.84,0.80,Upgrade
21,Current Ratio,1.34,1.34,1.29,1.26,1.17,1.18,1.25,1.24,1.22,-,1.29,1.86,1.34,1.78,1.54,1.64,1.83,1.74,1.74,1.77,1.70,Upgrade
22,Return on Equity (ROE),10.64%,8.86%,3.35%,-1.50%,1.73%,5.32%,1.28%,-,-,4.41%,3.34%,0.06%,5.17%,4.51%,7.99%,3.80%,10.47%,11.01%,7.39%,4.60%,Upgrade,
23,Return on Assets (ROA),3.39%,3.47%,1.89%,-0.65%,3.14%,1.00%,2.35%,-,-,2.91%,2.51%,0.86%,4.69%,2.71%,4.25%,2.17%,5.31%,5.06%,4.38%,2.71%,Upgrade,
24,Return on Capital (ROIC),4.20%,4.16%,2.26%,-0.81%,4.04%,1.26%,2.96%,-,-,3.99%,3.09%,1.04%,5.64%,3.37%,5.07%,2.50%,6.12%,5.85%,5.16%,3.26%,Upgrade,
25,Return on Capital Employed (ROCE),7.30%,7.49%,6.96%,4.75%,-,6.80%,5.65%,6.61%,6.28%,-,7.65%,7.32%,7.18%,8.70%,10.38%,11.14%,11.36%,11.98%,10.31%,8.97%,7.70%,Upgrade
26,Earnings Yield,3.17%,3.65%,2.37%,1.33%,0.74%,0.88%,0.89%,0.82%,1.13%,1.20%,1.45%,1.52%,2.03%,2.27%,3.52%,4.32%,3.97%,3.75%,3.00%,2.92%,2.70%,Upgrade
27,FCF Yield,8.17%,9.43%,3.88%,-9.30%,-6.56%,-13.83%,1.31%,-5.18%,-15.12%,-13.07%,-30.66%,-29.16%,-19.08%,-10.58%,-3.97%,-1.80%,-4.21%,-6.69%,-9.97%,-9.88%,-8.71%,Upgrade
28,Dividend Yield,1.10%,-,0.73%,-,-,-,-,-,0.35%,-,-,-,0.66%,-,-,-,1.23%,-,-,-,0.86%,Upgrade
29,Payout Ratio,140.95%,83.10%,136.66%,215.12%,-,395.79%,177.73%,1156.62%,-,473.64%,196.27%,177.30%,-,70.27%,304.02%,43.79%,108.95%,31.53%,91.14%,47.83%,57.94%,Upgrade
30,Buyback Yield / Dilution,0.18%,0.21%,0.02%,-0.03%,0.52%,-0.24%,-0.15%,0.14%,-0.25%,-17.56%,-17.39%,-17.79%,-17.65%,0.02%,-0.07%,-0.02%,0.08%,-17.73%,-17.70%,-17.56%,-17.82%,Upgrade
31,Total Shareholder Return,1.28%,0.21%,0.74%,-0.03%,0.52%,-0.24%,-0.15%,0.14%,0.10%,-17.56%,-17.39%,-17.79%,-16.99%,0.02%,-0.07%,-0.02%,1.31%,-17.73%,-17.70%,-17.56%,-16.96%,Upgrade
