,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,75.59,75.53,69.56,142.65,65.11,82.7,32.82,116.44,55.94,89.27,46.55,143.08,16.7,68.99,34.98,-25.15,55.19,93.4,50.49,82.62,Upgrade
10,Operating Income,84.68,88.95,47.38,-15.23,69.16,23.01,56.56,1.41,49.69,53.29,43.36,14.44,61.46,33.14,47.35,22.59,55.36,50.82,43.16,28.6,Upgrade
11,Interest Expense,-30.2,-35.92,-33.81,-36.88,-33.38,-35.14,-31.38,-31.85,-33.68,-30.8,-27.28,-51.22,-13.98,-28.84,-12.05,-12.71,-12.38,-12.32,-11.47,-12.74,Upgrade
12,Interest & Investment Income,0.36,0.49,1.24,2.04,-,0.93,1.4,0.28,-,1.99,0.03,2.97,0.79,2.51,1.08,0.04,0.16,0.32,0.29,1.42,Upgrade
13,Currency Exchange Gain (Loss),-0.08,0.08,-,3.26,-4.33,4.33,-,2.43,-2.82,2.82,-,-2.03,-0.36,0.19,-,-5.64,0.98,-0.98,-,4.71,Upgrade
14,Other Non Operating Income (Expenses),-2.77,-0.15,-1.47,-5.16,1.3,2.31,-4.38,-6.08,2.83,-3.12,-0.08,3.78,-1.12,-0.22,0.05,5.62,-7.16,3.04,-5.47,-8.68,Upgrade
15,EBT Excluding Unusual Items,52,53.43,13.34,-51.97,32.75,-4.56,22.21,-33.81,16.02,24.17,16.03,-32.05,46.79,6.79,36.43,9.9,36.96,40.88,26.51,13.31,Upgrade
16,Impairment of Goodwill,-,-,-,-25.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.08,-0.07,-,-,-,-,-,0.2,-5.14,-0.76,-0.45,-,-,-,-,0.25,-0.02,-0.37,-0.68,-2.09,Upgrade
18,Gain (Loss) on Sale of Assets,15.87,-1.16,-,35.56,0.02,9.44,-0.01,-1.2,-0.03,-,-,-0.3,0,-0.54,-,-,1.58,-1.68,-,0.02,Upgrade
19,Asset Writedown,-8.12,0.16,-0.16,25.68,-25.68,17.86,-17.86,6.3,-6.3,1.83,-1.83,17.58,-17.58,8.44,-8.44,-1.51,-,-,-,-,Upgrade
20,Other Unusual Items,-2.46,2.46,-,13.39,-0.54,0.54,-,19.42,1.87,-1.87,-,12.64,-7.84,0.36,-,3.79,-,-,-,3.31,Upgrade
21,Pretax Income,57.2,54.82,13.19,-2.88,6.55,23.29,4.34,-9.1,6.42,23.37,13.75,-2.13,21.37,15.04,27.99,12.44,38.52,38.83,25.84,14.56,Upgrade
22,Income Tax Expense,5.69,12.78,-2.45,4.03,-1.29,-0.68,-1.37,-4.9,-3.32,3.67,-2.35,-2.44,0.97,-0.59,0.52,-0.35,4.16,3.4,2.44,0.2,Upgrade
23,Earnings From Continuing Operations,51.51,42.04,15.63,-6.91,7.84,23.97,5.71,-4.2,9.74,19.69,16.1,0.31,20.4,15.63,27.47,12.79,34.36,35.43,23.4,14.35,Upgrade
24,Minority Interest in Earnings,-1.57,-1.72,-1.02,0.64,-0.66,-3.72,-0.7,-0.35,-0.82,-0.25,-0.56,-1.28,-0.16,1.57,-0.15,0.04,-0.1,-0.14,0.2,-0.19,Upgrade
25,Net Income,49.95,40.32,14.61,-6.27,7.18,20.24,5.02,-4.55,8.91,19.44,15.55,-0.97,20.24,17.2,27.32,12.83,34.26,35.29,23.6,14.17,Upgrade
26,Net Income to Common,49.95,40.32,14.61,-6.27,7.18,20.24,5.02,-4.55,8.91,19.44,15.55,-0.97,20.24,17.2,27.32,12.83,34.26,35.29,23.6,14.17,Upgrade
27,Net Income Growth,595.93%,99.17%,191.30%,-,-19.48%,4.11%,-67.73%,-,-55.96%,13.04%,-43.09%,-,-40.92%,-51.25%,15.77%,-9.49%,118.87%,82.32%,139.51%,141.19%,Upgrade
28,Shares Outstanding (Basic),339,339,339,338,340,339,339,340,339,339,339,339,288,289,288,288,288,288,288,288,Upgrade
29,Shares Outstanding (Diluted),339,339,339,338,340,339,339,340,339,339,339,339,288,289,288,288,288,288,288,288,Upgrade
30,Shares Change (YoY),-0.21%,-0.02%,0.03%,-0.52%,0.24%,0.15%,-0.14%,0.25%,17.56%,17.39%,17.79%,17.65%,-0.02%,0.07%,0.02%,-0.08%,17.73%,17.70%,17.56%,17.82%,Upgrade
31,EPS (Basic),0.15,0.12,0.04,-0.02,0.02,0.06,0.01,-0.01,0.03,0.06,0.05,-0.00,0.07,0.06,0.09,0.04,0.12,0.12,0.08,0.05,Upgrade
32,EPS (Diluted),0.15,0.12,0.04,-0.02,0.02,0.06,0.01,-0.01,0.03,0.06,0.05,-0.00,0.07,0.06,0.09,0.04,0.12,0.12,0.08,0.05,Upgrade
33,EPS Growth,597.40%,99.20%,191.22%,-,-19.67%,3.96%,-67.69%,-,-62.54%,-3.70%,-51.69%,-,-40.91%,-51.29%,15.75%,-9.41%,85.90%,54.90%,103.73%,104.72%,Upgrade
34,Free Cash Flow,50.07,297.47,-103.2,10.16,-113.11,-44.84,-83.68,-194.7,366.8,-270.19,-430.14,-133.6,-312.84,-119.31,-33.97,103.81,-53.93,-61.47,-101,24.72,Upgrade
35,Free Cash Flow Per Share,0.15,0.88,-0.30,0.03,-0.33,-0.13,-0.25,-0.57,1.08,-0.80,-1.27,-0.39,-1.09,-0.41,-0.12,0.36,-0.19,-0.21,-0.35,0.09,Upgrade
36,Dividend Per Share,-,0.050,-,-,-,-,-,0.036,-,-,-,0.060,-,-,-,0.111,-,-,-,0.063,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-40.00%,-,-,-,-45.95%,-,-,-,76.47%,-,-,-,60.05%,Upgrade
38,Gross Margin,13.58%,13.30%,14.27%,9.96%,12.73%,11.89%,10.27%,12.75%,10.51%,15.74%,11.61%,10.86%,11.24%,13.82%,16.40%,-0.68%,22.29%,24.27%,19.98%,19.82%,Upgrade
39,Operating Margin,7.18%,7.19%,5.78%,-1.19%,6.55%,2.59%,6.50%,0.15%,4.94%,5.88%,5.60%,1.00%,8.83%,4.48%,9.43%,5.97%,11.16%,8.55%,9.21%,5.10%,Upgrade
40,Profit Margin,4.23%,3.26%,1.78%,-0.49%,0.68%,2.28%,0.58%,-0.49%,0.89%,2.15%,2.01%,-0.07%,2.91%,2.33%,5.44%,3.39%,6.91%,5.94%,5.03%,2.52%,Upgrade
41,Free Cash Flow Margin,4.24%,24.06%,-12.59%,0.79%,-10.72%,-5.04%,-9.61%,-21.07%,36.48%,-29.84%,-55.54%,-9.21%,-44.97%,-16.14%,-6.77%,27.46%,-10.88%,-10.34%,-21.55%,4.40%,Upgrade
42,EBITDA,111.55,120.36,74.25,11.64,91.47,54.88,78.87,23.72,72.25,76.48,65.91,37,74.44,54.52,60.33,35.58,64.46,63.32,52.26,37.7,Upgrade
43,EBITDA Margin,9.45%,9.74%,9.06%,0.91%,8.67%,6.17%,9.06%,2.57%,7.19%,8.45%,8.51%,2.55%,10.70%,7.38%,12.02%,9.41%,13.00%,10.65%,11.15%,6.72%,Upgrade
44,D&A For EBITDA,26.87,31.42,26.87,26.87,22.31,31.87,22.31,22.31,22.55,23.19,22.55,22.55,12.99,21.38,12.99,12.99,9.1,12.49,9.1,9.1,Upgrade
45,EBIT,84.68,88.95,47.38,-15.23,69.16,23.01,56.56,1.41,49.69,53.29,43.36,14.44,61.46,33.14,47.35,22.59,55.36,50.82,43.16,28.6,Upgrade
46,EBIT Margin,7.18%,7.19%,5.78%,-1.19%,6.55%,2.59%,6.50%,0.15%,4.94%,5.88%,5.60%,1.00%,8.83%,4.48%,9.43%,5.97%,11.16%,8.55%,9.21%,5.10%,Upgrade
47,Effective Tax Rate,9.94%,23.31%,-,-,-,-,-,-,-,15.73%,-,-,4.52%,-,1.85%,-,10.80%,8.77%,9.44%,1.40%,Upgrade
48,Revenue as Reported,1180,1236,819.35,1279,1055,888.92,870.6,923.99,1005,905.46,774.47,1450,695.61,739.13,502.12,378.11,495.86,594.35,468.74,561.25,Upgrade
