,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
20,Pretax Income,14.75,31.03,3.42,3.06,-32.48,-22.16,-21.18,-15.05,22.47,50.99,49.56,54.82,63.33,78.03,70.58,43.76,47.1,43.23,19.24,2.76,Upgrade
21,Income Tax Expense,3.48,6.42,0.1,0.89,-3.32,-4.53,-9.68,-3.17,-0.71,6.59,8.75,4.92,11.26,9.14,9.95,4.36,4.61,4.85,1.96,0.63,Upgrade
22,Earnings From Continuing Operations,11.26,24.61,3.33,2.17,-29.16,-17.62,-11.5,-11.89,23.18,44.41,40.8,49.9,52.07,68.89,60.64,39.4,42.49,38.38,17.28,2.13,Upgrade
23,Minority Interest in Earnings,2.61,-1.88,-0.03,-0.71,1.25,0.12,-0.11,-0.2,-0.15,0,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,13.88,22.72,3.3,1.46,-27.9,-17.51,-11.62,-12.08,23.03,44.41,40.8,49.9,52.07,68.89,60.64,39.4,42.49,38.38,17.28,2.13,Upgrade
25,Net Income to Common,13.88,22.72,3.3,1.46,-27.9,-17.51,-11.62,-12.08,23.03,44.41,40.8,49.9,52.07,68.89,60.64,39.4,42.49,38.38,17.28,2.13,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-55.77%,-35.54%,-32.71%,26.66%,22.56%,79.49%,250.86%,1752.65%,2277.62%,481.05%,-40.95%,-94.59%,Upgrade
27,Shares Outstanding (Basic),174,198,171,146,167,159,165,151,156,164,157,161,162,161,160,158,161,158,192,106,Upgrade
28,Shares Outstanding (Diluted),174,198,171,146,167,159,165,151,156,164,157,161,162,161,160,158,161,158,192,106,Upgrade
29,Shares Change (YoY),3.94%,24.11%,3.86%,-3.23%,7.04%,-2.94%,4.87%,-6.17%,-3.73%,2.35%,-1.69%,2.15%,1.01%,1.83%,-16.80%,48.21%,30.75%,43.19%,58.26%,-10.70%,Upgrade
30,EPS (Basic),0.08,0.11,0.02,0.01,-0.17,-0.11,-0.07,-0.08,0.15,0.27,0.26,0.31,0.32,0.43,0.38,0.25,0.26,0.24,0.09,0.02,Upgrade
31,EPS (Diluted),0.08,0.11,0.02,0.01,-0.17,-0.11,-0.07,-0.08,0.15,0.27,0.26,0.31,0.32,0.43,0.38,0.25,0.26,0.24,0.09,0.02,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-54.06%,-37.02%,-31.56%,24.00%,21.33%,76.27%,321.68%,1150.00%,1718.51%,305.80%,-62.69%,-93.94%,Upgrade
33,Free Cash Flow,-,11.42,3.92,10.36,2.38,-50.95,-26.59,2.48,-11.49,-70.41,6.85,-70.37,0.63,-34.49,-54.47,-1.35,35.85,13.89,-56.92,-1.39,Upgrade
34,Free Cash Flow Per Share,-,0.06,0.02,0.07,0.01,-0.32,-0.16,0.02,-0.07,-0.43,0.04,-0.44,0.00,-0.21,-0.34,-0.01,0.22,0.09,-0.30,-0.01,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.100,-,-,-,0.410,-,-,-,0.100,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-75.61%,-,-,-,310.00%,-,-,-,-33.33%,-,-,-,Upgrade
37,Gross Margin,262.83%,49.04%,27.10%,13.95%,-,74.27%,-57.37%,32.88%,25.93%,51.01%,49.66%,60.34%,62.07%,65.72%,63.94%,67.21%,65.69%,64.11%,70.80%,58.55%,Upgrade
38,Operating Margin,23.85%,37.38%,1.65%,-5.66%,-350.66%,-2.78%,-154.75%,-1.64%,12.96%,34.01%,34.52%,39.67%,35.82%,48.98%,53.50%,45.22%,34.82%,50.87%,50.69%,15.52%,Upgrade
39,Profit Margin,15.67%,25.56%,4.93%,2.51%,-176.02%,-43.39%,-43.51%,-23.18%,15.51%,34.74%,33.62%,35.24%,33.80%,47.36%,50.55%,46.85%,53.81%,56.21%,62.45%,12.37%,Upgrade
40,Free Cash Flow Margin,-,12.84%,5.86%,17.77%,15.00%,-126.30%,-99.57%,4.75%,-7.74%,-55.08%,5.64%,-49.70%,0.41%,-23.71%,-45.41%,-1.61%,45.40%,20.34%,-205.70%,-8.08%,Upgrade
41,EBITDA,33.98,46.08,15.78,9.55,-42.74,8.93,-29.82,9.2,29.3,51.75,51.52,64.44,63.45,76.15,71.99,42.94,32.4,38.09,18.17,6.02,Upgrade
42,EBITDA Margin,38.35%,51.84%,23.59%,16.37%,-269.62%,22.14%,-111.70%,17.65%,19.73%,40.48%,42.45%,45.51%,41.19%,52.35%,60.01%,51.06%,41.04%,55.78%,65.67%,35.04%,Upgrade
43,D&A For EBITDA,12.85,12.85,14.68,12.85,12.85,10.06,11.49,10.06,10.06,8.27,9.63,8.27,8.27,4.91,7.82,4.91,4.91,3.36,4.15,3.36,Upgrade
44,EBIT,21.13,33.23,1.1,-3.3,-55.59,-1.12,-41.32,-0.86,19.24,43.48,41.89,56.17,55.18,71.23,64.18,38.03,27.49,34.73,14.03,2.67,Upgrade
45,EBIT Margin,23.85%,37.38%,1.65%,-5.66%,-,-2.78%,-154.75%,-1.64%,12.96%,34.01%,34.52%,39.67%,35.82%,48.98%,53.50%,45.22%,34.82%,50.87%,50.69%,15.52%,Upgrade
46,Effective Tax Rate,23.63%,20.70%,2.88%,29.16%,-,-,-,-,-,12.92%,17.67%,8.97%,17.78%,11.71%,14.09%,9.97%,9.79%,11.23%,10.18%,22.88%,Upgrade
47,Revenue as Reported,-,88.89,66.9,58.32,15.85,40.35,26.7,52.14,148.45,127.83,121.36,141.6,154.05,145.45,119.96,84.09,78.95,68.28,27.67,17.19,Upgrade
