,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
9,Total Current Assets,1364,1338,1435,1519,1410,1511,1530,1626,1497,1486,1480,1603,1461,1439,1417,1605,1324,1278,1209,1415,Upgrade
10,"Property, Plant & Equipment",181.1,185.5,191.74,216.45,222.77,229.15,215.66,235.38,254.21,259.93,268.12,277.06,261.05,266.92,245.25,239.73,212.86,214.79,216.4,218.43,Upgrade
11,Long-Term Investments,-,9.22,9.12,8.93,8.67,8.61,8.44,8.4,8.14,7.96,7.76,7.48,7.28,6.98,6.34,6.18,5.85,5.67,5.39,5.22,Upgrade
12,Other Intangible Assets,10.41,11.21,11.4,9.84,10.93,11.76,10.03,11.15,12.22,11.81,10.37,11.15,9.5,9.86,8.38,8.92,9.15,8.97,8.04,8.35,Upgrade
13,Long-Term Deferred Tax Assets,22.23,21.46,22.45,21.68,21.15,19.06,18.55,16.81,14.27,13.27,12.37,11.41,10.84,9.98,9.19,8.49,8.66,8.09,7.14,6.03,Upgrade
14,Long-Term Deferred Charges,2.81,3.46,3.8,3.93,4.28,4.12,4.44,6.14,6.91,6.72,7.2,6.7,6.09,4.91,2.52,2.76,1.86,1.65,1.61,1.66,Upgrade
15,Other Long-Term Assets,106.29,95.06,82.1,106.79,107.14,83.59,105.98,98.88,108.49,126.59,115.36,84.45,6.7,5.36,10.48,7.65,31.96,32.07,30.26,30.36,Upgrade
16,Total Assets,1687,1664,1756,1886,1785,1868,1893,2003,1901,1912,1901,2001,1762,1743,1699,1879,1594,1549,1478,1685,Upgrade
17,Accounts Payable,81.75,77.6,75.61,92.53,83.52,83.22,67.04,73.79,66.78,64.66,55.92,63.02,42.65,40.83,42.45,51.08,43.53,42,40.28,42.2,Upgrade
18,Accrued Expenses,16.54,35.22,53.5,102.19,22.21,40.27,98.55,164.69,116.67,83.3,130,233.6,139.92,114.06,106.52,319.04,153.81,115.06,77.15,283.08,Upgrade
19,Short-Term Debt,-,-,-,0.1,-,-,-,-,-,-,-,-,2.9,2.9,2.9,2.29,0.37,-,-,-,Upgrade
20,Current Portion of Leases,6.15,4.62,4.51,6.74,6.71,6.51,6.29,7.36,7.64,7.85,8.61,9.42,7,8.98,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,12.57,-,11.47,5.6,14.39,3.86,13.4,12.15,11.93,8.37,11.25,9.46,9.03,7.27,39.8,8.85,12.4,8.03,29.47,6.53,Upgrade
22,Current Unearned Revenue,245.88,259.29,255.58,262.43,270.8,269.29,282.87,292.26,303.8,317.51,325.52,317.59,298.53,303.89,323.82,328.58,293.98,286.18,-,-,Upgrade
23,Other Current Liabilities,28.94,29.11,39.04,42.91,40.33,151.28,52.13,52.92,57.57,115.61,57.38,58.04,56.37,79.16,29.6,22.94,2.85,39.84,299.74,309.3,Upgrade
24,Total Current Liabilities,391.83,405.84,439.7,512.5,437.96,554.43,520.27,603.18,564.4,597.29,588.68,691.13,556.4,557.09,545.1,732.78,506.93,491.11,446.64,641.12,Upgrade
25,Long-Term Leases,11.91,6.86,8.03,12.46,14.19,15.74,17.17,30.85,32.83,34.66,37.41,39.34,23.53,24.23,3.51,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,1.73,1.78,1.82,1.87,1.92,1.96,2.01,2.06,2.1,2.15,2.2,2.29,2.39,2.49,2.61,2.72,2.95,3.06,3.66,3.75,Upgrade
27,Total Liabilities,405.47,414.48,449.56,526.83,454.06,572.13,539.45,636.09,599.33,634.1,628.28,732.76,582.32,583.81,551.22,735.51,509.88,494.17,450.31,644.87,Upgrade
28,Common Stock,162.77,162.88,164.12,164.38,164.38,164.38,164.38,164.38,164.59,102.87,102.93,102.93,102.93,102.93,100,100,100,100,100,100,Upgrade
29,Additional Paid-In Capital,559.52,559.97,567.81,569.17,573.85,572.08,570.51,568.53,568.15,627.55,626.01,623.59,621.17,618.75,585.44,585.44,585.44,585.44,585.44,585.44,Upgrade
30,Retained Earnings,567.9,536.19,594.53,647.76,612.17,588.47,651.25,666.18,602.56,581.41,580.4,578.1,492.13,473.98,462.44,458.12,398.77,369.55,342.52,354.71,Upgrade
31,Treasury Stock,-9.05,-9.77,-20.16,-21.97,-19.34,-29.51,-32.25,-32.25,-33.78,-33.78,-36.24,-36.24,-36.24,-36.24,-,-,-,-,-,-,Upgrade
32,Shareholders' Equity,1281,1249,1306,1359,1331,1295,1354,1367,1302,1278,1273,1268,1180,1159,1148,1144,1084,1055,1028,1040,Upgrade
33,Total Liabilities & Equity,1687,1664,1756,1886,1785,1868,1893,2003,1901,1912,1901,2001,1762,1743,1699,1879,1594,1549,1478,1685,Upgrade
34,Total Debt,18.06,11.49,12.54,19.29,20.9,22.25,23.45,38.21,40.47,42.5,46.01,48.76,33.42,36.12,6.41,2.29,0.37,-,-,-,Upgrade
35,Net Cash (Debt),993.52,935.92,998.02,1066,903.5,1018,1051,1129,947.43,964.14,997.26,1123,956.08,972.01,988.26,1225,934.71,915.98,879.33,1090,Upgrade
36,Net Cash Growth,9.96%,-8.08%,-5.09%,-5.56%,-4.64%,5.61%,5.44%,0.50%,-0.90%,-0.81%,0.91%,-8.30%,2.29%,6.12%,12.39%,12.37%,675.61%,162.29%,227.51%,305.92%,Upgrade
37,Net Cash Per Share,6.10,5.96,6.16,6.68,6.26,5.19,6.42,6.30,6.52,6.43,5.43,7.15,5.89,6.29,5.91,7.57,5.80,5.86,5.41,8.17,Upgrade
38,Filing Date Shares Outstanding,162.77,162.88,164.12,164.38,164.38,164.38,164.38,164.38,164.59,164.59,164.69,164.69,164.69,164.69,160,160,160,160,160,160,Upgrade
39,Total Common Shares Outstanding,162.77,162.88,164.12,164.38,164.38,164.38,164.38,164.38,164.59,164.59,164.69,164.69,164.69,164.69,160,160,160,160,160,160,Upgrade
40,Working Capital,971.94,932,995.54,1006,972.23,956.84,1010,1023,932.21,888.59,891.52,911.76,904.44,882.13,871.82,872.55,816.82,786.82,762.78,773.84,Upgrade
41,Book Value Per Share,7.87,7.67,7.96,8.27,8.10,7.88,8.24,8.31,7.91,7.76,7.73,7.70,7.16,7.04,7.17,7.15,6.78,6.59,6.42,6.50,Upgrade
42,Tangible Book Value,1271,1238,1295,1350,1320,1284,1344,1356,1289,1266,1263,1257,1170,1150,1139,1135,1075,1046,1020,1032,Upgrade
43,Tangible Book Value Per Share,7.81,7.60,7.89,8.21,8.03,7.81,8.18,8.25,7.83,7.69,7.67,7.63,7.11,6.98,7.12,7.09,6.72,6.54,6.37,6.45,Upgrade
44,Buildings,-,321.46,-,355.18,-,360.13,-,340.99,-,381.78,-,381.78,-,379.17,-,375.18,-,344.17,-,342.61,Upgrade
45,Machinery,-,49.71,-,52.54,-,53.06,-,54.27,-,52.05,-,51.82,-,48.96,-,47.91,-,46.41,-,42.73,Upgrade
