,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
20,Comprehensive Income & Other,121.13,121.13,121.07,-,121.85,-,122.97,-,126.63,-,95.1,-,145.76,-,147.77,-,137.55,-,137.74,-,Upgrade
21,Total Common Equity,86.59,86.59,54.89,52.74,52.74,15.24,15.24,-,5.81,10.24,10.24,-,278.35,289.48,289.48,-,646.11,745.45,745.45,-,Upgrade
22,Minority Interest,0.19,0.19,0.19,-,0.27,-,0.25,-,-0.04,-,-14.63,-,11.97,-,12.22,-,11.48,-,11.78,-,Upgrade
23,Shareholders' Equity,86.77,86.77,55.08,53.01,53.01,15.49,15.49,-,5.77,-4.38,-4.38,-,290.33,301.7,301.7,-,657.59,757.23,757.23,-,Upgrade
24,Total Liabilities & Equity,178.84,178.84,102.37,-,98.41,-,55.71,-,51.15,-,88.21,-,386.58,-,394.67,-,743.26,-,854.82,-,Upgrade
25,Total Debt,5.69,5.69,7.14,7.07,7.07,8.51,8.51,-,7.83,5.95,5.95,-,26.8,15.89,15.89,-,30.16,34.35,34.35,-,Upgrade
26,Net Cash (Debt),13.51,13.51,9.42,15.05,15.05,-3.59,-3.59,-,14,8.14,8.14,-,-23.96,-8.57,-8.57,-,-22.5,-17.37,-17.37,-,Upgrade
27,Net Cash Growth,-10.18%,-,-,-,7.50%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Net Cash Per Share,0.16,0.16,0.13,0.30,0.38,-0.10,-0.10,-,0.40,0.23,0.23,-,-0.70,-0.25,-0.25,-,-0.65,-0.50,-0.50,-,Upgrade
29,Filing Date Shares Outstanding,84.8,84.8,70.67,70.67,70.67,34.63,34.63,34.63,34.63,34.63,34.63,36.55,34.63,34.63,34.63,34.65,34.63,34.67,34.63,34.3,Upgrade
30,Total Common Shares Outstanding,84.8,84.8,70.67,70.67,70.67,34.63,34.63,34.63,34.63,34.63,34.63,36.55,34.63,34.63,34.63,34.65,34.63,34.67,34.63,34.3,Upgrade
31,Working Capital,85.48,85.48,53.78,-,51.73,-,14.19,-,5.77,-,-72.08,-,-82.08,-,-64.73,-,31.21,-,48.49,-,Upgrade
32,Book Value Per Share,1.02,1.02,0.78,0.75,0.75,0.44,0.44,-,0.17,0.30,0.30,-,8.04,8.36,8.36,-,18.66,21.53,21.53,-,Upgrade
33,Tangible Book Value,86.59,86.59,54.89,52.74,52.74,15.24,15.24,-,5.81,10.24,10.24,-,278.35,289.48,289.48,-,646.11,745.45,745.45,-,Upgrade
34,Tangible Book Value Per Share,1.02,1.02,0.78,0.75,0.75,0.44,0.44,-,0.17,0.30,0.30,-,8.04,8.36,8.36,-,18.66,21.53,21.53,-,Upgrade
