,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
17,Asset Writedown,-2.62,-0.03,0.03,3.31,-3.31,0.3,-0.3,2.1,-2.1,0.49,-0.82,0.93,-0.93,-0.18,0.17,0.79,-0.79,0.26,-0.17,-0,Upgrade
18,Other Unusual Items,1.66,-1.7,-0,3.48,4.46,-4.46,-,0.73,6.74,-6.74,-,12.9,-8.27,8.27,-,12,-4.66,4.66,-,4.85,Upgrade
19,Pretax Income,10.23,2.3,6.74,-158.48,5.69,0.17,-3.76,40.23,0.05,-3.43,0.84,12.5,15.86,26.96,24.28,31.83,19.43,39.71,23.81,36.27,Upgrade
20,Income Tax Expense,0.02,0.01,-,12.05,0.4,-0.09,-1.33,5.5,-0.23,-0.85,0.16,2.09,1.73,4.17,3.74,4.94,3,5.58,3.62,5.22,Upgrade
21,Net Income,10.21,2.29,6.74,-170.53,5.29,0.26,-2.43,34.74,0.27,-2.58,0.69,10.41,14.13,22.79,20.54,26.88,16.43,34.13,20.19,31.04,Upgrade
22,Net Income to Common,10.21,2.29,6.74,-170.53,5.29,0.26,-2.43,34.74,0.27,-2.58,0.69,10.41,14.13,22.79,20.54,26.88,16.43,34.13,20.19,31.04,Upgrade
23,Net Income Growth,93.16%,786.84%,-,-,1823.54%,-,-,233.64%,-98.05%,-,-96.65%,-61.27%,-14.03%,-33.23%,1.74%,-13.40%,-47.07%,338.37%,159.30%,-,Upgrade
24,Shares Outstanding (Basic),60,60,60,60,60,60,60,60,60,60,60,60,60,60,45,45,45,45,45,46,Upgrade
25,Shares Outstanding (Diluted),60,60,60,60,60,60,60,60,60,60,60,60,60,60,45,45,45,45,45,46,Upgrade
26,Shares Change (YoY),0.47%,-0.37%,0.11%,-0.01%,-0.52%,0.24%,0.25%,0.27%,0.02%,0.12%,32.82%,33.33%,33.33%,33.34%,0.00%,-1.13%,-1.11%,1.14%,1.15%,-,Upgrade
27,EPS (Basic),0.17,0.04,0.11,-2.83,0.09,0.00,-0.04,0.58,0.00,-0.04,0.01,0.17,0.24,0.38,0.46,0.60,0.37,0.76,0.45,0.68,Upgrade
28,EPS (Diluted),0.17,0.04,0.11,-2.83,0.09,0.00,-0.04,0.58,0.00,-0.04,0.01,0.17,0.24,0.38,0.46,0.60,0.37,0.76,0.45,0.68,Upgrade
29,EPS Growth,92.25%,790.26%,-,-,1833.92%,-,-,232.76%,-98.06%,-,-97.48%,-70.95%,-35.52%,-49.92%,1.74%,-12.42%,-46.47%,333.44%,156.34%,-,Upgrade
30,Free Cash Flow,3.66,-22.34,-30.21,28.18,-11.73,-36.45,-30.04,48.37,-11.27,-9.1,-21.44,10.06,-36.7,8.66,59.58,-7.65,-11.65,52.29,34.12,5.33,Upgrade
31,Free Cash Flow Per Share,0.06,-0.37,-0.50,0.47,-0.20,-0.61,-0.50,0.80,-0.19,-0.15,-0.36,0.17,-0.61,0.14,1.32,-0.17,-0.26,1.16,0.76,0.12,Upgrade
32,Dividend Per Share,-,0.030,-,-,-,-,-,0.075,-,-,-,0.205,-,-,-,0.300,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-63.41%,-,-,-,-31.67%,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,46.75%,35.51%,42.39%,-,62.86%,41.23%,62.09%,52.06%,68.08%,46.76%,54.25%,48.13%,59.48%,60.88%,65.40%,60.48%,60.55%,76.06%,72.01%,67.28%,Upgrade
35,Operating Margin,14.30%,-2.21%,3.34%,-,-2.37%,-2.58%,-45.22%,30.53%,-15.59%,-19.71%,3.10%,1.07%,36.39%,25.10%,53.63%,25.70%,75.69%,52.26%,58.04%,52.56%,Upgrade
36,Profit Margin,24.75%,5.33%,19.46%,-,9.05%,0.42%,-11.22%,40.31%,0.86%,-8.03%,2.05%,22.55%,25.11%,50.62%,47.20%,35.58%,50.74%,52.22%,49.95%,51.49%,Upgrade
37,Free Cash Flow Margin,8.88%,-51.96%,-87.18%,-,-20.09%,-58.98%,-138.87%,56.14%,-35.31%,-28.32%,-63.93%,21.80%,-65.23%,19.24%,136.91%,-10.13%,-35.99%,80.01%,84.42%,8.85%,Upgrade
38,EBITDA,8.59,1.85,3.85,-168.09,1.18,0.99,-7.22,28.87,-3.81,-3.93,2.21,1.66,21.02,12.36,23.89,19.97,24.95,34.61,23.89,32.12,Upgrade
39,EBITDA Margin,20.83%,4.31%,11.12%,-,2.02%,1.61%,-33.37%,33.50%,-11.93%,-12.24%,6.59%,3.60%,37.37%,27.45%,54.89%,26.43%,77.04%,52.95%,59.12%,53.28%,Upgrade
40,D&A For EBITDA,2.69,2.8,2.69,2.69,2.56,2.59,2.56,2.56,1.17,2.4,1.17,1.17,0.55,1.06,0.55,0.55,0.44,0.45,0.44,0.43,Upgrade
41,EBIT,5.9,-0.95,1.16,-170.79,-1.38,-1.6,-9.78,26.31,-4.98,-6.34,1.04,0.49,20.47,11.3,23.34,19.42,24.51,34.16,23.46,31.68,Upgrade
42,EBIT Margin,14.30%,-2.21%,3.34%,-,-2.37%,-2.58%,-45.22%,30.53%,-15.59%,-19.71%,3.10%,1.07%,36.39%,25.10%,53.63%,25.70%,75.69%,52.26%,58.04%,52.56%,Upgrade
43,Effective Tax Rate,0.18%,0.44%,-,-,7.03%,-,-,13.66%,-,-,18.46%,16.74%,10.91%,15.48%,15.40%,15.54%,15.43%,14.04%,15.20%,14.40%,Upgrade
44,Revenue as Reported,41.25,42.99,34.65,-,58.38,61.8,21.63,86.17,31.93,32.14,33.54,46.16,56.26,45.02,43.52,75.55,32.38,65.36,40.42,60.29,Upgrade
