,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
38,Net Cash (Debt),656.16,848.88,531.1,689.28,458.77,472.58,505.66,533.64,842.54,824.08,824.55,936,810.61,964.86,976.78,52.11,-,71.57,43.71,43.71,Upgrade
39,Net Cash Growth,43.03%,79.62%,5.03%,29.17%,-45.55%,-42.65%,-38.68%,-42.99%,3.94%,-14.59%,-15.58%,1696.18%,-,1248.18%,2134.79%,19.23%,-,98.99%,21.53%,-,Upgrade
40,Net Cash Per Share,10.94,14.15,8.85,11.46,7.68,7.85,8.44,8.87,14.04,13.72,13.79,15.60,13.51,16.08,21.70,1.16,-,1.59,0.97,0.96,Upgrade
41,Filing Date Shares Outstanding,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,45,45,45,45,45,Upgrade
42,Total Common Shares Outstanding,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,45,45,45,45,45,Upgrade
43,Working Capital,1071,1059,840.68,833.68,811.54,815.96,815.77,820.51,1188,1187,1201,1198,1207,1203,1229,350.11,-,308.94,-,291.47,Upgrade
44,Book Value Per Share,20.44,20.30,20.26,20.15,22.99,22.98,22.97,23.00,22.40,22.37,22.59,22.56,22.36,22.10,22.00,9.78,-,8.75,7.48,7.48,Upgrade
45,Tangible Book Value,1224,1216,1213,1207,1377,1376,1377,1379,1342,1341,1354,1353,1341,1325,1319,439.34,-,393.08,335.81,335.81,Upgrade
46,Tangible Book Value Per Share,20.41,20.26,20.22,20.11,22.95,22.94,22.94,22.98,22.37,22.35,22.57,22.55,22.35,22.09,21.98,9.76,-,8.74,7.46,7.46,Upgrade
47,Buildings,-,123.37,-,123.37,-,121.87,-,121.87,-,121.25,-,139.5,-,99.51,-,81.73,-,18.55,-,18.55,Upgrade
48,Machinery,-,20.86,-,21.06,-,19.86,-,18.79,-,15.56,-,17.24,-,14.85,-,11.84,-,10.88,-,10.22,Upgrade
49,Construction In Progress,-,0.41,-,0.4,-,0.24,-,0.7,-,0.76,-,1.92,-,15.92,-,0.81,-,0.48,-,-,Upgrade
