,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,93.18,93.31,93.31,134.37,83.3,50.79,92.17,155.66,87.16,69.3,40.28,150.21,72.55,80.18,68.48,130.48,73.28,45.26,46.72,101.41,Upgrade
10,Operating Income,8.64,17.02,17.02,-26.21,36.94,42.47,-8.64,-51.34,44.38,38.78,75.96,-3.65,48.47,49.54,35.63,-29.01,18.74,44.51,2.69,2.81,Upgrade
11,Interest Expense,-12.43,-11.56,-11.56,-10.85,-10.12,-13.77,-8.98,-15.93,-10.91,-17.39,-12.29,-15.78,-5.12,-11.85,-8.27,-9.32,-8.63,-7.56,-9.21,-10.03,Upgrade
12,Interest & Investment Income,1.1,2.85,2.85,2.47,3.23,1.94,1.43,2.55,12.51,-,8.98,5.93,0.28,143.68,16.11,4.03,3.47,1.85,0.4,2.09,Upgrade
13,Currency Exchange Gain (Loss),4.43,-2.21,-2.21,1.61,-7.82,7.82,-,52.97,-30.37,30.37,-,-9.67,2.62,-2.62,-,-14.16,-3.62,3.62,-,5,Upgrade
14,Other Non Operating Income (Expenses),-9.97,-2.48,-2.48,-7.65,4.75,10.39,-10.8,-46.57,54.43,5.36,-5.21,-2.33,-7.6,-3.18,1.68,-27.93,-2.13,-9.82,2.65,-19.17,Upgrade
15,EBT Excluding Unusual Items,-8.24,3.61,3.61,-40.63,26.97,48.85,-27,-58.32,70.05,57.12,67.44,-25.5,38.65,175.56,45.15,-76.41,7.84,32.59,-3.46,-19.31,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.3,Upgrade
17,Gain (Loss) on Sale of Investments,0.52,-0.14,-0.14,1.17,-1.31,-6.12,-0.22,-3.46,-22.6,-11.61,4.24,2.91,1.34,0.44,-0.02,0.02,-,0.29,-0.29,-,Upgrade
18,Gain (Loss) on Sale of Assets,12.36,0.32,0.32,0.36,1.32,1.81,-0.31,1.83,0.04,-0.04,0.09,0.11,0.1,-0.07,-0.25,-0.58,0.16,-0.12,0.01,0.37,Upgrade
19,Asset Writedown,0.17,-0.08,-0.08,-0.72,0.22,-0.22,-,-0.62,0.31,-0.31,-,-0.24,-,-,-,0.09,-,-,-,-,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,7.15,13.29,13.29,39.45,-,-5.01,5.01,64.02,-,-,-,69.54,-,-,-,56.86,-,-,-,32.67,Upgrade
22,Pretax Income,11.96,17,17,-0.38,27.2,39.31,-22.52,-3.55,47.79,45.16,71.76,46.82,40.1,175.93,44.87,-20.01,8,32.76,-3.74,13.43,Upgrade
23,Income Tax Expense,1.98,4.45,4.45,13.38,4.13,1.36,-3.31,-11.78,6.06,26.2,17.45,15.22,3.5,41.2,11.01,6.59,0.92,3.23,2.44,-1.63,Upgrade
24,Earnings From Continuing Operations,9.98,12.56,12.56,-13.76,23.07,37.94,-19.2,8.23,41.73,18.96,54.31,31.61,36.6,134.73,33.86,-26.6,7.08,29.53,-6.19,15.07,Upgrade
25,Minority Interest in Earnings,-9.1,-1.86,-1.86,-6.12,-3.05,-2.52,5.45,-0.21,-6.66,-2.12,-6.64,-6.81,-6.06,-34.39,-2.39,-2.49,-3.47,-7.33,1.23,-8.12,Upgrade
26,Net Income,0.88,10.69,10.69,-19.88,20.03,35.42,-13.76,8.02,35.07,16.84,47.68,24.8,30.54,100.35,31.48,-29.09,3.6,22.2,-4.95,6.95,Upgrade
27,Net Income to Common,0.88,10.69,10.69,-19.88,20.03,35.42,-13.76,8.02,35.07,16.84,47.68,24.8,30.54,100.35,31.48,-29.09,3.6,22.2,-4.95,6.95,Upgrade
28,Net Income Growth,-95.61%,-69.82%,-,-,-42.90%,110.30%,-,-67.65%,14.83%,-83.22%,51.46%,-,748.02%,351.99%,-,-,475.75%,20.59%,-,-,Upgrade
29,Shares Outstanding (Basic),372,371,371,317,370,395,344,378,390,350,367,386,350,383,350,607,353,194,495,348,Upgrade
30,Shares Outstanding (Diluted),372,371,371,317,370,395,344,378,390,350,367,386,350,383,350,607,353,194,495,348,Upgrade
31,Shares Change (YoY),0.42%,-6.28%,7.75%,-16.17%,-4.95%,12.94%,-6.22%,-2.02%,11.31%,-8.49%,4.85%,-36.48%,-0.70%,96.87%,-29.41%,74.55%,1.49%,-25.73%,-6.15%,-15.09%,Upgrade
32,EPS (Basic),0.00,0.03,0.03,-0.06,0.05,0.09,-0.04,0.02,0.09,0.05,0.13,0.06,0.09,0.26,0.09,-0.05,0.01,0.11,-0.01,0.02,Upgrade
33,EPS (Diluted),0.00,0.03,0.03,-0.06,0.05,0.09,-0.04,0.02,0.09,0.05,0.13,0.06,0.09,0.26,0.09,-0.05,0.01,0.11,-0.01,0.02,Upgrade
34,EPS Growth,-95.63%,-67.79%,-,-,-39.92%,86.21%,-,-66.99%,3.16%,-81.66%,44.44%,-,754.03%,129.59%,-,-,467.50%,62.38%,-,-,Upgrade
35,Free Cash Flow,29.66,-39.58,-39.58,-15.86,-62.13,29.05,-17.36,159.99,8.97,-34.55,4.87,50.2,47.36,-49.83,-29.27,-43.32,-18.49,69.16,83.6,0.43,Upgrade
36,Free Cash Flow Per Share,0.08,-0.11,-0.11,-0.05,-0.17,0.07,-0.05,0.42,0.02,-0.10,0.01,0.13,0.14,-0.13,-0.08,-0.07,-0.05,0.36,0.17,0.00,Upgrade
37,Dividend Per Share,-,-,-,0.015,-,-,-,0.050,-,-,-,0.060,-,-,-,-,-,-,-,0.020,Upgrade
38,Dividend Growth,-,-,-,-70.00%,-,-,-,-16.67%,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
39,Gross Margin,5.92%,6.73%,6.73%,7.23%,9.52%,7.82%,7.79%,7.64%,7.43%,6.80%,5.68%,7.09%,6.22%,8.17%,7.69%,8.78%,9.57%,9.63%,7.50%,12.00%,Upgrade
40,Operating Margin,0.50%,1.04%,1.04%,-1.75%,2.92%,3.56%,-0.81%,-3.76%,2.51%,2.44%,3.71%,-0.18%,2.49%,3.12%,2.63%,-2.51%,1.95%,4.77%,0.41%,0.32%,Upgrade
41,Profit Margin,0.05%,0.65%,0.65%,-1.33%,1.58%,2.97%,-1.28%,0.59%,1.98%,1.06%,2.33%,1.20%,1.57%,6.32%,2.32%,-2.52%,0.37%,2.38%,-0.75%,0.80%,Upgrade
42,Free Cash Flow Margin,1.72%,-2.41%,-2.41%,-1.06%,-4.92%,2.44%,-1.62%,11.72%,0.51%,-2.17%,0.24%,2.43%,2.43%,-3.14%,-2.16%,-3.75%,-1.92%,7.42%,12.68%,0.05%,Upgrade
43,EBITDA,26.27,34.65,34.65,-10.44,52.62,58.92,5.79,-35.65,58.43,54.22,90.01,10.41,60.55,62.9,47.7,-16.94,30.65,55.98,14.6,14.72,Upgrade
44,EBITDA Margin,1.53%,2.11%,2.11%,-0.70%,4.16%,4.94%,0.54%,-2.61%,3.30%,3.41%,4.40%,0.50%,3.11%,3.96%,3.52%,-1.47%,3.19%,6.00%,2.22%,1.69%,Upgrade
45,D&A For EBITDA,17.63,17.63,17.63,15.77,15.68,16.45,14.43,15.68,14.05,15.44,14.05,14.05,12.07,13.37,12.07,12.07,11.91,11.47,11.91,11.91,Upgrade
46,EBIT,8.64,17.02,17.02,-26.21,36.94,42.47,-8.64,-51.34,44.38,38.78,75.96,-3.65,48.47,49.54,35.63,-29.01,18.74,44.51,2.69,2.81,Upgrade
47,EBIT Margin,0.50%,1.04%,1.04%,-1.75%,2.92%,3.56%,-0.81%,-3.76%,2.51%,2.44%,3.71%,-0.18%,2.49%,3.12%,2.63%,-2.51%,1.95%,4.77%,0.41%,0.32%,Upgrade
48,Effective Tax Rate,16.55%,26.16%,26.16%,-,15.17%,3.47%,-,-,12.69%,58.01%,24.32%,32.50%,8.73%,23.42%,24.53%,-,11.54%,9.85%,-,-,Upgrade
49,Revenue as Reported,1721,1639,1639,1497,1264,2264,-,1365,1771,3637,-,2068,1947,1587,1354,1155,961.47,932.66,659.07,868.54,Upgrade
