,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
9,Interest & Investment Income,0,0,0.01,-,0,-,0,-,-,0,0.01,0,0,-,0.07,0.03,0.03,0.03,0.04,0.05,Upgrade
10,Currency Exchange Gain (Loss),-,-,-,-,-,-,0.02,-,-,-,-0.01,-,-,-,0.02,-,-,-,0.05,-,Upgrade
11,Other Non Operating Income (Expenses),0,0,0.03,0,0,0,0.08,-0.01,-0.01,0.01,0.14,0.05,0.02,0,0.08,-0.03,0.01,0.01,-0.15,0.01,Upgrade
12,EBT Excluding Unusual Items,-0.58,-0.58,-0.91,-1.16,-0.73,-0.58,-0.3,-0.85,-0.35,-0.61,-0.86,-1.66,-1.56,-0.91,-0.02,-0.84,-2.42,-1.46,-0.93,-0.39,Upgrade
13,Asset Writedown,0.15,0.15,-1.88,-,-,-,-,-,-,-,-0.71,-,-,-,-0.02,-,-,-,-0.24,-,Upgrade
14,Other Unusual Items,0.03,0.03,-0.01,0.19,0.05,0.12,0.11,0.04,0.14,0.13,0.85,1.11,0.46,0.47,0.41,0.59,1.62,0.07,0.12,-,Upgrade
15,Pretax Income,-0.4,-0.4,-2.8,-0.97,-0.68,-0.47,-0.19,-0.81,-0.2,-0.48,-0.73,-0.55,-1.1,-0.44,0.37,-0.26,-0.81,-1.39,-1.04,-0.39,Upgrade
16,Income Tax Expense,0,0,-0,0,0,0.01,-0.01,-0,0.01,0.01,-0.02,0.01,0.01,0.01,-0.12,0.01,0.01,0.02,0.13,0.01,Upgrade
17,Net Income,-0.4,-0.4,-2.8,-0.97,-0.68,-0.48,-0.19,-0.81,-0.21,-0.48,-0.7,-0.56,-1.11,-0.45,0.49,-0.26,-0.82,-1.41,-1.17,-0.4,Upgrade
18,Net Income to Common,-0.4,-0.4,-2.8,-0.97,-0.68,-0.48,-0.19,-0.81,-0.21,-0.48,-0.7,-0.56,-1.11,-0.45,0.49,-0.26,-0.82,-1.41,-1.17,-0.4,Upgrade
19,Shares Outstanding (Basic),500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
20,Shares Outstanding (Diluted),500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
21,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.91%,42.86%,-,Upgrade
22,EPS (Basic),-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
23,EPS (Diluted),-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,Upgrade
24,Free Cash Flow,1.25,1.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Gross Margin,70.97%,70.97%,69.46%,66.98%,70.16%,68.27%,69.75%,70.62%,72.66%,72.82%,74.15%,69.93%,72.82%,75.50%,76.06%,73.45%,67.56%,72.60%,75.60%,74.20%,Upgrade
27,Operating Margin,-12.68%,-12.68%,-19.19%,-24.75%,-13.62%,-9.52%,-5.42%,-17.45%,-5.10%,-13.09%,-22.31%,-65.12%,-51.18%,-19.43%,-1.00%,-19.18%,-239.59%,-33.24%,-12.15%,-5.94%,Upgrade
28,Profit Margin,-10.88%,-10.88%,-67.72%,-23.37%,-16.16%,-10.41%,-3.82%,-19.44%,-4.59%,-12.33%,-18.14%,-22.64%,-39.68%,-10.98%,10.64%,-7.27%,-84.87%,-35.32%,-21.74%,-7.11%,Upgrade
29,Free Cash Flow Margin,33.79%,33.79%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,EBITDA,-0.34,-0.34,-0.58,-0.86,-0.36,-0.26,-0.09,-0.52,-0.04,-0.3,-0.65,-1.36,-1.21,-0.57,0.19,-0.44,-2.07,-1.08,-0.4,-0.07,Upgrade
31,EBITDA Margin,-9.19%,-9.19%,-14.00%,-20.64%,-8.44%,-5.78%,-1.90%,-12.43%,-0.97%,-7.76%,-16.89%,-55.67%,-43.09%,-13.81%,4.05%,-12.28%,-214.15%,-26.98%,-7.49%,-1.24%,Upgrade
32,D&A For EBITDA,0.13,0.13,0.21,0.17,0.22,0.17,0.17,0.21,0.19,0.21,0.21,0.23,0.23,0.23,0.23,0.25,0.25,0.25,0.25,0.26,Upgrade
33,EBIT,-0.47,-0.47,-0.79,-1.03,-0.57,-0.43,-0.26,-0.73,-0.23,-0.51,-0.86,-1.6,-1.43,-0.8,-0.05,-0.69,-2.31,-1.33,-0.65,-0.33,Upgrade
34,EBIT Margin,-12.68%,-12.68%,-19.19%,-24.75%,-13.62%,-9.52%,-5.42%,-17.45%,-5.10%,-13.09%,-22.31%,-65.12%,-51.18%,-19.43%,-1.00%,-19.18%,-239.59%,-33.24%,-12.15%,-5.94%,Upgrade
