,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",61.87,66.96,74.53,80.54,87.63,93.99,99.45,104.19,121.94,129.21,134.83,142.8,4.12,4.01,3.47,2.82,3.1,3.53,3.89,4.23,Upgrade
12,Long-Term Investments,67.8,67.24,67.12,67.42,88.6,88.6,89.31,94.78,100.73,101.23,101.4,102.35,97.41,101.78,100.44,101.06,174.6,180.91,169.67,170.82,Upgrade
13,Goodwill,10.47,10.47,10.47,10.47,18.6,18.6,18.6,18.6,412.36,412.36,412.36,412.36,412.36,412.36,412.36,412.36,1624,1624,1624,1624,Upgrade
14,Other Intangible Assets,12.23,12.89,13.53,14.22,14.76,15.31,15.84,16.23,16.59,17.06,17.37,17.63,17.85,17.59,17.28,17.36,18.05,18.06,17.81,17.58,Upgrade
15,Long-Term Deferred Tax Assets,35.08,41.87,43.97,43.23,27.96,27.56,27.19,51.27,41.49,41.03,45.95,44.09,42.99,43.29,45.11,45.74,50.89,51.19,50.35,49.29,Upgrade
16,Long-Term Deferred Charges,15.22,16.38,18.01,19.64,24.01,26.8,30.68,34.76,39.8,45.16,51.23,58.49,60.83,61.4,65.46,70.89,74.17,76.55,80.01,69.22,Upgrade
17,Total Assets,2754,2580,2487,2499,2790,2670,2623,2421,2965,2907,2888,2952,2857,2748,2709,2747,4038,3858,4097,4568,Upgrade
18,Accounts Payable,177.38,112.92,98.33,152.29,125.79,115.69,191.81,161.9,184.75,194.66,231.44,253.25,238.89,168.44,236.18,313.93,320.75,287.89,365.29,653.6,Upgrade
19,Accrued Expenses,5.92,9.54,8.43,15.35,9.04,11.84,12.3,16.93,10.94,13.5,10.1,20.75,6.42,16.7,11.44,32.7,23.35,36.01,25.44,47.73,Upgrade
20,Short-Term Debt,663.83,575.52,495.42,500.79,597.23,507.22,400.22,262.15,350,290,275.09,305.2,300,290,210.18,160.05,130,20.02,130.15,351.98,Upgrade
21,Current Portion of Leases,29.23,31.01,32.16,23.88,24.77,30.88,33.1,34.42,35.64,33.03,21.82,35.37,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,2.78,1.46,4.19,2.15,7.17,4.13,12.59,9.88,9.31,4.39,8.72,5.15,11.02,6.55,14.18,6.14,14.79,7.82,16.54,13.77,Upgrade
23,Current Unearned Revenue,225.26,187.36,163.78,125.5,222.98,175.35,183.26,117.98,142.41,138.78,136.1,115.08,138.57,104.27,114.78,127.04,150.76,117.81,206.56,273.9,Upgrade
24,Other Current Liabilities,139.7,145.84,152.41,142.35,136.38,137.68,117.14,115.2,120.68,117.54,94.3,99.06,146.78,118.09,101.34,100.73,176.73,179.49,179.42,64,Upgrade
25,Total Current Liabilities,1244,1064,954.72,962.31,1123,982.81,950.41,718.46,853.72,791.9,777.57,833.87,841.69,704.06,688.1,740.59,816.39,649.03,923.4,1405,Upgrade
26,Long-Term Leases,32.88,30.55,41.27,50.02,61.41,68.01,63.29,71.57,84.4,87.84,105.09,104.21,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,1.37,1.4,1.44,1.47,1.51,1.54,1.58,1.61,1.64,1.68,1.71,1.75,1.78,1.82,1.85,1.88,1.92,1.95,1.99,2.02,Upgrade
28,Long-Term Deferred Tax Liabilities,14.54,15.8,19.05,19.13,2.49,2.49,2.49,26.89,4.18,4.18,4.18,4.18,3.87,3.87,3.87,3.87,7.3,7.3,4.45,5.45,Upgrade
29,Total Liabilities,1293,1111,1016,1033,1189,1055,1018,818.52,943.95,885.6,888.55,944.01,847.34,709.75,693.82,746.35,825.61,658.28,929.83,1412,Upgrade
30,Common Stock,544.28,544.28,544.28,544.28,544.28,544.28,544.28,544.28,581.2,581.2,581.2,581.2,581.2,581.2,581.2,581.2,581.2,581.2,581.2,581.2,Upgrade
31,Additional Paid-In Capital,1647,1647,1647,1647,1647,1647,1647,1647,1860,1860,1860,1860,1861,1889,1889,1889,1889,1889,1889,1889,Upgrade
32,Retained Earnings,-771.68,-764.28,-761.58,-765.44,-635.4,-621.04,-629.29,-631.17,-216.49,-216.88,-235.52,-221.98,-230.83,-247.72,-268.83,-281.32,922.12,912.64,890.62,872.82,Upgrade
33,Treasury Stock,-10.68,-10.68,-10.68,-10.68,-10.68,-10.68,-10.68,-10.68,-260.93,-260.93,-260.93,-260.93,-250.25,-250.25,-250.25,-250.25,-250.25,-250.25,-250.25,-250.25,Upgrade
34,Comprehensive Income & Other,1.63,1.63,1.63,1.63,7.47,7.47,7.47,7.47,12.54,12.54,12.54,12.54,11.61,11.61,11.61,11.61,21.89,21.89,13.35,13.35,Upgrade
35,Total Common Equity,1410,1418,1421,1417,1553,1567,1559,1557,1977,1976,1958,1971,1973,1984,1963,1950,3164,3155,3124,3106,Upgrade
36,Minority Interest,50.88,51.11,49.79,49.89,48.76,48.17,46.92,45.99,44.37,44.9,42,36.75,36.41,54.42,52.63,50.14,48.08,45.1,43.14,48.82,Upgrade
37,Shareholders' Equity,1461,1469,1470,1467,1601,1615,1606,1603,2021,2021,1999,2008,2010,2038,2016,2001,3212,3200,3167,3155,Upgrade
38,Total Liabilities & Equity,2754,2580,2487,2499,2790,2670,2623,2421,2965,2907,2888,2952,2857,2748,2709,2747,4038,3858,4097,4568,Upgrade
39,Total Debt,725.94,637.08,568.86,574.69,683.41,606.12,496.61,368.14,470.04,410.87,402,444.78,300,290,210.18,160.05,130,20.02,130.15,351.98,Upgrade
40,Net Cash (Debt),-535.32,-389.48,-370.31,-236.84,-347.49,-190.31,-42.57,136.78,31.08,227.38,280.87,449.19,266.58,238.67,385.7,543.09,456.96,764.6,632.92,891.99,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-69.55%,-88.34%,-4.73%,-27.18%,-17.29%,-41.66%,-68.79%,-39.06%,-39.12%,-17.54%,3.81%,8.67%,68.12%,Upgrade
42,Net Cash Per Share,-1.02,-0.70,-0.68,-0.43,-0.56,-0.42,-0.08,0.24,0.04,0.52,0.48,0.70,0.47,0.48,0.62,1.32,0.64,1.40,1.07,1.72,Upgrade
43,Filing Date Shares Outstanding,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,544.28,544.28,544.28,544.28,544.28,544.28,544.28,544.28,Upgrade
44,Total Common Shares Outstanding,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,541.86,544.28,544.28,544.28,544.28,544.28,544.28,544.28,544.28,Upgrade
45,Working Capital,1307,1301,1304,1302,1405,1416,1392,1383,1378,1369,1347,1340,1380,1404,1377,1356,1276,1254,1228,1227,Upgrade
46,Book Value Per Share,2.60,2.62,2.62,2.61,2.87,2.89,2.88,2.87,3.65,3.65,3.61,3.64,3.63,3.65,3.61,3.58,5.81,5.80,5.74,5.71,Upgrade
47,Tangible Book Value,1388,1394,1397,1392,1519,1533,1524,1522,1548,1547,1528,1541,1543,1554,1533,1521,1522,1512,1482,1464,Upgrade
48,Tangible Book Value Per Share,2.56,2.57,2.58,2.57,2.80,2.83,2.81,2.81,2.86,2.85,2.82,2.84,2.83,2.86,2.82,2.79,2.80,2.78,2.72,2.69,Upgrade
49,Machinery,-,11.41,-,12.53,-,16.22,-,16.22,-,15.9,-,17.06,-,16.55,-,15.6,-,16.39,-,17.24,Upgrade
