,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Other Current Assets,16.37,15.19,12.83,14.08,11.5,7.98,17.13,8.02,31.48,28.94,77.57,33.11,43.68,57.74,47.77,42.37,49.89,-,-,41.96,Upgrade
10,Total Current Assets,1229,1165,1153,1009,989.6,899.86,906.08,895.05,877.3,758.84,821.67,842.38,894.71,858.83,846.57,887.61,909.91,-,-,568.01,Upgrade
11,"Property, Plant & Equipment",230.04,234.37,237.13,242.56,245.57,245.22,245.74,248.79,250.54,217.41,170.19,145.26,113.96,105.68,83.63,76.62,49.26,-,-,22.63,Upgrade
12,Long-Term Investments,4,70.75,-,10.46,-,-,-,10.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,25.64,25.92,26.2,26.41,26.22,26.43,26.64,26.84,29.14,29.29,25.55,25.71,25.87,26.04,26.2,26.36,26.53,-,-,27.01,Upgrade
14,Long-Term Deferred Tax Assets,7.63,7.95,8.07,7.07,6.73,7.57,7.63,6.93,8.93,6.97,5.17,4.82,4.27,4.42,3.78,3.77,3.67,-,-,3.29,Upgrade
15,Long-Term Deferred Charges,0.06,0.07,0.07,0.07,-,-,-,-,-,-,-,-,-,-,-,2.04,2.04,-,-,3.06,Upgrade
16,Other Long-Term Assets,73.22,1.4,13.13,2.34,15.48,15.98,15.42,3.95,3.07,1.3,45.84,13.93,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,1570,1505,1438,1298,1284,1195,1202,1192,1169,1014,1068,1032,1039,994.96,960.18,996.4,991.42,-,-,624.01,Upgrade
18,Accounts Payable,436.18,396.85,383.35,330.81,359.25,317.88,283.39,295.26,306.64,233.04,263.86,270.59,317.52,300.55,279.39,329.85,327.31,-,-,323.15,Upgrade
19,Accrued Expenses,13.02,21.58,7.29,18.4,10.66,22.89,10.64,17.17,11.65,6.7,6.29,18.04,8.94,15.44,7.66,13.27,7.42,-,-,9.97,Upgrade
20,Current Portion of Leases,1.03,0.75,0.99,1.12,0.98,1.3,1.89,1.83,1.86,1.86,1.83,1.83,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,13.19,12.12,12.58,7.48,21.57,5.44,12.12,9.79,14.29,7.36,5.46,5.4,4.34,6.13,6.11,2,5.49,-,-,4.86,Upgrade
22,Current Unearned Revenue,0.64,1.33,36.11,2.35,7.01,1.56,3.09,1.42,5.76,1.52,24.38,5.59,0.46,0.4,0.38,0.28,-,-,-,-,Upgrade
23,Other Current Liabilities,13.69,72.65,25.39,7.19,10.3,10.87,11.51,11.78,20.91,13.29,17.59,2.8,6.91,5.28,5.68,5.06,25.47,-,-,0.1,Upgrade
24,Total Current Liabilities,477.74,505.29,465.72,367.35,409.77,359.95,322.65,337.25,361.1,263.76,319.41,304.25,338.17,327.79,299.22,350.46,365.69,-,-,338.08,Upgrade
25,Long-Term Leases,-,-,-,-,-,-,0.2,0.37,0.89,1.2,1.78,2.06,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,6.97,7.27,7.58,7.88,8.25,8.55,8.8,6.32,6.42,6.89,1.09,1.29,0.57,0.98,1.58,2.09,0.71,-,-,1.02,Upgrade
27,Long-Term Deferred Tax Liabilities,0.2,0.24,0.39,0.16,0.15,0.13,0.07,-,0.27,0.15,0.22,0.08,0.36,0.46,0.42,0.22,-,-,-,-,Upgrade
28,Total Liabilities,484.91,512.8,473.69,375.39,418.17,368.63,331.71,343.94,368.68,272.01,322.5,307.69,339.1,329.23,301.23,352.78,366.4,-,-,339.1,Upgrade
29,Common Stock,194.19,194.19,194.19,194.19,193.2,193.2,193.2,193.2,192.04,192.04,160.03,160.03,160.03,160.03,133.36,133.36,133.36,-,-,100.02,Upgrade
30,Additional Paid-In Capital,267.25,266.29,266.97,264.36,255.75,253.1,250.44,247.78,233.81,228.31,254.81,249.3,247.94,247.94,274.61,274.61,274.61,-,-,28.16,Upgrade
31,Retained Earnings,578.11,524.25,495.33,464.04,416.47,380.13,426.16,406.79,374.44,321.45,331.06,315.07,291.74,257.75,250.98,235.65,217.04,-,-,156.72,Upgrade
32,Total Common Equity,1040,984.73,956.49,922.59,865.42,826.42,869.79,847.76,800.29,741.8,745.9,724.41,699.71,665.73,658.96,643.62,625.02,-,284.9,284.9,Upgrade
33,Minority Interest,45.24,7.51,7.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1085,992.23,964.4,922.59,865.42,826.42,869.79,847.76,800.29,741.8,745.9,724.41,699.71,665.73,658.96,643.62,625.02,-,284.9,284.9,Upgrade
35,Total Liabilities & Equity,1570,1505,1438,1298,1284,1195,1202,1192,1169,1014,1068,1032,1039,994.96,960.18,996.4,991.42,-,-,624.01,Upgrade
36,Total Debt,1.03,0.75,0.99,1.12,0.98,1.3,2.09,2.2,2.76,3.06,3.62,3.89,-,-,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),713.03,574.87,636.72,589.21,518.82,462.4,562.9,464.87,392.81,353.02,395.58,384.9,441.12,376.44,460.94,502.11,494.8,-,237.37,237.37,Upgrade
38,Net Cash Growth,37.43%,24.32%,13.11%,26.75%,32.08%,30.98%,42.30%,20.78%,-10.95%,-6.22%,-14.18%,-23.34%,-10.85%,-,94.19%,111.53%,-,-,51.73%,-,Upgrade
39,Net Cash Per Share,3.67,2.93,3.26,2.96,2.68,2.39,2.91,2.39,2.05,1.84,2.06,2.00,2.30,1.96,2.40,2.61,3.09,-,1.65,1.66,Upgrade
40,Filing Date Shares Outstanding,194.19,194.19,194.19,194.19,193.2,193.2,193.2,193.2,192.04,192.04,192.04,192.04,192.04,192.04,192.04,192.04,192.04,144.03,143.92,144.03,Upgrade
41,Total Common Shares Outstanding,194.19,194.19,194.19,194.19,193.2,193.2,193.2,193.2,192.04,192.04,192.04,192.04,192.04,192.04,192.04,192.04,192.04,144.03,143.92,144.03,Upgrade
42,Working Capital,751.38,659.29,687.76,641.71,579.83,539.91,583.43,557.8,516.19,495.08,502.25,538.12,556.54,531.04,547.35,537.15,544.22,-,-,229.93,Upgrade
43,Book Value Per Share,5.35,5.07,4.93,4.75,4.48,4.28,4.50,4.39,4.17,3.86,3.88,3.77,3.64,3.47,3.43,3.35,3.25,-,1.98,1.98,Upgrade
44,Tangible Book Value,1014,958.81,930.29,896.18,839.21,799.99,843.16,820.92,771.15,712.51,720.36,698.7,673.84,639.69,632.76,617.26,598.48,-,257.89,257.89,Upgrade
45,Tangible Book Value Per Share,5.22,4.94,4.79,4.62,4.34,4.14,4.36,4.25,4.02,3.71,3.75,3.64,3.51,3.33,3.29,3.21,3.12,-,1.79,1.79,Upgrade
46,Buildings,-,156.29,-,156.18,-,149.17,-,148.74,-,19.29,-,19.29,-,19.29,-,19.29,-,-,-,19.29,Upgrade
47,Machinery,-,145.68,-,141.87,-,135.78,-,131.38,-,85.89,-,33.38,-,29.52,-,27.16,-,-,-,23.83,Upgrade
48,Construction In Progress,-,-,-,-,-,5,-,2.35,-,138.4,-,115.78,-,80.53,-,53.63,-,-,-,-,Upgrade
