,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,19.73,22.9,22.62,33.28,23.16,16.63,21.07,35.95,31.72,23.45,13.33,30.62,16.02,24.73,12.87,16.63,16.14,17.85,6.26,21.95,Upgrade
10,Operating Income,64.67,92.19,33.55,50.8,40.12,53.06,20.45,39.19,55.4,40.73,16.3,22.49,34.94,36.4,14.75,8.39,33.4,18.53,12.24,33.54,Upgrade
11,Interest Expense,-,-0,-,-0.06,-,-,-,-0.14,-,-,-,-0.18,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.93,3.33,1.97,4.01,2.84,2.79,1.82,2.46,1.64,3.03,1.67,4.49,3.14,2.62,2.36,2.05,0.9,1.33,1.4,0.87,Upgrade
13,Currency Exchange Gain (Loss),0.35,-0.35,-,-0.23,0.02,-0.02,-,1.57,-0.56,0.56,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.52,0.82,-0.26,0.23,-0.2,0.12,-0.31,-1.62,1.65,-0.23,-0.01,-0.21,-0.03,-0.08,-0.04,-2.81,2.99,0.01,-0.36,-2.02,Upgrade
15,EBT Excluding Unusual Items,65.45,95.98,35.26,54.75,42.77,55.96,21.96,41.46,58.14,44.09,17.96,26.58,38.04,38.93,17.07,7.64,37.29,19.86,13.28,32.39,Upgrade
16,Gain (Loss) on Sale of Investments,-0.05,-0.78,1.97,-1.02,0.13,0.44,1.74,-3.08,0.76,-0.4,0.9,-1.88,-0.66,0.28,1.3,1.5,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,-,-,-,Upgrade
18,Asset Writedown,-1.4,0.57,-0.57,0.4,-0.4,-0.42,0.42,-0.56,0.56,0.11,-0.11,0.75,-0.75,-,-,-0.03,0.03,0.21,-0.21,-,Upgrade
19,Other Unusual Items,-1.74,2.18,-,0.67,-0.49,0.49,-,3.55,-0.09,0.09,-,2.16,0.23,-0.23,-,11.49,-0.54,0.54,-,3.57,Upgrade
20,Pretax Income,62.26,97.95,36.66,54.8,42.01,56.47,24.12,41.37,59.37,43.88,18.75,27.61,36.87,38.98,18.37,20.6,36.76,20.62,13.07,35.95,Upgrade
21,Income Tax Expense,7.83,12.82,5.42,7.23,5.66,5.91,4.74,9.03,6.38,5.48,2.76,4.27,2.88,5.54,3.03,2,5.92,2.5,1.7,4.93,Upgrade
22,Earnings From Continuing Operations,54.43,85.13,31.24,47.57,36.35,50.57,19.37,32.35,52.99,38.4,15.99,23.34,33.98,33.45,15.34,18.6,30.84,18.12,11.37,31.02,Upgrade
23,Minority Interest in Earnings,-0.57,2.05,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,53.86,87.18,31.29,47.57,36.35,50.57,19.37,32.35,52.99,38.4,15.99,23.34,33.98,33.45,15.34,18.6,30.84,18.12,11.37,31.02,Upgrade
25,Net Income to Common,53.86,87.18,31.29,47.57,36.35,50.57,19.37,32.35,52.99,38.4,15.99,23.34,33.98,33.45,15.34,18.6,30.84,18.12,11.37,31.02,Upgrade
26,Net Income Growth,48.17%,72.40%,61.52%,47.06%,-31.40%,31.69%,21.16%,38.59%,55.93%,14.81%,4.26%,25.45%,10.20%,84.62%,34.88%,-40.02%,189.62%,11.53%,-30.00%,-,Upgrade
27,Shares Outstanding (Basic),194,194,194,193,193,193,193,194,192,192,192,192,192,192,192,192,160,144,144,143,Upgrade
28,Shares Outstanding (Diluted),194,196,195,199,193,193,193,195,192,192,192,192,192,192,192,192,160,144,144,143,Upgrade
29,Shares Change (YoY),0.47%,1.24%,1.19%,2.23%,0.62%,0.69%,0.62%,1.23%,0.05%,0.11%,-0.12%,0.15%,19.90%,33.26%,33.53%,34.62%,14.88%,-,-,-,Upgrade
30,EPS (Basic),0.28,0.45,0.16,0.25,0.19,0.26,0.10,0.17,0.28,0.20,0.08,0.12,0.18,0.17,0.08,0.10,0.19,0.13,0.08,0.22,Upgrade
31,EPS (Diluted),0.28,0.45,0.16,0.24,0.19,0.26,0.10,0.17,0.28,0.20,0.08,0.12,0.18,0.17,0.08,0.10,0.19,0.13,0.08,0.22,Upgrade
32,EPS Growth,47.47%,70.30%,59.62%,43.86%,-31.82%,30.78%,20.41%,36.91%,55.86%,14.68%,4.39%,25.26%,-8.09%,38.54%,1.01%,-55.44%,152.10%,-,-,-,Upgrade
33,Free Cash Flow,156.18,2.21,32.12,72.08,53.29,-3.27,101.39,62.88,30.38,-3.97,24.67,-41.12,52.11,-34.51,-44.15,-14.39,96.56,-93.72,-12.08,100.67,Upgrade
34,Free Cash Flow Per Share,0.80,0.01,0.16,0.36,0.28,-0.02,0.52,0.32,0.16,-0.02,0.13,-0.21,0.27,-0.18,-0.23,-0.07,0.60,-0.65,-0.08,0.71,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.500,-,-,-,0.250,-,-,-,0.139,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-40.00%,-,-,-,100.00%,-,-,-,79.99%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,36.07%,34.19%,26.44%,27.57%,26.16%,29.71%,32.30%,36.17%,33.60%,29.36%,24.96%,21.61%,34.51%,31.07%,35.00%,13.55%,31.89%,31.79%,34.59%,24.18%,Upgrade
38,Operating Margin,27.64%,27.38%,15.79%,16.66%,16.59%,22.62%,15.91%,18.86%,21.37%,18.63%,13.73%,9.15%,23.67%,18.50%,18.69%,4.55%,21.50%,16.19%,22.89%,14.61%,Upgrade
39,Profit Margin,23.02%,25.90%,14.73%,15.60%,15.03%,21.56%,15.07%,15.57%,20.44%,17.57%,13.47%,9.50%,23.02%,17.00%,19.43%,10.08%,19.85%,15.83%,21.26%,13.51%,Upgrade
40,Free Cash Flow Margin,66.75%,0.66%,15.12%,23.63%,22.04%,-1.39%,78.88%,30.27%,11.72%,-1.82%,20.78%,-16.74%,35.30%,-17.55%,-55.94%,-7.80%,62.15%,-81.89%,-22.60%,43.86%,Upgrade
41,EBITDA,70.03,97.29,38.9,56.15,42.48,58.37,22.82,41.55,56.47,41.94,17.37,23.56,35.96,37.42,15.77,9.41,34.37,19.52,13.21,34.51,Upgrade
42,EBITDA Margin,29.93%,28.90%,18.32%,18.41%,17.57%,24.88%,17.75%,20.00%,21.78%,19.19%,14.63%,9.59%,24.36%,19.02%,19.99%,5.10%,22.13%,17.06%,24.71%,15.04%,Upgrade
43,D&A For EBITDA,5.35,5.1,5.35,5.35,2.36,5.31,2.36,2.36,1.07,1.22,1.07,1.07,1.02,1.03,1.02,1.02,0.98,1,0.98,0.98,Upgrade
44,EBIT,64.67,92.19,33.55,50.8,40.12,53.06,20.45,39.19,55.4,40.73,16.3,22.49,34.94,36.4,14.75,8.39,33.4,18.53,12.24,33.54,Upgrade
45,EBIT Margin,27.64%,27.38%,15.79%,16.66%,16.59%,22.62%,15.91%,18.86%,21.37%,18.63%,13.73%,9.15%,23.67%,18.50%,18.69%,4.55%,21.50%,16.19%,22.89%,14.61%,Upgrade
46,Effective Tax Rate,12.58%,13.09%,14.79%,13.19%,13.47%,10.46%,19.67%,21.82%,10.75%,12.50%,14.74%,15.48%,7.82%,14.20%,16.51%,9.69%,16.10%,12.13%,13.00%,13.73%,Upgrade
47,Revenue as Reported,234,336.64,212.4,304.98,241.85,234.57,128.54,207.73,259.28,218.59,118.71,245.71,147.63,196.69,78.93,184.57,155.35,114.44,53.47,229.53,Upgrade
