,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,Operating Income,102.89,43.77,177.11,-15.88,156.97,57.59,115.95,-71.88,161.66,70.99,81.02,103.62,70.9,86.98,107.46,91.9,103.32,49.12,33.18,109.32,Upgrade
11,Interest Expense,-4.05,-15.22,-5.22,-3.2,-4.72,-6.24,-2.99,-5.59,-1.58,-1.58,-1.59,-,-1.77,-2.01,-1.66,-1.06,-0.42,-0.67,-1.04,-84.78,Upgrade
12,Interest & Investment Income,4.33,-,17.23,33.7,10.82,17.6,37.38,8.49,38.89,5.03,8.68,49.11,5.74,9.83,10.35,14.32,4.88,4.4,3.8,0.19,Upgrade
13,Currency Exchange Gain (Loss),-0.14,0.14,-,0.02,-0.14,0.14,-,0.27,-0.13,0.13,-,-0.07,0.04,-0.04,-,-0.14,-0,0,-,7.93,Upgrade
14,Other Non Operating Income (Expenses),-1.15,-7.47,7.78,-1.66,-2.15,-0.28,0.36,-3.35,1.47,-0.08,-0.03,-8.39,0.05,0.05,0.32,-10.03,1.39,-0.03,0.59,-0.55,Upgrade
15,EBT Excluding Unusual Items,101.89,21.21,196.9,12.97,160.78,68.8,150.7,-72.05,200.31,74.48,88.07,144.27,74.96,94.81,116.47,94.99,109.16,52.81,36.54,32.11,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-4.9,-,-,-,-22.97,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-13.7,-3.28,-1.07,-2.86,59.13,-,-,0.03,-0,-0.18,-0.05,-0.7,-,-,-,-0,-,-,-,-1,Upgrade
18,Gain (Loss) on Sale of Assets,-1.65,0.05,1,-2.27,-0.32,0.12,0.05,3.28,-0.37,0.44,-0.09,-0.58,-0.62,0.09,-0.03,-1.06,-0.1,-0,-,0.82,Upgrade
19,Asset Writedown,-18.71,-0.31,-,77.76,-77,-0.69,-,75.03,-75.03,-,-,-11.74,-,-,-,46.36,-46.36,-,-,-6.19,Upgrade
20,Other Unusual Items,-1.69,1.01,-,2.56,0.04,-0.04,-,17.28,-0.03,0.03,-,0.36,5.24,-0,-,13.83,0.06,-0.06,-,10.22,Upgrade
21,Pretax Income,66.13,18.67,196.83,88.17,142.63,68.19,150.75,23.57,124.88,74.77,87.93,126.71,79.58,94.9,116.44,131.16,62.76,52.74,36.54,35.95,Upgrade
22,Income Tax Expense,14.46,2.17,29.52,14.59,25.68,12.18,24.13,14.82,13.18,11.61,10.46,7.83,14.76,8.86,20.56,14.95,14.73,4.83,5.38,-1.98,Upgrade
23,Earnings From Continuing Operations,51.67,16.5,167.31,73.58,116.95,56.02,126.62,8.75,111.7,63.15,77.48,118.89,64.81,86.03,95.88,116.21,48.04,47.92,31.15,37.93,Upgrade
24,Minority Interest in Earnings,-15.66,-12.47,-7.18,-11.05,-15,-15.94,-6.61,8.57,-5.06,-6.26,2.01,2.25,1.93,-9.05,-2.41,-8.98,-4.71,-0.13,-0.36,42.63,Upgrade
25,Net Income,36.01,4.03,160.13,62.53,101.96,40.08,120.01,17.32,106.63,56.89,79.49,121.13,66.74,76.99,93.47,107.23,43.33,47.79,30.79,80.56,Upgrade
26,Net Income to Common,36.01,4.03,160.13,62.53,101.96,40.08,120.01,17.32,106.63,56.89,79.49,121.13,66.74,76.99,93.47,107.23,43.33,47.79,30.79,80.56,Upgrade
27,Net Income Growth,-64.69%,-89.94%,33.43%,261.04%,-4.38%,-29.55%,50.98%,-85.70%,59.77%,-26.10%,-14.96%,12.97%,54.03%,61.10%,203.54%,33.10%,-17.63%,45.03%,-15.13%,232.49%,Upgrade
28,Shares Outstanding (Basic),418,443,445,444,421,445,444,439,446,438,442,430,444,438,436,445,433,449,431,826,Upgrade
29,Shares Outstanding (Diluted),418,443,445,444,421,445,444,439,446,438,442,430,444,438,436,445,433,449,431,826,Upgrade
30,Shares Change (YoY),-0.66%,-0.52%,0.07%,1.09%,-5.56%,1.52%,0.65%,2.15%,0.46%,0.07%,1.25%,-3.35%,2.50%,-2.39%,1.13%,-46.14%,-0.12%,-2.04%,1.87%,91.50%,Upgrade
31,EPS (Basic),0.09,0.01,0.36,0.14,0.24,0.09,0.27,0.04,0.24,0.13,0.18,0.28,0.15,0.18,0.21,0.24,0.10,0.11,0.07,0.10,Upgrade
32,EPS (Diluted),0.09,0.01,0.36,0.14,0.24,0.09,0.27,0.04,0.24,0.13,0.18,0.28,0.15,0.18,0.21,0.24,0.10,0.11,0.07,0.10,Upgrade
33,EPS Growth,-64.45%,-89.88%,33.33%,257.13%,1.25%,-30.60%,50.00%,-86.00%,59.04%,-26.15%,-16.01%,16.89%,50.27%,65.05%,200.14%,147.12%,-17.53%,48.04%,-16.69%,73.62%,Upgrade
34,Free Cash Flow,-18.43,-154.42,102.09,22.8,2.32,-65.59,94.75,-5.61,108.55,-110.21,-2.78,103.56,-211.32,101.07,114.31,226.45,138.81,24.95,54.35,141.82,Upgrade
35,Free Cash Flow Per Share,-0.04,-0.35,0.23,0.05,0.01,-0.15,0.21,-0.01,0.24,-0.25,-0.01,0.24,-0.48,0.23,0.26,0.51,0.32,0.06,0.13,0.17,Upgrade
36,Dividend Per Share,0.150,-,-,0.350,-,-,-,0.300,-,-,-,0.300,-,-,-,0.307,-,-,-,0.214,Upgrade
37,Dividend Growth,-,-,-,16.67%,-,-,-,0%,-,-,-,-2.31%,-,-,-,43.30%,-,-,-,0%,Upgrade
38,Gross Margin,16.68%,14.64%,18.42%,8.22%,19.69%,11.70%,18.13%,6.24%,18.81%,14.81%,14.15%,15.67%,16.46%,11.46%,19.70%,9.50%,22.86%,12.56%,25.17%,-,Upgrade
39,Operating Margin,8.60%,4.56%,12.81%,-0.91%,12.38%,4.47%,10.83%,-4.37%,11.76%,6.95%,7.21%,6.70%,7.25%,6.70%,12.03%,5.43%,11.02%,4.90%,6.61%,-,Upgrade
40,Profit Margin,3.01%,0.42%,11.58%,3.59%,8.04%,3.11%,11.20%,1.05%,7.76%,5.57%,7.08%,7.83%,6.82%,5.93%,10.46%,6.34%,4.62%,4.77%,6.14%,-,Upgrade
41,Free Cash Flow Margin,-1.54%,-16.10%,7.39%,1.31%,0.18%,-5.09%,8.85%,-0.34%,7.90%,-10.78%,-0.25%,6.70%,-21.60%,7.78%,12.80%,13.39%,14.80%,2.49%,10.83%,-,Upgrade
42,EBITDA,153.91,97.97,228.13,35.14,204.67,109.19,163.65,-24.18,204.89,117.63,124.24,146.85,83.55,128.62,148.41,132.85,116.09,89.26,45.95,122.09,Upgrade
43,EBITDA Margin,12.86%,10.22%,16.50%,2.02%,16.14%,8.47%,15.28%,-1.47%,14.91%,11.51%,11.06%,9.49%,8.54%,9.90%,16.62%,7.85%,12.38%,8.90%,9.16%,-,Upgrade
44,D&A For EBITDA,51.02,54.2,51.02,51.02,47.7,51.6,47.7,47.7,43.22,46.65,43.22,43.22,12.65,41.64,40.94,40.94,12.77,40.15,12.77,12.77,Upgrade
45,EBIT,102.89,43.77,177.11,-15.88,156.97,57.59,115.95,-71.88,161.66,70.99,81.02,103.62,70.9,86.98,107.46,91.9,103.32,49.12,33.18,109.32,Upgrade
46,EBIT Margin,8.60%,4.56%,12.81%,-0.91%,12.38%,4.47%,10.83%,-4.37%,11.76%,6.95%,7.21%,6.70%,7.25%,6.70%,12.03%,5.43%,11.02%,4.90%,6.61%,-,Upgrade
47,Effective Tax Rate,21.87%,11.63%,15.00%,16.54%,18.00%,17.86%,16.01%,62.89%,10.55%,15.53%,11.89%,6.18%,18.55%,9.34%,17.66%,11.40%,23.46%,9.15%,14.74%,-,Upgrade
48,Revenue as Reported,1197,958.99,1382,1741,1268,1289,1071,1643,1374,1022,1123,1547,978.24,1299,893.17,1692,937.85,1002,501.85,-,Upgrade
