,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,192.47,147.27,119.19,70.91,124.52,120.44,160.74,130.32,-,108.25,126.56,103.27,119.93,73.9,95.39,97.93,319.12,133.09,153.11,21.65,Upgrade
10,Total Current Assets,3221,3242,3687,4129,3850,3778,4019,4033,-,3484,3675,3502,3200,3209,3153,3221,2818,2506,2472,1043,Upgrade
11,"Property, Plant & Equipment",1700,1723,1693,1655,1602,1623,1656,1575,-,1485,1448,1409,1236,1262,1202,1232,1239,1284,1338,302.19,Upgrade
12,Long-Term Investments,772.51,813.55,822.45,418.99,408.48,304.95,298.94,307.32,-,286.13,289.42,274.2,230.68,219.67,214.03,197.41,187.35,186.29,186.28,-,Upgrade
13,Goodwill,76.62,76.62,76.62,76.62,76.62,76.62,76.62,76.62,-,76.62,76.62,76.62,81.51,81.51,81.51,81.51,99.59,99.59,99.59,23.99,Upgrade
14,Other Intangible Assets,233.46,235.92,237.73,239.19,201.76,204.23,174.31,175.94,-,192.59,195.41,197.05,206.49,215.63,210.75,213.1,214.18,215.45,206.62,83.07,Upgrade
15,Long-Term Deferred Tax Assets,63,61.47,69.75,70.34,67.14,66.86,74.43,54.25,-,44.13,41.15,41.21,30.72,33.62,32.91,32.96,34.33,34.07,30.38,14.66,Upgrade
16,Long-Term Deferred Charges,16.12,17.29,20.01,22.42,25.71,26.17,24.1,25.8,-,20.8,18.46,20.19,12.34,9.43,8.61,10.09,7.3,8.83,8.64,6.23,Upgrade
17,Other Long-Term Assets,266.91,161.97,144.63,144.08,111.91,102.79,118.71,147.67,-,148.38,150.05,129.71,243.27,111.38,92.1,92.47,109.55,91.06,61.49,2.6,Upgrade
18,Total Assets,6350,6332,6751,6756,6344,6183,6442,6395,-,5738,5894,5651,5241,5142,4995,5080,4709,4425,4403,1476,Upgrade
19,Accounts Payable,1658,1512,1945,2121,1877,1857,2092,2306,-,1965,2034,1984,1795,1668,1676,1835,1597,1265,1239,169.05,Upgrade
20,Accrued Expenses,52.06,65.38,50.01,94.46,47.11,85.93,41.07,60.85,-,55.65,38.35,96.96,47.83,140.95,26.79,93.46,45.25,115.77,24.51,63.59,Upgrade
21,Short-Term Debt,337.55,185.16,245,247.24,375.34,365.36,195,185.15,-,75.04,90,60.07,80,40.04,10,30.04,40,-,16,54.42,Upgrade
22,Current Portion of Long-Term Debt,48.48,155.79,67.6,52.23,29.12,12.06,18.38,0.08,-,0.07,16.95,0.06,-,-,-,-,-,-,-,6,Upgrade
23,Current Portion of Leases,-,15.86,-,16.77,-,19.72,-,18.36,-,16.19,-,14.84,12.07,11.09,-,-,-,0.34,1.16,0.12,Upgrade
24,Current Income Taxes Payable,45.58,17.01,44.59,29.14,50.2,15.95,51.03,48.28,-,17.11,35.86,22.46,17.55,14.52,31.48,12.78,21.95,6.46,13.05,2.71,Upgrade
25,Current Unearned Revenue,46.4,48.46,44.58,40.56,67.49,62.23,38.94,59.99,-,45.85,53.58,57.72,32.26,27.78,85.38,38.81,58.3,37.72,118.46,7.65,Upgrade
26,Other Current Liabilities,42.07,199.65,38.43,20.39,30.37,21.44,44.72,16.39,-,13.37,12.2,8.45,59.9,143.79,78.96,78.51,77.98,185.42,136.81,7,Upgrade
27,Total Current Liabilities,2230,2199,2436,2622,2476,2440,2481,2695,-,2189,2281,2245,2045,2047,1909,2089,1841,1611,1549,310.54,Upgrade
28,Long-Term Debt,261.6,196,228,208,31.74,37.21,169.21,54.68,-,42.68,42.68,42.68,35,-,-,-,-,-,-,18,Upgrade
29,Long-Term Leases,63.74,52.09,59.02,63.09,67.41,63.44,69.73,70.19,-,65.23,70,58.23,47.57,48.31,-,-,-,-,-,0.4,Upgrade
30,Long-Term Unearned Revenue,41.72,42.99,44.41,44.8,26.73,27.59,27.31,28.59,-,34.68,35.93,37.18,38.14,39.57,40.76,42.17,40.57,36.01,29.47,21.96,Upgrade
31,Long-Term Deferred Tax Liabilities,60.45,62.89,68.58,69.87,66.82,57.51,61,39.75,-,13.01,14.4,14.4,10.69,10.69,11.66,11.66,9.78,8.83,8.5,0.76,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,10.83,10.83,10.83,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,2657,2553,2836,3008,2669,2626,2808,2888,-,2355,2455,2408,2176,2145,1961,2143,1891,1656,1587,351.65,Upgrade
34,Common Stock,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,-,439.04,439.04,439.04,439.04,439.04,313.6,313.6,313.6,313.6,313.6,380.2,Upgrade
35,Additional Paid-In Capital,1199,1269,1269,1269,1269,1269,1269,1269,-,1269,1247,1247,1247,1247,1373,1373,1373,1373,1373,510.54,Upgrade
36,Retained Earnings,1693,1656,1806,1646,1583,1481,1573,1453,-,1329,1404,1324,1203,1137,1194,1101,993.64,950.31,996.6,228.6,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,Upgrade
38,Total Common Equity,3330,3365,3515,3354,3292,3190,3282,3162,-,3038,3090,3011,2890,2823,2881,2787,2680,2637,2683,1119,Upgrade
39,Minority Interest,362.15,413.54,401.07,393.88,382.83,367.84,351.9,345.29,-,345.8,349.5,231.51,174.75,173.68,152.64,150.22,137.88,133.17,133.04,5.21,Upgrade
40,Shareholders' Equity,3692,3778,3916,3748,3675,3558,3633,3507,-,3383,3440,3242,3065,2997,3033,2938,2818,2770,2816,1125,Upgrade
41,Total Liabilities & Equity,6350,6332,6751,6756,6344,6183,6442,6395,-,5738,5894,5651,5241,5142,4995,5080,4709,4425,4403,1476,Upgrade
42,Total Debt,711.37,604.9,599.62,587.33,503.61,497.78,452.32,328.45,-,199.22,219.63,175.89,174.65,99.45,10,30.04,40,0.34,17.16,78.94,Upgrade
43,Net Cash (Debt),34.4,372.73,457.08,700.54,728.53,828.01,989.92,838.99,-,719.79,912.87,833.87,741.55,1015,1089,974.2,517.33,588.05,783.43,403.7,Upgrade
44,Net Cash Growth,-95.28%,-54.99%,-53.83%,-16.50%,-,15.03%,8.44%,0.61%,-,-29.07%,-16.21%,-14.40%,43.34%,72.58%,39.06%,141.32%,29.26%,-13.10%,138.10%,-37.70%,Upgrade
45,Net Cash Per Share,0.08,0.84,1.03,1.58,1.73,1.86,2.23,1.91,-,1.64,2.07,1.94,1.67,2.32,2.50,2.19,1.20,1.31,1.82,0.49,Upgrade
46,Filing Date Shares Outstanding,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,445.65,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,Upgrade
47,Total Common Shares Outstanding,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,445.65,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,439.04,Upgrade
48,Working Capital,991.21,1042,1251,1507,1374,1339,1538,1338,-,1296,1395,1258,1155,1162,1244,1132,977.11,895.3,923.35,732.94,Upgrade
49,Book Value Per Share,7.59,7.66,8.00,7.64,7.50,7.27,7.47,7.20,-,6.92,7.04,6.86,6.58,6.43,6.56,6.35,6.10,6.01,6.11,2.55,Upgrade
50,Tangible Book Value,3020,3052,3200,3039,3013,2909,3031,2909,-,2768,2818,2737,2602,2526,2589,2493,2366,2322,2377,1012,Upgrade
51,Tangible Book Value Per Share,6.88,6.95,7.29,6.92,6.86,6.63,6.90,6.63,-,6.31,6.42,6.23,5.93,5.75,5.90,5.68,5.39,5.29,5.41,2.31,Upgrade
52,Buildings,-,1040,-,894.92,-,770.81,-,764.69,-,585.4,-,585.4,-,581.23,-,579.66,-,539.46,-,180.89,Upgrade
53,Machinery,-,1822,-,1824,-,1747,-,1683,-,1578,-,1523,-,1406,-,1379,-,1332,-,328.07,Upgrade
54,Construction In Progress,-,75.27,-,62.78,-,135.43,-,72.75,-,208.68,-,110.66,-,29.78,-,14.1,-,64.66,-,5.36,Upgrade
