,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,2446.56,1483.89,-,-346.14,-,-1964.67,-,-,116.92,106.95,153.18,96.05,118.68,109.33,133.26,116.32,98.84,-,-268.88,-148.65,-,Upgrade
14,EV/FCF Ratio,-105.96,-,59.22,29.29,-,27.60,22.82,31.18,-,-36.40,-30.00,-,-,-,-66.08,-,-,-,-,43.49,85.93,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.02,0.02,0.02,0.02,-,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.10,0.14,0.15,0.15,0.15,0.11,0.08,Upgrade
16,Debt / EBITDA Ratio,1.31,0.32,1.70,0.36,-,0.38,-,0.83,0.22,0.15,0.23,0.15,0.02,0.03,1.05,2.69,1.60,2.70,1.52,1.24,-,Upgrade
17,Debt / FCF Ratio,-,-,0.46,0.19,-,0.18,-,0.16,-,-0.14,-0.09,-,-,-,-2.40,-,-,-,-,1.08,1.64,Upgrade
18,Asset Turnover,0.71,0.32,0.56,-,-,-,0.40,0.63,0.44,0.56,0.56,0.74,0.90,0.62,0.41,0.54,0.31,0.40,0.51,0.32,Upgrade,
19,Inventory Turnover,2.97,3.43,1.59,3.13,-,-,-,3.40,5.84,4.76,6.09,5.02,6.97,6.61,4.47,4.67,5.85,2.87,3.72,4.93,3.32,Upgrade
20,Quick Ratio,6.02,6.02,6.47,5.85,5.41,2.72,-,6.68,3.97,2.51,2.71,1.98,4.12,7.20,3.36,4.49,4.61,4.90,4.06,2.96,3.20,Upgrade
21,Current Ratio,7.67,7.67,8.84,7.70,7.19,3.40,-,8.38,4.51,3.52,3.62,3.35,5.01,9.51,4.66,5.54,5.25,5.98,4.84,3.46,3.86,Upgrade
22,Return on Equity (ROE),7.43%,0.18%,2.97%,-,-,-,-1.81%,-0.81%,7.62%,2.39%,4.67%,1.09%,3.55%,3.88%,0.10%,-0.09%,-0.28%,4.28%,2.55%,47.48%,Upgrade,
23,Return on Assets (ROA),3.25%,-1.03%,1.74%,-,-,-,-0.87%,0.68%,2.04%,0.76%,2.34%,0.98%,1.73%,2.06%,0.20%,2.15%,-0.01%,2.27%,1.60%,-5.96%,Upgrade,
24,Return on Capital (ROIC),3.51%,-1.11%,1.87%,-,-,-,-0.99%,0.83%,2.57%,0.98%,2.90%,1.10%,1.92%,2.26%,0.21%,2.30%,-0.01%,2.58%,1.83%,-6.94%,Upgrade,
25,Return on Capital Employed (ROCE),0.10%,0.16%,-,-0.91%,-,-0.12%,-,-,2.89%,2.97%,2.77%,3.38%,2.34%,2.93%,1.97%,2.10%,2.74%,-,-1.26%,-2.66%,-,Upgrade
26,Earnings Yield,1.08%,1.14%,0.72%,0.55%,0.13%,-0.07%,0.39%,0.45%,0.90%,1.07%,0.63%,0.87%,0.65%,0.53%,0.29%,0.34%,0.50%,3.25%,2.96%,2.33%,2.34%,Upgrade
27,FCF Yield,-0.82%,-0.87%,1.50%,3.36%,2.90%,3.20%,3.97%,2.87%,-2.81%,-2.42%,-3.09%,-6.06%,-1.97%,-1.08%,-1.39%,-2.05%,0.56%,1.21%,2.18%,2.04%,1.03%,Upgrade
28,Dividend Yield,0.23%,-,-,-,0.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,23.76%,1.02%,1625.97%,3.55%,2.88%,4.97%,-,-,-,0.67%,2.18%,0.82%,-,20.30%,25.30%,1047.87%,-,-,32.73%,39.31%,1.45%,Upgrade
30,Buyback Yield / Dilution,-5.38%,-12.22%,-1.29%,0.52%,-9.24%,11.20%,0.55%,0.03%,0.43%,-1.33%,-10.69%,9.55%,-0.44%,1.67%,10.31%,-11.25%,-0.24%,-0.65%,-0.52%,1.03%,-0.06%,Upgrade
31,Total Shareholder Return,-5.15%,-12.22%,-1.29%,0.52%,-9.08%,11.20%,0.55%,0.03%,0.43%,-1.33%,-10.69%,9.55%,-0.44%,1.67%,10.31%,-11.25%,-0.24%,-0.65%,-0.52%,1.03%,-0.06%,Upgrade
