,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Minority Interest,324.35,388.13,398.65,406.29,411.09,419.57,425.14,449.25,443.73,447.87,459.42,465.83,447.54,475.62,527.84,546.01,590.66,553.13,559.87,561.26,Upgrade
29,Shareholders' Equity,18269,18095,18311,18153,17901,17935,18062,17843,17691,17607,17757,17706,17542,17381,17557,17451,17422,17196,13462,13216,Upgrade
30,Total Liabilities & Equity,83570,79001,79389,77590,77881,81948,85572,82909,91151,88455,81081,76302,78365,79365,75160,62452,67611,65237,62266,55696,Upgrade
31,Total Debt,35489,39398,37940,40339,38178,40747,44457,39291,47632,44000,40709,37939,40108,42252,41175,30242,36864,33636,34558,28491,Upgrade
32,Net Cash (Debt),33079,8941,25060,7162,23484,24020,23295,24583,25568,25817,21080,19908,19669,17984,16329,12436,13194,15127,10997,12251,Upgrade
33,Net Cash Growth,40.86%,-62.78%,7.58%,-70.87%,-8.15%,-6.96%,10.51%,23.48%,29.99%,43.55%,29.09%,60.09%,49.08%,18.89%,48.48%,1.51%,51.88%,46.64%,-25.90%,41.89%,Upgrade
34,Net Cash Per Share,9.51,2.78,6.32,2.31,5.76,6.67,6.51,6.03,8.23,6.57,6.48,5.55,5.48,5.01,4.55,3.24,3.95,5.35,3.89,4.33,Upgrade
35,Filing Date Shares Outstanding,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,2829,2829,Upgrade
36,Total Common Shares Outstanding,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,3590,2829,2829,2829,Upgrade
37,Working Capital,34353,33058,32758,34107,34248,33738,33385,33045,32881,29197,28162,29332,27265,25714,23616,22171,20675,19142,14784,17650,Upgrade
38,Book Value Per Share,5.00,4.93,4.99,4.94,4.87,4.88,4.91,4.85,4.80,4.78,4.82,4.80,4.76,4.71,4.74,4.71,4.69,5.88,4.56,4.47,Upgrade
39,Tangible Book Value,17261,17016,17215,17046,16810,16853,16970,16722,16598,16513,16650,16591,16464,16282,16407,16285,16227,16050,12316,12060,Upgrade
40,Tangible Book Value Per Share,4.81,4.74,4.80,4.75,4.68,4.69,4.73,4.66,4.62,4.60,4.64,4.62,4.59,4.54,4.57,4.54,4.52,5.67,4.35,4.26,Upgrade
